x,y,z
1.0,116.0,0.006433441
1.0,117.0,0.01080562
1.0,118.0,0.020305931
1.0,119.0,0.017254354
1.0,120.0,0.005739199
1.0,121.0,-0.004723793
1.0,122.0,0.009238177
1.0,123.0,-0.000259048
1.0,124.0,0.01458538
1.0,125.0,0.081602837
1.0,126.0,0.093784463
1.0,127.0,-0.096903651
1.0,128.0,-0.323263442
1.0,129.0,-0.352807279
1.0,130.0,-0.173529412
1.0,131.0,0.048060168
1.0,132.0,0.118826529
1.0,133.0,0.050676687
1.0,134.0,-0.0936546
1.0,135.0,-0.24353365
1.0,136.0,-0.355874284
1.0,137.0,-0.38915777
1.0,138.0,-0.327592424
1.0,139.0,-0.201940864
1.0,140.0,-0.064261953
1.0,141.0,0.046455698
1.0,142.0,0.119199877
1.0,143.0,0.164125023
1.0,144.0,0.178762722
1.0,145.0,0.17086688
1.0,146.0,0.166682918
1.0,147.0,0.152208751
1.0,148.0,0.12883595
1.0,149.0,0.103895706
1.0,150.0,0.080498221
1.0,151.0,0.058331858
1.0,152.0,0.038686363
1.0,153.0,0.035887798
1.0,154.0,0.025434062
1.0,155.0,0.024246138
1.0,156.0,0.024832386
1.0,157.0,0.035412629
1.0,158.0,0.026723809
1.0,159.0,0.023329739
1.0,160.0,0.027856194
1.0,161.0,0.028041325
1.0,162.0,0.02241334
1.0,163.0,0.02571793
1.0,164.0,0.04051299
1.0,165.0,0.030963311
1.0,166.0,0.00622054
1.0,167.0,-0.037060024
1.0,168.0,-0.0826393
1.0,169.0,-0.111822132
1.0,170.0,-0.134201396
1.0,171.0,-0.149249468
1.0,172.0,-0.153152649
1.0,173.0,-0.139813954
1.0,174.0,-0.11234667
1.0,175.0,-0.102753794
1.0,176.0,-0.097033243
1.0,177.0,-0.081429777
1.0,178.0,-0.069309861
1.0,179.0,-0.066341593
1.0,180.0,-0.060793831
1.0,181.0,-0.04971682
1.0,182.0,-0.044826274
1.0,183.0,-0.029676379
1.0,184.0,-0.019105394
1.0,185.0,-0.009626682
1.0,186.0,0.000851738
1.0,187.0,0.010932127
1.0,188.0,0.017954766
1.0,189.0,0.018417594
1.0,190.0,0.015909068
1.0,191.0,0.020022063
1.0,192.0,0.034181507
1.0,193.0,0.05236138
1.0,194.0,0.05899833
1.0,195.0,0.059917815
1.0,196.0,0.074589454
1.0,197.0,0.097190875
1.0,198.0,0.108974469
1.0,199.0,0.12907045
1.0,200.0,0.14833334
2.0,0.0,0.086493383
2.0,1.0,0.064212856
2.0,2.0,0.019812248
2.0,3.0,-0.041700644
2.0,4.0,-0.122294381
2.0,5.0,-0.218982181
2.0,6.0,-0.308955894
2.0,7.0,-0.381477915
2.0,8.0,-0.422370289
2.0,9.0,-0.432947445
2.0,10.0,-0.432830195
2.0,11.0,-0.435875602
2.0,12.0,-0.430247617
2.0,13.0,-0.424647401
2.0,14.0,-0.421484745
2.0,15.0,-0.402805017
2.0,16.0,-0.396328514
2.0,17.0,-0.389682308
2.0,18.0,-0.379355078
2.0,19.0,-0.376886664
2.0,20.0,-0.367488175
2.0,21.0,-0.368679185
2.0,22.0,-0.364473624
2.0,23.0,-0.357123919
2.0,24.0,-0.315546561
2.0,25.0,-0.256131821
2.0,26.0,-0.185414828
2.0,27.0,-0.09222292
2.0,28.0,0.009812083
2.0,29.0,0.098459023
2.0,30.0,0.153174519
2.0,31.0,0.187004141
2.0,32.0,0.22027837
2.0,33.0,0.234243425
2.0,34.0,0.23653288
2.0,35.0,0.234012012
2.0,36.0,0.240905059
2.0,37.0,0.236554479
2.0,38.0,0.220599264
2.0,39.0,0.208624367
2.0,40.0,0.203974491
2.0,41.0,0.205051337
2.0,42.0,0.208818755
2.0,43.0,0.190756131
2.0,44.0,0.156602529
2.0,45.0,0.115413946
2.0,46.0,0.069643368
2.0,47.0,0.010947554
2.0,48.0,-0.05536949
2.0,49.0,-0.118162872
2.0,50.0,-0.184088055
2.0,51.0,-0.242753014
2.0,52.0,-0.285376363
2.0,53.0,-0.306077105
2.0,54.0,-0.323704671
2.0,55.0,-0.350965225
2.0,56.0,-0.368781007
2.0,57.0,-0.375060037
2.0,58.0,-0.374507729
2.0,59.0,-0.368031226
2.0,60.0,-0.364245296
2.0,61.0,-0.35679994
2.0,62.0,-0.326111375
2.0,63.0,-0.265178561
2.0,64.0,-0.200469072
2.0,65.0,-0.138326734
2.0,66.0,-0.088514127
2.0,67.0,-0.0597139
2.0,68.0,-0.047769858
2.0,69.0,-0.041188448
2.0,70.0,-0.039124236
2.0,71.0,-0.035433956
2.0,72.0,0.008198357
2.0,73.0,0.075277524
2.0,74.0,0.150761643
2.0,75.0,0.210071475
2.0,76.0,0.248705249
2.0,77.0,0.238754453
2.0,78.0,0.216905898
2.0,79.0,0.199812127
2.0,80.0,0.191123308
2.0,81.0,0.191419517
2.0,82.0,0.196340919
2.0,83.0,0.18801002
2.0,84.0,0.163230223
2.0,85.0,0.131998607
2.0,86.0,0.077924899
2.0,87.0,0.016893348
2.0,88.0,-0.057134406
2.0,89.0,-0.132772801
2.0,90.0,-0.212453225
2.0,91.0,-0.273947604
2.0,92.0,-0.321588006
2.0,93.0,-0.342233208
2.0,94.0,-0.353609514
2.0,95.0,-0.344115374
2.0,96.0,-0.29151963
2.0,97.0,-0.222524356
2.0,98.0,-0.154352916
2.0,99.0,-0.107659768
2.0,100.0,-0.087526761
2.0,101.0,-0.089226882
2.0,102.0,-0.094956689
2.0,103.0,-0.099143737
2.0,104.0,-0.070179977
2.0,105.0,-0.017454641
2.0,106.0,0.055918983
2.0,107.0,0.135642604
2.0,108.0,0.193153579
2.0,109.0,0.229288083
2.0,110.0,0.230275449
2.0,111.0,0.228007593
2.0,112.0,0.229454701
2.0,113.0,0.229908272
2.0,114.0,0.230127344
2.0,115.0,0.213536512
2.0,116.0,0.192382199
2.0,117.0,0.167482067
2.0,118.0,0.125087046
2.0,119.0,0.073244168
2.0,120.0,0.003360265
2.0,121.0,-0.078199239
2.0,122.0,-0.170351328
2.0,123.0,-0.2515128
2.0,124.0,-0.307357595
2.0,125.0,-0.345173707
2.0,126.0,-0.360956133
2.0,127.0,-0.347228662
2.0,128.0,-0.31143665
2.0,129.0,-0.282744416
2.0,130.0,-0.267023701
2.0,131.0,-0.252780948
2.0,132.0,-0.23156801
2.0,133.0,-0.200385763
2.0,134.0,-0.160286367
2.0,135.0,-0.115361221
2.0,136.0,-0.058547574
2.0,137.0,0.009762715
2.0,138.0,0.102402316
2.0,139.0,0.191447287
2.0,140.0,0.22694926
2.0,141.0,0.249411833
2.0,142.0,0.245502482
2.0,143.0,0.237168497
2.0,144.0,0.229075182
2.0,145.0,0.230232252
2.0,146.0,0.223826716
2.0,147.0,0.207908527
2.0,148.0,0.175939472
2.0,149.0,0.116614213
2.0,150.0,0.021839434
2.0,151.0,-0.075693799
2.0,152.0,-0.156657798
2.0,153.0,-0.211336267
2.0,154.0,-0.252808718
2.0,155.0,-0.275419396
2.0,156.0,-0.307033616
2.0,157.0,-0.327833095
2.0,158.0,-0.347848851
2.0,159.0,-0.35144348
2.0,160.0,-0.320887593
2.0,161.0,-0.282022405
2.0,162.0,-0.240009988
2.0,163.0,-0.202403692
2.0,164.0,-0.167083764
2.0,165.0,-0.14890389
2.0,166.0,-0.134874039
2.0,167.0,-0.085277418
2.0,168.0,-0.014347525
2.0,169.0,0.061867862
2.0,170.0,0.153470728
2.0,171.0,0.228609269
2.0,172.0,0.258936828
2.0,173.0,0.261217026
2.0,174.0,0.244138682
2.0,175.0,0.229846562
2.0,176.0,0.233555355
2.0,177.0,0.225008469
2.0,178.0,0.181064518
2.0,179.0,0.121427621
2.0,180.0,0.049183297
2.0,181.0,-0.050972626
2.0,182.0,-0.147950465
2.0,183.0,-0.234270924
2.0,184.0,-0.290115719
2.0,185.0,-0.32018718
2.0,186.0,-0.328798862
2.0,187.0,-0.339993122
2.0,188.0,-0.323747868
2.0,189.0,-0.301652472
2.0,190.0,-0.282642594
2.0,191.0,-0.254771108
2.0,192.0,-0.224468233
2.0,193.0,-0.179632567
2.0,194.0,-0.125892095
2.0,195.0,-0.067659109
2.0,196.0,-0.012036471
2.0,197.0,0.048482884
2.0,198.0,0.124534738
2.0,199.0,0.190891894
2.0,200.0,0.246162782
3.0,0.0,0.249914773
3.0,1.0,0.170471934
3.0,2.0,0.051849184
3.0,3.0,-0.044261624
3.0,4.0,-0.106727941
3.0,5.0,-0.13375091
3.0,6.0,-0.163350287
3.0,7.0,-0.203224439
3.0,8.0,-0.249855877
3.0,9.0,-0.276955984
3.0,10.0,-0.263453756
3.0,11.0,-0.240886275
3.0,12.0,-0.236088294
3.0,13.0,-0.22945443
3.0,14.0,-0.228741675
3.0,15.0,-0.210540203
3.0,16.0,-0.174464324
3.0,17.0,-0.139428264
3.0,18.0,-0.100754378
3.0,19.0,-0.058436495
3.0,20.0,-0.033857256
3.0,21.0,-0.017827989
3.0,22.0,0.016165166
3.0,23.0,0.04217917
3.0,24.0,0.081408449
3.0,25.0,0.143106472
3.0,26.0,0.208568828
3.0,27.0,0.264398195
3.0,28.0,0.309162894
3.0,29.0,0.324880524
3.0,30.0,0.324772531
3.0,31.0,0.315512891
3.0,32.0,0.317509221
3.0,33.0,0.303226357
3.0,34.0,0.294617761
3.0,35.0,0.273941703
3.0,36.0,0.24141417
3.0,37.0,0.185665026
3.0,38.0,0.122340935
3.0,39.0,0.060605885
3.0,40.0,0.029741446
3.0,41.0,-0.017241741
3.0,42.0,-0.075308109
3.0,43.0,-0.143186425
3.0,44.0,-0.193208847
3.0,45.0,-0.226035676
3.0,46.0,-0.234610331
3.0,47.0,-0.247193075
3.0,48.0,-0.260476231
3.0,49.0,-0.264512089
3.0,50.0,-0.271235433
3.0,51.0,-0.294469386
3.0,52.0,-0.301840689
3.0,53.0,-0.300193022
3.0,54.0,-0.29309633
3.0,55.0,-0.279307149
3.0,56.0,-0.261981964
3.0,57.0,-0.240000732
3.0,58.0,-0.207590448
3.0,59.0,-0.155800024
3.0,60.0,-0.101201778
3.0,61.0,-0.049176855
3.0,62.0,-0.011138586
3.0,63.0,0.025640792
3.0,64.0,0.042882668
3.0,65.0,0.035699582
3.0,66.0,0.067532874
3.0,67.0,0.136040636
3.0,68.0,0.217550772
3.0,69.0,0.272349576
3.0,70.0,0.291612466
3.0,71.0,0.30217111
3.0,72.0,0.307913259
3.0,73.0,0.305969383
3.0,74.0,0.309310999
3.0,75.0,0.304843169
3.0,76.0,0.302208136
3.0,77.0,0.292352991
3.0,78.0,0.247103866
3.0,79.0,0.191681786
3.0,80.0,0.127660368
3.0,81.0,0.051114831
3.0,82.0,-0.027192537
3.0,83.0,-0.102457584
3.0,84.0,-0.154106074
3.0,85.0,-0.205569433
3.0,86.0,-0.229457516
3.0,87.0,-0.244962245
3.0,88.0,-0.253203664
3.0,89.0,-0.26624615
3.0,90.0,-0.280488902
3.0,91.0,-0.283133191
3.0,92.0,-0.281408387
3.0,93.0,-0.264376326
3.0,94.0,-0.258094211
3.0,95.0,-0.255502375
3.0,96.0,-0.247702185
3.0,97.0,-0.250111975
3.0,98.0,-0.253148125
3.0,99.0,-0.249744798
3.0,100.0,-0.244912877
3.0,101.0,-0.238772695
3.0,102.0,-0.248680295
3.0,103.0,-0.260260245
3.0,104.0,-0.255237021
3.0,105.0,-0.258047928
3.0,106.0,-0.258683545
3.0,107.0,-0.25675201
3.0,108.0,-0.25702045
3.0,109.0,-0.25814975
3.0,110.0,-0.252444627
3.0,111.0,-0.244052017
3.0,112.0,-0.239997646
3.0,113.0,-0.234243155
3.0,114.0,-0.226770029
3.0,115.0,-0.227893158
3.0,116.0,-0.224437378
3.0,117.0,-0.216831575
3.0,118.0,-0.222567553
3.0,119.0,-0.231512471
3.0,120.0,-0.221052564
3.0,121.0,-0.217788086
3.0,122.0,-0.215535657
3.0,123.0,-0.21724812
3.0,124.0,-0.22343767
3.0,125.0,-0.226159097
3.0,126.0,-0.232006154
3.0,127.0,-0.227155719
3.0,128.0,-0.225492625
3.0,129.0,-0.234449884
3.0,130.0,-0.225535822
3.0,131.0,-0.207636731
3.0,132.0,-0.192443639
3.0,133.0,-0.186161523
3.0,134.0,-0.176540878
3.0,135.0,-0.164788138
3.0,136.0,-0.155843221
3.0,137.0,-0.153593878
3.0,138.0,-0.152847183
3.0,139.0,-0.148255932
3.0,140.0,-0.14550982
3.0,141.0,-0.146512614
3.0,142.0,-0.143319102
3.0,143.0,-0.123843311
3.0,144.0,-0.115351965
3.0,145.0,-0.113954225
3.0,146.0,-0.109072935
3.0,147.0,-0.104265698
3.0,148.0,-0.095845318
3.0,149.0,-0.083546443
3.0,150.0,-0.078588015
3.0,151.0,-0.072929174
3.0,152.0,-0.065252405
3.0,153.0,-0.065153668
3.0,154.0,-0.061608408
3.0,155.0,-0.045082372
3.0,156.0,-0.031009323
3.0,157.0,-0.026547664
3.0,158.0,-0.039781452
3.0,159.0,-0.033209298
3.0,160.0,-0.032521227
3.0,161.0,-0.025887363
3.0,162.0,-0.024705609
3.0,163.0,-0.030978468
3.0,164.0,-0.040472608
3.0,165.0,-0.048803507
3.0,166.0,-0.054520972
3.0,167.0,-0.057325708
3.0,168.0,-0.065992929
3.0,169.0,-0.068686587
3.0,170.0,-0.077498827
3.0,171.0,-0.084061724
3.0,172.0,-0.103503575
3.0,173.0,-0.1199679
3.0,174.0,-0.128792482
3.0,175.0,-0.125312018
3.0,176.0,-0.122016684
3.0,177.0,-0.11240838
3.0,178.0,-0.118468338
3.0,179.0,-0.125382985
3.0,180.0,-0.120927496
3.0,181.0,-0.113954225
3.0,182.0,-0.103880008
3.0,183.0,-0.097048671
3.0,184.0,-0.095444201
3.0,185.0,-0.086378948
3.0,186.0,-0.084061724
3.0,187.0,-0.082466511
3.0,188.0,-0.071889355
3.0,189.0,-0.069112388
3.0,190.0,-0.073354976
3.0,191.0,-0.060920337
3.0,192.0,-0.050087083
3.0,193.0,-0.057594148
3.0,194.0,-0.058112516
3.0,195.0,-0.068584765
3.0,196.0,-0.076347928
3.0,197.0,-0.082932424
3.0,198.0,-0.087036164
3.0,199.0,-0.095925542
3.0,200.0,-0.104268783
4.0,0.0,0.041923072
4.0,1.0,0.047717675
4.0,2.0,0.057276611
4.0,3.0,0.063194635
4.0,4.0,0.078745647
4.0,5.0,0.083525115
4.0,6.0,0.099594494
4.0,7.0,0.107391599
4.0,8.0,0.113136834
4.0,9.0,0.12898097
4.0,10.0,0.145105888
4.0,11.0,0.157577553
4.0,12.0,0.169120477
4.0,13.0,0.180684999
4.0,14.0,0.194856785
4.0,15.0,0.198519295
4.0,16.0,0.216075894
4.0,17.0,0.238609434
4.0,18.0,0.243126632
4.0,19.0,0.239226537
4.0,20.0,0.248134429
4.0,21.0,0.250809573
4.0,22.0,0.242383023
4.0,23.0,0.232497022
4.0,24.0,0.230148943
4.0,25.0,0.236434143
4.0,26.0,0.239322188
4.0,27.0,0.241673353
4.0,28.0,0.240013345
4.0,29.0,0.246051704
4.0,30.0,0.250235667
4.0,31.0,0.233728144
4.0,32.0,0.226020519
4.0,33.0,0.223539763
4.0,34.0,0.233863907
4.0,35.0,0.233743571
4.0,36.0,0.225181258
4.0,37.0,0.214702838
4.0,38.0,0.209719726
4.0,39.0,0.215168751
4.0,40.0,0.209614819
4.0,41.0,0.198732196
4.0,42.0,0.188867794
4.0,43.0,0.199426437
4.0,44.0,0.193409677
4.0,45.0,0.18345888
4.0,46.0,0.180857788
4.0,47.0,0.184075984
4.0,48.0,0.17300823
4.0,49.0,0.169392003
4.0,50.0,0.167361732
4.0,51.0,0.149246654
4.0,52.0,0.143788372
4.0,53.0,0.141205793
4.0,54.0,0.145726077
4.0,55.0,0.144855961
4.0,56.0,0.137645105
4.0,57.0,0.132905749
4.0,58.0,0.128218847
4.0,59.0,0.127339474
4.0,60.0,0.123158597
4.0,61.0,0.126926015
4.0,62.0,0.123794214
4.0,63.0,0.125842998
4.0,64.0,0.114090259
4.0,65.0,0.109128745
4.0,66.0,0.10025788
4.0,67.0,0.100239367
4.0,68.0,0.090310169
4.0,69.0,0.077946498
4.0,70.0,0.06739094
4.0,71.0,0.076573442
4.0,72.0,0.087996031
4.0,73.0,0.082386559
4.0,74.0,0.077255342
4.0,75.0,0.076397568
4.0,76.0,0.075582991
4.0,77.0,0.08132514
4.0,78.0,0.088110195
4.0,79.0,0.098974305
4.0,80.0,0.108132123
4.0,81.0,0.120829031
4.0,82.0,0.133498169
4.0,83.0,0.14091884
4.0,84.0,0.137567967
4.0,85.0,0.140545492
4.0,86.0,0.148086499
4.0,87.0,0.138549162
4.0,88.0,0.137398264
4.0,89.0,0.136006695
4.0,90.0,0.138135703
4.0,91.0,0.13583082
4.0,92.0,0.135006987
4.0,93.0,0.145318789
4.0,94.0,0.150095171
4.0,95.0,0.157281343
4.0,96.0,0.152748717
4.0,97.0,0.14654374
4.0,98.0,0.138953365
4.0,99.0,0.138737379
4.0,100.0,0.138422656
4.0,101.0,0.128564425
4.0,102.0,0.113547208
4.0,103.0,0.088131794
4.0,104.0,0.058606469
4.0,105.0,0.045857108
4.0,106.0,0.008738323
4.0,107.0,-0.029972589
4.0,108.0,-0.067193196
4.0,109.0,-0.098751877
4.0,110.0,-0.131047996
4.0,111.0,-0.15907993
4.0,112.0,-0.17611199
4.0,113.0,-0.190209723
4.0,114.0,-0.195769827
4.0,115.0,-0.20605386
4.0,116.0,-0.207062824
4.0,117.0,-0.204255003
4.0,118.0,-0.210919722
4.0,119.0,-0.217025963
4.0,120.0,-0.218216973
4.0,121.0,-0.219778245
4.0,122.0,-0.21850084
4.0,123.0,-0.221197583
4.0,124.0,-0.219414154
4.0,125.0,-0.212119989
4.0,126.0,-0.198219729
4.0,127.0,-0.177596125
4.0,128.0,-0.167691611
4.0,129.0,-0.169036897
4.0,130.0,-0.166846179
4.0,131.0,-0.16464929
4.0,132.0,-0.148450319
4.0,133.0,-0.137416506
4.0,134.0,-0.138320563
4.0,135.0,-0.138209484
4.0,136.0,-0.136318061
4.0,137.0,-0.12434008
4.0,138.0,-0.114651552
4.0,139.0,-0.1114241
4.0,140.0,-0.112204736
4.0,141.0,-0.098576002
4.0,142.0,-0.084845446
4.0,143.0,-0.078177641
4.0,144.0,-0.056609868
4.0,145.0,-0.033465396
4.0,146.0,-0.000373212
4.0,147.0,0.04175954
4.0,148.0,0.070871404
4.0,149.0,0.10409318
4.0,150.0,0.13639547
4.0,151.0,0.170237435
4.0,152.0,0.21337298
4.0,153.0,0.26142067
4.0,154.0,0.290581903
4.0,155.0,0.242531127
4.0,156.0,0.123751016
4.0,157.0,-0.019216472
4.0,158.0,-0.143698621
4.0,159.0,-0.19757177
4.0,160.0,-0.16896593
4.0,161.0,-0.070053471
4.0,162.0,0.049106159
4.0,163.0,0.159802212
