x,y,z
1.0,52.0,-0.012406734
1.0,53.0,-0.011484164
1.0,54.0,-0.001119908
1.0,55.0,-0.002335602
1.0,56.0,-0.005100226
1.0,57.0,-0.004094347
1.0,58.0,0.001225086
1.0,59.0,-0.001261842
1.0,60.0,-0.007639608
1.0,61.0,-0.017985351
1.0,62.0,-0.022406898
1.0,63.0,-0.023628763
1.0,64.0,-0.017698397
1.0,65.0,-0.0066399
1.0,66.0,-0.007503845
1.0,67.0,-0.007901877
1.0,68.0,-0.006001198
1.0,69.0,-0.005365581
1.0,70.0,-0.00991672
1.0,71.0,-0.006325177
1.0,72.0,-0.006670755
1.0,73.0,-0.004433754
1.0,74.0,-0.004399814
1.0,75.0,-0.008602289
1.0,76.0,-0.010290068
1.0,77.0,-0.001545709
1.0,78.0,0.010679114
1.0,79.0,0.006387158
1.0,80.0,0.005523213
1.0,81.0,0.005134438
1.0,82.0,-0.004908924
1.0,83.0,-0.00431959
1.0,84.0,-0.013900124
1.0,85.0,-0.023230732
1.0,86.0,-0.023965085
1.0,87.0,-0.018454349
1.0,88.0,-0.025489331
1.0,89.0,-0.026924097
1.0,90.0,-0.031839328
1.0,91.0,-0.033789375
1.0,92.0,-0.025791712
1.0,93.0,-0.024464939
1.0,94.0,-0.028935855
1.0,95.0,-0.030114523
1.0,96.0,-0.03304268
1.0,97.0,-0.03259528
1.0,98.0,-0.033968335
1.0,99.0,-0.025424535
1.0,100.0,-0.027232649
2.0,0.0,0.006470467
2.0,1.0,-0.006899083
2.0,2.0,-0.01235428
2.0,3.0,-0.007488417
2.0,4.0,-0.000990316
2.0,5.0,-0.011619926
2.0,6.0,-0.016103184
2.0,7.0,-0.001588906
2.0,8.0,-0.003273599
2.0,9.0,-0.008414073
2.0,10.0,-0.006747893
2.0,11.0,-0.002955791
2.0,12.0,-0.001048941
2.0,13.0,-0.008195001
2.0,14.0,-0.006204842
2.0,15.0,0.002807957
2.0,16.0,0.013298719
2.0,17.0,0.013002509
2.0,18.0,0.017282123
2.0,19.0,0.016683533
2.0,20.0,0.018266404
2.0,21.0,0.024403499
2.0,22.0,0.032006216
2.0,23.0,0.026945966
2.0,24.0,0.020163997
2.0,25.0,0.0
5.0,44.0,0.004489564
5.0,45.0,0.003002345
5.0,46.0,0.003412719
5.0,47.0,-0.001203217
5.0,48.0,-0.006825031
5.0,49.0,-0.007127412
5.0,50.0,-0.006538078
5.0,51.0,-0.009203966
5.0,52.0,-0.009601997
5.0,53.0,-0.009574228
5.0,54.0,-0.009709991
5.0,55.0,-0.004316505
5.0,56.0,-0.007108899
5.0,57.0,-0.013714993
5.0,58.0,-0.012341938
5.0,59.0,-0.009460064
5.0,60.0,-0.00149017
5.0,61.0,0.000935047
5.0,62.0,0.006362474
5.0,63.0,0.00681296
5.0,64.0,0.015412299
5.0,65.0,0.017383945
5.0,66.0,0.021219245
5.0,67.0,0.015875127
5.0,68.0,0.01723584
5.0,69.0,0.012555109
5.0,70.0,0.014536012
5.0,71.0,0.01830343
5.0,72.0,0.015230254
5.0,73.0,0.009235092
5.0,74.0,0.011339415
5.0,75.0,0.007112255
5.0,76.0,0.006350132
5.0,77.0,0.001200402
5.0,78.0,-0.010718955
5.0,79.0,-0.01357923
5.0,80.0,-0.006683097
5.0,81.0,-0.006380716
5.0,82.0,-0.014511057
5.0,83.0,-0.014384551
5.0,84.0,-0.013326218
5.0,85.0,-0.004899668
5.0,86.0,-0.010953454
5.0,87.0,-0.019423202
5.0,88.0,-0.028824776
5.0,89.0,-0.030058983
5.0,90.0,-0.028164475
5.0,91.0,-0.028948197
5.0,92.0,-0.030731626
5.0,93.0,-0.032703273
5.0,94.0,-0.021715742
5.0,95.0,-0.023588652
5.0,96.0,-0.0349773
5.0,97.0,-0.03899773
5.0,98.0,-0.037840661
5.0,99.0,-0.028889572
5.0,100.0,-0.018824612
6.0,0.0,0.003696586
6.0,1.0,0.004896853
6.0,2.0,0.004088447
6.0,3.0,0.002326616
6.0,4.0,0.004079191
6.0,5.0,0.003860119
6.0,6.0,0.007581254
6.0,7.0,0.006834558
6.0,8.0,0.010901271
6.0,9.0,0.014628578
6.0,10.0,0.00964238
6.0,11.0,0.010065096
6.0,12.0,0.008883343
6.0,13.0,0.017967108
6.0,14.0,0.012360722
6.0,15.0,0.003135022
6.0,16.0,0.004116217
6.0,17.0,0.010882758
6.0,18.0,0.006451954
6.0,19.0,0.01274024
6.0,20.0,0.017593761
6.0,21.0,0.022903937
6.0,22.0,0.023150779
6.0,23.0,0.028581291
6.0,24.0,0.025591424
6.0,25.0,0.016516915
6.0,26.0,0.018004134
6.0,27.0,0.0129192
6.0,28.0,0.017948595
6.0,29.0,0.020886009
6.0,30.0,0.006834558
6.0,31.0,0.000666607
6.0,32.0,-0.000314587
6.0,33.0,0.009392453
6.0,34.0,0.008972823
6.0,35.0,0.011490605
6.0,36.0,0.010824133
6.0,37.0,0.012863661
6.0,38.0,0.005409049
6.0,39.0,0.013227752
6.0,40.0,0.012400833
6.0,41.0,0.002635168
6.0,42.0,-0.006627558
6.0,43.0,-0.002928021
6.0,44.0,0.007405379
6.0,45.0,0.002144571
6.0,46.0,-0.002758318
6.0,47.0,-0.004399814
6.0,48.0,-0.001974596
6.0,49.0,-0.002156642
6.0,50.0,-0.005470488
6.0,51.0,-0.006010454
6.0,52.0,-0.007229234
6.0,53.0,-0.01223703
6.0,54.0,-0.007781542
6.0,55.0,0.001798993
6.0,56.0,0.003313982
6.0,57.0,-0.004276393
6.0,58.0,-0.002767574
6.0,59.0,-0.00217824
6.0,60.0,-0.016155638
6.0,61.0,-0.00652265
6.0,62.0,-0.005050858
6.0,63.0,0.006957979
6.0,64.0,0.015325905
6.0,65.0,0.012660017
6.0,66.0,0.023826507
6.0,67.0,0.008312522
6.0,68.0,0.0104477
6.0,69.0,0.011811499
6.0,70.0,0.016624908
6.0,71.0,0.010456957
6.0,72.0,0.011478263
6.0,73.0,0.018288002
6.0,74.0,0.012743326
6.0,75.0,0.007902148
6.0,76.0,0.003276956
6.0,77.0,0.009500446
6.0,78.0,0.011805328
6.0,79.0,0.00815516
6.0,80.0,0.008207614
6.0,81.0,0.007849694
6.0,82.0,0.002598142
6.0,83.0,-0.003202633
6.0,84.0,-0.01857777
6.0,85.0,-0.010070996
6.0,86.0,-0.006744808
6.0,87.0,-0.009191623
6.0,88.0,-0.010348693
6.0,89.0,-0.009935233
6.0,90.0,-0.018022377
6.0,91.0,-0.0230456
6.0,92.0,-0.022095261
6.0,93.0,-0.022215596
6.0,94.0,-0.031351816
6.0,95.0,-0.033789375
6.0,96.0,-0.028969796
6.0,97.0,-0.033974506
6.0,98.0,-0.034366367
6.0,99.0,-0.024906168
6.0,100.0,-0.021237487
7.0,0.0,-0.001647531
7.0,1.0,-0.006655327
7.0,2.0,0.004603729
7.0,3.0,0.013107417
7.0,4.0,0.009978701
7.0,5.0,0.005273286
7.0,6.0,-0.00803764
7.0,7.0,-0.011709406
7.0,8.0,-0.01300841
7.0,9.0,-0.011934649
7.0,10.0,-0.007611838
7.0,11.0,-0.002767574
7.0,12.0,0.007973115
7.0,13.0,0.000138984
7.0,14.0,-0.006837373
7.0,15.0,-0.009478577
7.0,16.0,-0.011888366
7.0,17.0,-0.005667962
7.0,18.0,0.001132521
7.0,19.0,0.009327657
7.0,20.0,0.013468423
7.0,21.0,0.006137231
7.0,22.0,0.001080067
7.0,23.0,0.001508954
7.0,24.0,-0.001277269
7.0,25.0,0.014387907
7.0,26.0,0.016668105
7.0,27.0,0.014989583
7.0,28.0,0.008324864
7.0,29.0,0.015915239
7.0,30.0,0.020645338
7.0,31.0,0.022990332
7.0,32.0,0.025088484
7.0,33.0,0.016828552
7.0,34.0,0.00984911
7.0,35.0,0.012888345
7.0,36.0,0.01859964
7.0,37.0,0.012848233
7.0,38.0,0.020676193
7.0,39.0,0.013557903
7.0,40.0,0.012407004
7.0,41.0,0.013011766
7.0,42.0,0.010546437
7.0,43.0,-0.004665168
7.0,44.0,-0.003196461
7.0,45.0,-0.008583776
7.0,46.0,-0.015069536
7.0,47.0,-0.017294194
7.0,48.0,-0.014421577
7.0,49.0,-0.021126408
7.0,50.0,-0.018142712
7.0,51.0,-0.014116111
7.0,52.0,-0.011511933
7.0,53.0,-0.00958657
7.0,54.0,-0.003921558
7.0,55.0,0.002061262
7.0,56.0,-0.010262298
7.0,57.0,-0.008833703
7.0,58.0,-0.022428497
7.0,59.0,-0.024943194
7.0,60.0,-0.015341061
7.0,61.0,-0.007420536
7.0,62.0,0.006948723
7.0,63.0,0.005816337
7.0,64.0,-0.005945658
7.0,65.0,-0.014276558
7.0,66.0,-0.012974469
7.0,67.0,-0.014511057
7.0,68.0,-0.00414063
7.0,69.0,-0.00616473
7.0,70.0,-0.015297864
7.0,71.0,-0.020876481
7.0,72.0,-0.01515593
7.0,73.0,-0.01783416
7.0,74.0,-0.010654159
7.0,75.0,-0.008515895
7.0,76.0,0.002163084
7.0,77.0,0.01232061
7.0,78.0,0.002977661
7.0,79.0,-0.002243036
7.0,80.0,-0.00470528
7.0,81.0,-0.005899375
7.0,82.0,-0.007571726
7.0,83.0,-0.005988856
7.0,84.0,-0.005782126
7.0,85.0,-0.016498131
7.0,86.0,-0.02054016
7.0,87.0,-0.009805642
7.0,88.0,-0.015575561
7.0,89.0,-0.020419824
7.0,90.0,-0.016988728
7.0,91.0,-0.015205299
7.0,92.0,-0.014563511
7.0,93.0,-0.020925849
7.0,94.0,-0.019555879
7.0,95.0,-0.024267466
7.0,96.0,-0.0237275
7.0,97.0,-0.026905584
7.0,98.0,-0.02381698
7.0,99.0,-0.01806866
7.0,100.0,-0.011354572
8.0,0.0,0.014162664
8.0,1.0,0.023070555
8.0,2.0,0.024162829
8.0,3.0,0.029457578
8.0,4.0,0.031657553
8.0,5.0,0.013755376
8.0,6.0,0.013141358
8.0,7.0,0.019620946
8.0,8.0,0.026072765
8.0,9.0,0.026498566
8.0,10.0,0.022382485
8.0,11.0,0.030997252
8.0,12.0,0.029411296
8.0,13.0,0.025619194
8.0,14.0,0.02131181
8.0,15.0,0.022388656
8.0,16.0,0.02961494
8.0,17.0,0.027476676
8.0,18.0,0.032860905
8.0,19.0,0.02455469
8.0,20.0,0.01830343
8.0,21.0,0.018244805
8.0,22.0,0.015421556
8.0,23.0,0.021805493
8.0,24.0,0.022114045
8.0,25.0,0.026393659
8.0,26.0,0.030259813
8.0,27.0,0.019090237
8.0,28.0,0.018905106
8.0,29.0,0.019895557
8.0,30.0,0.019630203
8.0,31.0,0.038674021
8.0,32.0,0.033839014
8.0,33.0,0.029108915
8.0,34.0,0.022715721
8.0,35.0,0.015051294
8.0,36.0,0.01393125
8.0,37.0,0.016840894
8.0,38.0,0.013014851
8.0,39.0,0.010277997
8.0,40.0,0.01035822
8.0,41.0,0.011916407
8.0,42.0,0.012036742
8.0,43.0,0.008343377
8.0,44.0,0.00199338
8.0,45.0,0.000284003
8.0,46.0,0.005307227
8.0,47.0,0.006165001
8.0,48.0,0.006235968
8.0,49.0,0.005597266
8.0,50.0,-0.003637691
8.0,51.0,-0.011246579
8.0,52.0,-0.011268177
8.0,53.0,-0.009796385
8.0,54.0,-0.006272723
8.0,55.0,0.003928
8.0,56.0,0.003594764
8.0,57.0,-0.001048941
8.0,58.0,-0.006053651
8.0,59.0,-0.005754356
8.0,60.0,0.00107081
8.0,61.0,0.001826762
8.0,62.0,-0.000496633
8.0,63.0,-0.003480329
8.0,64.0,-0.001237157
8.0,65.0,-0.008346191
8.0,66.0,-0.008802848
8.0,67.0,-0.004976806
8.0,68.0,0.00244078
8.0,69.0,0.003730527
8.0,70.0,0.002508662
8.0,71.0,-0.00229549
8.0,72.0,0.002224794
8.0,73.0,-0.004652826
8.0,74.0,-0.005458146
8.0,75.0,-0.005782126
8.0,76.0,-0.006954623
8.0,77.0,0.002909779
8.0,78.0,-0.000771244
8.0,79.0,-0.004924352
8.0,80.0,-0.012073498
8.0,81.0,-0.012150635
8.0,82.0,-0.011916136
8.0,83.0,-0.008562178
8.0,84.0,-0.005495173
8.0,85.0,0.001055383
8.0,86.0,-0.001064368
8.0,87.0,-0.009713076
8.0,88.0,-0.015118904
8.0,89.0,-0.017133747
8.0,90.0,-0.018796842
8.0,91.0,-0.011703235
8.0,92.0,-0.015918053
8.0,93.0,-0.017781706
8.0,94.0,-0.022008866
8.0,95.0,-0.027235734
8.0,96.0,-0.030595864
8.0,97.0,-0.031030922
8.0,98.0,-0.023866348
8.0,99.0,-0.029836826
8.0,100.0,-0.025699146
9.0,0.0,0.004193355
9.0,1.0,0.010277997
9.0,2.0,-0.001687643
9.0,3.0,0.008087279
9.0,4.0,0.012431689
9.0,5.0,0.00728813
9.0,6.0,0.018136812
9.0,7.0,0.012357636
9.0,8.0,0.017238926
9.0,9.0,0.015797989
9.0,10.0,0.004174842
9.0,11.0,0.000722147
9.0,12.0,0.001135606
9.0,13.0,0.00678519
9.0,14.0,0.014245973
9.0,15.0,0.020068346
9.0,16.0,0.021783894
9.0,17.0,0.028016641
9.0,18.0,0.03550828
9.0,19.0,0.033706337
9.0,20.0,0.023530298
9.0,21.0,0.022947135
9.0,22.0,0.023740113
9.0,23.0,0.018201608
9.0,24.0,0.021376606
9.0,25.0,0.01755982
9.0,26.0,0.006094034
9.0,27.0,0.006211284
9.0,28.0,0.019815334
9.0,29.0,0.0174148
9.0,30.0,0.01238232
9.0,31.0,0.013061134
9.0,32.0,0.015887469
9.0,33.0,0.009571413
9.0,34.0,0.00654452
9.0,35.0,0.009287545
9.0,36.0,0.010379819
9.0,37.0,0.013604185
9.0,38.0,0.006677197
9.0,39.0,0.008593304
9.0,40.0,0.009127098
9.0,41.0,0.001437987
9.0,42.0,-0.000950204
9.0,43.0,0.004896853
9.0,44.0,0.00666794
9.0,45.0,0.009969445
9.0,46.0,0.006174257
9.0,47.0,-0.001289611
9.0,48.0,-0.004001782
9.0,49.0,0.002419182
9.0,50.0,0.01056495
9.0,51.0,0.011916407
9.0,52.0,-0.00077433
9.0,53.0,0.008364975
9.0,54.0,0.00341889
9.0,55.0,-0.004461524
9.0,56.0,0.010256398
9.0,57.0,-0.00104277
9.0,58.0,0.00029326
9.0,59.0,-0.007963587
9.0,60.0,-0.010404232
9.0,61.0,-0.005578482
9.0,62.0,-0.002637983
9.0,63.0,-0.001230986
9.0,64.0,-0.003261257
9.0,65.0,-0.003949328
9.0,66.0,-0.002415825
9.0,67.0,-0.008688684
9.0,68.0,-0.013116403
9.0,69.0,-0.00369323
9.0,70.0,-0.008879986
9.0,71.0,-0.016035303
9.0,72.0,-0.016103184
9.0,73.0,-0.006504137
9.0,74.0,-0.007361911
9.0,75.0,-0.001644446
9.0,76.0,-0.00964828
9.0,77.0,-0.007528529
9.0,78.0,-0.012786252
9.0,79.0,-0.007062616
9.0,80.0,-0.001246414
9.0,81.0,0.000715976
9.0,82.0,-0.000783586
9.0,83.0,-0.008117863
9.0,84.0,-0.020836369
9.0,85.0,-0.027029005
9.0,86.0,-0.019753352
9.0,87.0,-0.017254083
9.0,88.0,-0.016313
9.0,89.0,-0.014831951
9.0,90.0,-0.018574685
9.0,91.0,-0.026118777
9.0,92.0,-0.031351816
9.0,93.0,-0.030210174
9.0,94.0,-0.021092467
9.0,95.0,-0.024844458
9.0,96.0,-0.026146546
9.0,97.0,-0.033027252
9.0,98.0,-0.037809805
9.0,99.0,-0.040025207
9.0,100.0,-0.039877103
10.0,0.0,0.012814293
10.0,1.0,0.018238634
10.0,2.0,0.023517956
10.0,3.0,0.017970194
10.0,4.0,0.021367349
10.0,5.0,0.013999132
10.0,6.0,0.015387615
10.0,7.0,0.009861452
10.0,8.0,-0.001798722
10.0,9.0,0.001798993
10.0,10.0,-0.002650325
10.0,11.0,0.006979578
10.0,12.0,0.020642253
10.0,13.0,0.016951973
10.0,14.0,0.022330031
10.0,15.0,0.016214534
10.0,16.0,0.018781685
10.0,17.0,0.024270822
10.0,18.0,0.026924368
10.0,19.0,0.02967665
10.0,20.0,0.034721472
10.0,21.0,0.032120381
10.0,22.0,0.029837097
10.0,23.0,0.026831802
10.0,24.0,0.021061883
10.0,25.0,0.02714344
10.0,26.0,0.031426139
10.0,27.0,0.027982701
10.0,28.0,0.009225835
10.0,29.0,0.001647802
10.0,30.0,0.001977953
10.0,31.0,0.008040996
10.0,32.0,0.01672673
10.0,33.0,0.026779348
10.0,34.0,0.037362676
10.0,35.0,0.038840639
10.0,36.0,0.026137561
10.0,37.0,0.025825923
10.0,38.0,0.029935834
10.0,39.0,0.025023689
10.0,40.0,0.012474886
10.0,41.0,0.006229797
10.0,42.0,0.011141942
10.0,43.0,0.000287089
10.0,44.0,0.005066556
10.0,45.0,0.009833682
10.0,46.0,0.01041376
10.0,47.0,0.013372772
10.0,48.0,0.015933752
10.0,49.0,0.005757713
10.0,50.0,0.012943885
10.0,51.0,0.02041701
10.0,52.0,0.017198814
10.0,53.0,0.008621073
10.0,54.0,0.015140774
10.0,55.0,0.005011017
10.0,56.0,0.001505868
10.0,57.0,0.004471051
10.0,58.0,0.009904649
10.0,59.0,0.004943136
10.0,60.0,0.004600643
10.0,61.0,0.007451662
10.0,62.0,0.01604483
10.0,63.0,0.0172019
10.0,64.0,0.010700713
10.0,65.0,0.003057884
10.0,66.0,0.003752126
10.0,67.0,-0.006624472
10.0,68.0,0.003295469
10.0,69.0,0.010068182
10.0,70.0,0.009164125
10.0,71.0,0.007084485
10.0,72.0,0.006340875
10.0,73.0,0.010910528
10.0,74.0,0.006529092
10.0,75.0,0.007065972
10.0,76.0,0.010885844
10.0,77.0,0.00127754
10.0,78.0,-0.002252293
10.0,79.0,0.009775057
10.0,80.0,0.00273699
10.0,81.0,0.001598434
10.0,82.0,-0.007476075
10.0,83.0,-0.004165314
10.0,84.0,-0.00389996
10.0,85.0,-0.003847506
10.0,86.0,-0.013261422
10.0,87.0,-0.012240116
10.0,88.0,-0.011033678
10.0,89.0,-0.005239075
10.0,90.0,-0.009484748
10.0,91.0,-0.024363117
10.0,92.0,-0.033814059
10.0,93.0,-0.02518695
10.0,94.0,-0.029824484
10.0,95.0,-0.02955913
10.0,96.0,-0.032675503
10.0,97.0,-0.02964861
10.0,98.0,-0.027732503
10.0,99.0,-0.028766151
10.0,100.0,-0.033187699
11.0,0.0,-0.006096849
11.0,1.0,-0.010669587
11.0,2.0,-0.005856178
11.0,3.0,0.006235968
11.0,4.0,0.010429187
11.0,5.0,0.010114464
11.0,6.0,0.002669109
11.0,7.0,-0.00783091
11.0,8.0,-0.015196042
11.0,9.0,-0.006423914
11.0,10.0,-0.003770368
11.0,11.0,0.00553247
11.0,12.0,0.015137688
11.0,13.0,0.008142818
11.0,14.0,0.007562741
11.0,15.0,0.002650596
11.0,16.0,0.008815461
11.0,17.0,0.014282999
11.0,18.0,0.013727606
11.0,19.0,0.020494148
11.0,20.0,0.011900979
11.0,21.0,0.008380403
11.0,22.0,0.007078314
11.0,23.0,0.007834266
11.0,24.0,0.008519251
11.0,25.0,0.004560531
11.0,26.0,0.004930794
11.0,27.0,0.011475178
11.0,28.0,0.014924787
11.0,29.0,0.011166626
11.0,30.0,0.010953725
11.0,31.0,0.016732901
11.0,32.0,0.018306515
11.0,33.0,0.01425523
11.0,34.0,0.010444615
11.0,35.0,0.012493399
11.0,36.0,0.018815626
11.0,37.0,0.015572746
11.0,38.0,0.013576416
11.0,39.0,0.018559528
11.0,40.0,0.017309893
11.0,41.0,0.017167959
11.0,42.0,0.009950932
11.0,43.0,0.019694998
11.0,44.0,0.027871622
11.0,45.0,0.031241008
11.0,46.0,0.038763501
11.0,47.0,0.037134348
11.0,48.0,0.034212362
11.0,49.0,0.023366765
11.0,50.0,0.01800722
11.0,51.0,0.01481988
11.0,52.0,0.01723584
11.0,53.0,0.006195856
11.0,54.0,0.011271534
11.0,55.0,0.010342793
11.0,56.0,0.021139021
11.0,57.0,0.014215118
11.0,58.0,0.001681743
11.0,59.0,-0.003955499
11.0,60.0,-3.9976e-05
11.0,61.0,0.006359389
11.0,62.0,0.00133925
11.0,63.0,0.002490149
11.0,64.0,-0.004958292
11.0,65.0,-0.002767574
11.0,66.0,0.000697463
11.0,67.0,-0.008136376
11.0,68.0,-0.004165314
11.0,69.0,-0.007099642
11.0,70.0,-0.004535576
11.0,71.0,-0.005319298
11.0,72.0,-0.007402023
11.0,73.0,-0.003582151
11.0,74.0,0.005143694
11.0,75.0,0.001499697
11.0,76.0,-0.009160768
11.0,77.0,-0.002181326
11.0,78.0,-0.001625933
11.0,79.0,-0.008398645
11.0,80.0,-0.012511641
11.0,81.0,-0.01756572
11.0,82.0,-0.017257168
11.0,83.0,-0.023354152
11.0,84.0,-0.009574228
11.0,85.0,-0.004162229
11.0,86.0,-0.008858388
11.0,87.0,-0.003171777
11.0,88.0,-0.009907464
11.0,89.0,-0.021499756
11.0,90.0,-0.020734547
11.0,91.0,-0.019815063
11.0,92.0,-0.024063822
11.0,93.0,-0.028716783
11.0,94.0,-0.023471402
11.0,95.0,-0.022912923
11.0,96.0,-0.024323005
11.0,97.0,-0.019568221
11.0,98.0,-0.021564552
11.0,99.0,-0.028050311
11.0,100.0,-0.025335055
12.0,0.0,0.000302516
12.0,1.0,0.004606814
12.0,2.0,-0.00241274
12.0,3.0,-0.010577021
12.0,4.0,-0.008608461
12.0,5.0,-0.007010162
12.0,6.0,0.014573038
12.0,7.0,0.011684993
12.0,8.0,0.017510452
12.0,9.0,0.020126971
12.0,10.0,0.017198814
12.0,11.0,0.003795323
12.0,12.0,0.002089031
12.0,13.0,0.013283292
12.0,14.0,0.01017926
12.0,15.0,0.008565534
12.0,16.0,0.002132229
12.0,17.0,0.005223918
12.0,18.0,0.015443154
12.0,19.0,0.011971946
12.0,20.0,0.007686161
12.0,21.0,0.012083025
12.0,22.0,0.007852779
12.0,23.0,0.013107417
12.0,24.0,0.012684701
12.0,25.0,0.01095064
12.0,26.0,0.001826762
12.0,27.0,0.005856449
12.0,28.0,0.008432857
12.0,29.0,0.008068766
12.0,30.0,0.009744202
12.0,31.0,0.002076689
12.0,32.0,-0.003060699
12.0,33.0,-0.000126371
12.0,34.0,0.005905817
12.0,35.0,0.006797532
12.0,36.0,0.012956227
12.0,37.0,-6.1575e-05
12.0,38.0,-0.00839556
12.0,39.0,-0.002415825
12.0,40.0,0.002724648
12.0,41.0,0.000250062
12.0,42.0,-0.002023965
12.0,43.0,0.004751834
12.0,44.0,0.00449265
12.0,45.0,-0.00166913
12.0,46.0,0.002829556
12.0,47.0,-0.003906131
12.0,48.0,-0.001752439
12.0,49.0,-0.009018834
12.0,50.0,-0.012471529
12.0,51.0,-0.005390265
12.0,52.0,-0.011724834
12.0,53.0,-0.012607292
12.0,54.0,-0.017213971
12.0,55.0,-0.010027799
12.0,56.0,-0.005411864
12.0,57.0,-0.004828701
12.0,58.0,-0.016325342
12.0,59.0,-0.015510765
12.0,60.0,-0.017433043
12.0,61.0,-0.021499756
12.0,62.0,-0.0138415
12.0,63.0,-0.010126536
12.0,64.0,-0.00294962
12.0,65.0,-0.001141506
12.0,66.0,0.002814128
12.0,67.0,0.007195564
12.0,68.0,-0.002236865
12.0,69.0,-0.002875568
12.0,70.0,0.001774308
12.0,71.0,0.001755795
12.0,72.0,0.007445491
12.0,73.0,-0.004902753
12.0,74.0,-0.010502969
12.0,75.0,-0.009028091
12.0,76.0,-0.005260673
12.0,77.0,0.003317068
12.0,78.0,-0.00312858
