x,y,z
0.0,88.0,0.023530298
0.0,89.0,0.024057921
0.0,90.0,0.01512226
0.0,91.0,0.011169712
0.0,92.0,0.004455624
0.0,93.0,-0.000188081
0.0,94.0,0.000274747
0.0,95.0,-0.003094639
0.0,96.0,-0.015908797
0.0,97.0,-0.009426123
0.0,98.0,-0.002039392
0.0,99.0,0.002067433
0.0,100.0,0.009602268
1.0,0.0,-0.107604228
1.0,1.0,-0.057467642
1.0,2.0,-0.038500961
1.0,3.0,-0.055347891
1.0,4.0,-0.064823518
1.0,5.0,-0.069553617
1.0,6.0,-0.071701138
1.0,7.0,-0.093006642
1.0,8.0,-0.124065468
1.0,9.0,-0.130190222
1.0,10.0,-0.139005548
1.0,11.0,-0.145148815
1.0,12.0,-0.153871575
1.0,13.0,-0.165167657
1.0,14.0,-0.175118454
1.0,15.0,-0.173183834
1.0,16.0,-0.179416581
1.0,17.0,-0.177827539
1.0,18.0,-0.165997662
1.0,19.0,-0.156019096
1.0,20.0,-0.157919775
1.0,21.0,-0.155309426
1.0,22.0,-0.154590501
1.0,23.0,-0.143535089
1.0,24.0,-0.134824671
1.0,25.0,-0.123482305
1.0,26.0,-0.111365475
1.0,27.0,-0.100809917
1.0,28.0,-0.080096833
1.0,29.0,-0.059649104
1.0,30.0,-0.044826274
1.0,31.0,-0.041342724
1.0,32.0,-0.023206047
1.0,33.0,-0.006368374
1.0,34.0,0.012755668
1.0,35.0,0.02092612
1.0,36.0,0.038957889
1.0,37.0,0.052814952
1.0,38.0,0.072488216
1.0,39.0,0.088801351
1.0,40.0,0.106299325
1.0,41.0,0.117280685
1.0,42.0,0.137089712
1.0,43.0,0.154751218
1.0,44.0,0.169240812
1.0,45.0,0.176426984
1.0,46.0,0.179571127
1.0,47.0,0.181265077
1.0,48.0,0.188624038
1.0,49.0,0.197584383
1.0,50.0,0.193755255
1.0,51.0,0.198877215
1.0,52.0,0.209852404
1.0,53.0,0.205418514
1.0,54.0,0.197658435
1.0,55.0,0.192295805
1.0,56.0,0.187929796
1.0,57.0,0.16970364
1.0,58.0,0.161638095
1.0,59.0,0.151378747
1.0,60.0,0.138012282
1.0,61.0,0.137095883
1.0,62.0,0.122874729
1.0,63.0,0.095864102
1.0,64.0,0.078005123
1.0,65.0,0.078492635
1.0,66.0,0.075802063
1.0,67.0,0.069631026
1.0,68.0,0.068131464
1.0,69.0,0.060538004
1.0,70.0,0.049223408
1.0,71.0,0.036918361
1.0,72.0,0.038744988
1.0,73.0,0.028053667
1.0,74.0,0.032108038
1.0,75.0,0.037359591
1.0,76.0,0.034968314
1.0,77.0,0.029473006
1.0,78.0,0.022638583
1.0,79.0,0.024292421
1.0,80.0,0.023795652
1.0,81.0,0.025909232
1.0,82.0,0.026726895
1.0,83.0,0.014147237
1.0,84.0,0.01913652
1.0,85.0,0.018016477
1.0,86.0,0.019525295
1.0,87.0,0.008050253
1.0,88.0,0.013622699
1.0,89.0,0.015754792
1.0,90.0,0.019599347
1.0,91.0,0.012153992
1.0,92.0,0.003323239
1.0,93.0,0.004865998
1.0,94.0,0.002804872
1.0,95.0,-0.001582735
1.0,96.0,0.003252272
1.0,97.0,0.010836476
1.0,98.0,3.4076e-05
1.0,99.0,0.002335873
1.0,100.0,-0.000129456
2.0,0.0,-0.107073519
2.0,1.0,-0.055239898
2.0,2.0,-0.035233398
2.0,3.0,-0.047001564
2.0,4.0,-0.067375241
2.0,5.0,-0.088637548
2.0,6.0,-0.102133605
2.0,7.0,-0.127221954
2.0,8.0,-0.143204938
2.0,9.0,-0.147145145
2.0,10.0,-0.148728016
2.0,11.0,-0.154769461
2.0,12.0,-0.169080094
2.0,13.0,-0.172446395
2.0,14.0,-0.175263473
2.0,15.0,-0.185149473
2.0,16.0,-0.186473161
2.0,17.0,-0.192375757
2.0,18.0,-0.198355492
2.0,19.0,-0.197596454
2.0,20.0,-0.191758654
2.0,21.0,-0.192795388
2.0,22.0,-0.181690607
2.0,23.0,-0.166713502
2.0,24.0,-0.156053036
2.0,25.0,-0.151421673
2.0,26.0,-0.146759455
2.0,27.0,-0.128341997
2.0,28.0,-0.105030906
2.0,29.0,-0.091284922
2.0,30.0,-0.07245709
2.0,31.0,-0.060349516
2.0,32.0,-0.031095718
2.0,33.0,-0.016408651
2.0,34.0,-0.008861473
2.0,35.0,0.002659852
2.0,36.0,0.020420095
2.0,37.0,0.041818164
2.0,38.0,0.066196844
2.0,39.0,0.083278273
2.0,40.0,0.100156058
2.0,41.0,0.114099515
2.0,42.0,0.117502842
2.0,43.0,0.129820231
2.0,44.0,0.142205501
2.0,45.0,0.160638387
2.0,46.0,0.173332209
2.0,47.0,0.175674118
2.0,48.0,0.183656353
2.0,49.0,0.188627123
2.0,50.0,0.189287424
2.0,51.0,0.179157668
2.0,52.0,0.185069521
2.0,53.0,0.192823428
2.0,54.0,0.190626539
2.0,55.0,0.185353389
2.0,56.0,0.179694548
2.0,57.0,0.172887895
2.0,58.0,0.163372156
2.0,59.0,0.157657777
2.0,60.0,0.145226224
2.0,61.0,0.137447632
2.0,62.0,0.123997858
2.0,63.0,0.112738802
2.0,64.0,0.094882908
2.0,65.0,0.078042149
2.0,66.0,0.071494679
2.0,67.0,0.060500978
2.0,68.0,0.052737814
2.0,69.0,0.044332862
2.0,70.0,0.034206191
2.0,71.0,0.024613315
2.0,72.0,0.023851192
2.0,73.0,0.016270073
2.0,74.0,0.009932419
2.0,75.0,0.005307227
2.0,76.0,0.002305018
2.0,77.0,0.009685577
2.0,78.0,0.007809582
2.0,79.0,0.007192478
2.0,80.0,0.011626368
2.0,81.0,0.008179844
2.0,82.0,0.011037034
2.0,83.0,0.011413467
2.0,84.0,0.009398624
2.0,85.0,0.007599767
2.0,86.0,-2.4549e-05
2.0,87.0,-0.001271098
2.0,88.0,0.002718477
2.0,89.0,0.001950183
2.0,90.0,0.000928876
2.0,91.0,-0.004603458
2.0,92.0,-0.00666767
2.0,93.0,-0.010043227
2.0,94.0,-0.010280811
2.0,95.0,-0.012104353
2.0,96.0,-0.007506931
2.0,97.0,-0.011095388
2.0,98.0,-0.007658121
2.0,99.0,0.000654265
2.0,100.0,0.000931962
3.0,0.0,-0.130881378
3.0,1.0,-0.069812801
3.0,2.0,-0.049531689
3.0,3.0,-0.070038044
3.0,4.0,-0.098307562
3.0,5.0,-0.10683902
3.0,6.0,-0.121988915
3.0,7.0,-0.132720347
3.0,8.0,-0.151381562
3.0,9.0,-0.165207769
3.0,10.0,-0.184418206
3.0,11.0,-0.191684601
3.0,12.0,-0.197759987
3.0,13.0,-0.205952038
3.0,14.0,-0.217658494
3.0,15.0,-0.230343059
3.0,16.0,-0.239136787
3.0,17.0,-0.230410941
3.0,18.0,-0.225221099
3.0,19.0,-0.22221889
3.0,20.0,-0.219599285
3.0,21.0,-0.215655993
3.0,22.0,-0.213394308
3.0,23.0,-0.195498302
3.0,24.0,-0.188623767
3.0,25.0,-0.179191338
3.0,26.0,-0.171675015
3.0,27.0,-0.148314556
3.0,28.0,-0.12788534
3.0,29.0,-0.104833433
3.0,30.0,-0.087600814
3.0,31.0,-0.07281501
3.0,32.0,-0.059325124
3.0,33.0,-0.033823316
3.0,34.0,-0.014332097
3.0,35.0,0.007723188
3.0,36.0,0.034857235
3.0,37.0,0.046181087
3.0,38.0,0.069643368
3.0,39.0,0.08629591
3.0,40.0,0.108110524
3.0,41.0,0.128258959
3.0,42.0,0.1381789
3.0,43.0,0.143087959
3.0,44.0,0.165825143
3.0,45.0,0.174066563
3.0,46.0,0.179083615
3.0,47.0,0.186766556
3.0,48.0,0.188516045
3.0,49.0,0.202947014
3.0,50.0,0.202107753
3.0,51.0,0.205088363
3.0,52.0,0.207590719
3.0,53.0,0.20533829
3.0,54.0,0.196624787
3.0,55.0,0.192897481
3.0,56.0,0.187315778
3.0,57.0,0.179802541
3.0,58.0,0.164788409
3.0,59.0,0.155093711
3.0,60.0,0.147676125
3.0,61.0,0.132563257
3.0,62.0,0.115679301
3.0,63.0,0.109677968
3.0,64.0,0.101396437
3.0,65.0,0.098983561
3.0,66.0,0.0911772
3.0,67.0,0.079291784
3.0,68.0,0.062608386
3.0,69.0,0.060349787
3.0,70.0,0.055147603
3.0,71.0,0.051593086
3.0,72.0,0.058813199
3.0,73.0,0.053320977
3.0,74.0,0.043330068
3.0,75.0,0.03902577
3.0,76.0,0.03163904
3.0,77.0,0.027939503
3.0,78.0,0.027600096
3.0,79.0,0.032601721
3.0,80.0,0.029081145
3.0,81.0,0.02571793
3.0,82.0,0.0266405
3.0,83.0,0.022271406
3.0,84.0,0.022944049
3.0,85.0,0.022533675
3.0,86.0,0.015526463
3.0,87.0,0.009636209
3.0,88.0,0.007670734
3.0,89.0,0.011422724
3.0,90.0,0.017208071
3.0,91.0,0.021537053
3.0,92.0,0.00975963
3.0,93.0,0.016594053
3.0,94.0,0.015668397
3.0,95.0,0.015347503
3.0,96.0,0.011212909
3.0,97.0,0.006421099
3.0,98.0,0.009170296
3.0,99.0,0.012928457
3.0,100.0,0.009457249
4.0,0.0,-0.138499523
4.0,1.0,-0.072059058
4.0,2.0,-0.058090917
4.0,3.0,-0.082485024
4.0,4.0,-0.101914533
4.0,5.0,-0.112926747
4.0,6.0,-0.112093658
4.0,7.0,-0.12193029
4.0,8.0,-0.132942504
4.0,9.0,-0.149798691
4.0,10.0,-0.16420189
4.0,11.0,-0.167179415
4.0,12.0,-0.172850598
4.0,13.0,-0.185164901
4.0,14.0,-0.195532242
4.0,15.0,-0.197358869
4.0,16.0,-0.201052235
4.0,17.0,-0.212443968
4.0,18.0,-0.211197419
4.0,19.0,-0.209781166
4.0,20.0,-0.208401939
4.0,21.0,-0.214110148
4.0,22.0,-0.214341562
4.0,23.0,-0.208266176
4.0,24.0,-0.199697692
4.0,25.0,-0.185377802
4.0,26.0,-0.169913184
4.0,27.0,-0.153849976
4.0,28.0,-0.134374185
4.0,29.0,-0.112923662
4.0,30.0,-0.084092579
4.0,31.0,-0.066903157
4.0,32.0,-0.042654069
4.0,33.0,-0.023098054
4.0,34.0,0.006115633
4.0,35.0,0.029402039
4.0,36.0,0.04804474
4.0,37.0,0.061414291
4.0,38.0,0.081571982
4.0,39.0,0.093355576
4.0,40.0,0.108440675
4.0,41.0,0.121554127
4.0,42.0,0.139468646
4.0,43.0,0.161508503
4.0,44.0,0.174128273
4.0,45.0,0.179987672
4.0,46.0,0.1961959
4.0,47.0,0.2121542
4.0,48.0,0.218624532
4.0,49.0,0.21399934
4.0,50.0,0.21191353
4.0,51.0,0.21298729
4.0,52.0,0.206359597
4.0,53.0,0.212425726
4.0,54.0,0.218220329
4.0,55.0,0.210259692
4.0,56.0,0.210713263
4.0,57.0,0.194079234
4.0,58.0,0.191842233
4.0,59.0,0.172875553
4.0,60.0,0.16342461
4.0,61.0,0.152443251
4.0,62.0,0.14130453
4.0,63.0,0.122384132
4.0,64.0,0.106197503
4.0,65.0,0.089652954
4.0,66.0,0.07608593
4.0,67.0,0.070383893
4.0,68.0,0.067141013
4.0,69.0,0.05864041
4.0,70.0,0.046665514
4.0,71.0,0.040948048
4.0,72.0,0.035674898
4.0,73.0,0.033817416
4.0,74.0,0.024002382
4.0,75.0,0.019534552
4.0,76.0,0.014221289
4.0,77.0,0.008395831
4.0,78.0,0.008574791
4.0,79.0,0.000151326
4.0,80.0,-0.002335602
4.0,81.0,0.00261974
4.0,82.0,-0.00250222
4.0,83.0,-0.007960502
4.0,84.0,-0.004871898
4.0,85.0,0.007766385
4.0,86.0,0.003847777
4.0,87.0,-0.004874983
4.0,88.0,-0.004871898
4.0,89.0,-0.003594493
4.0,90.0,-0.002443595
4.0,91.0,-0.000700277
4.0,92.0,-0.004362787
4.0,93.0,-0.000873066
4.0,94.0,0.00035497
4.0,95.0,0.00157375
4.0,96.0,0.013604185
4.0,97.0,0.016319442
4.0,98.0,0.008688955
4.0,99.0,0.003545396
4.0,100.0,0.003076397
5.0,0.0,-0.130816582
5.0,1.0,-0.049383584
5.0,2.0,-0.029247492
5.0,3.0,-0.054085914
5.0,4.0,-0.087736576
5.0,5.0,-0.102803162
5.0,6.0,-0.111300679
5.0,7.0,-0.132961018
5.0,8.0,-0.152217737
5.0,9.0,-0.157287244
5.0,10.0,-0.174461238
5.0,11.0,-0.17584355
5.0,12.0,-0.195976557
5.0,13.0,-0.205766907
5.0,14.0,-0.219864639
5.0,15.0,-0.226189952
5.0,16.0,-0.233687761
5.0,17.0,-0.236711569
5.0,18.0,-0.234773864
5.0,19.0,-0.239078162
5.0,20.0,-0.24380209
5.0,21.0,-0.24817427
5.0,22.0,-0.240494415
5.0,23.0,-0.230552875
5.0,24.0,-0.213425163
5.0,25.0,-0.197290988
5.0,26.0,-0.196137004
5.0,27.0,-0.179308587
5.0,28.0,-0.148666306
5.0,29.0,-0.125484807
5.0,30.0,-0.107755419
5.0,31.0,-0.083608153
5.0,32.0,-0.069004395
5.0,33.0,-0.04861529
5.0,34.0,-0.015967422
5.0,35.0,0.01175596
5.0,36.0,0.033638456
5.0,37.0,0.060571944
5.0,38.0,0.087462236
5.0,39.0,0.107965505
5.0,40.0,0.123494918
5.0,41.0,0.132621881
5.0,42.0,0.15178295
5.0,43.0,0.171085952
5.0,44.0,0.183067019
5.0,45.0,0.191641675
5.0,46.0,0.192283463
5.0,47.0,0.19459143
5.0,48.0,0.204119511
5.0,49.0,0.217809955
5.0,50.0,0.228513618
5.0,51.0,0.231435604
5.0,52.0,0.223471881
5.0,53.0,0.222469088
5.0,54.0,0.216804076
5.0,55.0,0.225295422
5.0,56.0,0.21870167
5.0,57.0,0.205801118
5.0,58.0,0.192354429
5.0,59.0,0.177041002
5.0,60.0,0.158068151
5.0,61.0,0.140628801
5.0,62.0,0.121773199
5.0,63.0,0.119036344
5.0,64.0,0.096607712
5.0,65.0,0.073506437
5.0,66.0,0.059525954
5.0,67.0,0.048023142
5.0,68.0,0.045968187
5.0,69.0,0.045039446
5.0,70.0,0.03479861
5.0,71.0,0.024878669
5.0,72.0,0.024209112
5.0,73.0,0.019006928
5.0,74.0,0.015757877
5.0,75.0,0.015708509
5.0,76.0,0.020562029
5.0,77.0,0.02854735
5.0,78.0,0.0297939
5.0,79.0,0.024776847
5.0,80.0,0.030108623
5.0,81.0,0.019084066
5.0,82.0,0.011811499
5.0,83.0,0.008587133
5.0,84.0,0.010713055
5.0,85.0,0.010605062
5.0,86.0,0.005930502
5.0,87.0,0.003156621
5.0,88.0,-0.006389973
5.0,89.0,0.000614154
5.0,90.0,0.005402878
5.0,91.0,0.002610484
5.0,92.0,-0.006994734
5.0,93.0,0.009019105
5.0,94.0,0.009651637
5.0,95.0,0.004523505
5.0,96.0,-0.000755817
5.0,97.0,0.001860703
5.0,98.0,0.005998383
5.0,99.0,0.005547897
5.0,100.0,0.004597558
6.0,0.0,-0.120767049
6.0,1.0,-0.039346393
6.0,2.0,-0.016538242
6.0,3.0,-0.046609703
6.0,4.0,-0.078069648
6.0,5.0,-0.097425104
6.0,6.0,-0.103728818
6.0,7.0,-0.113639502
6.0,8.0,-0.135799694
6.0,9.0,-0.155994411
6.0,10.0,-0.168694405
6.0,11.0,-0.176846344
6.0,12.0,-0.200441302
6.0,13.0,-0.222268258
6.0,14.0,-0.237359528
6.0,15.0,-0.240966499
6.0,16.0,-0.245030126
6.0,17.0,-0.253043217
6.0,18.0,-0.255851039
6.0,19.0,-0.249760226
6.0,20.0,-0.243508966
6.0,21.0,-0.241969292
6.0,22.0,-0.230481908
6.0,23.0,-0.231068156
6.0,24.0,-0.217353028
6.0,25.0,-0.206939403
6.0,26.0,-0.196433214
6.0,27.0,-0.173433761
6.0,28.0,-0.151415502
6.0,29.0,-0.137447361
6.0,30.0,-0.121868579
6.0,31.0,-0.090553655
6.0,32.0,-0.069519677
6.0,33.0,-0.036828611
6.0,34.0,0.001027613
6.0,35.0,0.028069095
6.0,36.0,0.050025643
6.0,37.0,0.067622354
6.0,38.0,0.094614467
6.0,39.0,0.127450553
6.0,40.0,0.153658945
6.0,41.0,0.17690524
6.0,42.0,0.187942138
6.0,43.0,0.199809042
6.0,44.0,0.217516831
6.0,45.0,0.229306596
6.0,46.0,0.237477049
6.0,47.0,0.248103573
6.0,48.0,0.250865112
6.0,49.0,0.261698367
6.0,50.0,0.267258471
6.0,51.0,0.271173993
6.0,52.0,0.273728803
6.0,53.0,0.26731401
6.0,54.0,0.267005458
6.0,55.0,0.261433012
6.0,56.0,0.25326256
6.0,57.0,0.250936079
6.0,58.0,0.229942213
6.0,59.0,0.216072808
6.0,60.0,0.200197817
6.0,61.0,0.167664112
6.0,62.0,0.145664367
6.0,63.0,0.126540325
6.0,64.0,0.116250121
6.0,65.0,0.099717915
6.0,66.0,0.089072877
6.0,67.0,0.068075925
6.0,68.0,0.055483925
6.0,69.0,0.049818913
6.0,70.0,0.04334241
6.0,71.0,0.031645211
6.0,72.0,0.026699125
6.0,73.0,0.022786688
6.0,74.0,0.02110508
6.0,75.0,0.016831638
6.0,76.0,0.018587297
6.0,77.0,0.016720559
6.0,78.0,0.018522502
6.0,79.0,0.016813124
6.0,80.0,0.009176467
6.0,81.0,0.012388491
6.0,82.0,0.014912445
6.0,83.0,0.017652385
6.0,84.0,0.018189266
6.0,85.0,0.011484434
6.0,86.0,0.003492942
6.0,87.0,0.007352925
6.0,88.0,0.013067305
6.0,89.0,0.009244348
6.0,90.0,0.003335581
6.0,91.0,-0.005220561
6.0,92.0,-0.003032929
6.0,93.0,0.003779895
6.0,94.0,0.010092866
6.0,95.0,0.020194852
6.0,96.0,0.015816502
6.0,97.0,0.007868207
6.0,98.0,0.004545104
6.0,99.0,-0.003233488
6.0,100.0,-0.014372209
7.0,0.0,-0.141825712
7.0,1.0,-0.048260456
7.0,2.0,-0.021274513
7.0,3.0,-0.050034629
7.0,4.0,-0.09561699
7.0,5.0,-0.113491397
7.0,6.0,-0.129745908
7.0,7.0,-0.137382565
7.0,8.0,-0.171051741
7.0,9.0,-0.184899546
7.0,10.0,-0.209913843
7.0,11.0,-0.226840996
7.0,12.0,-0.240173521
7.0,13.0,-0.243795919
7.0,14.0,-0.252719238
7.0,15.0,-0.260682961
7.0,16.0,-0.262923047
7.0,17.0,-0.274614076
7.0,18.0,-0.284287175
7.0,19.0,-0.284135985
7.0,20.0,-0.289248689
7.0,21.0,-0.28732024
7.0,22.0,-0.283062225
7.0,23.0,-0.275129357
7.0,24.0,-0.260661362
7.0,25.0,-0.236637517
7.0,26.0,-0.224715074
7.0,27.0,-0.204088385
7.0,28.0,-0.177966387
7.0,29.0,-0.15178885
7.0,30.0,-0.128915903
7.0,31.0,-0.118533134
7.0,32.0,-0.094993715
7.0,33.0,-0.058840698
7.0,34.0,-0.022539575
7.0,35.0,0.004396999
7.0,36.0,0.029142855
7.0,37.0,0.06370066
7.0,38.0,0.090794596
7.0,39.0,0.1280584
7.0,40.0,0.145574887
7.0,41.0,0.173036
7.0,42.0,0.201419682
7.0,43.0,0.211456873
7.0,44.0,0.219204609
7.0,45.0,0.235795441
7.0,46.0,0.244400952
7.0,47.0,0.255027476
7.0,48.0,0.261318848
7.0,49.0,0.272260096
7.0,50.0,0.279736307
7.0,51.0,0.277196925
7.0,52.0,0.269177663
7.0,53.0,0.265687942
7.0,54.0,0.260781968
7.0,55.0,0.251664262
7.0,56.0,0.244465747
7.0,57.0,0.239118544
7.0,58.0,0.21989268
7.0,59.0,0.204495944
7.0,60.0,0.190253192
7.0,61.0,0.173998681
7.0,62.0,0.157691717
7.0,63.0,0.145840242
7.0,64.0,0.133451886
7.0,65.0,0.120097763
7.0,66.0,0.097619762
7.0,67.0,0.078301332
7.0,68.0,0.073623687
7.0,69.0,0.062191842
7.0,70.0,0.051509777
7.0,71.0,0.04825147
7.0,72.0,0.036578954
7.0,73.0,0.033959349
7.0,74.0,0.027883964
7.0,75.0,0.019293881
7.0,76.0,0.020265819
7.0,77.0,0.020133142
7.0,78.0,0.020145484
7.0,79.0,0.019130349
7.0,80.0,0.017525879
7.0,81.0,0.007507201
7.0,82.0,0.01464092
7.0,83.0,0.015628285
7.0,84.0,0.015748621
7.0,85.0,0.010777851
7.0,86.0,0.006461211
7.0,87.0,0.005625035
7.0,88.0,-0.001656788
7.0,89.0,-0.000459607
7.0,90.0,0.003156621
7.0,91.0,0.004440196
7.0,92.0,0.000617239
7.0,93.0,0.007408465
7.0,94.0,0.00157375
7.0,95.0,-0.013514435
7.0,96.0,-0.008210429
7.0,97.0,-0.005436548
7.0,98.0,0.00553247
7.0,99.0,-0.005300785
7.0,100.0,-0.005874691
8.0,0.0,-0.149502481
8.0,1.0,-0.049858754
8.0,2.0,-0.021289941
8.0,3.0,-0.051598986
8.0,4.0,-0.09439821
8.0,5.0,-0.112834182
8.0,6.0,-0.130575912
8.0,7.0,-0.148132511
8.0,8.0,-0.171715127
8.0,9.0,-0.182147264
8.0,10.0,-0.191234115
8.0,11.0,-0.206843752
8.0,12.0,-0.232006154
8.0,13.0,-0.251824438
8.0,14.0,-0.260312698
8.0,15.0,-0.275842112
8.0,16.0,-0.289662148
8.0,17.0,-0.303398875
8.0,18.0,-0.311649551
8.0,19.0,-0.311618696
8.0,20.0,-0.304441781
8.0,21.0,-0.297051964
8.0,22.0,-0.285978039
8.0,23.0,-0.278042086
8.0,24.0,-0.268819472
8.0,25.0,-0.254897614
8.0,26.0,-0.233086085
8.0,27.0,-0.21626384
8.0,28.0,-0.192857098
8.0,29.0,-0.159582869
8.0,30.0,-0.137814538
8.0,31.0,-0.11508661
8.0,32.0,-0.079615492
8.0,33.0,-0.046609703
8.0,34.0,-0.017886614
8.0,35.0,0.017420972
8.0,36.0,0.04941471
8.0,37.0,0.074219192
8.0,38.0,0.107909966
8.0,39.0,0.135303197
8.0,40.0,0.163236394
8.0,41.0,0.185458296
8.0,42.0,0.203240138
8.0,43.0,0.222675817
8.0,44.0,0.240294127
8.0,45.0,0.252090063
8.0,46.0,0.27653971
8.0,47.0,0.287696944
8.0,48.0,0.294654787
8.0,49.0,0.306031093
8.0,50.0,0.310258253
8.0,51.0,0.31696617
8.0,52.0,0.321452514
8.0,53.0,0.322695977
8.0,54.0,0.309832452
8.0,55.0,0.29493557
8.0,56.0,0.281612302
8.0,57.0,0.268483422
8.0,58.0,0.258153106
8.0,59.0,0.240587251
8.0,60.0,0.221463209
8.0,61.0,0.197149325
8.0,62.0,0.180521467
8.0,63.0,0.163671452
8.0,64.0,0.149521265
8.0,65.0,0.13633376
8.0,66.0,0.122131119
8.0,67.0,0.103988272
8.0,68.0,0.085851596
8.0,69.0,0.078079175
8.0,70.0,0.073055951
8.0,71.0,0.06170433
8.0,72.0,0.059603092
8.0,73.0,0.052765583
8.0,74.0,0.042586458
8.0,75.0,0.030855318
8.0,76.0,0.023956099
8.0,77.0,0.023422305
8.0,78.0,0.025687075
8.0,79.0,0.03015182
8.0,80.0,0.013045707
8.0,81.0,0.009620781
8.0,82.0,0.006887012
8.0,83.0,-0.001814149
8.0,84.0,-0.005229818
8.0,85.0,-0.003822822
8.0,86.0,-0.002023965
8.0,87.0,0.007072143
8.0,88.0,0.016655763
8.0,89.0,0.014659433
8.0,90.0,0.002912865
8.0,91.0,-0.007426707
8.0,92.0,-0.001286526
8.0,93.0,-0.001659873
8.0,94.0,0.008460626
8.0,95.0,0.008309436
8.0,96.0,0.003317068
8.0,97.0,0.006285336
8.0,98.0,0.009006763
8.0,99.0,0.014677946
8.0,100.0,0.012061426
9.0,0.0,-0.140912398
9.0,1.0,-0.039500669
9.0,2.0,0.005260944
9.0,3.0,-0.0266464
9.0,4.0,-0.076918749
9.0,5.0,-0.096795658
9.0,6.0,-0.109424684
9.0,7.0,-0.134994374
9.0,8.0,-0.171968139
9.0,9.0,-0.196877528
9.0,10.0,-0.210160685
9.0,11.0,-0.229534654
9.0,12.0,-0.259661654
9.0,13.0,-0.289396794
9.0,14.0,-0.31476901
9.0,15.0,-0.327046287
9.0,16.0,-0.323590507
9.0,17.0,-0.32786395
9.0,18.0,-0.328576704
9.0,19.0,-0.335509864
9.0,20.0,-0.335895554
9.0,21.0,-0.333766546
9.0,22.0,-0.323285041
9.0,23.0,-0.31288993
9.0,24.0,-0.299881385
9.0,25.0,-0.287675074
9.0,26.0,-0.270911454
9.0,27.0,-0.242064943
9.0,28.0,-0.213403564
9.0,29.0,-0.173986068
9.0,30.0,-0.151446357
9.0,31.0,-0.12359647
9.0,32.0,-0.084928755
9.0,33.0,-0.043607494
9.0,34.0,-0.00699782
9.0,35.0,0.025261273
9.0,36.0,0.054734144
9.0,37.0,0.083222734
9.0,38.0,0.104923184
9.0,39.0,0.131538864
9.0,40.0,0.165439454
9.0,41.0,0.19848844
9.0,42.0,0.221731649
9.0,43.0,0.252775048
9.0,44.0,0.270239081
9.0,45.0,0.275965803
9.0,46.0,0.28651519
9.0,47.0,0.302140255
9.0,48.0,0.308743264
9.0,49.0,0.322378169
9.0,50.0,0.317644984
9.0,51.0,0.317311748
9.0,52.0,0.30779601
9.0,53.0,0.301146718
9.0,54.0,0.29770328
9.0,55.0,0.292368418
9.0,56.0,0.282235576
9.0,57.0,0.271281987
9.0,58.0,0.258896716
9.0,59.0,0.2420683
9.0,60.0,0.222894889
9.0,61.0,0.211302597
