x,y,z
3.0,8.0,-0.144417547
3.0,9.0,-0.156858357
3.0,10.0,-0.158728181
3.0,11.0,-0.164356166
3.0,12.0,-0.181129043
3.0,13.0,-0.198167275
3.0,14.0,-0.214628515
3.0,15.0,-0.227723454
3.0,16.0,-0.225301323
3.0,17.0,-0.228198624
3.0,18.0,-0.223277223
3.0,19.0,-0.221197583
3.0,20.0,-0.226649694
3.0,21.0,-0.225727124
3.0,22.0,-0.21367509
3.0,23.0,-0.195313171
3.0,24.0,-0.1831624
3.0,25.0,-0.171662673
3.0,26.0,-0.165994576
3.0,27.0,-0.152973689
3.0,28.0,-0.136265608
3.0,29.0,-0.120220913
3.0,30.0,-0.097338709
3.0,31.0,-0.075740081
3.0,32.0,-0.0579027
3.0,33.0,-0.030531068
3.0,34.0,0.002885095
3.0,35.0,0.035304635
3.0,36.0,0.048047826
3.0,37.0,0.069411954
3.0,38.0,0.078582115
3.0,39.0,0.101044687
3.0,40.0,0.1251395
3.0,41.0,0.13675339
3.0,42.0,0.157984842
3.0,43.0,0.170243606
3.0,44.0,0.176038209
3.0,45.0,0.187494738
3.0,46.0,0.195007975
3.0,47.0,0.205177843
3.0,48.0,0.209084109
3.0,49.0,0.203298763
3.0,50.0,0.200352093
3.0,51.0,0.203570288
3.0,52.0,0.214252353
3.0,53.0,0.210491106
3.0,54.0,0.19896361
3.0,55.0,0.197874422
3.0,56.0,0.204662562
3.0,57.0,0.207581462
3.0,58.0,0.198917327
3.0,59.0,0.180928755
3.0,60.0,0.169114306
3.0,61.0,0.163446209
3.0,62.0,0.152548158
3.0,63.0,0.14249554
3.0,64.0,0.130458933
3.0,65.0,0.108502385
3.0,66.0,0.091063036
3.0,67.0,0.070241959
3.0,68.0,0.066514653
3.0,69.0,0.057418545
3.0,70.0,0.035026939
3.0,71.0,0.024696624
3.0,72.0,0.019568492
3.0,73.0,0.024752163
3.0,74.0,0.025187221
3.0,75.0,0.02166973
3.0,76.0,0.02717738
3.0,77.0,0.02613139
3.0,78.0,0.016581711
3.0,79.0,0.017655471
3.0,80.0,0.010506325
3.0,81.0,0.006263737
3.0,82.0,0.011206738
3.0,83.0,0.009420223
3.0,84.0,0.003792237
3.0,85.0,0.005819423
3.0,86.0,0.008673527
3.0,87.0,0.008738323
3.0,88.0,-0.00232326
3.0,89.0,0.003641047
3.0,90.0,0.019352506
3.0,91.0,0.015261109
3.0,92.0,0.001561408
3.0,93.0,-0.007454477
3.0,94.0,-0.011419368
3.0,95.0,-0.006173987
3.0,96.0,0.001326908
3.0,97.0,-0.003412448
3.0,98.0,0.000296345
3.0,99.0,0.003931086
3.0,100.0,0.006905525
4.0,0.0,-0.140452656
4.0,1.0,-0.061361566
4.0,2.0,-0.032999482
4.0,3.0,-0.074647808
4.0,4.0,-0.109751749
4.0,5.0,-0.116438067
4.0,6.0,-0.12547555
4.0,7.0,-0.130730188
4.0,8.0,-0.146953843
4.0,9.0,-0.167719381
4.0,10.0,-0.191925272
4.0,11.0,-0.207093679
4.0,12.0,-0.214344647
4.0,13.0,-0.239062734
4.0,14.0,-0.250605658
4.0,15.0,-0.263163717
4.0,16.0,-0.267992553
4.0,17.0,-0.2717538
4.0,18.0,-0.278369151
4.0,19.0,-0.269871634
4.0,20.0,-0.247227015
4.0,21.0,-0.243222013
4.0,22.0,-0.232256081
4.0,23.0,-0.224542285
4.0,24.0,-0.210065033
4.0,25.0,-0.194908968
4.0,26.0,-0.173865733
4.0,27.0,-0.15970629
4.0,28.0,-0.146867448
4.0,29.0,-0.131328778
4.0,30.0,-0.107524005
4.0,31.0,-0.073388916
4.0,32.0,-0.049676709
4.0,33.0,-0.029500505
4.0,34.0,-0.014116111
4.0,35.0,0.006692625
4.0,36.0,0.039201645
4.0,37.0,0.063024931
4.0,38.0,0.070652333
4.0,39.0,0.101948744
4.0,40.0,0.127104975
4.0,41.0,0.139480989
4.0,42.0,0.153442959
4.0,43.0,0.172875553
4.0,44.0,0.183752005
4.0,45.0,0.203243223
4.0,46.0,0.213607479
4.0,47.0,0.221009638
4.0,48.0,0.241648669
4.0,49.0,0.236403288
4.0,50.0,0.243429013
4.0,51.0,0.24233674
4.0,52.0,0.238523039
4.0,53.0,0.238075639
4.0,54.0,0.226211821
4.0,55.0,0.222462917
4.0,56.0,0.231268986
4.0,57.0,0.224159952
4.0,58.0,0.209364892
4.0,59.0,0.199201194
4.0,60.0,0.17440597
4.0,61.0,0.161468392
4.0,62.0,0.145136743
4.0,63.0,0.1321066
4.0,64.0,0.121816396
4.0,65.0,0.108854134
4.0,66.0,0.092686019
4.0,67.0,0.08703952
4.0,68.0,0.073867443
4.0,69.0,0.072269144
4.0,70.0,0.056860066
4.0,71.0,0.051158028
4.0,72.0,0.044647585
4.0,73.0,0.041413962
4.0,74.0,0.033391614
4.0,75.0,0.02946992
4.0,76.0,0.04071972
4.0,77.0,0.037587919
4.0,78.0,0.039935998
4.0,79.0,0.034807867
4.0,80.0,0.028420844
4.0,81.0,0.015773305
4.0,82.0,0.02038924
4.0,83.0,0.017701754
4.0,84.0,0.01610037
4.0,85.0,0.02113285
4.0,86.0,0.018775514
4.0,87.0,0.022252893
4.0,88.0,0.027519873
4.0,89.0,0.015523378
4.0,90.0,0.019587005
4.0,91.0,0.020663851
4.0,92.0,0.009620781
4.0,93.0,0.010713055
4.0,94.0,0.008374232
4.0,95.0,-0.003350737
4.0,96.0,0.004828972
4.0,97.0,-0.000817527
4.0,98.0,-0.015797718
4.0,99.0,-0.012878818
4.0,100.0,-0.011302118
5.0,0.0,-0.158215985
5.0,1.0,-0.078307233
5.0,2.0,-0.046514052
5.0,3.0,-0.079655604
5.0,4.0,-0.110399708
5.0,5.0,-0.123867995
5.0,6.0,-0.130674649
5.0,7.0,-0.141026562
5.0,8.0,-0.158617102
5.0,9.0,-0.175979313
5.0,10.0,-0.186328141
5.0,11.0,-0.202141423
5.0,12.0,-0.224742844
5.0,13.0,-0.240657947
5.0,14.0,-0.24391934
5.0,15.0,-0.26407086
5.0,16.0,-0.273234849
5.0,17.0,-0.269069399
5.0,18.0,-0.260260245
5.0,19.0,-0.260537941
5.0,20.0,-0.263243941
5.0,21.0,-0.255912749
5.0,22.0,-0.240519099
5.0,23.0,-0.232681882
5.0,24.0,-0.217769573
5.0,25.0,-0.200299368
5.0,26.0,-0.179953461
5.0,27.0,-0.175275815
5.0,28.0,-0.161745817
5.0,29.0,-0.131211529
5.0,30.0,-0.102840188
5.0,31.0,-0.066748881
5.0,32.0,-0.040392384
5.0,33.0,-0.01551385
5.0,34.0,0.010234799
5.0,35.0,0.038405581
5.0,36.0,0.049491848
5.0,37.0,0.071806316
5.0,38.0,0.108992983
5.0,39.0,0.131403102
5.0,40.0,0.155985426
5.0,41.0,0.176217169
5.0,42.0,0.18982739
5.0,43.0,0.205307435
5.0,44.0,0.2254281
5.0,45.0,0.238322481
5.0,46.0,0.254003084
5.0,47.0,0.251371137
5.0,48.0,0.264151354
5.0,49.0,0.261399072
5.0,50.0,0.273077758
5.0,51.0,0.27666313
5.0,52.0,0.282031932
5.0,53.0,0.282436135
5.0,54.0,0.275324016
5.0,55.0,0.272216899
5.0,56.0,0.258211731
5.0,57.0,0.247699371
5.0,58.0,0.240861862
5.0,59.0,0.222172878
5.0,60.0,0.197232634
5.0,61.0,0.178916997
5.0,62.0,0.166476188
5.0,63.0,0.159385667
5.0,64.0,0.145062691
5.0,65.0,0.121754686
5.0,66.0,0.101843837
5.0,67.0,0.075428715
5.0,68.0,0.069921065
5.0,69.0,0.061127338
5.0,70.0,0.062784261
5.0,71.0,0.060655253
5.0,72.0,0.059421046
5.0,73.0,0.059093981
5.0,74.0,0.0506952
5.0,75.0,0.041639204
5.0,76.0,0.030127136
5.0,77.0,0.024934209
5.0,78.0,0.027482847
5.0,79.0,0.030389405
5.0,80.0,0.020703963
5.0,81.0,0.02315695
5.0,82.0,0.015548062
5.0,83.0,0.014366308
5.0,84.0,0.022706464
5.0,85.0,0.019836932
5.0,86.0,0.015190142
5.0,87.0,0.009500446
5.0,88.0,0.014603893
5.0,89.0,0.018559528
5.0,90.0,0.022188097
5.0,91.0,0.013746119
5.0,92.0,0.005032616
5.0,93.0,-0.001561137
5.0,94.0,-0.003042186
5.0,95.0,-0.001761696
5.0,96.0,0.002968404
5.0,97.0,0.013190726
5.0,98.0,0.009500446
5.0,99.0,0.007547313
5.0,100.0,0.005347339
6.0,0.0,-0.16619822
6.0,1.0,-0.078807087
6.0,2.0,-0.051167014
6.0,3.0,-0.082673241
6.0,4.0,-0.117042829
6.0,5.0,-0.136102075
6.0,6.0,-0.162467829
6.0,7.0,-0.169015298
6.0,8.0,-0.183433925
6.0,9.0,-0.207325093
6.0,10.0,-0.226915049
6.0,11.0,-0.248097132
6.0,12.0,-0.272815218
6.0,13.0,-0.28574354
6.0,14.0,-0.288039165
6.0,15.0,-0.287863291
6.0,16.0,-0.295354929
6.0,17.0,-0.301010684
6.0,18.0,-0.318391409
6.0,19.0,-0.313411382
6.0,20.0,-0.302476305
6.0,21.0,-0.291908405
6.0,22.0,-0.281497867
6.0,23.0,-0.276317282
6.0,24.0,-0.257298147
6.0,25.0,-0.240263001
6.0,26.0,-0.209645403
6.0,27.0,-0.194233239
6.0,28.0,-0.180360749
6.0,29.0,-0.168382767
6.0,30.0,-0.141569614
6.0,31.0,-0.115493899
6.0,32.0,-0.092343255
6.0,33.0,-0.076190567
6.0,34.0,-0.042533734
6.0,35.0,-0.006285065
6.0,36.0,0.024384986
6.0,37.0,0.052225618
6.0,38.0,0.075110906
6.0,39.0,0.102821946
6.0,40.0,0.133022999
6.0,41.0,0.160647644
6.0,42.0,0.1795557
6.0,43.0,0.189990922
6.0,44.0,0.202407048
6.0,45.0,0.218309809
6.0,46.0,0.23257416
6.0,47.0,0.248322645
6.0,48.0,0.253854979
6.0,49.0,0.258640618
6.0,50.0,0.261300335
6.0,51.0,0.262392609
6.0,52.0,0.269412163
6.0,53.0,0.273738059
6.0,54.0,0.271673847
6.0,55.0,0.27192686
6.0,56.0,0.260424048
6.0,57.0,0.247683943
6.0,58.0,0.235696704
6.0,59.0,0.229781766
6.0,60.0,0.210333744
6.0,61.0,0.180984295
6.0,62.0,0.159077115
6.0,63.0,0.142995394
6.0,64.0,0.132051061
6.0,65.0,0.122334764
6.0,66.0,0.106067911
6.0,67.0,0.089146929
6.0,68.0,0.075169531
6.0,69.0,0.066175246
6.0,70.0,0.055999206
6.0,71.0,0.059331566
6.0,72.0,0.053280865
6.0,73.0,0.047023434
6.0,74.0,0.037220742
6.0,75.0,0.033700166
6.0,76.0,0.028788021
6.0,77.0,0.034925117
6.0,78.0,0.030053083
6.0,79.0,0.024477552
6.0,80.0,0.021691329
6.0,81.0,0.029954347
6.0,82.0,0.037646544
6.0,83.0,0.036187094
6.0,84.0,0.020466378
6.0,85.0,0.016742158
6.0,86.0,0.009198065
6.0,87.0,0.007127683
6.0,88.0,0.000364227
6.0,89.0,-0.001585821
6.0,90.0,0.012357636
6.0,91.0,0.015205569
6.0,92.0,0.002527175
6.0,93.0,-0.007331056
6.0,94.0,-0.004563346
6.0,95.0,0.002286504
6.0,96.0,0.002292675
6.0,97.0,-0.001110651
6.0,98.0,0.003190561
6.0,99.0,0.00300543
6.0,100.0,-0.001684558
7.0,0.0,-0.17009523
7.0,1.0,-0.073651186
7.0,2.0,-0.027430122
7.0,3.0,-0.070368194
7.0,4.0,-0.107647426
7.0,5.0,-0.133531838
7.0,6.0,-0.134621026
7.0,7.0,-0.143979403
7.0,8.0,-0.173060413
7.0,9.0,-0.194936737
7.0,10.0,-0.225933854
7.0,11.0,-0.24639084
7.0,12.0,-0.259862213
7.0,13.0,-0.286919122
7.0,14.0,-0.284746917
7.0,15.0,-0.29390165
7.0,16.0,-0.305426061
7.0,17.0,-0.318551856
7.0,18.0,-0.322633996
7.0,19.0,-0.326598887
7.0,20.0,-0.320798113
7.0,21.0,-0.320952389
7.0,22.0,-0.308832473
7.0,23.0,-0.295552402
7.0,24.0,-0.27618769
7.0,25.0,-0.263678999
7.0,26.0,-0.24645255
7.0,27.0,-0.217590612
7.0,28.0,-0.194745435
7.0,29.0,-0.160286367
7.0,30.0,-0.138835844
7.0,31.0,-0.112118342
7.0,32.0,-0.092991214
7.0,33.0,-0.056069902
7.0,34.0,-0.018861638
7.0,35.0,0.00975963
7.0,36.0,0.037421301
7.0,37.0,0.062543591
7.0,38.0,0.097576565
7.0,39.0,0.131143918
7.0,40.0,0.155547282
7.0,41.0,0.182560994
7.0,42.0,0.192409969
7.0,43.0,0.198704426
7.0,44.0,0.215076186
7.0,45.0,0.238695828
7.0,46.0,0.255740231
7.0,47.0,0.264324143
7.0,48.0,0.279267308
7.0,49.0,0.284987859
7.0,50.0,0.28577158
7.0,51.0,0.286194296
7.0,52.0,0.293130541
7.0,53.0,0.296404276
7.0,54.0,0.290304207
7.0,55.0,0.281923939
7.0,56.0,0.267924943
7.0,57.0,0.258973854
7.0,58.0,0.248458408
7.0,59.0,0.232540219
7.0,60.0,0.218266612
7.0,61.0,0.205301264
7.0,62.0,0.18717693
7.0,63.0,0.163523347
7.0,64.0,0.13556238
7.0,65.0,0.118841957
7.0,66.0,0.107437881
7.0,67.0,0.096370127
7.0,68.0,0.077622518
7.0,69.0,0.067878452
7.0,70.0,0.05128762
7.0,71.0,0.032626406
7.0,72.0,0.022928622
7.0,73.0,0.024181342
7.0,74.0,0.01726361
7.0,75.0,0.015273451
7.0,76.0,0.00151821
7.0,77.0,0.006575375
7.0,78.0,0.009509703
7.0,79.0,0.005649719
7.0,80.0,0.009012934
7.0,81.0,0.015291964
7.0,82.0,0.007001176
7.0,83.0,0.000972074
7.0,84.0,-0.002579358
7.0,85.0,0.008170588
7.0,86.0,-0.004103604
7.0,87.0,-0.001548795
7.0,88.0,-0.006275809
7.0,89.0,-0.011931564
7.0,90.0,-0.013418784
7.0,91.0,-0.022980805
7.0,92.0,-0.01491526
7.0,93.0,-0.012601121
7.0,94.0,-0.003211889
7.0,95.0,-0.005245246
7.0,96.0,-0.012925101
7.0,97.0,-0.008571434
7.0,98.0,-0.007482246
7.0,99.0,-0.004270222
7.0,100.0,-0.009851924
8.0,0.0,-0.19060467
8.0,1.0,-0.069300605
8.0,2.0,-0.021635519
8.0,3.0,-0.070874219
8.0,4.0,-0.118283207
8.0,5.0,-0.145793688
8.0,6.0,-0.152375098
8.0,7.0,-0.167929196
8.0,8.0,-0.198932484
8.0,9.0,-0.214640857
8.0,10.0,-0.241478695
8.0,11.0,-0.264604654
8.0,12.0,-0.277733534
8.0,13.0,-0.302109129
8.0,14.0,-0.310270325
8.0,15.0,-0.313624283
8.0,16.0,-0.327345583
8.0,17.0,-0.337864114
8.0,18.0,-0.346262895
8.0,19.0,-0.34828391
8.0,20.0,-0.352066755
8.0,21.0,-0.337577161
8.0,22.0,-0.327780641
8.0,23.0,-0.327111083
8.0,24.0,-0.313889637
8.0,25.0,-0.291263532
8.0,26.0,-0.267187233
8.0,27.0,-0.239818686
8.0,28.0,-0.214539035
8.0,29.0,-0.184282443
8.0,30.0,-0.149323521
8.0,31.0,-0.125904437
8.0,32.0,-0.095110965
8.0,33.0,-0.047029334
8.0,34.0,-0.011258921
8.0,35.0,0.017059966
8.0,36.0,0.038198852
8.0,37.0,0.070124709
8.0,38.0,0.098921851
8.0,39.0,0.129209298
8.0,40.0,0.167710395
8.0,41.0,0.20358263
8.0,42.0,0.232577246
8.0,43.0,0.24823008
8.0,44.0,0.268733349
8.0,45.0,0.282596582
8.0,46.0,0.298255587
8.0,47.0,0.315553003
8.0,48.0,0.329243447
8.0,49.0,0.336815309
8.0,50.0,0.337494123
8.0,51.0,0.327885819
8.0,52.0,0.328941066
8.0,53.0,0.338688219
8.0,54.0,0.342369242
8.0,55.0,0.333967376
8.0,56.0,0.325954285
8.0,57.0,0.312933398
8.0,58.0,0.290850343
8.0,59.0,0.257205852
8.0,60.0,0.250325147
8.0,61.0,0.233777512
8.0,62.0,0.21768962
8.0,63.0,0.193144322
8.0,64.0,0.159231391
8.0,65.0,0.134741632
8.0,66.0,0.129153759
8.0,67.0,0.125099388
8.0,68.0,0.122917926
8.0,69.0,0.10215856
8.0,70.0,0.084222442
8.0,71.0,0.072599295
8.0,72.0,0.062207269
8.0,73.0,0.049232665
8.0,74.0,0.041096153
8.0,75.0,0.029537802
8.0,76.0,0.022650925
8.0,77.0,0.022425682
8.0,78.0,0.02116062
8.0,79.0,0.011623283
8.0,80.0,0.016390408
8.0,81.0,0.01348385
8.0,82.0,0.009744202
8.0,83.0,0.014242888
8.0,84.0,0.01859964
8.0,85.0,0.011709677
8.0,86.0,0.010898186
8.0,87.0,0.009377025
8.0,88.0,0.008750665
8.0,89.0,0.004230381
8.0,90.0,-0.004115946
8.0,91.0,-0.003187205
8.0,92.0,-0.00809935
8.0,93.0,-0.001919057
8.0,94.0,-0.003088468
8.0,95.0,-0.00122173
8.0,96.0,0.00327387
8.0,97.0,0.002305018
8.0,98.0,-0.005007661
8.0,99.0,0.004887596
8.0,100.0,0.010595805
9.0,0.0,-0.169249798
9.0,1.0,-0.048535067
9.0,2.0,-0.004513978
9.0,3.0,-0.054570341
9.0,4.0,-0.095829891
9.0,5.0,-0.129977321
9.0,6.0,-0.13985098
9.0,7.0,-0.15682133
9.0,8.0,-0.191838877
9.0,9.0,-0.224184365
9.0,10.0,-0.250667368
9.0,11.0,-0.270337547
9.0,12.0,-0.283842861
9.0,13.0,-0.308304849
9.0,14.0,-0.332711299
9.0,15.0,-0.346148731
9.0,16.0,-0.354630821
9.0,17.0,-0.356784512
9.0,18.0,-0.355593502
9.0,19.0,-0.369860939
9.0,20.0,-0.364433512
9.0,21.0,-0.355004168
9.0,22.0,-0.34575687
9.0,23.0,-0.340298588
9.0,24.0,-0.33185661
9.0,25.0,-0.301927083
9.0,26.0,-0.270568961
9.0,27.0,-0.255591855
9.0,28.0,-0.233400808
9.0,29.0,-0.213847879
9.0,30.0,-0.163884082
9.0,31.0,-0.11216771
9.0,32.0,-0.08701148
9.0,33.0,-0.059170848
9.0,34.0,-0.023591737
9.0,35.0,0.031318146
9.0,36.0,0.060803358
9.0,37.0,0.088397148
9.0,38.0,0.125102473
9.0,39.0,0.161792371
9.0,40.0,0.205174758
9.0,41.0,0.230969691
9.0,42.0,0.253274902
9.0,43.0,0.274250255
9.0,44.0,0.294179618
9.0,45.0,0.314050355
9.0,46.0,0.331859967
9.0,47.0,0.343310325
9.0,48.0,0.357512966
9.0,49.0,0.365217505
9.0,50.0,0.372092039
9.0,51.0,0.365097169
9.0,52.0,0.368046925
9.0,53.0,0.352681044
9.0,54.0,0.344464309
9.0,55.0,0.339391717
9.0,56.0,0.338361154
9.0,57.0,0.328407272
9.0,58.0,0.305879903
9.0,59.0,0.288317133
9.0,60.0,0.275441265
9.0,61.0,0.249408748
9.0,62.0,0.213484059
9.0,63.0,0.194924666
9.0,64.0,0.179151497
9.0,65.0,0.154624712
9.0,66.0,0.133248242
9.0,67.0,0.112584526
9.0,68.0,0.106950369
9.0,69.0,0.097564223
9.0,70.0,0.081720087
9.0,71.0,0.067724176
9.0,72.0,0.061617935
9.0,73.0,0.060929865
9.0,74.0,0.044882084
9.0,75.0,0.038643166
9.0,76.0,0.040016222
9.0,77.0,0.034706045
9.0,78.0,0.032515327
9.0,79.0,0.020605226
9.0,80.0,0.022724977
9.0,81.0,0.021120508
9.0,82.0,0.00044445
9.0,83.0,-0.002425082
9.0,84.0,-0.007618009
9.0,85.0,-0.002314003
9.0,86.0,0.005486187
9.0,87.0,0.011194396
9.0,88.0,0.009879965
9.0,89.0,0.004579045
9.0,90.0,0.001092409
9.0,91.0,-0.005229818
9.0,92.0,-0.005581567
9.0,93.0,-0.004072749
9.0,94.0,-0.006627558
9.0,95.0,-0.018296988
9.0,96.0,-0.023233817
9.0,97.0,-0.023983598
9.0,98.0,-0.009333557
9.0,99.0,-0.007451391
9.0,100.0,-0.002767574
10.0,0.0,-0.185994905
10.0,1.0,-0.062771648
10.0,2.0,-0.003884532
10.0,3.0,-0.051734749
10.0,4.0,-0.096212495
10.0,5.0,-0.139736816
10.0,6.0,-0.164368508
10.0,7.0,-0.17387499
10.0,8.0,-0.215838038
10.0,9.0,-0.246637681
10.0,10.0,-0.275536645
10.0,11.0,-0.305250186
10.0,12.0,-0.324213782
10.0,13.0,-0.355584246
10.0,14.0,-0.376436178
10.0,15.0,-0.386963966
10.0,16.0,-0.39954671
10.0,17.0,-0.398272391
10.0,18.0,-0.408019543
10.0,19.0,-0.407124743
10.0,20.0,-0.412604623
10.0,21.0,-0.415350735
10.0,22.0,-0.399926229
10.0,23.0,-0.384785591
10.0,24.0,-0.372921773
10.0,25.0,-0.359570735
10.0,26.0,-0.32018718
10.0,27.0,-0.297749291
10.0,28.0,-0.261108762
10.0,29.0,-0.231123696
10.0,30.0,-0.195569269
10.0,31.0,-0.143772674
10.0,32.0,-0.109486395
10.0,33.0,-0.076486777
10.0,34.0,-0.031299362
10.0,35.0,0.012332952
