x,y,z
1.0,17.0,-0.126320982
1.0,18.0,-0.131884172
1.0,19.0,-0.143229622
1.0,20.0,-0.146321312
1.0,21.0,-0.153433431
1.0,22.0,-0.149986907
1.0,23.0,-0.145762833
1.0,24.0,-0.138499523
1.0,25.0,-0.122840518
1.0,26.0,-0.126104996
1.0,27.0,-0.113978909
1.0,28.0,-0.098730278
1.0,29.0,-0.088563495
1.0,30.0,-0.078544817
1.0,31.0,-0.075021156
1.0,32.0,-0.046532566
1.0,33.0,-0.027812726
1.0,34.0,-0.01934915
1.0,35.0,-0.005334726
1.0,36.0,0.01857187
1.0,37.0,0.035674898
1.0,38.0,0.048529167
1.0,39.0,0.058467621
1.0,40.0,0.07143914
1.0,41.0,0.085308544
1.0,42.0,0.100085091
1.0,43.0,0.118999318
1.0,44.0,0.127391928
1.0,45.0,0.138012282
1.0,46.0,0.149117062
1.0,47.0,0.153470728
1.0,48.0,0.165340717
1.0,49.0,0.172684251
1.0,50.0,0.176334419
1.0,51.0,0.175331625
1.0,52.0,0.178441828
1.0,53.0,0.181548944
1.0,54.0,0.180000014
1.0,55.0,0.18351442
1.0,56.0,0.176784904
1.0,57.0,0.159731245
1.0,58.0,0.143600155
1.0,59.0,0.141875351
1.0,60.0,0.127651111
1.0,61.0,0.123914549
1.0,62.0,0.105959918
1.0,63.0,0.10478125
1.0,64.0,0.097956084
1.0,65.0,0.084605046
1.0,66.0,0.069060205
1.0,67.0,0.054209606
1.0,68.0,0.0432807
1.0,69.0,0.04146333
1.0,70.0,0.039942169
1.0,71.0,0.026751579
1.0,72.0,0.024832386
1.0,73.0,0.028553521
1.0,74.0,0.024357217
1.0,75.0,0.022734234
1.0,76.0,0.014983412
1.0,77.0,0.017448741
1.0,78.0,0.011867039
1.0,79.0,0.013706008
1.0,80.0,0.004214953
1.0,81.0,0.004474137
1.0,82.0,0.00440317
1.0,83.0,0.005927416
1.0,84.0,0.009296802
1.0,85.0,0.01041376
1.0,86.0,0.009472676
1.0,87.0,-0.000586113
1.0,88.0,-0.012925101
1.0,89.0,-0.007513102
1.0,90.0,-0.004214683
1.0,91.0,0.001286797
1.0,92.0,0.00220011
1.0,93.0,-0.003680888
1.0,94.0,-0.008191916
1.0,95.0,-0.005047772
1.0,96.0,-0.003341481
1.0,97.0,-0.000817527
1.0,98.0,-0.001514854
1.0,99.0,-0.006436256
1.0,100.0,-0.007306372
2.0,0.0,-0.103269075
2.0,1.0,-0.039957326
2.0,2.0,-0.025705317
2.0,3.0,-0.055986593
2.0,4.0,-0.08296328
2.0,5.0,-0.085073774
2.0,6.0,-0.089436697
2.0,7.0,-0.103407924
2.0,8.0,-0.119384737
2.0,9.0,-0.142569321
2.0,10.0,-0.150036276
2.0,11.0,-0.157352039
2.0,12.0,-0.175050572
2.0,13.0,-0.188330643
2.0,14.0,-0.192891039
2.0,15.0,-0.19257323
2.0,16.0,-0.188691648
2.0,17.0,-0.193517399
2.0,18.0,-0.195772913
2.0,19.0,-0.189749981
2.0,20.0,-0.194353574
2.0,21.0,-0.193653162
2.0,22.0,-0.180693985
2.0,23.0,-0.168256261
2.0,24.0,-0.167808861
2.0,25.0,-0.166664134
2.0,26.0,-0.160354249
2.0,27.0,-0.142674229
2.0,28.0,-0.128789397
2.0,29.0,-0.120927496
2.0,30.0,-0.107724564
2.0,31.0,-0.08900781
2.0,32.0,-0.073216127
2.0,33.0,-0.052688174
2.0,34.0,-0.033129074
2.0,35.0,-0.005720415
2.0,36.0,0.0176493
2.0,37.0,0.041950842
2.0,38.0,0.060102946
2.0,39.0,0.070547425
2.0,40.0,0.080957964
2.0,41.0,0.09498473
2.0,42.0,0.103445221
2.0,43.0,0.113426872
2.0,44.0,0.132628052
2.0,45.0,0.1464882
2.0,46.0,0.157491159
2.0,47.0,0.172014693
2.0,48.0,0.183943307
2.0,49.0,0.181842069
2.0,50.0,0.176291221
2.0,51.0,0.169487654
2.0,52.0,0.175334711
2.0,53.0,0.169956652
2.0,54.0,0.172668823
2.0,55.0,0.172548488
2.0,56.0,0.173039085
2.0,57.0,0.174473851
2.0,58.0,0.16896003
2.0,59.0,0.156750634
2.0,60.0,0.147299692
2.0,61.0,0.141933976
2.0,62.0,0.127382671
2.0,63.0,0.115392347
2.0,64.0,0.107838999
2.0,65.0,0.090850135
2.0,66.0,0.079791638
2.0,67.0,0.066141305
2.0,68.0,0.052787182
2.0,69.0,0.052312012
2.0,70.0,0.051497435
2.0,71.0,0.048701956
2.0,72.0,0.046264396
2.0,73.0,0.037597175
2.0,74.0,0.028504153
2.0,75.0,0.0311361
2.0,76.0,0.034980656
2.0,77.0,0.037044868
2.0,78.0,0.02333591
2.0,79.0,0.013965191
2.0,80.0,0.011867039
2.0,81.0,0.011410382
2.0,82.0,0.014313855
2.0,83.0,0.008688955
2.0,84.0,-0.00205482
2.0,85.0,-0.010610962
2.0,86.0,-0.009151512
2.0,87.0,-0.00053983
2.0,88.0,0.000462963
2.0,89.0,0.007306643
2.0,90.0,0.00606935
2.0,91.0,0.003588593
2.0,92.0,0.004174842
2.0,93.0,0.002036577
2.0,94.0,0.002703049
2.0,95.0,-0.002162813
2.0,96.0,-0.007701318
2.0,97.0,-0.013693395
2.0,98.0,-0.011175612
2.0,99.0,-0.015492252
2.0,100.0,-0.022946864
3.0,0.0,-0.096249521
3.0,1.0,-0.041429118
3.0,2.0,-0.022092175
3.0,3.0,-0.042246781
3.0,4.0,-0.064848202
3.0,5.0,-0.080994719
3.0,6.0,-0.086881888
3.0,7.0,-0.096172383
3.0,8.0,-0.125166998
3.0,9.0,-0.133072096
3.0,10.0,-0.146580495
3.0,11.0,-0.153646332
3.0,12.0,-0.162156191
3.0,13.0,-0.178855016
3.0,14.0,-0.189351949
3.0,15.0,-0.197466862
3.0,16.0,-0.201320675
3.0,17.0,-0.200478328
3.0,18.0,-0.202283356
3.0,19.0,-0.199540331
3.0,20.0,-0.19447391
3.0,21.0,-0.189102022
3.0,22.0,-0.180413203
3.0,23.0,-0.157737729
3.0,24.0,-0.147756078
3.0,25.0,-0.150940332
3.0,26.0,-0.136888882
3.0,27.0,-0.12467023
3.0,28.0,-0.110930417
3.0,29.0,-0.089118889
3.0,30.0,-0.073635758
3.0,31.0,-0.05959665
3.0,32.0,-0.040858297
3.0,33.0,-0.02060187
3.0,34.0,0.008402002
3.0,35.0,0.022311518
3.0,36.0,0.043826837
3.0,37.0,0.050658174
3.0,38.0,0.069140429
3.0,39.0,0.093732009
3.0,40.0,0.104867645
3.0,41.0,0.114861638
3.0,42.0,0.126284227
3.0,43.0,0.139403851
3.0,44.0,0.153720655
3.0,45.0,0.158311906
3.0,46.0,0.16925624
3.0,47.0,0.176127689
3.0,48.0,0.180879387
3.0,49.0,0.188991215
3.0,50.0,0.192240265
3.0,51.0,0.195498573
3.0,52.0,0.196652556
3.0,53.0,0.204384865
3.0,54.0,0.199303017
3.0,55.0,0.195729986
3.0,56.0,0.18625436
3.0,57.0,0.173881432
3.0,58.0,0.165584473
3.0,59.0,0.154831442
3.0,60.0,0.142168475
3.0,61.0,0.135037842
3.0,62.0,0.132874894
3.0,63.0,0.120535906
3.0,64.0,0.114401896
3.0,65.0,0.101485917
3.0,66.0,0.089122245
3.0,67.0,0.075363919
3.0,68.0,0.071584159
3.0,69.0,0.063379766
3.0,70.0,0.057412374
3.0,71.0,0.050673602
3.0,72.0,0.040682694
3.0,73.0,0.037004756
3.0,74.0,0.036501816
3.0,75.0,0.032336367
3.0,76.0,0.027933332
3.0,77.0,0.035187386
3.0,78.0,0.028970066
3.0,79.0,0.019031612
3.0,80.0,0.023755541
3.0,81.0,0.017692497
3.0,82.0,0.010194688
3.0,83.0,0.006057008
3.0,84.0,0.016442862
3.0,85.0,0.022993418
3.0,86.0,0.01773878
3.0,87.0,0.010222457
3.0,88.0,0.016208363
3.0,89.0,0.021635789
3.0,90.0,0.022910109
3.0,91.0,0.022922451
3.0,92.0,0.028834304
3.0,93.0,0.019306223
3.0,94.0,0.011580085
3.0,95.0,0.017698668
3.0,96.0,0.014668689
3.0,97.0,0.017387031
3.0,98.0,0.017778892
3.0,99.0,0.003977368
3.0,100.0,-0.007371168
4.0,0.0,-0.107872669
4.0,1.0,-0.04179938
4.0,2.0,-0.029664037
4.0,3.0,-0.054067401
4.0,4.0,-0.07811593
4.0,5.0,-0.094166796
4.0,6.0,-0.107033408
4.0,7.0,-0.112130684
4.0,8.0,-0.135420176
4.0,9.0,-0.147604887
4.0,10.0,-0.158080222
4.0,11.0,-0.164485758
4.0,12.0,-0.179178996
4.0,13.0,-0.18867005
4.0,14.0,-0.191011958
4.0,15.0,-0.194001825
4.0,16.0,-0.205347276
4.0,17.0,-0.212906796
4.0,18.0,-0.210200796
4.0,19.0,-0.206495089
4.0,20.0,-0.203869313
4.0,21.0,-0.202459231
4.0,22.0,-0.193486544
4.0,23.0,-0.186584239
4.0,24.0,-0.178657543
4.0,25.0,-0.175436262
4.0,26.0,-0.16822232
4.0,27.0,-0.148329984
4.0,28.0,-0.128030359
4.0,29.0,-0.116934836
4.0,30.0,-0.099699131
4.0,31.0,-0.081982085
4.0,32.0,-0.058313074
4.0,33.0,-0.044202999
4.0,34.0,-0.032144794
4.0,35.0,-0.00464357
4.0,36.0,0.017303722
4.0,37.0,0.030120965
4.0,38.0,0.044033567
4.0,39.0,0.063398279
4.0,40.0,0.080917852
4.0,41.0,0.100131374
4.0,42.0,0.116679009
4.0,43.0,0.140962037
4.0,44.0,0.16148999
4.0,45.0,0.172094917
4.0,46.0,0.183452709
4.0,47.0,0.191280669
4.0,48.0,0.197602896
4.0,49.0,0.206930418
4.0,50.0,0.212348588
4.0,51.0,0.20974441
4.0,52.0,0.216501695
4.0,53.0,0.214415885
4.0,54.0,0.213727814
4.0,55.0,0.213049
4.0,56.0,0.210352257
4.0,57.0,0.197667692
4.0,58.0,0.178259782
4.0,59.0,0.159203621
4.0,60.0,0.145287934
4.0,61.0,0.135398848
4.0,62.0,0.128021374
4.0,63.0,0.114398811
4.0,64.0,0.102726295
4.0,65.0,0.09305011
4.0,66.0,0.08861622
4.0,67.0,0.077391104
4.0,68.0,0.06129087
4.0,69.0,0.052552682
4.0,70.0,0.041799651
4.0,71.0,0.026242468
4.0,72.0,0.020750246
4.0,73.0,0.014307684
4.0,74.0,0.018667521
4.0,75.0,0.019698084
4.0,76.0,0.021857947
4.0,77.0,0.010657516
4.0,78.0,0.014856906
4.0,79.0,0.006436527
4.0,80.0,0.014125638
4.0,81.0,0.014887761
4.0,82.0,0.008550107
4.0,83.0,0.016782269
4.0,84.0,0.015807245
4.0,85.0,0.005526299
4.0,86.0,-0.006062908
4.0,87.0,-0.012002531
4.0,88.0,0.002052005
4.0,89.0,0.001255941
4.0,90.0,0.006917867
4.0,91.0,0.004446367
4.0,92.0,0.002434609
4.0,93.0,0.000419766
4.0,94.0,-0.008824447
4.0,95.0,-0.023443632
4.0,96.0,-0.022400727
4.0,97.0,-0.024912339
4.0,98.0,-0.01729728
4.0,99.0,-0.020682093
4.0,100.0,-0.009870438
5.0,0.0,-0.135123966
5.0,1.0,-0.058393298
5.0,2.0,-0.036115856
5.0,3.0,-0.063669534
5.0,4.0,-0.098650054
5.0,5.0,-0.109526506
5.0,6.0,-0.119221205
5.0,7.0,-0.132248263
5.0,8.0,-0.151838218
5.0,9.0,-0.162936827
5.0,10.0,-0.164661632
5.0,11.0,-0.176340319
5.0,12.0,-0.200253085
5.0,13.0,-0.225042139
5.0,14.0,-0.256739668
5.0,15.0,-0.255989887
5.0,16.0,-0.254083037
5.0,17.0,-0.247473857
5.0,18.0,-0.240124152
5.0,19.0,-0.238118565
5.0,20.0,-0.24159903
5.0,21.0,-0.235878479
5.0,22.0,-0.226442964
5.0,23.0,-0.207747809
5.0,24.0,-0.201490378
5.0,25.0,-0.199626725
5.0,26.0,-0.184976684
5.0,27.0,-0.170740103
5.0,28.0,-0.153988825
5.0,29.0,-0.14169612
5.0,30.0,-0.126293213
5.0,31.0,-0.108995797
5.0,32.0,-0.073601817
5.0,33.0,-0.048325252
5.0,34.0,-0.013079376
5.0,35.0,0.002770931
5.0,36.0,0.025455661
5.0,37.0,0.057606761
5.0,38.0,0.080485879
5.0,39.0,0.095240828
5.0,40.0,0.119036344
5.0,41.0,0.137108225
5.0,42.0,0.144735626
5.0,43.0,0.156420484
5.0,44.0,0.178728781
5.0,45.0,0.189580549
5.0,46.0,0.201367228
5.0,47.0,0.212555318
5.0,48.0,0.215029903
5.0,49.0,0.222922659
5.0,50.0,0.224206234
5.0,51.0,0.231398578
5.0,52.0,0.239707878
5.0,53.0,0.235039489
5.0,54.0,0.237409167
5.0,55.0,0.232966021
5.0,56.0,0.225030068
5.0,57.0,0.218090737
5.0,58.0,0.203030323
5.0,59.0,0.192798744
5.0,60.0,0.180373362
5.0,61.0,0.163285762
5.0,62.0,0.156469852
5.0,63.0,0.149039924
5.0,64.0,0.138135703
5.0,65.0,0.116459937
5.0,66.0,0.097206303
5.0,67.0,0.092522486
5.0,68.0,0.078659253
5.0,69.0,0.077283111
5.0,70.0,0.070522741
5.0,71.0,0.070772668
5.0,72.0,0.065943832
5.0,73.0,0.050741483
5.0,74.0,0.03911525
5.0,75.0,0.025279787
5.0,76.0,0.018485475
5.0,77.0,0.022654011
5.0,78.0,0.022839142
5.0,79.0,0.031188554
5.0,80.0,0.028238799
5.0,81.0,0.021558652
5.0,82.0,0.018142983
5.0,83.0,0.021317981
5.0,84.0,0.018127555
5.0,85.0,0.013348087
5.0,86.0,0.0061866
5.0,87.0,0.002672194
5.0,88.0,0.002780187
5.0,89.0,0.002542602
5.0,90.0,0.009046875
5.0,91.0,0.007988542
5.0,92.0,0.011589342
5.0,93.0,0.007988542
5.0,94.0,0.002823385
5.0,95.0,0.004998675
5.0,96.0,0.006226711
5.0,97.0,0.017118591
5.0,98.0,0.013971362
5.0,99.0,0.005822508
5.0,100.0,0.005557154
6.0,0.0,-0.126956599
6.0,1.0,-0.039917214
6.0,2.0,-0.020068075
6.0,3.0,-0.055048596
6.0,4.0,-0.091303435
6.0,5.0,-0.101192522
6.0,6.0,-0.105077189
6.0,7.0,-0.120239426
6.0,8.0,-0.146941501
6.0,9.0,-0.160409788
6.0,10.0,-0.174924066
6.0,11.0,-0.186689147
6.0,12.0,-0.206047689
6.0,13.0,-0.225449428
6.0,14.0,-0.226501589
6.0,15.0,-0.233058316
6.0,16.0,-0.245295481
6.0,17.0,-0.249929929
6.0,18.0,-0.256205874
6.0,19.0,-0.249855877
6.0,20.0,-0.253685005
6.0,21.0,-0.255449922
6.0,22.0,-0.235921676
6.0,23.0,-0.224591653
6.0,24.0,-0.213425163
6.0,25.0,-0.198901628
6.0,26.0,-0.185766577
6.0,27.0,-0.168867194
6.0,28.0,-0.150036276
6.0,29.0,-0.136734606
6.0,30.0,-0.111649343
6.0,31.0,-0.082117848
6.0,32.0,-0.058183482
6.0,33.0,-0.034193578
6.0,34.0,-0.007152096
6.0,35.0,0.012925371
6.0,36.0,0.036893677
6.0,37.0,0.062562104
6.0,38.0,0.078292076
6.0,39.0,0.101701903
6.0,40.0,0.123047518
6.0,41.0,0.148253117
6.0,42.0,0.162813678
6.0,43.0,0.173838234
6.0,44.0,0.18622659
6.0,45.0,0.206810083
6.0,46.0,0.215810539
6.0,47.0,0.22522137
6.0,48.0,0.228056961
6.0,49.0,0.224397537
6.0,50.0,0.229312767
6.0,51.0,0.231756498
6.0,52.0,0.234277366
6.0,53.0,0.235758415
6.0,54.0,0.241920195
6.0,55.0,0.244376267
6.0,56.0,0.242361424
6.0,57.0,0.226437064
6.0,58.0,0.218636874
6.0,59.0,0.191984167
6.0,60.0,0.177812382
6.0,61.0,0.172931092
6.0,62.0,0.15726283
6.0,63.0,0.138888569
6.0,64.0,0.128650819
6.0,65.0,0.123306702
6.0,66.0,0.105598912
6.0,67.0,0.096286818
6.0,68.0,0.081355995
6.0,69.0,0.080103275
6.0,70.0,0.068557266
6.0,71.0,0.058948962
6.0,72.0,0.060470122
6.0,73.0,0.046039153
6.0,74.0,0.045147439
6.0,75.0,0.04089868
6.0,76.0,0.037896471
6.0,77.0,0.038180338
6.0,78.0,0.035619358
6.0,79.0,0.026427599
6.0,80.0,0.016174422
6.0,81.0,0.013141358
6.0,82.0,0.013363515
6.0,83.0,0.007519543
6.0,84.0,0.016282415
6.0,85.0,0.01476434
6.0,86.0,0.022666353
6.0,87.0,0.01481988
6.0,88.0,0.009154868
6.0,89.0,0.006047751
6.0,90.0,-0.00657819
6.0,91.0,-0.00535941
6.0,92.0,0.001203488
6.0,93.0,-0.000379383
6.0,94.0,-0.000530574
6.0,95.0,0.001490441
6.0,96.0,-0.001379091
6.0,97.0,0.000839396
6.0,98.0,0.007448577
6.0,99.0,0.007787984
6.0,100.0,-0.000410239
7.0,0.0,-0.136830257
7.0,1.0,-0.054342012
7.0,2.0,-0.034816853
7.0,3.0,-0.052219176
7.0,4.0,-0.088668403
7.0,5.0,-0.097002388
7.0,6.0,-0.103386325
7.0,7.0,-0.123226207
7.0,8.0,-0.1523535
7.0,9.0,-0.173800937
7.0,10.0,-0.183483294
7.0,11.0,-0.196929982
7.0,12.0,-0.210947492
7.0,13.0,-0.227174232
7.0,14.0,-0.242246989
7.0,15.0,-0.247199246
7.0,16.0,-0.254888357
7.0,17.0,-0.258918044
7.0,18.0,-0.268665196
7.0,19.0,-0.264012235
7.0,20.0,-0.260574967
7.0,21.0,-0.259569088
7.0,22.0,-0.257202496
7.0,23.0,-0.255749217
7.0,24.0,-0.245206001
7.0,25.0,-0.234986764
7.0,26.0,-0.219343187
7.0,27.0,-0.195828452
7.0,28.0,-0.180311381
7.0,29.0,-0.155796938
7.0,30.0,-0.135636162
7.0,31.0,-0.110560155
7.0,32.0,-0.08093918
7.0,33.0,-0.049901951
7.0,34.0,-0.033159929
7.0,35.0,-0.009271847
7.0,36.0,0.022293005
7.0,37.0,0.058109701
7.0,38.0,0.089816487
7.0,39.0,0.110174736
7.0,40.0,0.129237068
7.0,41.0,0.144371535
7.0,42.0,0.167870842
7.0,43.0,0.190580256
7.0,44.0,0.21780687
7.0,45.0,0.22447776
7.0,46.0,0.243577118
7.0,47.0,0.263605217
7.0,48.0,0.258467829
7.0,49.0,0.26135896
7.0,50.0,0.25483926
7.0,51.0,0.255181752
7.0,52.0,0.252778134
7.0,53.0,0.254468998
7.0,54.0,0.249933286
7.0,55.0,0.247054497
7.0,56.0,0.244326899
7.0,57.0,0.238717427
7.0,58.0,0.222222246
7.0,59.0,0.214545477
7.0,60.0,0.195862664
7.0,61.0,0.178037625
7.0,62.0,0.169780778
7.0,63.0,0.157824395
7.0,64.0,0.134612041
7.0,65.0,0.123186367
7.0,66.0,0.106617133
7.0,67.0,0.090948872
7.0,68.0,0.087946662
7.0,69.0,0.070424004
7.0,70.0,0.061275443
7.0,71.0,0.053845515
7.0,72.0,0.050127465
7.0,73.0,0.039429973
7.0,74.0,0.032018558
7.0,75.0,0.029988287
7.0,76.0,0.027513702
7.0,77.0,0.028646087
7.0,78.0,0.021376606
7.0,79.0,0.01723584
7.0,80.0,0.011444323
7.0,81.0,0.019037783
7.0,82.0,0.019028527
7.0,83.0,0.003138107
7.0,84.0,0.004680867
7.0,85.0,0.010484726
7.0,86.0,0.018362055
7.0,87.0,0.01901927
7.0,88.0,0.017350005
7.0,89.0,0.01547401
7.0,90.0,0.017748036
7.0,91.0,0.013274035
7.0,92.0,0.012061426
7.0,93.0,0.00761828
7.0,94.0,0.003696586
7.0,95.0,0.010719226
7.0,96.0,0.017951681
7.0,97.0,0.017137104
7.0,98.0,0.007923746
7.0,99.0,-0.001709242
7.0,100.0,-0.000928606
8.0,0.0,-0.147879498
8.0,1.0,-0.057279426
8.0,2.0,-0.018670336
8.0,3.0,-0.046588105
8.0,4.0,-0.088501785
8.0,5.0,-0.108116425
8.0,6.0,-0.112133769
8.0,7.0,-0.124179633
8.0,8.0,-0.144503941
8.0,9.0,-0.158731266
8.0,10.0,-0.182070126
8.0,11.0,-0.202551796
8.0,12.0,-0.222842165
8.0,13.0,-0.242148252
8.0,14.0,-0.256644017
8.0,15.0,-0.272148746
8.0,16.0,-0.27348169
8.0,17.0,-0.28169534
8.0,18.0,-0.289770141
8.0,19.0,-0.28981951
8.0,20.0,-0.291553571
8.0,21.0,-0.279584845
8.0,22.0,-0.282006977
8.0,23.0,-0.265335922
8.0,24.0,-0.257813429
8.0,25.0,-0.257032792
8.0,26.0,-0.233302071
8.0,27.0,-0.209117779
8.0,28.0,-0.175115368
8.0,29.0,-0.145500564
8.0,30.0,-0.123972903
8.0,31.0,-0.102121263
8.0,32.0,-0.0707292
8.0,33.0,-0.040577515
8.0,34.0,-0.008694855
8.0,35.0,0.023953014
8.0,36.0,0.052321269
8.0,37.0,0.07775211
8.0,38.0,0.098206011
8.0,39.0,0.128280557
8.0,40.0,0.148401222
8.0,41.0,0.171622832
8.0,42.0,0.199006807
8.0,43.0,0.218562822
8.0,44.0,0.232790146
8.0,45.0,0.245036568
8.0,46.0,0.263728638
8.0,47.0,0.274651373
8.0,48.0,0.277644325
8.0,49.0,0.270779047
8.0,50.0,0.270868527
8.0,51.0,0.27121102
8.0,52.0,0.275876323
8.0,53.0,0.272840173
8.0,54.0,0.273275231
8.0,55.0,0.266052033
8.0,56.0,0.250436225
8.0,57.0,0.232052707
8.0,58.0,0.216952181
8.0,59.0,0.208269533
8.0,60.0,0.187772435
8.0,61.0,0.179490904
8.0,62.0,0.17244358
8.0,63.0,0.160021284
8.0,64.0,0.147691553
8.0,65.0,0.113152261
8.0,66.0,0.083522029
8.0,67.0,0.083429464
8.0,68.0,0.081359081
8.0,69.0,0.068551095
8.0,70.0,0.041629948
8.0,71.0,0.031756289
8.0,72.0,0.031821085
8.0,73.0,0.031753204
8.0,74.0,0.025970943
8.0,75.0,0.023848106
8.0,76.0,0.020759502
8.0,77.0,0.018679863
8.0,78.0,0.01634104
8.0,79.0,0.006917867
8.0,80.0,-0.002110359
8.0,81.0,0.003051713
8.0,82.0,-0.002480621
8.0,83.0,-0.004439925
8.0,84.0,-0.00485647
8.0,85.0,-0.008022212
8.0,86.0,-0.012989896
8.0,87.0,-0.014791839
8.0,88.0,-0.01256718
8.0,89.0,-0.013326218
8.0,90.0,-0.009250248
8.0,91.0,-0.00726626
8.0,92.0,-0.012539411
8.0,93.0,-0.014588195
8.0,94.0,-0.015763777
8.0,95.0,-0.016220434
8.0,96.0,-0.014899832
8.0,97.0,-0.028448343
8.0,98.0,-0.026593946
8.0,99.0,-0.02033343
8.0,100.0,-0.019960082
9.0,0.0,-0.143309846
9.0,1.0,-0.034134953
9.0,2.0,0.00443094
9.0,3.0,-0.027377668
9.0,4.0,-0.078816343
9.0,5.0,-0.09963742
9.0,6.0,-0.107925122
9.0,7.0,-0.129394158
9.0,8.0,-0.166259931
9.0,9.0,-0.182446559
9.0,10.0,-0.204939988
9.0,11.0,-0.222894618
9.0,12.0,-0.245283139
9.0,13.0,-0.255443751
9.0,14.0,-0.268915123
9.0,15.0,-0.281035039
9.0,16.0,-0.294821135
9.0,17.0,-0.307292799
9.0,18.0,-0.315950764
9.0,19.0,-0.318403751
9.0,20.0,-0.318200106
9.0,21.0,-0.308434441
9.0,22.0,-0.297820258
9.0,23.0,-0.292071938
9.0,24.0,-0.278440118
9.0,25.0,-0.262413936
9.0,26.0,-0.238997938
9.0,27.0,-0.21775723
9.0,28.0,-0.198759695
9.0,29.0,-0.16283192
9.0,30.0,-0.130603682
9.0,31.0,-0.096382199
9.0,32.0,-0.061663947
9.0,33.0,-0.038831112
9.0,34.0,-0.01539043
9.0,35.0,0.022959477
9.0,36.0,0.057150105
9.0,37.0,0.091606087
9.0,38.0,0.12186885
9.0,39.0,0.154535232
9.0,40.0,0.175819137
9.0,41.0,0.204286129
9.0,42.0,0.220454244
9.0,43.0,0.23540358
9.0,44.0,0.257764331
9.0,45.0,0.267483714
9.0,46.0,0.282954502
9.0,47.0,0.292988608
9.0,48.0,0.289674761
9.0,49.0,0.296194461
9.0,50.0,0.299202841
9.0,51.0,0.297845213
9.0,52.0,0.301510809
9.0,53.0,0.300304371
9.0,54.0,0.298601165
9.0,55.0,0.286462736
9.0,56.0,0.286576901
9.0,57.0,0.266181625
9.0,58.0,0.251207605
9.0,59.0,0.233169665
9.0,60.0,0.21542485
