x,y,z
1.0,52.0,0.020018978
1.0,53.0,0.01610037
1.0,54.0,0.016828552
1.0,55.0,0.011598599
1.0,56.0,0.010225543
1.0,57.0,0.013341916
1.0,58.0,0.008256982
1.0,59.0,0.009620781
1.0,60.0,0.00249632
1.0,61.0,-0.005871606
1.0,62.0,0.003196732
1.0,63.0,0.009602268
1.0,64.0,0.010281082
1.0,65.0,0.014890847
1.0,66.0,0.006519836
1.0,67.0,0.006618572
1.0,68.0,0.010648259
1.0,69.0,0.004600643
1.0,70.0,-0.002378799
1.0,71.0,-0.004708365
1.0,72.0,0.002064347
1.0,73.0,0.00166323
1.0,74.0,-0.001156934
1.0,75.0,0.007547313
1.0,76.0,0.015748621
1.0,77.0,0.008627244
1.0,78.0,0.004687038
1.0,79.0,0.009046875
1.0,80.0,0.018707633
1.0,81.0,0.017383945
1.0,82.0,0.012734069
1.0,83.0,0.002419182
1.0,84.0,0.007997799
1.0,85.0,0.007624451
1.0,86.0,-0.00369323
1.0,87.0,0.00204892
1.0,88.0,-0.005649449
1.0,89.0,-0.005970342
1.0,90.0,-0.008716454
1.0,91.0,-0.015874856
1.0,92.0,-0.009253334
1.0,93.0,-0.016155638
1.0,94.0,-0.005118739
1.0,95.0,-0.009207051
1.0,96.0,-0.015544706
1.0,97.0,-0.022767904
1.0,98.0,-0.021478157
1.0,99.0,-0.022079833
1.0,100.0,-0.025261003
2.0,0.0,0.015224083
2.0,1.0,0.016007804
2.0,2.0,0.015544976
2.0,3.0,0.021512369
2.0,4.0,0.033086148
2.0,5.0,0.039753953
2.0,6.0,0.035104077
2.0,7.0,0.033505778
2.0,8.0,0.030228958
2.0,9.0,0.026122133
2.0,10.0,0.022836056
2.0,11.0,0.026763921
2.0,12.0,0.021469171
2.0,13.0,0.008056424
2.0,14.0,0.005007932
2.0,15.0,0.001117093
2.0,16.0,0.003857033
2.0,17.0,0.005995297
2.0,18.0,0.011154284
2.0,19.0,0.016350297
2.0,20.0,0.017908483
2.0,21.0,0.016152824
2.0,22.0,0.008386574
2.0,23.0,0.012166334
2.0,24.0,0.008133562
2.0,25.0,0.008864829
2.0,26.0,0.00345283
2.0,27.0,0.003869375
2.0,28.0,0.011320902
2.0,29.0,0.013832514
2.0,30.0,0.014085526
2.0,31.0,0.012157077
2.0,32.0,0.001154119
2.0,33.0,0.00919498
2.0,34.0,0.008256982
2.0,35.0,-0.005930231
2.0,36.0,-0.001931399
2.0,37.0,-0.002107274
2.0,38.0,-0.005664876
2.0,39.0,-0.000373212
2.0,40.0,0.002687622
2.0,41.0,0.006202027
2.0,42.0,0.001206573
2.0,43.0,-0.001119908
2.0,44.0,0.01393125
2.0,45.0,0.010620489
2.0,46.0,0.007340583
2.0,47.0,0.013672067
2.0,48.0,0.013014851
2.0,49.0,0.013178384
2.0,50.0,0.00931223
2.0,51.0,0.011796072
2.0,52.0,0.018843395
2.0,53.0,0.021314896
2.0,54.0,0.015523378
2.0,55.0,0.007062887
2.0,56.0,0.009290631
2.0,57.0,0.018226292
2.0,58.0,0.014616235
2.0,59.0,0.01467486
2.0,60.0,0.015480181
2.0,61.0,0.020842811
2.0,62.0,0.019435815
2.0,63.0,0.023175463
2.0,64.0,0.023749369
2.0,65.0,0.020577457
2.0,66.0,0.014983412
2.0,67.0,0.017294465
2.0,68.0,0.014097868
2.0,69.0,0.011194396
2.0,70.0,0.002783273
2.0,71.0,-0.001524111
2.0,72.0,-0.003835164
2.0,73.0,0.00428592
2.0,74.0,0.010364391
2.0,75.0,0.009182638
2.0,76.0,0.019562321
2.0,77.0,0.024761419
2.0,78.0,0.01497107
2.0,79.0,0.011441237
2.0,80.0,0.016769927
2.0,81.0,0.006893183
2.0,82.0,-0.009287275
2.0,83.0,-0.00601354
2.0,84.0,0.000641923
2.0,85.0,0.002119886
2.0,86.0,-0.002980475
2.0,87.0,-0.007917304
2.0,88.0,-0.000277561
2.0,89.0,-0.003106981
2.0,90.0,-0.008645487
2.0,91.0,-0.013378672
2.0,92.0,-0.019568221
2.0,93.0,-0.010873231
2.0,94.0,-0.001487084
2.0,95.0,-0.007343398
2.0,96.0,-0.014912174
2.0,97.0,-0.015433627
2.0,98.0,-0.013499007
2.0,99.0,-0.009271847
2.0,100.0,-0.014955372
3.0,0.0,0.023851192
3.0,1.0,0.010598891
3.0,2.0,0.004372315
3.0,3.0,-0.00038864
3.0,4.0,0.005205405
3.0,5.0,0.006862328
3.0,6.0,0.019266111
3.0,7.0,0.025409378
3.0,8.0,0.019309309
3.0,9.0,0.015230254
3.0,10.0,0.028180174
3.0,11.0,0.029698249
3.0,12.0,0.029090402
3.0,13.0,0.031512533
3.0,14.0,0.030972568
3.0,15.0,0.034564111
3.0,16.0,0.0315835
3.0,17.0,0.01859964
3.0,18.0,0.022589215
3.0,19.0,0.030506654
3.0,20.0,0.023956099
3.0,21.0,0.02783151
3.0,22.0,0.016806953
3.0,23.0,0.013104331
3.0,24.0,0.016640335
3.0,25.0,0.020447865
3.0,26.0,0.024267737
3.0,27.0,0.020700877
3.0,28.0,0.014718058
3.0,29.0,0.009879965
3.0,30.0,0.018028819
3.0,31.0,0.016541599
3.0,32.0,0.013585672
