x,y,z
0.0,144.0,-0.018445093
0.0,145.0,-0.027470234
0.0,146.0,-0.021567637
0.0,147.0,-0.014295071
0.0,148.0,-0.01446786
0.0,149.0,-0.013968006
0.0,150.0,-0.015458311
0.0,151.0,-0.017664457
0.0,152.0,-0.008809019
0.0,153.0,-0.018707362
0.0,154.0,-0.029429538
0.0,155.0,-0.029546787
0.0,156.0,-0.026948781
0.0,157.0,-0.013193541
0.0,158.0,-0.014159308
0.0,159.0,-0.022015037
0.0,160.0,-0.024653156
0.0,161.0,-0.028738382
0.0,162.0,-0.02714934
0.0,163.0,-0.020552502
0.0,164.0,-0.020728376
0.0,165.0,-0.018386468
0.0,166.0,-0.022857384
0.0,167.0,-0.024659327
0.0,168.0,-0.02226805
0.0,169.0,-0.032660075
0.0,170.0,-0.032734128
0.0,171.0,-0.042567675
0.0,172.0,-0.034008447
0.0,173.0,-0.023366494
0.0,174.0,-0.026954952
0.0,175.0,-0.023943486
0.0,176.0,-0.023378836
0.0,177.0,-0.022925265
0.0,178.0,-0.028648902
0.0,179.0,-0.027504174
0.0,180.0,-0.016562927
0.0,181.0,-0.011795801
0.0,182.0,-0.016467276
0.0,183.0,-0.019750267
0.0,184.0,-0.018938776
0.0,185.0,-0.005831494
0.0,186.0,-0.003600664
0.0,187.0,0.001212744
0.0,188.0,-0.007303286
0.0,189.0,-0.012045728
0.0,190.0,-0.01491526
0.0,191.0,-0.023776868
0.0,192.0,-0.024137874
0.0,193.0,-0.009611254
0.0,194.0,-0.011339144
0.0,195.0,-0.006982392
0.0,196.0,-0.006988563
0.0,197.0,-0.001385262
0.0,198.0,-0.002446681
0.0,199.0,-0.006713952
0.0,200.0,-0.005149595
1.0,0.0,0.041182548
1.0,1.0,0.044008882
1.0,2.0,0.031095988
1.0,3.0,0.035255267
1.0,4.0,0.04182125
1.0,5.0,0.04628908
1.0,6.0,0.0459867
1.0,7.0,0.037751451
1.0,8.0,0.026723809
1.0,9.0,0.036486389
1.0,10.0,0.03077818
1.0,11.0,0.024853985
1.0,12.0,0.025508115
1.0,13.0,0.031148442
1.0,14.0,0.023561153
1.0,15.0,0.024891011
1.0,16.0,0.037603346
1.0,17.0,0.032975069
1.0,18.0,0.032694287
1.0,19.0,0.042210025
1.0,20.0,0.042790103
1.0,21.0,0.037847102
1.0,22.0,0.040380313
1.0,23.0,0.03372485
1.0,24.0,0.025563654
1.0,25.0,0.032188262
1.0,26.0,0.034767755
1.0,27.0,0.038294503
1.0,28.0,0.03509482
1.0,29.0,0.029877209
1.0,30.0,0.023882047
1.0,31.0,0.023789481
1.0,32.0,0.01627933
1.0,33.0,0.024187513
1.0,34.0,0.025384694
1.0,35.0,0.022897766
1.0,36.0,0.024841643
1.0,37.0,0.026986078
1.0,38.0,0.027155782
1.0,39.0,0.027273031
1.0,40.0,0.030886173
1.0,41.0,0.028769508
1.0,42.0,0.02750136
1.0,43.0,0.027779056
1.0,44.0,0.017822089
1.0,45.0,0.018701462
1.0,46.0,0.028183259
1.0,47.0,0.026662099
1.0,48.0,0.031774802
1.0,49.0,0.027377939
1.0,50.0,0.032043243
1.0,51.0,0.032984326
1.0,52.0,0.02527053
1.0,53.0,0.019963439
1.0,54.0,0.019775222
1.0,55.0,0.022444195
1.0,56.0,0.023777139
1.0,57.0,0.014236717
1.0,58.0,0.011444323
1.0,59.0,0.013733777
1.0,60.0,0.007254189
1.0,61.0,0.016674276
1.0,62.0,0.009302973
1.0,63.0,0.012681615
1.0,64.0,0.005742285
1.0,65.0,0.009889221
1.0,66.0,0.008994421
1.0,67.0,0.008133562
1.0,68.0,0.014890847
1.0,69.0,0.012101538
1.0,70.0,0.008331035
1.0,71.0,0.014187348
1.0,72.0,0.017208071
1.0,73.0,0.015174714
1.0,74.0,0.015433898
1.0,75.0,0.017840602
1.0,76.0,0.011570829
1.0,77.0,0.016594053
1.0,78.0,0.014397164
1.0,79.0,0.00648898
1.0,80.0,0.014097868
1.0,81.0,0.009293716
1.0,82.0,0.004949307
1.0,83.0,0.000490733
1.0,84.0,-0.000468863
1.0,85.0,-0.009543373
1.0,86.0,-0.005424206
1.0,87.0,-0.002314003
1.0,88.0,0.009873794
1.0,89.0,0.018911277
1.0,90.0,0.016294757
1.0,91.0,0.012860576
1.0,92.0,0.014212033
1.0,93.0,0.010469299
1.0,94.0,0.010916699
1.0,95.0,0.0124718
1.0,96.0,0.008201443
1.0,97.0,0.008543935
1.0,98.0,0.003989711
1.0,99.0,0.001660144
1.0,100.0,0.006266823
1.0,101.0,-0.005328555
1.0,102.0,-0.006562762
1.0,103.0,0.000537016
1.0,104.0,0.002391412
1.0,105.0,0.006402586
1.0,106.0,0.002703049
1.0,107.0,0.003351008
1.0,108.0,0.002693793
1.0,109.0,-0.002357201
1.0,110.0,-0.003538954
1.0,111.0,-0.000413324
1.0,112.0,0.005276372
1.0,113.0,0.010796364
1.0,114.0,0.01738086
1.0,115.0,0.017374689
1.0,116.0,0.007158538
1.0,117.0,0.001928584
1.0,118.0,0.006596973
1.0,119.0,0.002743161
1.0,120.0,0.00273699
1.0,121.0,0.010913614
1.0,122.0,0.011709677
1.0,123.0,0.006995005
1.0,124.0,0.003471343
1.0,125.0,0.000756087
1.0,126.0,0.002517918
1.0,127.0,0.01128079
1.0,128.0,0.005483101
1.0,129.0,0.010315023
1.0,130.0,0.00425198
1.0,131.0,0.001391704
1.0,132.0,0.000728318
1.0,133.0,-0.000382469
1.0,134.0,0.006211284
1.0,135.0,0.002567287
1.0,136.0,0.004943136
1.0,137.0,0.001536724
1.0,138.0,0.000317944
1.0,139.0,-0.006078336
1.0,140.0,-0.014983141
1.0,141.0,-0.00675715
1.0,142.0,-0.001471657
1.0,143.0,-0.00363152
1.0,144.0,-0.005519857
1.0,145.0,-0.004430669
1.0,146.0,-0.011814314
1.0,147.0,-0.013699566
1.0,148.0,-0.012826364
1.0,149.0,-0.017584233
1.0,150.0,-0.025748514
1.0,151.0,-0.032246616
1.0,152.0,-0.03233301
1.0,153.0,-0.03405473
1.0,154.0,-0.021036928
1.0,155.0,-0.016636979
1.0,156.0,-0.013171942
1.0,157.0,-0.019299781
1.0,158.0,-0.022246451
1.0,159.0,-0.022289649
1.0,160.0,-0.026421157
1.0,161.0,-0.022249537
1.0,162.0,-0.021385592
1.0,163.0,-0.028685928
1.0,164.0,-0.029191953
1.0,165.0,-0.031003152
1.0,166.0,-0.023403521
1.0,167.0,-0.023496086
1.0,168.0,-0.023468316
1.0,169.0,-0.027812726
1.0,170.0,-0.025541785
1.0,171.0,-0.023992855
1.0,172.0,-0.017905127
1.0,173.0,-0.018142712
1.0,174.0,-0.011274348
1.0,175.0,-0.009910549
1.0,176.0,-0.009108314
1.0,177.0,-0.000799014
1.0,178.0,0.001638546
1.0,179.0,0.004918452
1.0,180.0,0.007393037
1.0,181.0,0.006954894
1.0,182.0,0.01687792
1.0,183.0,0.019664143
1.0,184.0,0.017272867
1.0,185.0,0.01130856
1.0,186.0,0.004359973
1.0,187.0,0.00368733
1.0,188.0,-0.004921266
1.0,189.0,-0.00827831
1.0,190.0,-0.012412905
1.0,191.0,-0.009389097
1.0,192.0,-0.007571726
1.0,193.0,-0.005831494
1.0,194.0,-0.015063365
1.0,195.0,-0.012724542
1.0,196.0,-0.000339272
1.0,197.0,6.4931e-05
1.0,198.0,-0.003384678
1.0,199.0,-0.010012371
1.0,200.0,-0.007368082
2.0,0.0,0.042793188
2.0,1.0,0.044644499
2.0,2.0,0.052129966
2.0,3.0,0.057742524
2.0,4.0,0.053453654
2.0,5.0,0.045681233
2.0,6.0,0.042611143
2.0,7.0,0.031632869
2.0,8.0,0.026362803
2.0,9.0,0.030728812
2.0,10.0,0.042672853
2.0,11.0,0.031571158
2.0,12.0,0.026674441
2.0,13.0,0.035051623
2.0,14.0,0.037044868
2.0,15.0,0.029312559
2.0,16.0,0.019957268
2.0,17.0,0.02410729
2.0,18.0,0.032601721
2.0,19.0,0.029895722
2.0,20.0,0.025841351
2.0,21.0,0.018735402
2.0,22.0,0.018618153
2.0,23.0,0.014841478
2.0,24.0,0.016211448
2.0,25.0,0.014381736
2.0,26.0,0.015594345
2.0,27.0,0.018741573
2.0,28.0,0.01702294
2.0,29.0,0.024560861
2.0,30.0,0.031703836
2.0,31.0,0.029914235
2.0,32.0,0.028852817
2.0,33.0,0.028319022
2.0,34.0,0.016649592
2.0,35.0,0.006779019
2.0,36.0,0.009460334
2.0,37.0,0.025434062
2.0,38.0,0.028886757
2.0,39.0,0.025202649
2.0,40.0,0.016214534
2.0,41.0,0.016013975
2.0,42.0,0.01782826
2.0,43.0,0.024175171
2.0,44.0,0.01982459
2.0,45.0,0.027069387
2.0,46.0,0.023909816
2.0,47.0,0.021555566
2.0,48.0,0.022021479
2.0,49.0,0.030256728
2.0,50.0,0.022706464
2.0,51.0,0.017806661
2.0,52.0,0.013505449
2.0,53.0,0.007531886
2.0,54.0,0.006239053
2.0,55.0,0.016353382
2.0,56.0,0.020521917
2.0,57.0,0.021598763
2.0,58.0,0.028769508
2.0,59.0,0.01407627
2.0,60.0,0.011823841
2.0,61.0,0.01267853
2.0,62.0,0.011222165
2.0,63.0,0.007504116
2.0,64.0,0.007624451
2.0,65.0,0.005754627
2.0,66.0,0.002940634
2.0,67.0,-0.007880278
2.0,68.0,-0.010178989
2.0,69.0,-0.00217824
2.0,70.0,0.00195944
2.0,71.0,0.004634584
2.0,72.0,-0.002020879
2.0,73.0,-0.005195877
2.0,74.0,-0.012483871
2.0,75.0,-0.012227773
2.0,76.0,-0.014470945
2.0,77.0,-0.009605083
2.0,78.0,-0.012196918
2.0,79.0,-0.011036763
2.0,80.0,-0.000947119
2.0,81.0,-0.008605375
2.0,82.0,-0.012499299
2.0,83.0,-0.010394976
2.0,84.0,-0.011437881
2.0,85.0,-0.013681053
2.0,86.0,-0.006004283
2.0,87.0,-0.011913051
2.0,88.0,-0.016408651
2.0,89.0,-0.018148883
2.0,90.0,-0.017389846
2.0,91.0,-0.013909381
2.0,92.0,-0.006593617
2.0,93.0,-0.007988271
2.0,94.0,-0.006399229
2.0,95.0,-0.010197502
2.0,96.0,-0.008685598
2.0,97.0,-0.002261549
2.0,98.0,-0.00113225
2.0,99.0,0.0023513
2.0,100.0,-0.005686475
2.0,101.0,-0.007457562
2.0,102.0,-0.006615216
2.0,103.0,-0.008667085
2.0,104.0,-0.014535741
2.0,105.0,-0.016118612
2.0,106.0,-0.020441423
2.0,107.0,-0.02991705
2.0,108.0,-0.012517812
2.0,109.0,-0.01092877
2.0,110.0,-0.000977974
2.0,111.0,-0.00544889
2.0,112.0,-0.006186329
2.0,113.0,-0.001332808
2.0,114.0,-0.002045563
2.0,115.0,-0.010018542
2.0,116.0,-0.017531779
2.0,117.0,-0.018306244
2.0,118.0,-0.006541163
2.0,119.0,0.002067433
2.0,120.0,-0.003853677
2.0,121.0,-0.008685598
2.0,122.0,-0.011030592
2.0,123.0,-0.008802848
2.0,124.0,0.0048228
2.0,125.0,0.002153827
2.0,126.0,-0.006127704
2.0,127.0,-0.006112276
2.0,128.0,-0.001348236
2.0,129.0,-0.016350026
2.0,130.0,-0.012496214
2.0,131.0,-0.009154597
2.0,132.0,-0.00863623
2.0,133.0,-0.007078043
2.0,134.0,-0.007102728
2.0,135.0,-0.014856635
2.0,136.0,-0.015054108
2.0,137.0,-0.018562342
2.0,138.0,-0.021419532
2.0,139.0,-0.021092467
2.0,140.0,-0.022774075
2.0,141.0,-0.022798759
2.0,142.0,-0.020907336
2.0,143.0,-0.03030891
2.0,144.0,-0.028537823
2.0,145.0,-0.021141836
2.0,146.0,-0.017902042
2.0,147.0,-0.035483325
2.0,148.0,-0.031061777
2.0,149.0,-0.026418072
2.0,150.0,-0.025945988
2.0,151.0,-0.033070449
2.0,152.0,-0.029636267
2.0,153.0,-0.023641106
2.0,154.0,-0.021499756
2.0,155.0,-0.026168145
2.0,156.0,-0.025696061
2.0,157.0,-0.02310114
2.0,158.0,-0.022163142
2.0,159.0,-0.015217641
2.0,160.0,-0.016467276
2.0,161.0,-0.011623012
2.0,162.0,-0.010367206
2.0,163.0,-0.018858552
2.0,164.0,-0.024542077
2.0,165.0,-0.02962084
2.0,166.0,-0.021897788
2.0,167.0,-0.026837702
2.0,168.0,-0.022733963
2.0,169.0,-0.02265374
2.0,170.0,-0.025103641
2.0,171.0,-0.021826821
2.0,172.0,-0.023773783
2.0,173.0,-0.021379421
2.0,174.0,-0.024063822
2.0,175.0,-0.021289941
2.0,176.0,-0.018377211
2.0,177.0,-0.016201921
2.0,178.0,-0.016735716
2.0,179.0,-0.026492124
2.0,180.0,-0.026013869
2.0,181.0,-0.023014745
2.0,182.0,-0.030025043
2.0,183.0,-0.036081915
2.0,184.0,-0.028908085
2.0,185.0,-0.03343454
2.0,186.0,-0.039210631
2.0,187.0,-0.043157009
2.0,188.0,-0.045350812
2.0,189.0,-0.046106764
2.0,190.0,-0.039491413
2.0,191.0,-0.039904872
2.0,192.0,-0.035035924
2.0,193.0,-0.025899705
2.0,194.0,-0.029411025
2.0,195.0,-0.032067656
2.0,196.0,-0.02887723
2.0,197.0,-0.029006822
2.0,198.0,-0.024862971
2.0,199.0,-0.021521354
2.0,200.0,-0.024687096
3.0,0.0,0.048199016
3.0,1.0,0.043657133
3.0,2.0,0.043805238
3.0,3.0,0.038402496
3.0,4.0,0.039334322
3.0,5.0,0.041432475
3.0,6.0,0.048979652
3.0,7.0,0.05117037
3.0,8.0,0.051096318
3.0,9.0,0.049115415
3.0,10.0,0.04158058
3.0,11.0,0.033521206
3.0,12.0,0.042376643
3.0,13.0,0.048285411
3.0,14.0,0.036168581
3.0,15.0,0.0295594
3.0,16.0,0.029192224
3.0,17.0,0.020275076
3.0,18.0,0.023261858
3.0,19.0,0.021805493
3.0,20.0,0.016850151
3.0,21.0,0.020487977
3.0,22.0,0.019713512
3.0,23.0,0.014409506
3.0,24.0,0.023727771
3.0,25.0,0.026341205
3.0,26.0,0.023650633
3.0,27.0,0.018883507
3.0,28.0,0.012798865
3.0,29.0,0.011623283
3.0,30.0,0.013391285
3.0,31.0,0.0172019
3.0,32.0,0.017640043
3.0,33.0,0.011317816
3.0,34.0,0.015677654
3.0,35.0,0.016569368
3.0,36.0,0.022484307
3.0,37.0,0.024514578
3.0,38.0,0.026285666
3.0,39.0,0.028809619
3.0,40.0,0.030278326
3.0,41.0,0.026924368
3.0,42.0,0.019330907
3.0,43.0,0.01797945
3.0,44.0,0.016702046
3.0,45.0,0.015582003
3.0,46.0,0.01868912
3.0,47.0,0.025261273
3.0,48.0,0.016563197
3.0,49.0,0.014798281
3.0,50.0,0.006822216
3.0,51.0,0.00428592
3.0,52.0,0.009568328
3.0,53.0,0.013298719
3.0,54.0,0.006174257
3.0,55.0,0.00705363
3.0,56.0,0.005319569
3.0,57.0,-0.002261549
3.0,58.0,0.003804579
3.0,59.0,-0.00083604
3.0,60.0,-0.00973776
3.0,61.0,-0.014560425
3.0,62.0,-0.006948452
3.0,63.0,-0.007954331
3.0,64.0,-0.008626974
3.0,65.0,-0.000996487
3.0,66.0,0.000435193
3.0,67.0,0.005245516
3.0,68.0,0.00660623
3.0,69.0,0.008645758
3.0,70.0,0.008371146
3.0,71.0,0.006063179
3.0,72.0,0.000774601
3.0,73.0,0.005143694
3.0,74.0,0.013011766
3.0,75.0,0.005757713
3.0,76.0,0.002283419
3.0,77.0,0.003727441
3.0,78.0,0.006168086
3.0,79.0,0.009559071
3.0,80.0,0.010071267
3.0,81.0,0.009102414
3.0,82.0,0.007130768
3.0,83.0,0.006967236
3.0,84.0,0.009472676
3.0,85.0,0.013233923
3.0,86.0,0.011061718
3.0,87.0,0.014036158
3.0,88.0,0.006772848
3.0,89.0,0.004977076
3.0,90.0,-0.000255963
3.0,91.0,0.003949599
3.0,92.0,0.011524546
3.0,93.0,0.014421848
3.0,94.0,0.008800034
3.0,95.0,0.008028654
3.0,96.0,0.014742742
3.0,97.0,0.014332368
3.0,98.0,0.016634164
3.0,99.0,0.016492231
3.0,100.0,0.020781101
3.0,101.0,0.012737155
3.0,102.0,0.010719226
3.0,103.0,0.020040577
3.0,104.0,0.013860283
3.0,105.0,0.001709513
3.0,106.0,0.005452246
3.0,107.0,0.00253026
3.0,108.0,-0.00420234
3.0,109.0,-0.008275225
3.0,110.0,-0.010148134
3.0,111.0,-0.002017794
3.0,112.0,-0.010823863
3.0,113.0,-0.016744972
3.0,114.0,-0.005630935
3.0,115.0,-0.007414365
3.0,116.0,-0.014890576
3.0,117.0,-0.003415533
3.0,118.0,-0.004998404
3.0,119.0,-0.004658997
3.0,120.0,-0.007806226
3.0,121.0,-0.013989604
3.0,122.0,-0.016414822
3.0,123.0,-0.018688849
3.0,124.0,-0.024045308
3.0,125.0,-0.027917634
3.0,126.0,-0.029707234
3.0,127.0,-0.029327716
3.0,128.0,-0.027319043
3.0,129.0,-0.023641106
3.0,130.0,-0.017534865
3.0,131.0,-0.01819208
3.0,132.0,-0.018303159
3.0,133.0,-0.023736757
3.0,134.0,-0.030000359
3.0,135.0,-0.022499464
3.0,136.0,-0.011456394
3.0,137.0,-0.023477573
3.0,138.0,-0.02849154
3.0,139.0,-0.027784957
3.0,140.0,-0.029321545
3.0,141.0,-0.032937772
3.0,142.0,-0.033616586
3.0,143.0,-0.022539575
3.0,144.0,-0.013616257
3.0,145.0,-0.007682805
3.0,146.0,-0.003671631
3.0,147.0,-0.005677218
3.0,148.0,-0.007229234
3.0,149.0,-0.017908213
3.0,150.0,-0.017618174
3.0,151.0,-0.026803762
3.0,152.0,-0.028553251
3.0,153.0,-0.026100264
3.0,154.0,-0.028661244
3.0,155.0,-0.024653156
3.0,156.0,-0.018259962
3.0,157.0,-0.023002403
3.0,158.0,-0.028068824
3.0,159.0,-0.030558837
3.0,160.0,-0.026544578
3.0,161.0,-0.020641982
3.0,162.0,-0.017186201
3.0,163.0,-0.020783916
3.0,164.0,-0.016383967
3.0,165.0,-0.014520314
3.0,166.0,-0.01295287
3.0,167.0,-0.020694436
3.0,168.0,-0.016677091
3.0,169.0,-0.015736008
3.0,170.0,-0.02813362
3.0,171.0,-0.03366904
3.0,172.0,-0.033125989
3.0,173.0,-0.039722827
3.0,174.0,-0.032530484
3.0,175.0,-0.019759524
3.0,176.0,-0.020388969
3.0,177.0,-0.011990189
3.0,178.0,-0.012150635
3.0,179.0,-0.00729403
3.0,180.0,-0.004007953
3.0,181.0,-0.015214555
3.0,182.0,-0.018972716
3.0,183.0,-0.015677383
3.0,184.0,-0.01649196
3.0,185.0,-0.023974341
3.0,186.0,-0.025004905
3.0,187.0,-0.019673129
3.0,188.0,-0.018142712
3.0,189.0,-0.007531615
3.0,190.0,-0.000444179
3.0,191.0,0.001974867
3.0,192.0,-0.007272431
3.0,193.0,-0.000518232
3.0,194.0,-0.003705572
3.0,195.0,-0.011598328
3.0,196.0,-0.004523234
3.0,197.0,-0.000678679
3.0,198.0,-0.00151794
3.0,199.0,-0.002511476
3.0,200.0,-0.001308124
4.0,0.0,0.019087151
4.0,1.0,0.017812832
4.0,2.0,0.020355299
4.0,3.0,0.022061591
4.0,4.0,0.028028983
4.0,5.0,0.024671939
4.0,6.0,0.014900103
4.0,7.0,0.011302389
4.0,8.0,0.007575083
4.0,9.0,0.006118718
4.0,10.0,0.013122845
4.0,11.0,0.015600516
4.0,12.0,0.014415677
4.0,13.0,0.019574663
4.0,14.0,0.019043954
4.0,15.0,0.01461315
4.0,16.0,0.018380568
4.0,17.0,0.017106249
4.0,18.0,0.015180885
4.0,19.0,0.030910857
4.0,20.0,0.037652715
4.0,21.0,0.028211029
4.0,22.0,0.021975196
4.0,23.0,0.022802115
4.0,24.0,0.018831053
4.0,25.0,0.010534095
4.0,26.0,0.011240678
4.0,27.0,0.007701589
4.0,28.0,0.007615194
4.0,29.0,0.018590383
4.0,30.0,0.019429644
4.0,31.0,0.02446521
4.0,32.0,0.021925828
4.0,33.0,0.021583336
4.0,34.0,0.026393659
4.0,35.0,0.022342373
4.0,36.0,0.025918489
4.0,37.0,0.030080853
4.0,38.0,0.030707213
4.0,39.0,0.022595386
4.0,40.0,0.020990916
4.0,41.0,0.022333117
4.0,42.0,0.016773013
4.0,43.0,0.017390116
4.0,44.0,0.016742158
4.0,45.0,0.031133015
4.0,46.0,0.027627866
4.0,47.0,0.015541891
4.0,48.0,0.012258899
4.0,49.0,0.019300052
4.0,50.0,0.032799195
4.0,51.0,0.035594674
4.0,52.0,0.030256728
4.0,53.0,0.018318857
4.0,54.0,0.005368937
4.0,55.0,0.004668525
4.0,56.0,0.004119302
4.0,57.0,0.008997507
4.0,58.0,0.014239802
4.0,59.0,0.011820756
4.0,60.0,0.015822673
4.0,61.0,0.006834558
4.0,62.0,0.00476109
4.0,63.0,0.005078898
4.0,64.0,0.005409049
4.0,65.0,0.006023067
4.0,66.0,0.009161039
4.0,67.0,0.019226
4.0,68.0,0.017670899
4.0,69.0,0.015270365
4.0,70.0,0.011160455
4.0,71.0,0.014727314
4.0,72.0,0.014887761
4.0,73.0,0.003332495
4.0,74.0,0.00357008
4.0,75.0,0.015369102
4.0,76.0,0.014850735
4.0,77.0,0.000348799
4.0,78.0,0.007794155
4.0,79.0,0.007183222
4.0,80.0,0.008102706
4.0,81.0,0.012811207
4.0,82.0,0.001873045
4.0,83.0,0.003641047
4.0,84.0,0.007041288
4.0,85.0,0.004122388
4.0,86.0,0.013119759
4.0,87.0,0.020043662
4.0,88.0,0.024061007
4.0,89.0,0.017664727
4.0,90.0,0.010321194
4.0,91.0,0.006945637
4.0,92.0,0.001971782
4.0,93.0,-0.002094931
4.0,94.0,-0.001931399
4.0,95.0,-0.014477116
4.0,96.0,-0.01298064
4.0,97.0,-0.012425247
4.0,98.0,-0.01536266
4.0,99.0,-0.005470488
4.0,100.0,-0.004294906
4.0,101.0,0.007183222
4.0,102.0,0.006291507
4.0,103.0,-0.000910092
4.0,104.0,-0.003909216
4.0,105.0,-0.004804017
4.0,106.0,-0.008315336
4.0,107.0,-0.010496798
4.0,108.0,-0.005686475
4.0,109.0,-0.000345443
4.0,110.0,0.002517918
4.0,111.0,-0.005954915
4.0,112.0,-0.011678551
4.0,113.0,-0.011795801
4.0,114.0,-0.022086004
4.0,115.0,-0.032225017
4.0,116.0,-0.025399851
4.0,117.0,-0.009864266
4.0,118.0,-0.009564971
4.0,119.0,-0.000200423
4.0,120.0,0.004986333
4.0,121.0,0.006908611
4.0,122.0,0.006535263
4.0,123.0,0.005794739
4.0,124.0,0.002366728
4.0,125.0,0.006168086
4.0,126.0,-0.002844712
4.0,127.0,0.000583298
4.0,128.0,-0.005451975
4.0,129.0,-0.007102728
4.0,130.0,-0.008343106
4.0,131.0,-0.005742014
4.0,132.0,-0.006821945
4.0,133.0,-0.008944782
4.0,134.0,-0.01039189
4.0,135.0,-0.024107019
4.0,136.0,-0.036739131
4.0,137.0,-0.027309787
4.0,138.0,-0.016266717
4.0,139.0,-0.00904969
4.0,140.0,-0.011552045
4.0,141.0,-0.01393098
4.0,142.0,-0.010647988
4.0,143.0,-0.010228358
4.0,144.0,-0.020364285
4.0,145.0,-0.019287439
4.0,146.0,-0.003538954
4.0,147.0,-0.007614924
4.0,148.0,-0.007898791
4.0,149.0,-0.01777245
4.0,150.0,-0.013727335
4.0,151.0,-0.025279516
4.0,152.0,-0.026134204
4.0,153.0,-0.024350775
4.0,154.0,-0.02774793
4.0,155.0,-0.024736464
4.0,156.0,-0.029404854
4.0,157.0,-0.026029297
4.0,158.0,-0.024424827
4.0,159.0,-0.016815939
4.0,160.0,-0.021231316
4.0,161.0,-0.019494169
4.0,162.0,-0.012527069
