x,y,z
1.0,3.0,-0.028145962
1.0,4.0,-0.050534483
1.0,5.0,-0.06989611
1.0,6.0,-0.078245522
1.0,7.0,-0.090303728
1.0,8.0,-0.10523455
1.0,9.0,-0.12330026
1.0,10.0,-0.12544161
1.0,11.0,-0.125623655
1.0,12.0,-0.132288375
1.0,13.0,-0.14259092
1.0,14.0,-0.147882584
1.0,15.0,-0.143865239
1.0,16.0,-0.142871702
1.0,17.0,-0.143251221
1.0,18.0,-0.146583581
1.0,19.0,-0.152254763
1.0,20.0,-0.150027019
1.0,21.0,-0.144337323
1.0,22.0,-0.13732394
1.0,23.0,-0.121470548
1.0,24.0,-0.102263196
1.0,25.0,-0.101041331
1.0,26.0,-0.0871349
1.0,27.0,-0.079325454
1.0,28.0,-0.060596358
1.0,29.0,-0.043298942
1.0,30.0,-0.024696353
1.0,31.0,-0.001798722
1.0,32.0,0.00717088
1.0,33.0,0.016233047
1.0,34.0,0.028510324
1.0,35.0,0.037628031
1.0,36.0,0.052975398
1.0,37.0,0.058896508
1.0,38.0,0.071587245
1.0,39.0,0.088137965
1.0,40.0,0.099828993
1.0,41.0,0.118298906
1.0,42.0,0.128663161
1.0,43.0,0.145300276
1.0,44.0,0.149533607
1.0,45.0,0.154097089
1.0,46.0,0.168892149
1.0,47.0,0.167543777
1.0,48.0,0.162739625
1.0,49.0,0.168222591
1.0,50.0,0.166556411
1.0,51.0,0.174927422
1.0,52.0,0.184088326
1.0,53.0,0.178747294
1.0,54.0,0.175942558
1.0,55.0,0.167824559
1.0,56.0,0.160419315
1.0,57.0,0.156883312
1.0,58.0,0.157756513
1.0,59.0,0.153658945
1.0,60.0,0.142026541
1.0,61.0,0.137389007
1.0,62.0,0.130273802
1.0,63.0,0.115926142
1.0,64.0,0.106808436
1.0,65.0,0.090732885
1.0,66.0,0.081328226
1.0,67.0,0.070032143
1.0,68.0,0.066088851
1.0,69.0,0.059198889
1.0,70.0,0.052136138
1.0,71.0,0.037936582
1.0,72.0,0.038282161
1.0,73.0,0.043978027
1.0,74.0,0.04768682
1.0,75.0,0.038948632
1.0,76.0,0.034937459
1.0,77.0,0.032678859
1.0,78.0,0.031117587
1.0,79.0,0.028004299
1.0,80.0,0.024872498
1.0,81.0,0.015794903
1.0,82.0,0.007908319
1.0,83.0,0.005282543
1.0,84.0,0.012530425
1.0,85.0,0.016282415
1.0,86.0,0.0108951
1.0,87.0,0.008084193
1.0,88.0,0.01092287
1.0,89.0,0.008130476
1.0,90.0,0.009407881
1.0,91.0,0.002493234
1.0,92.0,-0.000218936
1.0,93.0,0.003474429
1.0,94.0,0.004258151
1.0,95.0,-0.001644446
1.0,96.0,0.000391996
1.0,97.0,-0.005541455
1.0,98.0,-0.008046896
1.0,99.0,-0.015621844
1.0,100.0,-0.010524567
2.0,0.0,-0.116117173
2.0,1.0,-0.059936057
2.0,2.0,-0.038982302
2.0,3.0,-0.049099717
2.0,4.0,-0.072639136
2.0,5.0,-0.095897772
2.0,6.0,-0.096474764
2.0,7.0,-0.11430906
2.0,8.0,-0.133976153
2.0,9.0,-0.14693533
2.0,10.0,-0.158265353
2.0,11.0,-0.175615222
2.0,12.0,-0.178842674
2.0,13.0,-0.176315635
2.0,14.0,-0.179629481
2.0,15.0,-0.187957295
2.0,16.0,-0.18914522
2.0,17.0,-0.192107317
2.0,18.0,-0.190697235
2.0,19.0,-0.192610257
2.0,20.0,-0.185118618
2.0,21.0,-0.171141221
2.0,22.0,-0.168376596
2.0,23.0,-0.170681478
2.0,24.0,-0.154309718
2.0,25.0,-0.12913806
2.0,26.0,-0.11857016
2.0,27.0,-0.102513123
2.0,28.0,-0.086465343
2.0,29.0,-0.070241688
2.0,30.0,-0.05739359
2.0,31.0,-0.047180524
2.0,32.0,-0.043909875
2.0,33.0,-0.029006822
2.0,34.0,-0.002215267
2.0,35.0,0.017701754
2.0,36.0,0.037544722
2.0,37.0,0.056085601
2.0,38.0,0.07111516
2.0,39.0,0.090609465
2.0,40.0,0.099909217
2.0,41.0,0.11561759
2.0,42.0,0.125664038
2.0,43.0,0.13219608
2.0,44.0,0.145926636
2.0,45.0,0.14710839
2.0,46.0,0.155559624
2.0,47.0,0.160860545
2.0,48.0,0.163538774
2.0,49.0,0.163757846
2.0,50.0,0.161462221
2.0,51.0,0.165417855
2.0,52.0,0.172699678
2.0,53.0,0.170431822
2.0,54.0,0.158716109
2.0,55.0,0.152483362
2.0,56.0,0.150687591
2.0,57.0,0.157528185
2.0,58.0,0.149049181
2.0,59.0,0.14035419
2.0,60.0,0.128610708
2.0,61.0,0.115725583
2.0,62.0,0.095947411
2.0,63.0,0.088674845
2.0,64.0,0.082293993
2.0,65.0,0.066884915
2.0,66.0,0.063966015
2.0,67.0,0.056782928
2.0,68.0,0.052605136
2.0,69.0,0.045838595
2.0,70.0,0.043950258
2.0,71.0,0.040062505
2.0,72.0,0.032956556
2.0,73.0,0.027325485
2.0,74.0,0.029843268
2.0,75.0,0.018704547
2.0,76.0,0.01705688
2.0,77.0,0.00478886
2.0,78.0,0.001030699
2.0,79.0,0.004785774
2.0,80.0,-0.002298576
2.0,81.0,-0.005587738
2.0,82.0,-0.000169568
2.0,83.0,-0.004122117
2.0,84.0,-0.005578482
2.0,85.0,-0.000141798
2.0,86.0,-0.002418911
2.0,87.0,0.001228172
2.0,88.0,0.011296218
2.0,89.0,0.012940799
2.0,90.0,0.007136939
2.0,91.0,0.001450329
2.0,92.0,0.007457833
2.0,93.0,0.005517042
2.0,94.0,0.008420515
2.0,95.0,0.002267991
2.0,96.0,-0.002181326
2.0,97.0,-0.009669879
2.0,98.0,-0.018966545
2.0,99.0,-0.016309914
2.0,100.0,-0.012243201
3.0,0.0,-0.151338364
3.0,1.0,-0.094012521
3.0,2.0,-0.071978835
3.0,3.0,-0.077810464
3.0,4.0,-0.10380287
3.0,5.0,-0.125537261
3.0,6.0,-0.125944549
3.0,7.0,-0.128129096
3.0,8.0,-0.133803364
3.0,9.0,-0.145367887
3.0,10.0,-0.158703496
3.0,11.0,-0.167978564
3.0,12.0,-0.176491509
3.0,13.0,-0.192471408
3.0,14.0,-0.203548419
3.0,15.0,-0.214952494
3.0,16.0,-0.217170982
3.0,17.0,-0.215779413
3.0,18.0,-0.206670963
3.0,19.0,-0.200169776
3.0,20.0,-0.200185204
3.0,21.0,-0.193437176
3.0,22.0,-0.183165485
3.0,23.0,-0.180669301
3.0,24.0,-0.163760661
3.0,25.0,-0.136598844
3.0,26.0,-0.127154072
3.0,27.0,-0.116157285
3.0,28.0,-0.106493442
3.0,29.0,-0.086372777
3.0,30.0,-0.067202452
3.0,31.0,-0.043132324
3.0,32.0,-0.025205463
3.0,33.0,-0.01095654
3.0,34.0,0.010021899
3.0,35.0,0.031500191
3.0,36.0,0.053740607
3.0,37.0,0.070930029
3.0,38.0,0.086641488
3.0,39.0,0.104756566
3.0,40.0,0.126561924
3.0,41.0,0.137873433
3.0,42.0,0.151391089
3.0,43.0,0.160730953
3.0,44.0,0.166744628
3.0,45.0,0.179743916
3.0,46.0,0.179685291
3.0,47.0,0.188710432
3.0,48.0,0.197170923
3.0,49.0,0.194862956
3.0,50.0,0.187497824
3.0,51.0,0.194181056
3.0,52.0,0.195853407
3.0,53.0,0.188315486
3.0,54.0,0.175402592
3.0,55.0,0.180527638
3.0,56.0,0.176260366
3.0,57.0,0.168685419
3.0,58.0,0.15449512
3.0,59.0,0.144454844
3.0,60.0,0.138203584
3.0,61.0,0.139203292
3.0,62.0,0.126706943
3.0,63.0,0.10439556
3.0,64.0,0.089791802
3.0,65.0,0.081936073
3.0,66.0,0.06807901
3.0,67.0,0.058301003
3.0,68.0,0.06248188
3.0,69.0,0.057137763
3.0,70.0,0.044394572
3.0,71.0,0.040784516
3.0,72.0,0.039241757
3.0,73.0,0.036264232
3.0,74.0,0.046097778
3.0,75.0,0.049747946
3.0,76.0,0.041380021
3.0,77.0,0.044119961
3.0,78.0,0.022586129
3.0,79.0,0.019182802
3.0,80.0,0.021364264
3.0,81.0,0.020114629
3.0,82.0,0.025301385
3.0,83.0,0.017461083
3.0,84.0,0.003634876
3.0,85.0,0.003560823
3.0,86.0,0.009515874
3.0,87.0,0.012595221
3.0,88.0,0.017701754
3.0,89.0,0.02247505
3.0,90.0,0.024406585
3.0,91.0,0.012403919
3.0,92.0,-0.001085967
3.0,93.0,-0.008389389
3.0,94.0,-0.007130497
3.0,95.0,-0.005365581
3.0,96.0,-0.004294906
3.0,97.0,-0.013418784
3.0,98.0,-0.013073205
3.0,99.0,-0.015492252
3.0,100.0,-0.025230147
4.0,0.0,-0.124034613
4.0,1.0,-0.062623543
4.0,2.0,-0.044456012
4.0,3.0,-0.062092834
4.0,4.0,-0.096857368
4.0,5.0,-0.115728398
4.0,6.0,-0.12386491
4.0,7.0,-0.138459411
4.0,8.0,-0.14690756
4.0,9.0,-0.155577866
4.0,10.0,-0.168416708
4.0,11.0,-0.182529868
4.0,12.0,-0.194828744
4.0,13.0,-0.20670799
4.0,14.0,-0.209614548
4.0,15.0,-0.212064449
4.0,16.0,-0.21567142
4.0,17.0,-0.211860805
4.0,18.0,-0.206436464
4.0,19.0,-0.206198879
4.0,20.0,-0.203477452
4.0,21.0,-0.191274227
4.0,22.0,-0.185636985
4.0,23.0,-0.172177955
4.0,24.0,-0.167611388
4.0,25.0,-0.157571111
4.0,26.0,-0.148425635
4.0,27.0,-0.12990944
4.0,28.0,-0.107119802
4.0,29.0,-0.085440951
4.0,30.0,-0.070948272
4.0,31.0,-0.047523017
4.0,32.0,-0.022545747
4.0,33.0,0.004066848
4.0,34.0,0.021092738
4.0,35.0,0.047430722
4.0,36.0,0.060673767
4.0,37.0,0.0713836
4.0,38.0,0.096542916
4.0,39.0,0.114732047
4.0,40.0,0.125281433
4.0,41.0,0.14309413
4.0,42.0,0.157037587
4.0,43.0,0.159265332
4.0,44.0,0.167701139
4.0,45.0,0.173350722
4.0,46.0,0.181209537
4.0,47.0,0.187488567
4.0,48.0,0.19479816
4.0,49.0,0.216421472
4.0,50.0,0.220407962
4.0,51.0,0.209358721
4.0,52.0,0.202934672
4.0,53.0,0.20334196
4.0,54.0,0.200996966
4.0,55.0,0.198216914
4.0,56.0,0.188651808
4.0,57.0,0.18708745
4.0,58.0,0.172116515
4.0,59.0,0.154575344
4.0,60.0,0.137604993
4.0,61.0,0.128721786
4.0,62.0,0.115953912
4.0,63.0,0.099409363
4.0,64.0,0.090609465
4.0,65.0,0.081136924
4.0,66.0,0.073176287
4.0,67.0,0.06057503
4.0,68.0,0.056276903
4.0,69.0,0.044302007
4.0,70.0,0.035063965
4.0,71.0,0.03286399
4.0,72.0,0.039013428
4.0,73.0,0.040651839
4.0,74.0,0.038319187
4.0,75.0,0.047816412
4.0,76.0,0.045002419
4.0,77.0,0.035671812
4.0,78.0,0.033157115
4.0,79.0,0.025542056
4.0,80.0,0.022635497
4.0,81.0,0.012379235
4.0,82.0,0.008386574
4.0,83.0,0.004455624
4.0,84.0,0.005097412
4.0,85.0,0.010608147
4.0,86.0,0.015165458
4.0,87.0,0.016532342
4.0,88.0,0.016075686
4.0,89.0,0.028482555
4.0,90.0,0.029041033
4.0,91.0,0.016899519
4.0,92.0,0.004862912
4.0,93.0,0.00547693
4.0,94.0,0.000820883
4.0,95.0,-0.004381301
4.0,96.0,-0.006717038
4.0,97.0,-0.009534116
4.0,98.0,-0.011539703
4.0,99.0,-0.012934357
4.0,100.0,-0.017553378
5.0,0.0,-0.141504818
5.0,1.0,-0.064595189
5.0,2.0,-0.043410021
5.0,3.0,-0.058504376
5.0,4.0,-0.08246034
5.0,5.0,-0.097739827
5.0,6.0,-0.111633915
5.0,7.0,-0.127274407
5.0,8.0,-0.148101656
5.0,9.0,-0.164930072
5.0,10.0,-0.16807113
5.0,11.0,-0.180021342
5.0,12.0,-0.193125538
5.0,13.0,-0.205603374
5.0,14.0,-0.211104853
5.0,15.0,-0.22763706
5.0,16.0,-0.234699811
5.0,17.0,-0.235560671
5.0,18.0,-0.234196872
5.0,19.0,-0.229324838
5.0,20.0,-0.229874061
5.0,21.0,-0.223385216
5.0,22.0,-0.220598993
5.0,23.0,-0.203218268
5.0,24.0,-0.18367151
5.0,25.0,-0.163004709
5.0,26.0,-0.14634291
5.0,27.0,-0.126114253
5.0,28.0,-0.103898521
5.0,29.0,-0.075437701
5.0,30.0,-0.059917544
5.0,31.0,-0.039432788
5.0,32.0,-0.009833411
5.0,33.0,0.006334704
5.0,34.0,0.031660638
5.0,35.0,0.05277484
5.0,36.0,0.074194508
5.0,37.0,0.098051735
5.0,38.0,0.117703401
5.0,39.0,0.137250159
5.0,40.0,0.152005107
5.0,41.0,0.169876429
5.0,42.0,0.178012941
5.0,43.0,0.183887767
5.0,44.0,0.201299347
5.0,45.0,0.212947178
5.0,46.0,0.212431897
5.0,47.0,0.214011682
5.0,48.0,0.223977906
5.0,49.0,0.225273824
5.0,50.0,0.224934417
5.0,51.0,0.233333198
5.0,52.0,0.236585334
5.0,53.0,0.230698165
5.0,54.0,0.220198146
5.0,55.0,0.2087879
5.0,56.0,0.201280834
5.0,57.0,0.197272746
5.0,58.0,0.188324743
5.0,59.0,0.169827061
5.0,60.0,0.1566087
5.0,61.0,0.142776322
5.0,62.0,0.127688138
5.0,63.0,0.123044433
5.0,64.0,0.111930396
5.0,65.0,0.099727171
5.0,66.0,0.08045811
5.0,67.0,0.061324811
5.0,68.0,0.04512584
5.0,69.0,0.036307429
5.0,70.0,0.036026647
5.0,71.0,0.038994915
5.0,72.0,0.033169457
5.0,73.0,0.030497398
5.0,74.0,0.027211321
5.0,75.0,0.025758042
5.0,76.0,0.015233339
5.0,77.0,0.013866454
5.0,78.0,0.020910693
5.0,79.0,0.019917156
5.0,80.0,0.016606395
5.0,81.0,0.01344991
5.0,82.0,0.010151491
5.0,83.0,0.000888765
5.0,84.0,3.221e-06
5.0,85.0,-0.000916264
5.0,86.0,0.001854532
5.0,87.0,-0.002634897
5.0,88.0,-0.011212638
5.0,89.0,-0.010647988
5.0,90.0,-0.006883656
5.0,91.0,-0.006868228
5.0,92.0,-0.010237614
5.0,93.0,-0.009993858
5.0,94.0,-0.01983049
5.0,95.0,-0.024227354
5.0,96.0,-0.01756572
5.0,97.0,-0.016985643
5.0,98.0,-0.013499007
5.0,99.0,-0.0057451
5.0,100.0,-0.00244051
6.0,0.0,-0.157160737
6.0,1.0,-0.081630336
6.0,2.0,-0.059886689
6.0,3.0,-0.087273749
6.0,4.0,-0.118354174
6.0,5.0,-0.141288831
6.0,6.0,-0.142936498
6.0,7.0,-0.13735171
6.0,8.0,-0.154858941
6.0,9.0,-0.170218651
6.0,10.0,-0.203212097
6.0,11.0,-0.210972176
6.0,12.0,-0.214591489
6.0,13.0,-0.228630597
6.0,14.0,-0.242719073
6.0,15.0,-0.255724533
6.0,16.0,-0.25737837
6.0,17.0,-0.261121104
6.0,18.0,-0.261441998
6.0,19.0,-0.26362963
6.0,20.0,-0.265820348
6.0,21.0,-0.251676333
6.0,22.0,-0.238229644
6.0,23.0,-0.22567467
6.0,24.0,-0.207510224
6.0,25.0,-0.19680039
6.0,26.0,-0.197334185
6.0,27.0,-0.178571149
6.0,28.0,-0.143874496
6.0,29.0,-0.111618488
6.0,30.0,-0.083065102
6.0,31.0,-0.065261661
6.0,32.0,-0.0457581
6.0,33.0,-0.029472735
6.0,34.0,0.001496612
6.0,35.0,0.040676523
6.0,36.0,0.0630743
6.0,37.0,0.096231279
6.0,38.0,0.118672253
6.0,39.0,0.133066196
6.0,40.0,0.147515678
6.0,41.0,0.165390085
6.0,42.0,0.181187939
6.0,43.0,0.192076733
6.0,44.0,0.189892186
6.0,45.0,0.198942011
6.0,46.0,0.209583963
6.0,47.0,0.23218847
6.0,48.0,0.238362592
6.0,49.0,0.238911815
6.0,50.0,0.241571531
6.0,51.0,0.254169702
6.0,52.0,0.251207605
6.0,53.0,0.234743279
6.0,54.0,0.223860656
6.0,55.0,0.220475843
6.0,56.0,0.216008012
6.0,57.0,0.208522545
6.0,58.0,0.202465673
6.0,59.0,0.179543358
6.0,60.0,0.164069484
6.0,61.0,0.158234769
6.0,62.0,0.142773236
6.0,63.0,0.12106353
6.0,64.0,0.106169733
6.0,65.0,0.091541291
6.0,66.0,0.076221693
6.0,67.0,0.066456028
6.0,68.0,0.066224614
6.0,69.0,0.057548137
6.0,70.0,0.047560314
6.0,71.0,0.053928824
6.0,72.0,0.039133764
6.0,73.0,0.038714133
6.0,74.0,0.038183424
6.0,75.0,0.042370472
6.0,76.0,0.034141395
6.0,77.0,0.027035446
6.0,78.0,0.027331656
6.0,79.0,0.024418927
6.0,80.0,0.020707048
6.0,81.0,0.013829428
6.0,82.0,0.006035409
6.0,83.0,0.005449161
6.0,84.0,6.8017e-05
6.0,85.0,0.00107081
6.0,86.0,0.004467966
6.0,87.0,0.007158538
6.0,88.0,0.011749789
6.0,89.0,0.006708052
6.0,90.0,0.00476109
6.0,91.0,0.005291799
6.0,92.0,-0.001305039
6.0,93.0,-0.010873231
6.0,94.0,-0.004483123
6.0,95.0,-0.01003397
6.0,96.0,-0.007960502
6.0,97.0,-0.015590988
6.0,98.0,-0.020379713
6.0,99.0,-0.019364577
6.0,100.0,-0.023863263
7.0,0.0,-0.145046993
7.0,1.0,-0.062139117
7.0,2.0,-0.041762354
7.0,3.0,-0.068631047
7.0,4.0,-0.10308703
7.0,5.0,-0.120807161
7.0,6.0,-0.137033902
7.0,7.0,-0.149169245
7.0,8.0,-0.17744802
7.0,9.0,-0.186241747
7.0,10.0,-0.205257796
7.0,11.0,-0.218812478
7.0,12.0,-0.230997189
7.0,13.0,-0.235366283
7.0,14.0,-0.249917587
7.0,15.0,-0.257217924
7.0,16.0,-0.25945801
7.0,17.0,-0.260272587
7.0,18.0,-0.260698388
7.0,19.0,-0.257140786
7.0,20.0,-0.25320675
7.0,21.0,-0.251164137
7.0,22.0,-0.247294897
7.0,23.0,-0.237760645
7.0,24.0,-0.210725334
7.0,25.0,-0.191329767
7.0,26.0,-0.173307254
7.0,27.0,-0.145586958
7.0,28.0,-0.12797482
7.0,29.0,-0.10409908
7.0,30.0,-0.063444291
7.0,31.0,-0.043110726
7.0,32.0,-0.017130662
7.0,33.0,0.001897729
7.0,34.0,0.02423071
7.0,35.0,0.05232744
7.0,36.0,0.075478083
7.0,37.0,0.102507223
7.0,38.0,0.123349899
7.0,39.0,0.142668329
7.0,40.0,0.158568004
7.0,41.0,0.182422146
7.0,42.0,0.20503591
7.0,43.0,0.205026653
7.0,44.0,0.215668605
7.0,45.0,0.226733274
7.0,46.0,0.25242947
7.0,47.0,0.260877619
7.0,48.0,0.263682355
7.0,49.0,0.27300062
7.0,50.0,0.271488716
7.0,51.0,0.268881453
7.0,52.0,0.266135342
7.0,53.0,0.255138555
7.0,54.0,0.25090831
7.0,55.0,0.241852313
7.0,56.0,0.22254314
7.0,57.0,0.210117758
7.0,58.0,0.200950683
7.0,59.0,0.19542452
7.0,60.0,0.175840736
7.0,61.0,0.161354227
7.0,62.0,0.145096632
7.0,63.0,0.130884735
7.0,64.0,0.118024295
7.0,65.0,0.101649449
7.0,66.0,0.088110195
7.0,67.0,0.076147641
7.0,68.0,0.071574903
7.0,69.0,0.060090604
7.0,70.0,0.047683735
7.0,71.0,0.035637871
7.0,72.0,0.027155782
7.0,73.0,0.012058341
7.0,74.0,0.010160747
7.0,75.0,0.010123721
7.0,76.0,0.019114921
7.0,77.0,0.019151947
7.0,78.0,0.007778727
7.0,79.0,0.00961461
7.0,80.0,-0.001706156
7.0,81.0,-0.001860432
7.0,82.0,-0.003048357
7.0,83.0,-0.008324593
7.0,84.0,-0.013869269
7.0,85.0,-0.019876773
7.0,86.0,-0.018769072
7.0,87.0,-0.008892328
7.0,88.0,0.006637085
7.0,89.0,0.003249186
7.0,90.0,-0.00375494
7.0,91.0,-0.011746433
7.0,92.0,-0.015769948
7.0,93.0,-0.017574977
7.0,94.0,-0.017213971
7.0,95.0,-0.0124777
7.0,96.0,-0.012135208
7.0,97.0,-0.021808308
7.0,98.0,-0.016038389
7.0,99.0,-0.007031761
7.0,100.0,-0.00836779
8.0,0.0,-0.165939037
8.0,1.0,-0.081587138
8.0,2.0,-0.052209919
8.0,3.0,-0.073947395
8.0,4.0,-0.109764091
8.0,5.0,-0.131211529
8.0,6.0,-0.134895638
8.0,7.0,-0.153202017
8.0,8.0,-0.177380138
8.0,9.0,-0.19111378
8.0,10.0,-0.214267509
8.0,11.0,-0.235301487
8.0,12.0,-0.246591399
8.0,13.0,-0.254484154
8.0,14.0,-0.270377659
8.0,15.0,-0.278344467
8.0,16.0,-0.285780566
8.0,17.0,-0.290813046
8.0,18.0,-0.281747794
8.0,19.0,-0.284339629
8.0,20.0,-0.280393251
8.0,21.0,-0.279334918
8.0,22.0,-0.272099378
8.0,23.0,-0.261226012
8.0,24.0,-0.24924803
8.0,25.0,-0.231463103
8.0,26.0,-0.214582232
8.0,27.0,-0.183113031
8.0,28.0,-0.159049074
8.0,29.0,-0.133575036
8.0,30.0,-0.11189927
8.0,31.0,-0.086542481
8.0,32.0,-0.057051097
8.0,33.0,-0.035094549
8.0,34.0,-0.003097725
8.0,35.0,0.031663724
8.0,36.0,0.058930449
8.0,37.0,0.08391389
8.0,38.0,0.101973428
8.0,39.0,0.127395013
8.0,40.0,0.156633385
8.0,41.0,0.177392751
8.0,42.0,0.196763635
8.0,43.0,0.213070599
8.0,44.0,0.232592673
8.0,45.0,0.243101948
8.0,46.0,0.264462991
8.0,47.0,0.283870901
8.0,48.0,0.296157435
8.0,49.0,0.295626726
8.0,50.0,0.287110695
8.0,51.0,0.285111279
8.0,52.0,0.285120536
8.0,53.0,0.285632732
8.0,54.0,0.277591871
8.0,55.0,0.258403033
8.0,56.0,0.243487638
8.0,57.0,0.236563735
8.0,58.0,0.22715599
8.0,59.0,0.206307143
8.0,60.0,0.195739243
8.0,61.0,0.1865228
8.0,62.0,0.163680708
8.0,63.0,0.139169351
8.0,64.0,0.117950242
8.0,65.0,0.112427164
8.0,66.0,0.086650745
8.0,67.0,0.070473373
8.0,68.0,0.061377265
8.0,69.0,0.047767044
8.0,70.0,0.044388401
8.0,71.0,0.035326234
8.0,72.0,0.03470913
8.0,73.0,0.031691494
8.0,74.0,0.028985494
8.0,75.0,0.02092612
8.0,76.0,0.016196021
8.0,77.0,0.01234838
8.0,78.0,0.010373648
8.0,79.0,0.012228044
8.0,80.0,0.017152531
8.0,81.0,0.027007677
8.0,82.0,0.026510908
8.0,83.0,0.022249808
8.0,84.0,0.027041617
8.0,85.0,0.026748493
8.0,86.0,0.015569661
8.0,87.0,0.007713931
8.0,88.0,0.008840145
8.0,89.0,0.016192935
8.0,90.0,0.022789773
8.0,91.0,0.018013391
8.0,92.0,0.015242596
8.0,93.0,0.009352341
8.0,94.0,-0.001320466
8.0,95.0,-0.003687059
8.0,96.0,0.007346754
8.0,97.0,-0.003381593
8.0,98.0,-0.008238198
8.0,99.0,-0.009025005
8.0,100.0,0.000672778
9.0,0.0,-0.165038065
9.0,1.0,-0.061876848
9.0,2.0,-0.031361072
9.0,3.0,-0.085582885
9.0,4.0,-0.126786896
9.0,5.0,-0.141146898
9.0,6.0,-0.154815743
9.0,7.0,-0.166235247
9.0,8.0,-0.191953041
9.0,9.0,-0.213844793
9.0,10.0,-0.235165725
9.0,11.0,-0.248282263
9.0,12.0,-0.270778776
9.0,13.0,-0.286925293
9.0,14.0,-0.298786026
9.0,15.0,-0.305990711
9.0,16.0,-0.319727438
9.0,17.0,-0.326021895
9.0,18.0,-0.328397744
9.0,19.0,-0.32107581
9.0,20.0,-0.323136936
9.0,21.0,-0.325463416
9.0,22.0,-0.314639418
9.0,23.0,-0.287980541
9.0,24.0,-0.268365901
9.0,25.0,-0.25526479
9.0,26.0,-0.231244031
9.0,27.0,-0.199160812
9.0,28.0,-0.169829875
9.0,29.0,-0.131316436
9.0,30.0,-0.102759965
9.0,31.0,-0.06966161
9.0,32.0,-0.046572677
9.0,33.0,-0.01250547
9.0,34.0,0.020734818
9.0,35.0,0.053629528
9.0,36.0,0.081865106
9.0,37.0,0.123476405
9.0,38.0,0.14678441
9.0,39.0,0.169546278
9.0,40.0,0.190533974
9.0,41.0,0.205529592
9.0,42.0,0.24132469
9.0,43.0,0.257002208
9.0,44.0,0.268838256
9.0,45.0,0.279214854
9.0,46.0,0.288221482
9.0,47.0,0.2879407
9.0,48.0,0.295170069
9.0,49.0,0.305515812
9.0,50.0,0.313655409
9.0,51.0,0.306450724
9.0,52.0,0.303599705
9.0,53.0,0.285123622
9.0,54.0,0.284799642
9.0,55.0,0.277483878
9.0,56.0,0.274494011
9.0,57.0,0.264148268
9.0,58.0,0.240800152
9.0,59.0,0.214699753
9.0,60.0,0.192718521
