x,y,z
1.0,99.0,-0.009799471
1.0,100.0,-0.014285814
2.0,0.0,-0.127959392
2.0,1.0,-0.072808839
2.0,2.0,-0.041913545
2.0,3.0,-0.050944857
2.0,4.0,-0.077119308
2.0,5.0,-0.090658562
2.0,6.0,-0.091865
2.0,7.0,-0.107844899
2.0,8.0,-0.114000508
2.0,9.0,-0.118952765
2.0,10.0,-0.122396203
2.0,11.0,-0.131813205
2.0,12.0,-0.141054332
2.0,13.0,-0.14923
8.0,76.0,0.018263318
8.0,77.0,0.015538805
8.0,78.0,0.010780936
8.0,79.0,0.015890554
8.0,80.0,0.025307556
8.0,81.0,0.023610521
8.0,82.0,0.016560112
8.0,83.0,0.009978701
8.0,84.0,0.010484726
8.0,85.0,0.002283419
8.0,86.0,-0.000959461
8.0,87.0,-0.003508099
8.0,88.0,-0.007121241
8.0,89.0,-0.002122701
8.0,90.0,0.003536139
8.0,91.0,0.000574042
8.0,92.0,-0.002193668
8.0,93.0,0.005267115
8.0,94.0,-0.008083922
8.0,95.0,-0.011203381
8.0,96.0,-0.015964336
8.0,97.0,-0.020250121
8.0,98.0,-0.025532528
8.0,99.0,-0.02887723
8.0,100.0,-0.026158888
9.0,0.0,-0.17774423
9.0,1.0,-0.081420521
9.0,2.0,-0.058717277
9.0,3.0,-0.092898648
9.0,4.0,-0.125404583
9.0,5.0,-0.148342326
9.0,6.0,-0.16003644
9.0,7.0,-0.169450357
9.0,8.0,-0.188364583
9.0,9.0,-0.202955999
9.0,10.0,-0.223082835
9.0,11.0,-0.248081704
9.0,12.0,-0.2638919
9.0,13.0,-0.269735871
9.0,14.0,-0.283812005
9.0,15.0,-0.282136569
9.0,16.0,-0.279776148
9.0,17.0,-0.288613072
9.0,18.0,-0.289912075
9.0,19.0,-0.300196107
9.0,20.0,-0.300736073
9.0,21.0,-0.2985145
9.0,22.0,-0.290880928
9.0,23.0,-0.277690337
9.0,24.0,-0.254623003
9.0,25.0,-0.241068321
9.0,26.0,-0.217630724
9.0,27.0,-0.19269048
9.0,28.0,-0.166087142
9.0,29.0,-0.138906811
9.0,30.0,-0.105533846
9.0,31.0,-0.071013067
9.0,32.0,-0.041759269
9.0,33.0,-0.007781542
9.0,34.0,0.027643294
9.0,35.0,0.056545343
9.0,36.0,0.077480585
9.0,37.0,0.107437881
9.0,38.0,0.138731208
9.0,39.0,0.165282092
9.0,40.0,0.196544563
9.0,41.0,0.216745451
9.0,42.0,0.234656885
9.0,43.0,0.239683194
9.0,44.0,0.259637241
9.0,45.0,0.273210436
9.0,46.0,0.2766909
9.0,47.0,0.281566019
9.0,48.0,0.288008581
9.0,49.0,0.287366793
9.0,50.0,0.291729716
9.0,51.0,0.290347404
9.0,52.0,0.291084843
9.0,53.0,0.291896334
9.0,54.0,0.279856642
9.0,55.0,0.275688107
9.0,56.0,0.27612625
9.0,57.0,0.252228911
9.0,58.0,0.232629699
9.0,59.0,0.212357844
9.0,60.0,0.190296389
9.0,61.0,0.174362772
9.0,62.0,0.154384042
9.0,63.0,0.130607038
9.0,64.0,0.125667123
9.0,65.0,0.111035596
9.0,66.0,0.098449767
9.0,67.0,0.089023508
9.0,68.0,0.073453983
9.0,69.0,0.05351845
9.0,70.0,0.039593506
9.0,71.0,0.039405289
9.0,72.0,0.036819625
9.0,73.0,0.046486554
9.0,74.0,0.036782599
9.0,75.0,0.029759959
9.0,76.0,0.029352671
9.0,77.0,0.023456245
9.0,78.0,0.022595386
9.0,79.0,0.02657879
9.0,80.0,0.019401874
9.0,81.0,0.01402073
9.0,82.0,0.00928446
9.0,83.0,0.008932711
9.0,84.0,0.002770931
9.0,85.0,0.0124718
9.0,86.0,0.012261985
9.0,87.0,0.018726146
9.0,88.0,0.013172213
9.0,89.0,0.007973115
9.0,90.0,0.002878924
9.0,91.0,0.009991044
9.0,92.0,0.009602268
9.0,93.0,0.011712763
9.0,94.0,0.006168086
9.0,95.0,0.003196732
9.0,96.0,0.003011601
9.0,97.0,-0.001055112
9.0,98.0,0.005739199
9.0,99.0,0.0187786
9.0,100.0,0.023999296
10.0,0.0,-0.168034104
10.0,1.0,-0.059661446
10.0,2.0,-0.02563435
10.0,3.0,-0.060469851
10.0,4.0,-0.110813167
10.0,5.0,-0.123763088
10.0,6.0,-0.128931331
10.0,7.0,-0.152939748
10.0,8.0,-0.187698112
10.0,9.0,-0.200573979
10.0,10.0,-0.222891533
10.0,11.0,-0.238016743
10.0,12.0,-0.263753051
10.0,13.0,-0.289186978
10.0,14.0,-0.313615026
10.0,15.0,-0.332800779
10.0,16.0,-0.331390697
10.0,17.0,-0.33604983
10.0,18.0,-0.33804616
10.0,19.0,-0.335155029
10.0,20.0,-0.337117419
10.0,21.0,-0.329665892
10.0,22.0,-0.316351881
10.0,23.0,-0.303503783
10.0,24.0,-0.279881055
10.0,25.0,-0.245758309
10.0,26.0,-0.220139251
10.0,27.0,-0.181607299
10.0,28.0,-0.153717299
10.0,29.0,-0.137623236
10.0,30.0,-0.109625243
10.0,31.0,-0.070735371
10.0,32.0,-0.041299527
10.0,33.0,-0.011215723
10.0,34.0,0.016257731
10.0,35.0,0.052413834
10.0,36.0,0.084339692
10.0,37.0,0.122430415
10.0,38.0,0.150230934
10.0,39.0,0.168651478
10.0,40.0,0.198235427
10.0,41.0,0.219331116
10.0,42.0,0.235277074
10.0,43.0,0.254684984
10.0,44.0,0.271322098
10.0,45.0,0.275030891
10.0,46.0,0.279165486
10.0,47.0,0.286175783
10.0,48.0,0.298014917
10.0,49.0,0.304855511
10.0,50.0,0.300082214
10.0,51.0,0.303044312
10.0,52.0,0.307607793
10.0,53.0,0.304028592
10.0,54.0,0.285901172
10.0,55.0,0.276946998
10.0,56.0,0.26609523
10.0,57.0,0.251223032
10.0,58.0,0.239380813
10.0,59.0,0.227822462
10.0,60.0,0.204255273
10.0,61.0,0.190666651
10.0,62.0,0.171811049
10.0,63.0,0.147426198
10.0,64.0,0.131242655
10.0,65.0,0.116623469
10.0,66.0,0.098070248
10.0,67.0,0.079193047
10.0,68.0,0.059353165
10.0,69.0,0.050809365
10.0,70.0,0.036751743
10.0,71.0,0.037109664
10.0,72.0,0.044959222
10.0,73.0,0.043293042
10.0,74.0,0.05241692
10.0,75.0,0.047810241
10.0,76.0,0.028954639
10.0,77.0,0.021839434
10.0,78.0,0.021824006
10.0,79.0,0.013770803
10.0,80.0,0.014144151
10.0,81.0,0.011478263
10.0,82.0,0.01154923
10.0,83.0,0.017920825
10.0,84.0,0.016165166
10.0,85.0,0.017103163
10.0,86.0,0.015396872
10.0,87.0,0.023567324
10.0,88.0,0.020015892
10.0,89.0,0.024860156
10.0,90.0,0.013175298
10.0,91.0,0.010456957
10.0,92.0,0.013937421
10.0,93.0,0.003755211
10.0,94.0,-0.005939487
10.0,95.0,-0.00732797
10.0,96.0,-0.00274289
10.0,97.0,0.001080067
10.0,98.0,0.000854824
10.0,99.0,0.000864081
10.0,100.0,0.004884511
11.0,0.0,-0.191175491
11.0,1.0,-0.071432698
11.0,2.0,-0.047828483
11.0,3.0,-0.082466511
11.0,4.0,-0.122862116
11.0,5.0,-0.142772966
11.0,6.0,-0.158567734
11.0,7.0,-0.18128949
11.0,8.0,-0.204838166
11.0,9.0,-0.225258125
11.0,10.0,-0.23826667
11.0,11.0,-0.266085703
11.0,12.0,-0.281939096
11.0,13.0,-0.301087822
11.0,14.0,-0.326867327
11.0,15.0,-0.338166495
11.0,16.0,-0.339878958
11.0,17.0,-0.347836509
11.0,18.0,-0.346781262
11.0,19.0,-0.346660927
11.0,20.0,-0.341862946
11.0,21.0,-0.332038656
11.0,22.0,-0.318986914
11.0,23.0,-0.304981746
11.0,24.0,-0.284034163
11.0,25.0,-0.267181062
11.0,26.0,-0.24641861
11.0,27.0,-0.212629099
11.0,28.0,-0.185803603
11.0,29.0,-0.157253303
11.0,30.0,-0.116734277
11.0,31.0,-0.075681457
11.0,32.0,-0.045810554
11.0,33.0,-0.012110524
11.0,34.0,0.02092612
11.0,35.0,0.055338905
11.0,36.0,0.083663963
11.0,37.0,0.118607457
11.0,38.0,0.147404599
11.0,39.0,0.180330165
11.0,40.0,0.203641255
11.0,41.0,0.21605121
11.0,42.0,0.232669811
11.0,43.0,0.255132384
11.0,44.0,0.281059994
11.0,45.0,0.297663168
11.0,46.0,0.308113818
11.0,47.0,0.319952952
11.0,48.0,0.338176023
11.0,49.0,0.339385546
11.0,50.0,0.338885692
11.0,51.0,0.337031295
11.0,52.0,0.316324382
11.0,53.0,0.312726668
11.0,54.0,0.319665999
11.0,55.0,0.306941321
11.0,56.0,0.285876488
11.0,57.0,0.274774793
11.0,58.0,0.265024556
11.0,59.0,0.228368599
11.0,60.0,0.207467298
11.0,61.0,0.18131136
11.0,62.0,0.153455301
11.0,63.0,0.142180817
11.0,64.0,0.130033132
11.0,65.0,0.115336808
11.0,66.0,0.105182367
11.0,67.0,0.088826035
11.0,68.0,0.065391524
11.0,69.0,0.047659051
11.0,70.0,0.038208108
11.0,71.0,0.03637531
11.0,72.0,0.029016349
11.0,73.0,0.031416882
11.0,74.0,0.032765254
11.0,75.0,0.037384275
11.0,76.0,0.034067343
11.0,77.0,0.032219117
11.0,78.0,0.031922907
11.0,79.0,0.021620362
11.0,80.0,0.020935377
11.0,81.0,0.020882923
11.0,82.0,0.021592592
11.0,83.0,0.023394535
11.0,84.0,0.02982784
11.0,85.0,0.028158575
11.0,86.0,0.023798738
11.0,87.0,0.021154449
11.0,88.0,0.01330489
11.0,89.0,0.013233923
