x,y,z
20.0,85.0,-0.020953619
20.0,86.0,-0.015773034
20.0,87.0,-0.023866348
20.0,88.0,-0.028781579
20.0,89.0,-0.027794213
20.0,90.0,-0.028034884
20.0,91.0,-0.035251911
20.0,92.0,-0.036254704
20.0,93.0,-0.046813348
20.0,94.0,-0.05399952
20.0,95.0,-0.044631886
20.0,96.0,-0.045033004
20.0,97.0,-0.039226058
20.0,98.0,-0.034258374
20.0,99.0,-0.04117302
20.0,100.0,-0.049846412
21.0,0.0,-0.266955819
21.0,1.0,-0.010789922
21.0,2.0,0.046486554
21.0,3.0,-0.00693611
21.0,4.0,-0.098347674
21.0,5.0,-0.143356129
21.0,6.0,-0.168089643
21.0,7.0,-0.220453973
21.0,8.0,-0.286795702
21.0,9.0,-0.348938039
21.0,10.0,-0.393597831
21.0,11.0,-0.452031376
21.0,12.0,-0.502572165
21.0,13.0,-0.552903139
21.0,14.0,-0.602502845
21.0,15.0,-0.631361697
21.0,16.0,-0.66335235
21.0,17.0,-0.696876506
21.0,18.0,-0.721804408
21.0,19.0,-0.728953554
21.0,20.0,-0.726195101
21.0,21.0,-0.730369807
21.0,22.0,-0.724127804
21.0,23.0,-0.707064888
21.0,24.0,-0.672519425
21.0,25.0,-0.632207129
21.0,26.0,-0.591302413
21.0,27.0,-0.527805533
21.0,28.0,-0.447881354
21.0,29.0,-0.353078805
21.0,30.0,-0.242543199
21.0,31.0,-0.143911522
21.0,32.0,-0.068233015
21.0,33.0,0.009117842
21.0,34.0,0.090007789
21.0,35.0,0.198142862
21.0,36.0,0.272136675
21.0,37.0,0.343915087
21.0,38.0,0.405579169
21.0,39.0,0.460445855
21.0,40.0,0.514615213
21.0,41.0,0.565850244
21.0,42.0,0.620553397
21.0,43.0,0.65024534
21.0,44.0,0.671196009
21.0,45.0,0.689323428
21.0,46.0,0.705269387
21.0,47.0,0.718638938
21.0,48.0,0.719459685
21.0,49.0,0.716148924
21.0,50.0,0.713726792
21.0,51.0,0.700776872
21.0,52.0,0.685623892
21.0,53.0,0.660952088
21.0,54.0,0.635734147
21.0,55.0,0.623463041
21.0,56.0,0.595239806
21.0,57.0,0.541246322
21.0,58.0,0.491662043
21.0,59.0,0.442904683
21.0,60.0,0.396165253
21.0,61.0,0.349237606
21.0,62.0,0.309310999
21.0,63.0,0.261874241
21.0,64.0,0.215400165
21.0,65.0,0.175995012
21.0,66.0,0.142168475
21.0,67.0,0.110452433
21.0,68.0,0.079936657
21.0,69.0,0.060519491
21.0,70.0,0.039763209
21.0,71.0,0.028593633
21.0,72.0,0.019812248
21.0,73.0,0.010228628
21.0,74.0,0.001055383
21.0,75.0,-0.005325469
21.0,76.0,-0.013702651
21.0,77.0,-0.014875148
21.0,78.0,-0.009577313
21.0,79.0,-0.00908363
21.0,80.0,-0.018880151
21.0,81.0,-0.027494918
21.0,82.0,-0.02804414
21.0,83.0,-0.034909418
21.0,84.0,-0.042259123
21.0,85.0,-0.040052977
21.0,86.0,-0.044456012
21.0,87.0,-0.042475109
21.0,88.0,-0.047856253
21.0,89.0,-0.044329505
21.0,90.0,-0.046588105
21.0,91.0,-0.049963662
21.0,92.0,-0.04810618
21.0,93.0,-0.046119106
21.0,94.0,-0.051324375
21.0,95.0,-0.05087389
21.0,96.0,-0.052598694
21.0,97.0,-0.05165144
21.0,98.0,-0.052379623
21.0,99.0,-0.052327169
21.0,100.0,-0.054934432
22.0,0.0,-0.276465386
22.0,1.0,-0.003538954
22.0,2.0,0.075277524
22.0,3.0,0.00204892
22.0,4.0,-0.094774644
22.0,5.0,-0.135568281
22.0,6.0,-0.181267891
22.0,7.0,-0.228164684
22.0,8.0,-0.295518462
22.0,9.0,-0.351347829
22.0,10.0,-0.406828533
22.0,11.0,-0.467252237
22.0,12.0,-0.529379147
22.0,13.0,-0.583027053
22.0,14.0,-0.623138791
22.0,15.0,-0.656308112
22.0,16.0,-0.684892353
22.0,17.0,-0.723050958
22.0,18.0,-0.765461406
22.0,19.0,-0.780833458
22.0,20.0,-0.791688312
22.0,21.0,-0.779568396
22.0,22.0,-0.770182249
22.0,23.0,-0.733097405
22.0,24.0,-0.702507577
22.0,25.0,-0.655141786
22.0,26.0,-0.609124367
22.0,27.0,-0.535059587
22.0,28.0,-0.438171228
22.0,29.0,-0.337265524
22.0,30.0,-0.228565801
22.0,31.0,-0.144510112
22.0,32.0,-0.066107093
22.0,33.0,0.032339452
22.0,34.0,0.124892658
22.0,35.0,0.221123802
22.0,36.0,0.310896956
22.0,37.0,0.396760758
22.0,38.0,0.468502143
22.0,39.0,0.531048684
22.0,40.0,0.589022486
22.0,41.0,0.638168621
22.0,42.0,0.683553509
22.0,43.0,0.711721206
22.0,44.0,0.727404895
22.0,45.0,0.7466647
22.0,46.0,0.762224968
22.0,47.0,0.767914664
22.0,48.0,0.771484609
22.0,49.0,0.763453005
22.0,50.0,0.753489866
22.0,51.0,0.729425909
22.0,52.0,0.708108064
22.0,53.0,0.68022115
22.0,54.0,0.656888461
22.0,55.0,0.628325818
22.0,56.0,0.603459626
22.0,57.0,0.565575633
22.0,58.0,0.520647402
22.0,59.0,0.465416625
22.0,60.0,0.407140441
22.0,61.0,0.361308153
22.0,62.0,0.324189368
22.0,63.0,0.270442726
22.0,64.0,0.217492147
22.0,65.0,0.182841777
22.0,66.0,0.155032001
22.0,67.0,0.12067784
22.0,68.0,0.085154268
22.0,69.0,0.067341572
22.0,70.0,0.04748009
22.0,71.0,0.029991373
22.0,72.0,0.014242888
22.0,73.0,0.004832057
22.0,74.0,-0.003748769
22.0,75.0,-0.017689141
22.0,76.0,-0.026513723
22.0,77.0,-0.032616878
22.0,78.0,-0.034372538
22.0,79.0,-0.041820979
22.0,80.0,-0.042586188
22.0,81.0,-0.047168182
22.0,82.0,-0.04581364
22.0,83.0,-0.040509634
22.0,84.0,-0.05218832
22.0,85.0,-0.05626429
22.0,86.0,-0.064761807
22.0,87.0,-0.071482066
22.0,88.0,-0.065857166
22.0,89.0,-0.052027874
22.0,90.0,-0.048778823
22.0,91.0,-0.058248278
22.0,92.0,-0.044363446
22.0,93.0,-0.047260748
22.0,94.0,-0.051376829
22.0,95.0,-0.055730495
22.0,96.0,-0.067162341
22.0,97.0,-0.07799251
22.0,98.0,-0.070540983
22.0,99.0,-0.063098713
22.0,100.0,-0.056798085
23.0,0.0,-0.282642594
23.0,1.0,0.008556278
23.0,2.0,0.096758903
23.0,3.0,0.021598763
23.0,4.0,-0.076579342
23.0,5.0,-0.116583087
23.0,6.0,-0.155457531
23.0,7.0,-0.211987311
23.0,8.0,-0.294879759
23.0,9.0,-0.359018428
23.0,10.0,-0.416017206
23.0,11.0,-0.460291308
23.0,12.0,-0.525778348
23.0,13.0,-0.591345611
23.0,14.0,-0.639016868
23.0,15.0,-0.668187358
23.0,16.0,-0.700961733
23.0,17.0,-0.744760664
23.0,18.0,-0.791046524
23.0,19.0,-0.805209053
23.0,20.0,-0.817332054
23.0,21.0,-0.815125908
23.0,22.0,-0.796967633
23.0,23.0,-0.758420254
23.0,24.0,-0.723328654
23.0,25.0,-0.675432154
23.0,26.0,-0.608852841
23.0,27.0,-0.526235004
23.0,28.0,-0.428590693
23.0,29.0,-0.338268317
23.0,30.0,-0.24377432
23.0,31.0,-0.145858484
23.0,32.0,-0.044314078
23.0,33.0,0.058294832
23.0,34.0,0.163881267
23.0,35.0,0.249087854
23.0,36.0,0.333464436
23.0,37.0,0.413703339
23.0,38.0,0.481615596
23.0,39.0,0.549478484
23.0,40.0,0.602783898
23.0,41.0,0.656552139
23.0,42.0,0.70162539
23.0,43.0,0.725939274
23.0,44.0,0.764320035
23.0,45.0,0.783033704
23.0,46.0,0.792830224
23.0,47.0,0.801738115
23.0,48.0,0.799322155
23.0,49.0,0.798032408
23.0,50.0,0.784832561
23.0,51.0,0.763851037
23.0,52.0,0.74630678
23.0,53.0,0.724924138
23.0,54.0,0.691563515
23.0,55.0,0.651016719
23.0,56.0,0.609066013
23.0,57.0,0.570691422
23.0,58.0,0.526781412
23.0,59.0,0.480165402
23.0,60.0,0.418819128
23.0,61.0,0.36504163
23.0,62.0,0.310199628
23.0,63.0,0.264398195
23.0,64.0,0.219331116
23.0,65.0,0.178232012
23.0,66.0,0.1366022
23.0,67.0,0.102994735
23.0,68.0,0.075015255
23.0,69.0,0.05203123
23.0,70.0,0.02458863
23.0,71.0,0.001632375
23.0,72.0,-0.014717787
23.0,73.0,-0.040620713
23.0,74.0,-0.046730039
23.0,75.0,-0.042589273
23.0,76.0,-0.034159637
23.0,77.0,-0.036578684
23.0,78.0,-0.033662869
23.0,79.0,-0.045542114
23.0,80.0,-0.055767522
23.0,81.0,-0.070679831
23.0,82.0,-0.075409931
23.0,83.0,-0.065218464
23.0,84.0,-0.074203493
23.0,85.0,-0.082503537
23.0,86.0,-0.085194109
23.0,87.0,-0.089708223
23.0,88.0,-0.086400547
23.0,89.0,-0.089319447
23.0,90.0,-0.086564079
23.0,91.0,-0.087042335
23.0,92.0,-0.087409511
23.0,93.0,-0.086005601
23.0,94.0,-0.080136945
23.0,95.0,-0.08302499
23.0,96.0,-0.085777272
23.0,97.0,-0.093583633
23.0,98.0,-0.096166212
23.0,99.0,-0.093562035
23.0,100.0,-0.095132564
24.0,0.0,-0.315997046
24.0,1.0,0.005199234
24.0,2.0,0.146105596
24.0,3.0,0.104796678
24.0,4.0,-0.006982392
24.0,5.0,-0.112633623
24.0,6.0,-0.150276946
24.0,7.0,-0.20096584
24.0,8.0,-0.26142657
24.0,9.0,-0.354019888
24.0,10.0,-0.421139167
24.0,11.0,-0.481371569
24.0,12.0,-0.526241175
24.0,13.0,-0.580515442
24.0,14.0,-0.647267544
24.0,15.0,-0.688061181
24.0,16.0,-0.721776639
24.0,17.0,-0.750080098
24.0,18.0,-0.784690356
24.0,19.0,-0.8096306
24.0,20.0,-0.833080539
24.0,21.0,-0.83817473
24.0,22.0,-0.834749804
24.0,23.0,-0.814931521
24.0,24.0,-0.774421751
24.0,25.0,-0.705083985
24.0,26.0,-0.64325637
24.0,27.0,-0.561264893
24.0,28.0,-0.472201409
24.0,29.0,-0.363458488
24.0,30.0,-0.238303697
24.0,31.0,-0.120109834
24.0,32.0,-0.025115983
24.0,33.0,0.068057412
24.0,34.0,0.171517925
24.0,35.0,0.284204137
24.0,36.0,0.384792032
24.0,37.0,0.457230745
24.0,38.0,0.52530962
24.0,39.0,0.593937717
24.0,40.0,0.661584619
24.0,41.0,0.7154084
24.0,42.0,0.763888063
24.0,43.0,0.803864037
24.0,44.0,0.82936276
24.0,45.0,0.842503983
24.0,46.0,0.857468746
24.0,47.0,0.868326685
24.0,48.0,0.862109366
24.0,49.0,0.849724095
24.0,50.0,0.836885254
24.0,51.0,0.821636623
24.0,52.0,0.796832141
24.0,53.0,0.76979683
24.0,54.0,0.735954866
24.0,55.0,0.702396769
24.0,56.0,0.662352913
24.0,57.0,0.603218956
24.0,58.0,0.561271335
24.0,59.0,0.514707779
24.0,60.0,0.458279821
24.0,61.0,0.391432068
24.0,62.0,0.336028502
24.0,63.0,0.285318009
24.0,64.0,0.244582997
24.0,65.0,0.199429523
24.0,66.0,0.160943854
24.0,67.0,0.120276723
24.0,68.0,0.084256383
24.0,69.0,0.049411625
24.0,70.0,0.022527504
24.0,71.0,0.00878152
24.0,72.0,-0.002940363
24.0,73.0,-0.020990645
24.0,74.0,-0.029330801
24.0,75.0,-0.042539905
24.0,76.0,-0.050306154
24.0,77.0,-0.053151002
24.0,78.0,-0.053697139
24.0,79.0,-0.056958532
24.0,80.0,-0.070084326
24.0,81.0,-0.082380117
24.0,82.0,-0.082383202
24.0,83.0,-0.076014693
24.0,84.0,-0.082284466
24.0,85.0,-0.08046401
24.0,86.0,-0.075656772
24.0,87.0,-0.076310902
24.0,88.0,-0.0855582
24.0,89.0,-0.081972828
24.0,90.0,-0.090772726
24.0,91.0,-0.091679869
24.0,92.0,-0.085536602
24.0,93.0,-0.083747001
24.0,94.0,-0.085261991
24.0,95.0,-0.088242601
24.0,96.0,-0.088322825
24.0,97.0,-0.089171342
24.0,98.0,-0.088893646
24.0,99.0,-0.091056594
24.0,100.0,-0.090751128
25.0,0.0,-0.326265651
25.0,1.0,-0.006633729
25.0,2.0,0.12704635
25.0,3.0,0.086033641
25.0,4.0,-0.046177731
25.0,5.0,-0.158339405
25.0,6.0,-0.181903508
25.0,7.0,-0.234378917
25.0,8.0,-0.288387829
25.0,9.0,-0.388704199
25.0,10.0,-0.468761056
25.0,11.0,-0.54094367
25.0,12.0,-0.58613417
25.0,13.0,-0.643898158
25.0,14.0,-0.713035365
25.0,15.0,-0.768994325
25.0,16.0,-0.789321719
25.0,17.0,-0.80772375
25.0,18.0,-0.839918048
25.0,19.0,-0.863824643
25.0,20.0,-0.882208161
25.0,21.0,-0.870924421
25.0,22.0,-0.85740368
25.0,23.0,-0.833697643
25.0,24.0,-0.795184204
25.0,25.0,-0.734711131
25.0,26.0,-0.66367633
25.0,27.0,-0.584369254
25.0,28.0,-0.489211871
25.0,29.0,-0.36790472
25.0,30.0,-0.239118273
25.0,31.0,-0.105040163
25.0,32.0,-0.007861765
25.0,33.0,0.091387015
25.0,34.0,0.19601694
25.0,35.0,0.303405317
25.0,36.0,0.413672483
25.0,37.0,0.508154138
25.0,38.0,0.571465887
25.0,39.0,0.645431931
25.0,40.0,0.704235738
25.0,41.0,0.769340174
25.0,42.0,0.810260317
25.0,43.0,0.845771546
25.0,44.0,0.8712425
25.0,45.0,0.885118075
25.0,46.0,0.890659666
25.0,47.0,0.895112069
25.0,48.0,0.885062536
25.0,49.0,0.872643325
25.0,50.0,0.860150062
25.0,51.0,0.841081559
25.0,52.0,0.807693166
25.0,53.0,0.765020448
25.0,54.0,0.722326132
25.0,55.0,0.689712204
25.0,56.0,0.658795311
25.0,57.0,0.606332244
25.0,58.0,0.54296187
25.0,59.0,0.485565059
25.0,60.0,0.426264483
25.0,61.0,0.370185189
25.0,62.0,0.305284398
25.0,63.0,0.253058916
25.0,64.0,0.203866498
25.0,65.0,0.15247102
25.0,66.0,0.104478869
25.0,67.0,0.072852307
25.0,68.0,0.036798026
25.0,69.0,0.008877171
25.0,70.0,-0.020385884
25.0,71.0,-0.047924134
25.0,72.0,-0.055403431
25.0,73.0,-0.069093875
25.0,74.0,-0.080315905
25.0,75.0,-0.086440659
25.0,76.0,-0.09052897
25.0,77.0,-0.089732907
25.0,78.0,-0.087187354
25.0,79.0,-0.095882345
25.0,80.0,-0.103849153
25.0,81.0,-0.103515917
25.0,82.0,-0.11228496
25.0,83.0,-0.119890762
25.0,84.0,-0.120976865
25.0,85.0,-0.121485975
25.0,86.0,-0.125074433
25.0,87.0,-0.112297302
25.0,88.0,-0.118545476
25.0,89.0,-0.1188386
25.0,90.0,-0.113290839
25.0,91.0,-0.107746162
25.0,92.0,-0.104710012
25.0,93.0,-0.11174808
25.0,94.0,-0.111760422
25.0,95.0,-0.109273494
25.0,96.0,-0.102960523
25.0,97.0,-0.102954352
25.0,98.0,-0.098974034
25.0,99.0,-0.095363978
25.0,100.0,-0.100742036
26.0,0.0,-0.289547984
26.0,1.0,0.048103365
26.0,2.0,0.1532424
26.0,3.0,0.073657627
26.0,4.0,-0.058004522
26.0,5.0,-0.121094114
26.0,6.0,-0.151881416
26.0,7.0,-0.204804225
26.0,8.0,-0.296990254
26.0,9.0,-0.37820418
26.0,10.0,-0.448504628
26.0,11.0,-0.507981078
26.0,12.0,-0.576646202
26.0,13.0,-0.64903246
26.0,14.0,-0.710977325
26.0,15.0,-0.756016635
26.0,16.0,-0.787306876
26.0,17.0,-0.824620048
26.0,18.0,-0.860766894
26.0,19.0,-0.873306441
26.0,20.0,-0.880159377
26.0,21.0,-0.879829226
26.0,22.0,-0.861893109
26.0,23.0,-0.841827983
26.0,24.0,-0.796279563
26.0,25.0,-0.744945795
26.0,26.0,-0.670538522
26.0,27.0,-0.570441224
26.0,28.0,-0.458233267
26.0,29.0,-0.351017679
26.0,30.0,-0.233518058
26.0,31.0,-0.108335496
26.0,32.0,0.011990459
26.0,33.0,0.134149213
26.0,34.0,0.25249118
26.0,35.0,0.362536189
26.0,36.0,0.460337862
26.0,37.0,0.554473938
26.0,38.0,0.639294835
26.0,39.0,0.726636601
26.0,40.0,0.781274958
26.0,41.0,0.834265649
26.0,42.0,0.870131713
26.0,43.0,0.902326011
26.0,44.0,0.910771074
26.0,45.0,0.927189117
26.0,46.0,0.944329171
26.0,47.0,0.939139329
26.0,48.0,0.933875435
26.0,49.0,0.915245076
26.0,50.0,0.894948537
26.0,51.0,0.870045319
26.0,52.0,0.838372474
26.0,53.0,0.803268532
26.0,54.0,0.768636675
26.0,55.0,0.725852879
26.0,56.0,0.665136051
26.0,57.0,0.612617444
26.0,58.0,0.567488654
26.0,59.0,0.513072454
26.0,60.0,0.44636972
26.0,61.0,0.383224589
26.0,62.0,0.316228731
26.0,63.0,0.254194386
26.0,64.0,0.19747639
26.0,65.0,0.143411939
26.0,66.0,0.099702487
26.0,67.0,0.068952212
26.0,68.0,0.039704584
26.0,69.0,0.001823677
26.0,70.0,-0.037226642
26.0,71.0,-0.056199494
26.0,72.0,-0.061244317
26.0,73.0,-0.078871882
26.0,74.0,-0.086693671
26.0,75.0,-0.090748042
26.0,76.0,-0.099498572
26.0,77.0,-0.107814044
26.0,78.0,-0.113482141
26.0,79.0,-0.119184179
26.0,80.0,-0.121560028
26.0,81.0,-0.118039451
26.0,82.0,-0.126589422
26.0,83.0,-0.125481721
26.0,84.0,-0.12404387
26.0,85.0,-0.124861532
26.0,86.0,-0.120116005
26.0,87.0,-0.12642589
26.0,88.0,-0.129008469
26.0,89.0,-0.130227248
26.0,90.0,-0.135605307
26.0,91.0,-0.126459831
26.0,92.0,-0.130578997
26.0,93.0,-0.13851495
26.0,94.0,-0.136564903
26.0,95.0,-0.126685073
26.0,96.0,-0.120131433
26.0,97.0,-0.12014686
26.0,98.0,-0.12725898
26.0,99.0,-0.126262357
26.0,100.0,-0.125250307
27.0,0.0,-0.284388997
27.0,1.0,0.054869907
27.0,2.0,0.158321163
27.0,3.0,0.066147476
27.0,4.0,-0.057976753
27.0,5.0,-0.12699054
27.0,6.0,-0.186318885
27.0,7.0,-0.237303989
27.0,8.0,-0.326509407
27.0,9.0,-0.404187329
27.0,10.0,-0.47721229
27.0,11.0,-0.528672564
27.0,12.0,-0.606961419
27.0,13.0,-0.672463886
27.0,14.0,-0.727463249
27.0,15.0,-0.770820952
27.0,16.0,-0.810198336
27.0,17.0,-0.852590271
27.0,18.0,-0.886293387
27.0,19.0,-0.911859991
27.0,20.0,-0.909135479
27.0,21.0,-0.91069058
27.0,22.0,-0.896904484
27.0,23.0,-0.859501832
27.0,24.0,-0.806304412
27.0,25.0,-0.748379977
27.0,26.0,-0.681880888
27.0,27.0,-0.588861769
27.0,28.0,-0.47938141
27.0,29.0,-0.346306092
27.0,30.0,-0.214110148
27.0,31.0,-0.095928627
27.0,32.0,0.021064969
27.0,33.0,0.150511716
27.0,34.0,0.266388355
27.0,35.0,0.390691543
27.0,36.0,0.497944158
27.0,37.0,0.584881721
27.0,38.0,0.671020134
27.0,39.0,0.754103884
27.0,40.0,0.821648965
27.0,41.0,0.873115409
27.0,42.0,0.909891702
27.0,43.0,0.939481822
27.0,44.0,0.949475815
27.0,45.0,0.95292851
27.0,46.0,0.956396633
27.0,47.0,0.954246027
27.0,48.0,0.947164762
27.0,49.0,0.932588774
27.0,50.0,0.911616506
27.0,51.0,0.884396064
27.0,52.0,0.843796815
27.0,53.0,0.804046083
27.0,54.0,0.766032498
27.0,55.0,0.732147336
27.0,56.0,0.678869693
27.0,57.0,0.624129513
27.0,58.0,0.562082826
27.0,59.0,0.497314713
27.0,60.0,0.42841509
27.0,61.0,0.356266416
27.0,62.0,0.302973345
27.0,63.0,0.240362008
27.0,64.0,0.179830311
27.0,65.0,0.124540909
27.0,66.0,0.079260929
27.0,67.0,0.03881287
27.0,68.0,0.004458709
27.0,69.0,-0.02348683
27.0,70.0,-0.052682003
27.0,71.0,-0.075354392
27.0,72.0,-0.093818133
27.0,73.0,-0.103818298
27.0,74.0,-0.107570288
27.0,75.0,-0.110665063
27.0,76.0,-0.119335369
27.0,77.0,-0.127478052
27.0,78.0,-0.134806157
27.0,79.0,-0.135577537
27.0,80.0,-0.138530378
27.0,81.0,-0.138579746
27.0,82.0,-0.144303383
27.0,83.0,-0.146345996
27.0,84.0,-0.148407122
27.0,85.0,-0.145414169
27.0,86.0,-0.146867448
27.0,87.0,-0.160045697
27.0,88.0,-0.156522035
27.0,89.0,-0.150961931
27.0,90.0,-0.15845974
27.0,91.0,-0.160962096
27.0,92.0,-0.162529539
27.0,93.0,-0.160073467
27.0,94.0,-0.164164864
27.0,95.0,-0.16345828
27.0,96.0,-0.154106074
27.0,97.0,-0.153939456
27.0,98.0,-0.148740358
27.0,99.0,-0.13836376
27.0,100.0,-0.140730353
28.0,0.0,-0.330137977
28.0,1.0,0.019741281
28.0,2.0,0.175226718
28.0,3.0,0.126990811
28.0,4.0,-0.010108022
28.0,5.0,-0.152489263
28.0,6.0,-0.185458025
28.0,7.0,-0.247628133
28.0,8.0,-0.319986622
28.0,9.0,-0.425097887
28.0,10.0,-0.508894392
28.0,11.0,-0.584242748
28.0,12.0,-0.639522893
28.0,13.0,-0.703189477
28.0,14.0,-0.758016051
28.0,15.0,-0.79248129
28.0,16.0,-0.83293552
28.0,17.0,-0.866274545
28.0,18.0,-0.896463255
28.0,19.0,-0.922326069
28.0,20.0,-0.939500064
28.0,21.0,-0.944452321
28.0,22.0,-0.934328735
28.0,23.0,-0.893538184
28.0,24.0,-0.827230396
28.0,25.0,-0.743764042
28.0,26.0,-0.673676495
28.0,27.0,-0.581842214
28.0,28.0,-0.46765644
28.0,29.0,-0.330344706
28.0,30.0,-0.189799349
28.0,31.0,-0.045498917
28.0,32.0,0.064490553
28.0,33.0,0.179092872
28.0,34.0,0.294876945
28.0,35.0,0.431546891
28.0,36.0,0.539395011
28.0,37.0,0.63491957
28.0,38.0,0.715753978
28.0,39.0,0.788652432
28.0,40.0,0.850242462
28.0,41.0,0.903257837
28.0,42.0,0.942536485
28.0,43.0,0.979908282
28.0,44.0,1.007804453
28.0,45.0,1.019955223
28.0,46.0,1.025234545
28.0,47.0,1.013475635
28.0,48.0,1.00055657
28.0,49.0,0.986606942
28.0,50.0,0.952903826
28.0,51.0,0.924119026
28.0,52.0,0.880042398
28.0,53.0,0.843210566
28.0,54.0,0.794737074
28.0,55.0,0.747895822
28.0,56.0,0.699761737
28.0,57.0,0.643935455
28.0,58.0,0.580244187
28.0,59.0,0.517108312
28.0,60.0,0.449723679
28.0,61.0,0.376522844
28.0,62.0,0.303198588
28.0,63.0,0.244484261
28.0,64.0,0.181197195
28.0,65.0,0.131486411
28.0,66.0,0.07777988
28.0,67.0,0.029365013
28.0,68.0,-0.003582151
28.0,69.0,-0.025267174
28.0,70.0,-0.049979089
28.0,71.0,-0.070068899
28.0,72.0,-0.088936843
28.0,73.0,-0.100334747
28.0,74.0,-0.105839312
28.0,75.0,-0.117388407
28.0,76.0,-0.129761335
28.0,77.0,-0.137527585
28.0,78.0,-0.149582704
28.0,79.0,-0.147077264
28.0,80.0,-0.152004836
28.0,81.0,-0.158623273
28.0,82.0,-0.161690278
28.0,83.0,-0.157105198
28.0,84.0,-0.158151189
28.0,85.0,-0.169240541
28.0,86.0,-0.172974018
28.0,87.0,-0.17750973
28.0,88.0,-0.171613305
28.0,89.0,-0.179212936
28.0,90.0,-0.183603629
28.0,91.0,-0.17801267
28.0,92.0,-0.178111406
28.0,93.0,-0.182980354
28.0,94.0,-0.175559683
28.0,95.0,-0.178250255
28.0,96.0,-0.174300791
28.0,97.0,-0.170829583
28.0,98.0,-0.167071422
28.0,99.0,-0.17173364
28.0,100.0,-0.173054242
29.0,0.0,-0.348487554
29.0,1.0,0.033129345
29.0,2.0,0.193317111
29.0,3.0,0.145806301
29.0,4.0,-0.003730256
29.0,5.0,-0.15250469
29.0,6.0,-0.196991693
29.0,7.0,-0.27830127
29.0,8.0,-0.344988576
29.0,9.0,-0.457313783
29.0,10.0,-0.543631156
29.0,11.0,-0.625045641
29.0,12.0,-0.679181059
29.0,13.0,-0.743029689
29.0,14.0,-0.804616633
29.0,15.0,-0.842516054
29.0,16.0,-0.883729321
29.0,17.0,-0.9090244
29.0,18.0,-0.94203636
29.0,19.0,-0.949432347
29.0,20.0,-0.966017008
29.0,21.0,-0.962382267
29.0,22.0,-0.95620506
29.0,23.0,-0.929000045
29.0,24.0,-0.859779529
29.0,25.0,-0.771777462
29.0,26.0,-0.67513903
29.0,27.0,-0.573884663
29.0,28.0,-0.474836441
29.0,29.0,-0.337753036
29.0,30.0,-0.183612885
29.0,31.0,-0.027368412
29.0,32.0,0.097403776
29.0,33.0,0.222142023
29.0,34.0,0.34855262
29.0,35.0,0.475962926
29.0,36.0,0.59726082
29.0,37.0,0.699875901
29.0,38.0,0.7808399
29.0,39.0,0.844472543
29.0,40.0,0.904828366
29.0,41.0,0.966116015
29.0,42.0,1.005178677
29.0,43.0,1.028264524
29.0,44.0,1.055839801
29.0,45.0,1.064778547
29.0,46.0,1.066993949
29.0,47.0,1.060110158
29.0,48.0,1.036644792
29.0,49.0,1.014549395
29.0,50.0,0.981302936
29.0,51.0,0.941462724
29.0,52.0,0.892875068
29.0,53.0,0.862337694
29.0,54.0,0.819285458
29.0,55.0,0.765498703
29.0,56.0,0.715423827
29.0,57.0,0.650291622
29.0,58.0,0.585511167
29.0,59.0,0.513436545
29.0,60.0,0.444950382
29.0,61.0,0.386541521
29.0,62.0,0.309681261
29.0,63.0,0.23578927
29.0,64.0,0.167722737
29.0,65.0,0.121723831
29.0,66.0,0.071038022
29.0,67.0,0.020077603
29.0,68.0,-0.012088925
29.0,69.0,-0.046791749
29.0,70.0,-0.075885101
29.0,71.0,-0.102219999
29.0,72.0,-0.129992749
29.0,73.0,-0.136830257
29.0,74.0,-0.143174083
29.0,75.0,-0.15232573
29.0,76.0,-0.155667346
29.0,77.0,-0.156691739
29.0,78.0,-0.162366007
29.0,79.0,-0.167130047
29.0,80.0,-0.175300499
29.0,81.0,-0.175633735
29.0,82.0,-0.183449353
29.0,83.0,-0.192523862
29.0,84.0,-0.199845797
29.0,85.0,-0.191397648
29.0,86.0,-0.199009622
29.0,87.0,-0.198660958
29.0,88.0,-0.194316548
29.0,89.0,-0.19536871
29.0,90.0,-0.190036934
29.0,91.0,-0.187034725
29.0,92.0,-0.197793927
29.0,93.0,-0.194119075
29.0,94.0,-0.188278189
29.0,95.0,-0.178395274
29.0,96.0,-0.179422752
29.0,97.0,-0.177364711
29.0,98.0,-0.167737894
29.0,99.0,-0.165945208
29.0,100.0,-0.163806944
30.0,0.0,-0.375146432
30.0,1.0,0.014594637
30.0,2.0,0.171554951
30.0,3.0,0.116969047
30.0,4.0,-0.034810682
30.0,5.0,-0.180579821
30.0,6.0,-0.226992187
30.0,7.0,-0.298696546
30.0,8.0,-0.376824953
30.0,9.0,-0.499295344
30.0,10.0,-0.595455521
30.0,11.0,-0.672763181
30.0,12.0,-0.715803075
30.0,13.0,-0.778065748
30.0,14.0,-0.850914835
30.0,15.0,-0.898802078
30.0,16.0,-0.932477424
30.0,17.0,-0.96138873
30.0,18.0,-0.995739805
30.0,19.0,-1.007245703
30.0,20.0,-1.009140211
30.0,21.0,-0.995816943
30.0,22.0,-0.97248734
30.0,23.0,-0.922196478
30.0,24.0,-0.844993725
30.0,25.0,-0.770518571
30.0,26.0,-0.669560413
30.0,27.0,-0.55401084
30.0,28.0,-0.42940527
30.0,29.0,-0.290523008
30.0,30.0,-0.132269861
30.0,31.0,0.032216032
