x,y,z,z2
531.65,0.0,-0.008919,-0.027
535.15,0.0,-0.012496,-0.030983
538.83,0.0,-0.015836,-0.033882
542.33,0.0,-0.018516,-0.036772
545.65,0.0,-0.020894,-0.039271
549.15,0.0,-0.022764,-0.040913
552.83,0.0,-0.024338,-0.042607
556.33,0.0,-0.025789,-0.044375
560.0,0.0,-0.026717,-0.045145
563.5,0.0,-0.02757,-0.046643
567.18,0.0,-0.02891,-0.047693
570.68,0.0,-0.029918,-0.04867
574.35,0.0,-0.031227,-0.049893
577.85,0.0,-0.031865,-0.050617
581.35,0.0,-0.032687,-0.051316
584.85,0.0,-0.033041,-0.051615
588.35,0.0,-0.0333,-0.051877
592.03,0.0,-0.033731,-0.052163
595.53,0.0,-0.03407,-0.052665
599.02,0.0,-0.035216,-0.053762
602.52,0.0,-0.036476,-0.054622
606.02,0.0,-0.037937,-0.056559
609.7,0.0,-0.040044,-0.057838
613.2,0.0,-0.042619,-0.060432
616.7,0.0,-0.045546,-0.063352
620.37,0.0,-0.048161,-0.06603
623.87,0.0,-0.051686,-0.070226
627.72,0.0,-0.055235,-0.073959
631.05,0.0,-0.05911,-0.077456
635.25,0.0,-0.063137,-0.081221
638.75,0.0,-0.06797,-0.085592
642.25,0.0,-0.072262,-0.090207
645.75,0.0,-0.076941,-0.094523
649.25,0.0,-0.081535,-0.099092
652.92,0.0,-0.085136,-0.10225
656.42,0.0,-0.08765,-0.105225
659.92,0.0,-0.086809,-0.104742
663.42,0.0,-0.081831,-0.099483
667.1,0.0,-0.072961,-0.090977
670.6,0.0,-0.063661,-0.081754
674.1,0.0,-0.054357,-0.072749
677.6,0.0,-0.045278,-0.063861
681.27,0.0,-0.035219,-0.05448
685.12,0.0,-0.024499,-0.044767
688.62,0.0,-0.013186,-0.032425
692.12,0.0,-0.001821,-0.021134
695.8,0.0,0.011167,-0.008017
699.65,0.0,0.023807,0.005135
703.15,0.0,0.035837,0.016577
706.82,0.0,0.047491,0.02788
710.15,0.0,0.058539,0.038727
12.6,35.0,0.006056,-0.021051
16.28,35.0,0.002849,-0.015863
20.13,35.0,-0.000743,-0.018433
23.63,35.0,-0.00407,-0.022622
27.13,35.0,-0.007518,-0.025894
30.63,35.0,-0.010534,-0.028879
34.13,35.0,-0.01387,-0.032521
37.8,35.0,-0.017345,-0.036008
41.3,35.0,-0.020617,-0.039221
44.98,35.0,-0.023128,-0.041828
48.3,35.0,-0.02534,-0.043987
51.98,35.0,-0.027496,-0.046341
55.48,35.0,-0.029539,-0.048547
59.15,35.0,-0.032034,-0.050364
62.65,35.0,-0.034723,-0.053232
66.33,35.0,-0.038473,-0.057028
69.65,35.0,-0.043161,-0.061581
73.33,35.0,-0.04871,-0.067169
76.83,35.0,-0.055608,-0.073568
80.33,35.0,-0.063248,-0.081073
83.83,35.0,-0.07253,-0.090321
87.33,35.0,-0.084184,-0.101874
91.0,35.0,-0.098288,-0.115139
94.5,35.0,-0.114708,-0.131821
98.0,35.0,-0.133688,-0.149967
101.5,35.0,-0.153799,-0.169449
105.0,35.0,-0.175207,-0.191193
108.5,35.0,-0.197542,-0.212687
112.18,35.0,-0.21806,-0.232813
115.68,35.0,-0.233913,-0.24923
119.18,35.0,-0.243777,-0.25915
123.03,35.0,-0.245607,-0.262095
126.53,35.0,-0.236975,-0.253442
130.2,35.0,-0.216525,-0.233891
133.53,35.0,-0.183759,-0.201966
137.2,35.0,-0.140647,-0.159686
140.7,35.0,-0.088115,-0.108072
144.2,35.0,-0.030481,-0.051137
147.88,35.0,0.029435,0.007855
151.2,35.0,0.086413,0.064392
154.88,35.0,0.139515,0.116727
158.38,35.0,0.182735,0.160107
162.05,35.0,0.214897,0.192109
165.38,35.0,0.235094,0.21263
169.05,35.0,0.243634,0.221388
172.55,35.0,0.241419,0.21999
176.05,35.0,0.230831,0.209512
179.55,35.0,0.212787,0.191986
183.05,35.0,0.189777,0.169383
186.73,35.0,0.163286,0.143369
190.23,35.0,0.13596,0.116767
193.73,35.0,0.108138,0.089214
197.4,35.0,0.079876,0.061231
200.73,35.0,0.053792,0.035797
204.4,35.0,0.028773,0.010628
207.9,35.0,0.004882,-0.013109
211.4,35.0,-0.018713,-0.036486
214.9,35.0,-0.041199,-0.058627
218.58,35.0,-0.063054,-0.080426
222.08,35.0,-0.086874,-0.104458
225.58,35.0,-0.112582,-0.129461
229.08,35.0,-0.140746,-0.157225
232.75,35.0,-0.171227,-0.186775
236.25,35.0,-0.206106,-0.221405
239.93,35.0,-0.242101,-0.256803
243.43,35.0,-0.278971,-0.293343
246.93,35.0,-0.314883,-0.328694
250.6,35.0,-0.343728,-0.357431
254.1,35.0,-0.363019,-0.376855
257.6,35.0,-0.369541,-0.383956
261.1,35.0,-0.361414,-0.376155
264.6,35.0,-0.337419,-0.353266
268.28,35.0,-0.296337,-0.312419
271.78,35.0,-0.240493,-0.257862
275.45,35.0,-0.171655,-0.190299
278.95,35.0,-0.095509,-0.115697
282.63,35.0,-0.016593,-0.038316
286.13,35.0,0.058681,0.036598
289.63,35.0,0.129047,0.105541
293.3,35.0,0.18613,0.162396
296.8,35.0,0.228597,0.205399
300.3,35.0,0.255615,0.232667
303.98,35.0,0.268138,0.245304
307.48,35.0,0.266706,0.244626
310.98,35.0,0.254558,0.233117
314.48,35.0,0.234075,0.212812
317.98,35.0,0.206601,0.185865
321.48,35.0,0.174574,0.154395
325.15,35.0,0.142633,0.12324
328.65,35.0,0.109734,0.090899
332.15,35.0,0.078289,0.059466
335.83,35.0,0.0478,0.030381
339.33,35.0,0.022042,0.003903
342.83,35.0,-0.001615,-0.019175
346.5,35.0,-0.022872,-0.040377
350.0,35.0,-0.041747,-0.058987
353.68,35.0,-0.058519,-0.075771
357.18,35.0,-0.073688,-0.091119
360.68,35.0,-0.088568,-0.105839
364.18,35.0,-0.10322,-0.120379
367.68,35.0,-0.117767,-0.135019
371.18,35.0,-0.131827,-0.148596
374.85,35.0,-0.144061,-0.161288
378.35,35.0,-0.153633,-0.170284
382.03,35.0,-0.162579,-0.179954
385.7,35.0,-0.171005,-0.187727
389.2,35.0,-0.17988,-0.196187
392.88,35.0,-0.190302,-0.206223
396.38,35.0,-0.2033,-0.218919
399.88,35.0,-0.218959,-0.234384
403.38,35.0,-0.237129,-0.251645
406.88,35.0,-0.255419,-0.270179
410.55,35.0,-0.273207,-0.287616
414.23,35.0,-0.285207,-0.299892
417.73,35.0,-0.2872,-0.302619
421.23,35.0,-0.275352,-0.29122
424.9,35.0,-0.245056,-0.2622
428.4,35.0,-0.193522,-0.212447
431.9,35.0,-0.121356,-0.141855
435.58,35.0,-0.030561,-0.053001
439.08,35.0,0.06657,0.043052
442.58,35.0,0.163034,0.138816
446.25,35.0,0.252359,0.226955
449.75,35.0,0.32332,0.298308
453.43,35.0,0.371518,0.346456
456.93,35.0,0.398156,0.373831
460.43,35.0,0.401105,0.377124
463.93,35.0,0.383505,0.361194
467.43,35.0,0.350421,0.328381
470.93,35.0,0.306736,0.285926
474.6,35.0,0.254173,0.234309
478.1,35.0,0.200948,0.181666
481.6,35.0,0.147664,0.129164
485.1,35.0,0.097276,0.079266
488.6,35.0,0.051456,0.033825
492.28,35.0,0.010409,-0.006825
495.78,35.0,-0.025571,-0.042404
499.45,35.0,-0.056886,-0.074554
502.95,35.0,-0.082644,-0.09972
506.45,35.0,-0.104729,-0.121599
509.95,35.0,-0.123263,-0.139643
513.45,35.0,-0.137684,-0.154779
517.13,35.0,-0.150114,-0.16728
520.8,35.0,-0.160617,-0.177434
524.3,35.0,-0.169532,-0.186005
527.8,35.0,-0.177231,-0.193993
531.3,35.0,-0.18489,-0.201082
534.98,35.0,-0.191301,-0.207391
538.48,35.0,-0.19736,-0.213596
541.98,35.0,-0.20379,-0.219902
545.83,35.0,-0.209714,-0.226014
549.85,35.0,-0.215077,-0.231082
553.18,35.0,-0.220826,-0.236886
556.85,35.0,-0.226334,-0.242533
560.53,35.0,-0.232132,-0.248118
564.03,35.0,-0.237727,-0.253491
567.53,35.0,-0.24261,-0.258186
571.2,35.0,-0.247939,-0.263281
574.7,35.0,-0.253133,-0.268087
578.2,35.0,-0.258944,-0.274058
581.7,35.0,-0.264461,-0.279883
585.38,35.0,-0.27106,-0.28586
588.88,35.0,-0.277754,-0.292274
592.38,35.0,-0.284726,-0.29951
595.88,35.0,-0.291796,-0.306679
599.55,35.0,-0.299766,-0.314646
603.05,35.0,-0.308124,-0.322597
606.55,35.0,-0.316833,-0.33187
610.23,35.0,-0.325598,-0.340376
613.73,35.0,-0.33517,-0.349979
617.23,35.0,-0.345321,-0.360037
620.9,35.0,-0.356377,-0.370333
624.58,35.0,-0.367508,-0.381741
628.08,35.0,-0.378851,-0.393022
631.58,35.0,-0.389011,-0.402662
635.25,35.0,-0.396023,-0.409439
638.75,35.0,-0.39675,-0.410203
642.25,35.0,-0.392255,-0.406038
645.75,35.0,-0.384233,-0.398521
649.42,35.0,-0.374455,-0.38822
653.1,35.0,-0.364406,-0.378907
656.77,35.0,-0.353672,-0.368432
660.27,35.0,-0.343032,-0.358244
663.77,35.0,-0.332776,-0.348025
667.27,35.0,-0.323195,-0.338737
670.95,35.0,-0.314393,-0.330053
674.45,35.0,-0.306263,-0.322067
677.95,35.0,-0.300006,-0.315653
681.45,35.0,-0.294591,-0.310111
685.12,35.0,-0.290533,-0.30627
688.62,35.0,-0.288195,-0.303922
692.12,35.0,-0.2872,-0.302739
695.8,35.0,-0.287456,-0.302739
699.3,35.0,-0.288879,-0.303904
702.97,35.0,-0.290465,-0.305506
706.47,35.0,-0.292754,-0.30777
710.15,35.0,-0.294464,-0.309014
12.6,70.0,-0.064884,-0.088442
16.1,70.0,-0.07265,-0.090423
19.78,70.0,-0.081279,-0.098346
23.45,70.0,-0.088796,-0.105903
26.95,70.0,-0.095663,-0.112961
30.45,70.0,-0.101353,-0.118796
34.13,70.0,-0.106655,-0.123722
37.63,70.0,-0.110851,-0.128309
41.83,70.0,-0.115715,-0.133707
45.5,70.0,-0.118728,-0.13586
49.0,70.0,-0.121002,-0.138245
52.5,70.0,-0.12289,-0.140034
56.18,70.0,-0.123821,-0.140712
59.85,70.0,-0.124899,-0.141886
63.35,70.0,-0.125657,-0.143164
66.85,70.0,-0.126544,-0.143756
70.53,70.0,-0.127807,-0.146227
74.03,70.0,-0.129619,-0.146729
77.53,70.0,-0.132665,-0.150068
81.03,70.0,-0.136738,-0.154058
84.7,70.0,-0.142896,-0.159967
88.2,70.0,-0.150053,-0.167123
91.7,70.0,-0.158861,-0.175777
95.38,70.0,-0.168842,-0.185275
98.88,70.0,-0.179982,-0.196156
102.38,70.0,-0.191944,-0.207936
105.88,70.0,-0.204991,-0.220268
109.55,70.0,-0.218143,-0.232958
113.23,70.0,-0.229458,-0.244671
116.73,70.0,-0.23757,-0.252859
120.4,70.0,-0.240536,-0.256267
123.9,70.0,-0.237905,-0.253931
127.4,70.0,-0.226519,-0.24321
130.9,70.0,-0.206455,-0.22358
134.58,70.0,-0.177585,-0.195435
138.08,70.0,-0.1418,-0.160564
141.58,70.0,-0.100346,-0.11956
145.43,70.0,-0.051045,-0.071467
149.1,70.0,-0.008272,-0.028599
152.6,70.0,0.032476,0.011946
156.1,70.0,0.065788,0.045203
159.78,70.0,0.094016,0.073909
163.45,70.0,0.110073,0.089685
166.95,70.0,0.117559,0.097328
170.63,70.0,0.116352,0.096037
174.13,70.0,0.107833,0.088228
177.63,70.0,0.093049,0.073249
181.13,70.0,0.074174,0.055082
184.8,70.0,0.05361,0.034118
188.3,70.0,0.03227,0.013644
191.8,70.0,0.010825,-0.007413
195.3,70.0,-0.009837,-0.027699
198.8,70.0,-0.029098,-0.047394
202.3,70.0,-0.046273,-0.064329
205.98,70.0,-0.061797,-0.079437
209.48,70.0,-0.076134,-0.093617
212.98,70.0,-0.0885,-0.105925
216.48,70.0,-0.099754,-0.117234
220.15,70.0,-0.11041,-0.127524
223.65,70.0,-0.119628,-0.136991
227.15,70.0,-0.128454,-0.145278
230.83,70.0,-0.137499,-0.154394
234.33,70.0,-0.148007,-0.164409
237.83,70.0,-0.159474,-0.175493
241.33,70.0,-0.172252,-0.188303
245.0,70.0,-0.18626,-0.201951
248.5,70.0,-0.199816,-0.215302
252.0,70.0,-0.211371,-0.227095
255.5,70.0,-0.21867,-0.234446
259.18,70.0,-0.220268,-0.23635
262.68,70.0,-0.213608,-0.23005
266.18,70.0,-0.197086,-0.214298
269.85,70.0,-0.169939,-0.187859
273.35,70.0,-0.133691,-0.152594
277.03,70.0,-0.087567,-0.107536
280.7,70.0,-0.033771,-0.05416
284.38,70.0,0.020116,-0.00058
287.88,70.0,0.070045,0.048915
291.38,70.0,0.115165,0.093557
295.05,70.0,0.150125,0.128619
298.38,70.0,0.174599,0.152818
