x,y,z,z2
4.38,0.0,0.008986,-0.014215
6.65,0.0,0.00836,-0.014539
8.75,0.0,0.008804,-0.013882
11.03,0.0,0.009466,-0.01379
13.13,0.0,0.011401,-0.011202
15.4,0.0,0.015769,-0.008211
17.68,0.0,0.018899,-0.003691
19.95,0.0,0.023021,0.000421
22.05,0.0,0.025957,0.004808
24.33,0.0,0.029349,0.00564
26.43,0.0,0.029861,0.006145
28.7,0.0,0.028135,0.005945
30.98,0.0,0.025354,0.001244
33.08,0.0,0.020427,-0.002909
35.35,0.0,0.016034,-0.007191
37.62,0.0,0.01283,-0.010346
39.9,0.0,0.008391,-0.013534
42.0,0.0,0.004654,-0.017709
44.27,0.0,-0.001002,-0.023516
46.72,0.0,-0.006643,-0.029061
48.82,0.0,-0.012404,-0.033775
51.1,0.0,-0.015913,-0.038445
53.2,0.0,-0.019625,-0.042043
55.47,0.0,-0.02322,-0.044874
57.75,0.0,-0.025472,-0.047354
59.85,0.0,-0.027089,-0.047804
62.12,0.0,-0.026402,-0.048174
64.4,0.0,-0.025253,-0.047897
66.5,0.0,-0.025204,-0.048593
68.77,0.0,-0.027259,-0.050025
71.05,0.0,-0.029344,-0.051079
73.15,0.0,-0.031861,-0.052622
75.42,0.0,-0.032715,-0.054046
77.7,0.0,-0.031316,-0.054582
79.8,0.0,-0.028793,-0.051972
82.07,0.0,-0.02627,-0.0479
84.35,0.0,-0.021757,-0.043556
86.45,0.0,-0.015678,-0.038698
88.72,0.0,-0.009298,-0.029425
91.0,0.0,-0.00091,-0.022133
93.27,0.0,0.007017,-0.015546
95.37,0.0,0.011675,-0.00952
97.65,0.0,0.014408,-0.007696
99.92,0.0,0.01361,-0.007659
102.02,0.0,0.012495,-0.009844
104.3,0.0,0.010936,-0.010648
106.57,0.0,0.008755,-0.013759
109.37,0.0,0.008376,-0.013448
111.47,0.0,0.007233,-0.014831
113.75,0.0,0.006318,-0.016218
116.02,0.0,0.003943,-0.01729
118.3,0.0,0.002381,-0.019782
120.57,0.0,0.000166,-0.021781
122.85,0.0,-0.000802,-0.023044
125.12,0.0,-0.00017,-0.022662
127.4,0.0,0.00178,-0.02163
129.5,0.0,0.002405,-0.019492
131.77,0.0,0.003487,-0.019933
134.05,0.0,0.002775,-0.019101
136.5,0.0,0.002279,-0.020244
138.6,0.0,0.000655,-0.021932
140.87,0.0,-0.000848,-0.0222
143.15,0.0,-0.001452,-0.023525
145.43,0.0,-0.001365,-0.023482
147.53,0.0,-0.000614,-0.023451
149.8,0.0,0.000662,-0.021658
152.08,0.0,0.001712,-0.019939
154.18,0.0,0.003591,-0.018996
156.45,0.0,0.004811,-0.019224
158.55,0.0,0.005224,-0.017521
160.83,0.0,0.00532,-0.018125
163.1,0.0,0.004278,-0.018537
165.2,0.0,0.003382,-0.020065
167.48,0.0,0.001493,-0.020568
169.75,0.0,0.000458,-0.020623
171.85,0.0,0.001746,-0.020167
174.13,0.0,0.003807,-0.019295
176.23,0.0,0.005541,-0.01595
178.5,0.0,0.008382,-0.014138
180.6,0.0,0.011084,-0.010805
182.88,0.0,0.013903,-0.007974
185.15,0.0,0.018422,-0.004933
187.25,0.0,0.023098,0.000135
189.53,0.0,0.027239,0.004808
191.8,0.0,0.033878,0.01117
194.08,0.0,0.039494,0.017131
196.35,0.0,0.04471,0.022436
198.45,0.0,0.049824,0.028265
200.55,0.0,0.055227,0.031709
202.83,0.0,0.058108,0.034861
205.1,0.0,0.060085,0.036268
207.38,0.0,0.06235,0.040304
209.65,0.0,0.065723,0.042778
211.93,0.0,0.0697,0.045896
214.03,0.0,0.074703,0.051888
216.3,0.0,0.081235,0.05877
218.58,0.0,0.087661,0.064651
220.68,0.0,0.095064,0.070991
222.95,0.0,0.099719,0.076003
225.23,0.0,0.102747,0.078869
227.33,0.0,0.104577,0.081173
229.6,0.0,0.105283,0.08084
231.88,0.0,0.10352,0.079044
234.15,0.0,0.09942,0.07601
236.25,0.0,0.095588,0.07295
238.53,0.0,0.092421,0.068354
240.8,0.0,0.088527,0.065073
242.9,0.0,0.08405,0.061422
245.18,0.0,0.080963,0.058687
247.45,0.0,0.077815,0.05568
249.55,0.0,0.076336,0.050862
251.83,0.0,0.073979,0.050335
254.1,0.0,0.07283,0.050344
256.2,0.0,0.073952,0.051447
258.48,0.0,0.078092,0.055255
260.75,0.0,0.082658,0.059016
262.85,0.0,0.088724,0.065338
265.13,0.0,0.095295,0.071444
267.4,0.0,0.100523,0.076521
