x,y,z,z2
7.17,0.0,0.00499,-0.01472
10.5,0.0,0.004811,-0.015253
14.35,0.0,0.004808,-0.014998
18.03,0.0,0.004198,-0.016085
21.53,0.0,0.003866,-0.016966
25.03,0.0,0.002787,-0.017662
28.7,0.0,0.001432,-0.019271
32.2,0.0,0.000104,-0.019982
35.7,0.0,-0.001513,-0.021861
39.2,0.0,-0.003759,-0.023855
42.87,0.0,-0.006091,-0.026165
46.37,0.0,-0.007733,-0.028091
50.05,0.0,-0.009834,-0.029785
53.55,0.0,-0.011732,-0.031874
57.05,0.0,-0.013596,-0.032798
60.72,0.0,-0.015109,-0.034813
64.22,0.0,-0.016436,-0.036291
67.72,0.0,-0.017622,-0.037539
71.22,0.0,-0.01883,-0.038165
74.72,0.0,-0.020414,-0.0392
78.22,0.0,-0.021609,-0.040577
81.9,0.0,-0.023214,-0.042434
85.4,0.0,-0.025759,-0.044896
88.9,0.0,-0.028929,-0.047357
92.4,0.0,-0.032946,-0.051858
95.9,0.0,-0.038004,-0.056655
99.4,0.0,-0.045568,-0.063679
103.07,0.0,-0.055238,-0.073229
106.57,0.0,-0.068356,-0.085885
110.07,0.0,-0.085062,-0.102092
113.57,0.0,-0.10655,-0.123482
117.25,0.0,-0.130934,-0.147028
120.75,0.0,-0.157856,-0.173596
124.25,0.0,-0.187286,-0.202594
127.92,0.0,-0.217366,-0.231824
131.25,0.0,-0.244646,-0.258605
134.92,0.0,-0.267625,-0.282108
138.42,0.0,-0.282046,-0.296384
141.92,0.0,-0.283965,-0.298583
145.6,0.0,-0.271359,-0.286451
149.1,0.0,-0.242394,-0.258848
152.43,0.0,-0.195336,-0.214052
156.28,0.0,-0.133556,-0.153565
159.78,0.0,-0.06086,-0.082545
163.28,0.0,0.016124,-0.006902
166.78,0.0,0.093182,0.068508
170.45,0.0,0.159478,0.133989
173.95,0.0,0.214984,0.188825
177.45,0.0,0.254327,0.228049
181.13,0.0,0.278181,0.252097
184.63,0.0,0.286912,0.261188
188.13,0.0,0.281308,0.256173
191.63,0.0,0.264903,0.240307
195.13,0.0,0.241142,0.21726
198.8,0.0,0.21112,0.189448
202.48,0.0,0.179204,0.157297
205.98,0.0,0.147417,0.126099
209.48,0.0,0.117735,0.097005
212.8,0.0,0.08918,0.068958
216.65,0.0,0.063899,0.043832
220.15,0.0,0.042313,0.022689
223.65,0.0,0.02373,0.004509
227.33,0.0,0.007806,-0.011695
230.65,0.0,-0.005672,-0.025044
234.33,0.0,-0.016775,-0.035789
237.83,0.0,-0.025697,-0.04489
241.33,0.0,-0.032934,-0.051778
244.65,0.0,-0.038245,-0.057188
248.33,0.0,-0.042795,-0.061806
252.0,0.0,-0.046082,-0.065555
255.5,0.0,-0.049449,-0.068565
259.18,0.0,-0.052234,-0.07212
262.68,0.0,-0.055654,-0.074157
266.18,0.0,-0.108667,-0.126794
269.68,0.0,-0.16858,-0.186282
273.18,0.0,-0.203999,-0.217533
276.68,0.0,-0.15086,-0.1755
280.35,0.0,-0.261032,-0.271525
283.85,0.0,-0.175697,-0.197924
287.35,0.0,-0.187517,-0.205419
290.68,0.0,-0.175586,-0.191541
294.35,0.0,-0.195028,-0.212841
298.03,0.0,-0.107391,-0.127786
301.53,0.0,-0.119255,-0.13708
305.03,0.0,-0.133685,-0.149554
308.7,0.0,-0.149283,-0.165638
312.2,0.0,-0.167533,-0.182856
315.88,0.0,-0.187594,-0.202865
319.38,0.0,-0.208737,-0.223121
322.88,0.0,-0.228666,-0.242961
326.55,0.0,-0.245835,-0.260293
330.05,0.0,-0.258414,-0.272782
333.73,0.0,-0.263722,-0.27817
337.23,0.0,-0.260857,-0.275188
