x,y,z,z2
7.17,0.0,0.037969,-8.194702
10.85,0.0,0.037168,-8.201591
14.53,0.0,0.03674,-8.202678
18.03,0.0,0.036407,-8.185195
21.53,0.0,0.036376,-8.140793
25.03,0.0,0.036407,-8.088242
28.53,0.0,0.036811,-8.052053
32.03,0.0,0.037624,-8.037796
35.53,0.0,0.038764,-8.047367
39.2,0.0,0.040369,-8.088322
42.7,0.0,0.041922,-8.153938
46.2,0.0,0.04352,-8.233621
49.87,0.0,0.04511,-8.308482
53.37,0.0,0.046432,-8.376329
57.05,0.0,0.047578,-8.433362
60.55,0.0,0.048379,-8.476387
64.22,0.0,0.048893,-8.505977
67.72,0.0,0.049355,-8.526566
71.22,0.0,0.049491,-8.541461
74.9,0.0,0.049528,-8.548479
78.4,0.0,0.049488,-8.544292
82.07,0.0,0.049636,-8.528577
85.57,0.0,0.049568,-8.511479
89.25,0.0,0.049346,-8.502542
92.75,0.0,0.049158,-8.503201
96.25,0.0,0.048844,-8.508534
99.92,0.0,0.048804,-8.514569
103.42,0.0,0.048792,-8.517283
106.92,0.0,0.04877,-8.516067
110.42,0.0,0.048342,-8.512779
113.92,0.0,0.048376,-8.505232
117.42,0.0,0.04779,-8.493497
120.92,0.0,0.047279,-8.477253
124.6,0.0,0.046524,-8.452456
128.27,0.0,0.045652,-8.416255
131.6,0.0,0.0447,-8.364351
135.27,0.0,0.043801,-8.29725
138.77,0.0,0.043071,-8.222647
142.45,0.0,0.042833,-8.151652
145.95,0.0,0.042082,-8.096027
149.45,0.0,0.041644,-8.054909
152.95,0.0,0.040923,-8.024718
156.63,0.0,0.040184,-7.993809
160.13,0.0,0.03974,-7.952149
164.33,0.0,0.039392,-7.885051
168.0,0.0,0.038699,-7.826342
171.5,0.0,0.038329,-7.768101
175.0,0.0,0.037448,-7.713295
178.33,0.0,0.036715,-7.640652
183.23,0.0,0.036392,-7.590741
186.73,0.0,0.036423,-7.55385
190.23,0.0,0.036727,-7.527497
195.13,0.0,0.037063,-7.501037
198.8,0.0,0.03743,-7.487057
202.13,0.0,0.037775,-7.457855
205.8,0.0,0.037772,-7.403271
210.53,0.0,0.037578,-7.312683
214.03,0.0,0.037051,-7.253813
217.53,0.0,0.037495,-7.217368
221.03,0.0,0.03796,-7.208739
