x,y,z,z2
7.0,0.0,0.020859,9.782915
10.85,0.0,0.02076,9.808725
14.53,0.0,0.020434,9.82138
18.03,0.0,0.01975,9.816738
21.7,0.0,0.018958,9.806421
25.2,0.0,0.018216,9.785348
28.7,0.0,0.017316,9.747668
32.38,0.0,0.016386,9.668377
35.88,0.0,0.015055,9.539976
39.37,0.0,0.013862,9.353756
42.87,0.0,0.012553,9.114921
46.55,0.0,0.011087,8.806977
50.05,0.0,0.00975,8.40905
53.72,0.0,0.008634,7.909171
57.22,0.0,0.007898,7.323032
60.72,0.0,0.007485,6.657602
64.4,0.0,0.007941,6.073293
67.9,0.0,0.008434,5.594859
71.57,0.0,0.009309,5.213023
75.07,0.0,0.010403,4.902823
78.57,0.0,0.011453,4.662457
82.07,0.0,0.012812,4.498625
85.57,0.0,0.013795,4.406998
89.25,0.0,0.01406,4.377892
92.75,0.0,0.0145,4.39235
96.25,0.0,0.014402,4.417716
99.75,0.0,0.014472,4.429583
103.25,0.0,0.014476,4.426567
106.57,0.0,0.014072,4.433764
110.42,0.0,0.013668,4.475501
113.92,0.0,0.013163,4.550883
117.6,0.0,0.01284,4.657164
120.92,0.0,0.012917,4.785636
124.77,0.0,0.012498,4.917176
128.1,0.0,0.012202,5.043738
131.77,0.0,0.012079,5.164363
135.27,0.0,0.011666,5.295016
138.77,0.0,0.011721,5.43102
142.27,0.0,0.011746,5.562656
145.77,0.0,0.011746,5.677659
149.45,0.0,0.011678,5.759193
152.95,0.0,0.011721,5.831513
156.45,0.0,0.011786,5.917431
160.13,0.0,0.01198,6.029827
163.45,0.0,0.012156,6.180043
167.13,0.0,0.012174,6.34966
170.63,0.0,0.01166,6.484808
174.13,0.0,0.011506,6.552353
177.8,0.0,0.011145,6.57535
181.3,0.0,0.010893,6.575088
184.98,0.0,0.010705,6.574497
188.48,0.0,0.010508,6.584395
192.15,0.0,0.010723,6.612907
195.48,0.0,0.010575,6.64433
199.15,0.0,0.010618,6.663421
202.65,0.0,0.010939,6.659333
206.33,0.0,0.010853,6.649632
209.83,0.0,0.011013,6.645196
213.5,0.0,0.011367,6.665541
217.18,0.0,0.011401,6.699413
220.5,0.0,0.011047,6.745411
224.18,0.0,0.011013,6.830365
227.85,0.0,0.010911,6.967096
231.35,0.0,0.011007,7.139542
234.85,0.0,0.011041,7.350777
238.35,0.0,0.011302,7.580241
241.68,0.0,0.011321,7.816254
245.53,0.0,0.011832,8.031645
249.03,0.0,0.012214,8.241044
252.7,0.0,0.012532,8.447193
256.2,0.0,0.013308,8.636046
259.7,0.0,0.014244,8.792737
263.2,0.0,0.015283,8.926357
266.7,0.0,0.016244,9.047894
270.38,0.0,0.017097,9.16246
273.88,0.0,0.018086,9.290238
277.38,0.0,0.018687,9.436745
280.88,0.0,0.020042,9.60168
284.55,0.0,0.021321,9.762
287.88,0.0,0.023043,9.901836
291.55,0.0,0.025264,-9.976496
295.05,0.0,0.027461,-9.905193
298.73,0.0,0.02926,-9.867876
302.23,0.0,0.030378,-9.858267
305.73,0.0,0.030628,-9.871308
309.23,0.0,0.029586,-9.903985
312.73,0.0,0.027886,-9.974321
316.4,0.0,0.025252,9.888543
319.9,0.0,0.02267,9.693149
323.4,0.0,0.019968,9.408541
327.08,0.0,0.017578,9.02429
330.58,0.0,0.01499,8.497695
334.08,0.0,0.012729,7.784895
337.58,0.0,0.011342,6.887805
341.08,0.0,0.011262,5.93935
344.58,0.0,0.012023,5.145602
348.25,0.0,0.013456,4.540276
351.75,0.0,0.014968,4.128139
355.25,0.0,0.016275,3.872957
358.75,0.0,0.017227,3.738216
362.43,0.0,0.017914,3.695986
365.93,0.0,0.018,3.731648
369.43,0.0,0.017969,3.837317
373.1,0.0,0.01751,4.001216
376.6,0.0,0.016943,4.218443
380.28,0.0,0.016429,4.460677
383.6,0.0,0.015997,4.689475
387.28,0.0,0.016031,4.883227
390.78,0.0,0.015597,5.042795
394.28,0.0,0.015372,5.153273
397.78,0.0,0.014879,5.222607
401.45,0.0,0.014201,5.281322
404.95,0.0,0.013785,5.366513
408.45,0.0,0.013311,5.505182
411.95,0.0,0.012867,5.724439
415.45,0.0,0.012492,6.019075
418.95,0.0,0.012334,6.350905
422.63,0.0,0.012125,6.70003
426.13,0.0,0.011792,7.049434
429.63,0.0,0.011783,7.41383
433.3,0.0,0.011684,7.809147
436.8,0.0,0.012439,8.182732
440.48,0.0,0.013376,8.501795
443.98,0.0,0.014432,8.763837
447.48,0.0,0.015252,8.966419
451.15,0.0,0.016432,9.114625
454.65,0.0,0.01711,9.221249
458.15,0.0,0.017827,9.299816
461.65,0.0,0.018262,9.369967
465.33,0.0,0.01897,9.433457
468.83,0.0,0.019657,9.486729
472.33,0.0,0.020335,9.542564
476.0,0.0,0.020862,9.618442
479.5,0.0,0.021567,9.700558
482.83,0.0,0.022023,9.769483
486.68,0.0,0.022655,9.805912
490.18,0.0,0.023194,9.830435
493.68,0.0,0.023653,9.859378
497.18,0.0,0.024081,9.902187
500.85,0.0,0.024765,9.958247
504.35,0.0,0.02539,-9.969459
508.03,0.0,0.025776,-9.915763
511.53,0.0,0.026222,-9.882784
515.03,0.0,0.02674,-9.870917
518.53,0.0,0.026909,-9.866443
522.2,0.0,0.02731,-9.870353
525.7,0.0,0.027301,-9.882975
529.2,0.0,0.026814,-9.905756
532.7,0.0,0.026561,-9.939709
536.38,0.0,0.026096,-9.975211
539.88,0.0,0.025538,1.593669
543.2,0.0,0.025098,9.981473
546.88,0.0,0.024898,-7.398832
550.38,0.0,0.024506,-9.985667
553.88,0.0,0.024321,-9.968406
557.38,0.0,0.02413,-9.944777
561.05,0.0,0.024186,-9.933412
564.55,0.0,0.024186,-9.948443
568.05,0.0,0.02422,-9.989857
571.73,0.0,0.023906,9.939057
575.23,0.0,0.023949,9.886239
578.73,0.0,0.023573,9.847548
582.23,0.0,0.023619,9.819119
585.73,0.0,0.023594,9.797031
589.4,0.0,0.0232,9.78265
592.9,0.0,0.023317,9.778238
596.4,0.0,0.023169,9.77435
599.9,0.0,0.022787,9.766239
603.57,0.0,0.023086,9.750022
607.07,0.0,0.023554,9.732465
610.57,0.0,0.024207,9.726402
614.25,0.0,0.024734,9.741032
618.1,0.0,0.025452,9.77131
621.6,0.0,0.026102,9.80265
625.27,0.0,0.026764,9.841162
628.77,0.0,0.027368,9.884772
632.62,0.0,0.028191,9.947643
636.12,0.0,0.029223,-9.976101
639.62,0.0,0.030209,-9.910858
643.3,0.0,0.03109,-9.851739
646.8,0.0,0.03214,-9.801049
650.3,0.0,0.032944,-9.770295
653.97,0.0,0.03393,-9.753563
657.47,0.0,0.034519,-9.748797
660.97,0.0,0.03528,-9.752922
664.47,0.0,0.035526,-9.758902
667.97,0.0,0.035498,-9.760412
671.47,0.0,0.035982,-9.761203
675.15,0.0,0.036047,-9.771773
678.3,0.0,0.036004,-9.789869
682.15,0.0,0.035988,-9.80104
685.65,0.0,0.035526,-9.795088
689.32,0.0,0.035628,-9.774339
693.0,0.0,0.035588,-9.744703
696.5,0.0,0.0356,-9.727408
700.17,0.0,0.035578,-9.716231
703.67,0.0,0.035588,-9.69848
707.17,0.0,0.035526,-9.67189
710.67,0.0,0.035162,-9.641635
12.6,33.07,0.017445,9.789806
16.1,33.07,0.017094,9.778096
19.6,33.07,0.01654,9.763118
23.27,33.07,0.015899,9.752619
26.6,33.07,0.015603,9.741932
30.27,33.07,0.015199,9.703087
33.95,33.07,0.014744,9.62367
37.45,33.07,0.013918,9.497626
40.95,33.07,0.013105,9.329942
44.45,33.07,0.012069,9.139752
48.12,33.07,0.010997,8.90466
51.62,33.07,0.010203,8.629863
55.12,33.07,0.009534,8.341185
58.62,33.07,0.009001,8.056605
62.12,33.07,0.00853,7.75431
65.62,33.07,0.007991,7.407022
69.3,33.07,0.007562,6.961683
72.8,33.07,0.007593,6.42381
76.3,33.07,0.007482,5.858808
79.97,33.07,0.007701,5.328704
83.47,33.07,0.008151,4.889752
87.5,33.07,0.00873,4.515732
91.0,33.07,0.009106,4.307226
94.5,33.07,0.009442,4.203188
98.0,33.07,0.009811,4.204704
102.02,33.07,0.010677,4.253474
105.7,33.07,0.010982,4.292969
109.2,33.07,0.011044,4.328379
112.7,33.07,0.01145,4.366995
116.72,33.07,0.011053,4.420307
120.4,33.07,0.010964,4.495689
123.9,33.07,0.011037,4.597784
127.57,33.07,0.011034,4.721391
131.07,33.07,0.010991,4.879133
134.57,33.07,0.011013,5.07087
138.25,33.07,0.011007,5.298137
141.92,33.07,0.010732,5.520999
145.77,33.07,0.010508,5.731143
149.45,33.07,0.010221,5.888241
152.95,33.07,0.009827,6.03853
156.62,33.07,0.009479,6.182347
160.65,33.07,0.009164,6.355116
164.32,33.07,0.008693,6.486958
168.0,33.07,0.008687,6.593967
171.5,33.07,0.008308,6.683745
175.0,33.07,0.008259,6.756477
178.67,33.07,0.008718,6.837346
182.17,33.07,0.008634,6.94535
185.67,33.07,0.008668,7.033938
189.17,33.07,0.009087,7.063954
192.85,33.07,0.008702,7.01469
196.35,33.07,0.008665,6.886992
200.03,33.07,0.008551,6.687953
203.53,33.07,0.008333,6.467319
207.2,33.07,0.008182,6.264682
210.7,33.07,0.007981,6.121759
214.2,33.07,0.007874,6.01105
217.7,33.07,0.007972,5.964236
221.2,33.07,0.007981,6.0304
224.88,33.07,0.007556,6.216799
228.38,33.07,0.007504,6.5084
231.88,33.07,0.007544,6.873936
235.38,33.07,0.007532,7.252336
239.05,33.07,0.008206,7.600509
242.38,33.07,0.008952,7.920906
246.05,33.07,0.009836,8.214805
