x,y,z,z2
7.0,0.0,0.141281,0.117809
10.5,0.0,0.13922,0.116201
14.18,0.0,0.13409,0.111592
17.68,0.0,0.12597,0.10369
21.18,0.0,0.114857,0.093283
24.85,0.0,0.102528,0.081339
28.35,0.0,0.090415,0.069026
31.85,0.0,0.078884,0.05844
35.53,0.0,0.069343,0.048588
39.02,0.0,0.062233,0.04165
42.52,0.0,0.057143,0.036592
46.2,0.0,0.054682,0.033496
49.52,0.0,0.053869,0.033302
53.2,0.0,0.054774,0.034211
56.7,0.0,0.056992,0.035723
60.37,0.0,0.060908,0.038779
63.87,0.0,0.065674,0.04385
67.55,0.0,0.070566,0.048514
71.05,0.0,0.076663,0.054556
74.55,0.0,0.082686,0.060418
78.22,0.0,0.088967,0.06666
81.72,0.0,0.094971,0.072473
85.4,0.0,0.100283,0.078206
89.07,0.0,0.104771,0.082756
92.57,0.0,0.107954,0.086179
96.07,0.0,0.110338,0.088394
99.75,0.0,0.111395,0.089836
103.25,0.0,0.111287,0.089478
106.75,0.0,0.109894,0.088111
110.25,0.0,0.107328,0.085886
113.75,0.0,0.103299,0.081635
117.25,0.0,0.097806,0.076339
120.92,0.0,0.091003,0.069186
124.6,0.0,0.08259,0.060982
128.1,0.0,0.072803,0.051398
131.42,0.0,0.061592,0.040233
135.27,0.0,0.049127,0.028271
138.77,0.0,0.035341,0.014901
142.27,0.0,0.020015,-3.5e-05
145.95,0.0,0.003296,-0.016649
149.45,0.0,-0.014107,-0.033876
153.13,0.0,-0.032157,-0.051171
156.63,0.0,-0.048531,-0.067401
160.13,0.0,-0.064612,-0.082847
163.63,0.0,-0.07863,-0.096824
167.13,0.0,-0.090152,-0.108106
170.8,0.0,-0.097792,-0.115269
174.3,0.0,-0.100743,-0.118155
177.8,0.0,-0.098124,-0.116162
181.3,0.0,-0.090623,-0.108796
184.98,0.0,-0.077684,-0.096125
188.48,0.0,-0.06106,-0.080179
191.98,0.0,-0.041572,-0.060743
195.48,0.0,-0.019807,-0.039628
198.98,0.0,0.003231,-0.017012
202.65,0.0,0.02519,0.003939
206.5,0.0,0.045504,0.022205
210.18,0.0,0.060557,0.038471
213.68,0.0,0.0719,0.049784
217.18,0.0,0.079639,0.057504
221.03,0.0,0.083403,0.062005
224.53,0.0,0.083542,0.062498
228.03,0.0,0.081142,0.059861
231.53,0.0,0.076124,0.054805
235.38,0.0,0.06917,0.048299
238.88,0.0,0.062621,0.041768
242.38,0.0,0.056028,0.035412
245.88,0.0,0.049485,0.028924
