x,y,z,z2
4.37,0.0,-0.020903,-0.042133
6.65,0.0,-0.021486,-0.042897
8.75,0.0,-0.021584,-0.042835
11.03,0.0,-0.021328,-0.042718
13.3,0.0,-0.021227,-0.042789
15.4,0.0,-0.020866,-0.042179
17.68,0.0,-0.020084,-0.041504
19.78,0.0,-0.018907,-0.040454
22.23,0.0,-0.018186,-0.03968
24.33,0.0,-0.017117,-0.038812
26.6,0.0,-0.016033,-0.037749
28.7,0.0,-0.014936,-0.036267
30.98,0.0,-0.01367,-0.035333
33.25,0.0,-0.012857,-0.034317
35.35,0.0,-0.012166,-0.03367
37.62,0.0,-0.011603,-0.033257
39.9,0.0,-0.011381,-0.033004
42.17,0.0,-0.011834,-0.0335
44.27,0.0,-0.01294,-0.034194
46.55,0.0,-0.013303,-0.034665
48.65,0.0,-0.013765,-0.035253
50.92,0.0,-0.014372,-0.035919
53.2,0.0,-0.014634,-0.036255
55.3,0.0,-0.014412,-0.03582
57.57,0.0,-0.014422,-0.036048
59.85,0.0,-0.013805,-0.035158
61.95,0.0,-0.013399,-0.035084
64.22,0.0,-0.012983,-0.034542
66.5,0.0,-0.013075,-0.034606
68.6,0.0,-0.013285,-0.034708
70.87,0.0,-0.013772,-0.035059
72.97,0.0,-0.013959,-0.035343
75.25,0.0,-0.013195,-0.034751
77.52,0.0,-0.012672,-0.033947
79.62,0.0,-0.011772,-0.033482
81.72,0.0,-0.010848,-0.032493
84.17,0.0,-0.009354,-0.030906
86.27,0.0,-0.008208,-0.029776
88.55,0.0,-0.007028,-0.028694
90.65,0.0,-0.006418,-0.027863
92.92,0.0,-0.005407,-0.026969
95.2,0.0,-0.005093,-0.026495
97.47,0.0,-0.005176,-0.026461
99.57,0.0,-0.005876,-0.027453
101.85,0.0,-0.006393,-0.028109
103.95,0.0,-0.007043,-0.028537
106.4,0.0,-0.007752,-0.029261
108.5,0.0,-0.007881,-0.029394
110.77,0.0,-0.00749,-0.029326
113.05,0.0,-0.007515,-0.029175
115.32,0.0,-0.007102,-0.028753
117.42,0.0,-0.006369,-0.027967
119.7,0.0,-0.005481,-0.026994
121.97,0.0,-0.004536,-0.026479
124.07,0.0,-0.003658,-0.025361
126.52,0.0,-0.003044,-0.024927
128.8,0.0,-0.002678,-0.02416
130.9,0.0,-0.003334,-0.024951
133.17,0.0,-0.004138,-0.025783
135.27,0.0,-0.005087,-0.026698
137.55,0.0,-0.006073,-0.02782
139.82,0.0,-0.007703,-0.029372
141.92,0.0,-0.008987,-0.03041
144.2,0.0,-0.009529,-0.030983
146.48,0.0,-0.010028,-0.031507
148.58,0.0,-0.010235,-0.031901
150.85,0.0,-0.009748,-0.031307
152.95,0.0,-0.009375,-0.030783
155.23,0.0,-0.008368,-0.030109
157.5,0.0,-0.007453,-0.028901
159.78,0.0,-0.006455,-0.02789
161.88,0.0,-0.005943,-0.027518
164.15,0.0,-0.005805,-0.027388
166.43,0.0,-0.005968,-0.027317
168.53,0.0,-0.006643,-0.028198
170.8,0.0,-0.007844,-0.029326
173.08,0.0,-0.009181,-0.030589
175.18,0.0,-0.010155,-0.031695
177.45,0.0,-0.011495,-0.032789
