x,y,z,z2
328.65,0.0,0.002843,-0.018621
330.75,0.0,0.002214,-0.019375
333.03,0.0,0.001614,-0.020025
335.3,0.0,0.00154,-0.020032
337.4,0.0,0.002516,-0.019104
339.68,0.0,0.004488,-0.017154
341.95,0.0,0.00711,-0.014686
344.05,0.0,0.010683,-0.011113
346.33,0.0,0.014371,-0.007376
348.6,0.0,0.018293,-0.003621
350.7,0.0,0.021758,-7.5e-05
352.98,0.0,0.025369,0.003628
355.08,0.0,0.028631,0.006798
357.35,0.0,0.031305,0.009294
359.63,0.0,0.033428,0.011269
361.73,0.0,0.035085,0.013179
364.0,0.0,0.036894,0.014753
366.28,0.0,0.038326,0.016382
368.38,0.0,0.039971,0.017932
370.65,0.0,0.041299,0.019414
372.93,0.0,0.042763,0.02064
375.2,0.0,0.043899,0.021697
377.3,0.0,0.04491,0.022923
379.58,0.0,0.046453,0.024429
381.68,0.0,0.048012,0.025809
383.95,0.0,0.04987,0.027738
386.23,0.0,0.051829,0.029756
388.33,0.0,0.053998,0.031838
390.78,0.0,0.055692,0.033536
393.05,0.0,0.056444,0.03409
395.15,0.0,0.056422,0.034041
397.43,0.0,0.054947,0.032833
399.53,0.0,0.052624,0.03056
401.8,0.0,0.050585,0.028265
404.08,0.0,0.049109,0.026872
406.35,0.0,0.048665,0.026404
408.63,0.0,0.048634,0.026487
410.73,0.0,0.048983,0.026826
413.0,0.0,0.049996,0.027947
415.1,0.0,0.051287,0.028869
417.38,0.0,0.052088,0.030018
419.65,0.0,0.052969,0.030859
421.75,0.0,0.053711,0.031654
424.03,0.0,0.054164,0.031878
426.13,0.0,0.054254,0.031909
428.4,0.0,0.053511,0.031253
430.68,0.0,0.052008,0.0297
432.95,0.0,0.049374,0.027217
435.05,0.0,0.04596,0.023813
437.33,0.0,0.042214,0.019938
439.6,0.0,0.037088,0.015129
441.7,0.0,0.031632,0.009704
443.98,0.0,0.026783,0.004802
446.25,0.0,0.021795,9.2e-05
448.35,0.0,0.017735,-0.004024
450.63,0.0,0.013554,-0.008208
452.73,0.0,0.009448,-0.012089
455.0,0.0,0.005692,-0.016088
457.28,0.0,0.002054,-0.019529
459.55,0.0,-0.001794,-0.023294
461.65,0.0,-0.005315,-0.026769
463.93,0.0,-0.007884,-0.029403
466.03,0.0,-0.01058,-0.032117
468.3,0.0,-0.012632,-0.03412
470.58,0.0,-0.013849,-0.035259
472.68,0.0,-0.014603,-0.035968
474.95,0.0,-0.01545,-0.036824
477.23,0.0,-0.016328,-0.037795
479.33,0.0,-0.017311,-0.038756
481.6,0.0,-0.018269,-0.039711
483.88,0.0,-0.019733,-0.04094
485.98,0.0,-0.020876,-0.042188
488.25,0.0,-0.022065,-0.043297
490.35,0.0,-0.022878,-0.044135
492.63,0.0,-0.023106,-0.044425
494.9,0.0,-0.023266,-0.044523
497.0,0.0,-0.02347,-0.044924
499.28,0.0,-0.023981,-0.045004
501.38,0.0,-0.023981,-0.045182
503.65,0.0,-0.023926,-0.045253
505.93,0.0,-0.023272,-0.044665
508.03,0.0,-0.022052,-0.043211
510.3,0.0,-0.020219,-0.041843
512.58,0.0,-0.018057,-0.039529
514.85,0.0,-0.016085,-0.037619
516.95,0.0,-0.014154,-0.03574
519.23,0.0,-0.012185,-0.033503
521.5,0.0,-0.010124,-0.031652
523.6,0.0,-0.00773,-0.029061
525.88,0.0,-0.0046,-0.02611
528.15,0.0,-0.000392,-0.022126
530.25,0.0,0.004328,-0.017438
532.53,0.0,0.009257,-0.012496
534.8,0.0,0.015295,-0.006365
536.9,0.0,0.022005,0.000129
539.18,0.0,0.03007,0.008009
541.28,0.0,0.038761,0.01666
543.55,0.0,0.047852,0.025468
545.83,0.0,0.056379,0.034281
548.1,0.0,0.063437,0.040979
550.2,0.0,0.068727,0.046355
552.48,0.0,0.071851,0.049328
554.58,0.0,0.073681,0.05125
556.85,0.0,0.073798,0.051355
558.95,0.0,0.072895,0.050347
561.23,0.0,0.071087,0.048447
563.5,0.0,0.068718,0.046148
565.78,0.0,0.065936,0.043539
567.88,0.0,0.063881,0.041549
570.15,0.0,0.062991,0.040714
572.43,0.0,0.063902,0.041447
574.53,0.0,0.066318,0.044143
576.8,0.0,0.069556,0.046992
578.9,0.0,0.072556,0.050045
581.18,0.0,0.074454,0.051801
583.45,0.0,0.075002,0.052556
585.55,0.0,0.074679,0.052208
587.83,0.0,0.073939,0.051336
590.1,0.0,0.072652,0.050082
592.38,0.0,0.072344,0.049777
594.48,0.0,0.072667,0.050317
596.75,0.0,0.073878,0.051432
599.03,0.0,0.074497,0.05218
601.13,0.0,0.074164,0.051721
603.4,0.0,0.071515,0.048979
605.67,0.0,0.067824,0.045369
607.77,0.0,0.062673,0.040323
610.05,0.0,0.057097,0.034805
612.32,0.0,0.051358,0.029066
614.6,0.0,0.045104,0.022864
616.7,0.0,0.039802,0.017695
618.97,0.0,0.034633,0.012433
621.07,0.0,0.030347,0.008631
623.35,0.0,0.027378,0.005625
625.45,0.0,0.025948,0.00426
627.72,0.0,0.026327,0.004306
629.82,0.0,0.027405,0.005424
632.1,0.0,0.028536,0.006749
634.37,0.0,0.029334,0.007445
636.47,0.0,0.02971,0.007907
638.75,0.0,0.030822,0.008819
640.85,0.0,0.031533,0.00958
643.12,0.0,0.032239,0.010206
645.4,0.0,0.031663,0.00962
647.5,0.0,0.030541,0.008668
649.77,0.0,0.028172,0.00621
652.05,0.0,0.02536,0.003508
654.15,0.0,0.022652,0.0008
656.42,0.0,0.020249,-0.001507
658.7,0.0,0.018502,-0.003297
660.97,0.0,0.017156,-0.004686
663.25,0.0,0.016195,-0.00558
665.52,0.0,0.016105,-0.005426
667.62,0.0,0.01666,-0.005281
670.07,0.0,0.017251,-0.004477
672.35,0.0,0.017242,-0.004539
674.62,0.0,0.016906,-0.004819
676.72,0.0,0.016324,-0.005481
679.0,0.0,0.015751,-0.005993
681.27,0.0,0.015024,-0.006664
683.37,0.0,0.014127,-0.007444
685.65,0.0,0.013431,-0.008356
687.92,0.0,0.012624,-0.009089
690.02,0.0,0.011358,-0.010337
692.3,0.0,0.010052,-0.011587
694.4,0.0,0.008761,-0.012977
696.67,0.0,0.00767,-0.014018
698.95,0.0,0.006691,-0.014998
701.22,0.0,0.006167,-0.015457
703.32,0.0,0.005455,-0.016153
705.6,0.0,0.005086,-0.01651
707.87,0.0,0.004226,-0.017511
710.15,0.0,0.003283,-0.018254
11.38,35.0,-0.046871,-0.068279
13.48,35.0,-0.041304,-0.062548
15.93,35.0,-0.034301,-0.055731
18.03,35.0,-0.028297,-0.049529
20.3,35.0,-0.023525,-0.044699
22.4,35.0,-0.020851,-0.042262
24.68,35.0,-0.02082,-0.042086
26.95,35.0,-0.022521,-0.043741
29.23,35.0,-0.0257,-0.046806
31.33,35.0,-0.02952,-0.050765
33.6,35.0,-0.033747,-0.054939
35.88,35.0,-0.037946,-0.059129
37.98,35.0,-0.04188,-0.062974
40.25,35.0,-0.04509,-0.065986
42.53,35.0,-0.047391,-0.068315
44.8,35.0,-0.049683,-0.070651
46.9,35.0,-0.051291,-0.072234
49.18,35.0,-0.052259,-0.073035
51.28,35.0,-0.052807,-0.073519
53.55,35.0,-0.053528,-0.074498
55.83,35.0,-0.055241,-0.076211
58.1,35.0,-0.057256,-0.077927
60.2,35.0,-0.05903,-0.079933
62.48,35.0,-0.061393,-0.082025
64.58,35.0,-0.063349,-0.084172
66.85,35.0,-0.065549,-0.086119
69.13,35.0,-0.067354,-0.087943
71.4,35.0,-0.068716,-0.089295
73.5,35.0,-0.069283,-0.09005
75.78,35.0,-0.069243,-0.08989
78.05,35.0,-0.070096,-0.090783
80.15,35.0,-0.071455,-0.092129
82.43,35.0,-0.071405,-0.091923
84.53,35.0,-0.068956,-0.089702
86.8,35.0,-0.065494,-0.086153
88.9,35.0,-0.06167,-0.082157
91.18,35.0,-0.05867,-0.079585
93.45,35.0,-0.056319,-0.077305
95.55,35.0,-0.054113,-0.075148
97.83,35.0,-0.05285,-0.073713
100.1,35.0,-0.052749,-0.073676
102.38,35.0,-0.054169,-0.074985
104.48,35.0,-0.056692,-0.07749
106.75,35.0,-0.059317,-0.080016
108.68,35.0,-0.062019,-0.082761
111.13,35.0,-0.0642,-0.085038
113.4,35.0,-0.066449,-0.086969
115.68,35.0,-0.067721,-0.088429
117.6,35.0,-0.067801,-0.088497
120.05,35.0,-0.06712,-0.087739
122.33,35.0,-0.065389,-0.086094
124.43,35.0,-0.063824,-0.084421
126.7,35.0,-0.062696,-0.083411
