x,y,z,z2
7.0,0.0,-0.08619,-0.104572
10.68,0.0,-0.086181,-0.10553
14.18,0.0,-0.085842,-0.104628
17.85,0.0,-0.085343,-0.104381
21.53,0.0,-0.08537,-0.104156
25.03,0.0,-0.085404,-0.104092
28.53,0.0,-0.085666,-0.104668
32.38,0.0,-0.086137,-0.103297
35.88,0.0,-0.08655,-0.104622
39.55,0.0,-0.086914,-0.104825
43.05,0.0,-0.08696,-0.104887
46.55,0.0,-0.087333,-0.106026
50.22,0.0,-0.086951,-0.105164
53.72,0.0,-0.08667,-0.105309
57.22,0.0,-0.086258,-0.104847
60.9,0.0,-0.086159,-0.104711
64.4,0.0,-0.085814,-0.104736
67.9,0.0,-0.085814,-0.104375
71.57,0.0,-0.085792,-0.10452
75.07,0.0,-0.085774,-0.104554
78.57,0.0,-0.086224,-0.104957
82.07,0.0,-0.086264,-0.104933
85.75,0.0,-0.086556,-0.105185
89.25,0.0,-0.087022,-0.105426
92.75,0.0,-0.087225,-0.105934
96.25,0.0,-0.087724,-0.106051
99.75,0.0,-0.087776,-0.105894
103.42,0.0,-0.087246,-0.105266
106.92,0.0,-0.086957,-0.104465
110.6,0.0,-0.086261,-0.104314
114.1,0.0,-0.085854,-0.103682
117.6,0.0,-0.085355,-0.103312
121.1,0.0,-0.085078,-0.103091
124.77,0.0,-0.085096,-0.103355
128.27,0.0,-0.084637,-0.103124
131.77,0.0,-0.084597,-0.103365
135.45,0.0,-0.084659,-0.103198
138.95,0.0,-0.084686,-0.103106
142.45,0.0,-0.085016,-0.103645
145.95,0.0,-0.085413,-0.104163
149.62,0.0,-0.085842,-0.104597
153.13,0.0,-0.086273,-0.104791
156.63,0.0,-0.086757,-0.105244
160.13,0.0,-0.086874,-0.105638
163.63,0.0,-0.08741,-0.106162
167.13,0.0,-0.088097,-0.106744
170.8,0.0,-0.08859,-0.107191
174.3,0.0,-0.089292,-0.10765
177.8,0.0,-0.090139,-0.108164
181.48,0.0,-0.090829,-0.107693
185.15,0.0,-0.091664,-0.109178
188.65,0.0,-0.092628,-0.110259
192.33,0.0,-0.093972,-0.111529
195.83,0.0,-0.095407,-0.115192
199.33,0.0,-0.097015,-0.113907
202.83,0.0,-0.098885,-0.11729
206.5,0.0,-0.101581,-0.119942
210.0,0.0,-0.10485,-0.123491
213.68,0.0,-0.108651,-0.126556
217.18,0.0,-0.11265,-0.130798
220.85,0.0,-0.118155,-0.135891
224.35,0.0,-0.12387,-0.141787
227.85,0.0,-0.130284,-0.147875
231.35,0.0,-0.136877,-0.154147
235.03,0.0,-0.144196,-0.161082
238.53,0.0,-0.151217,-0.167912
242.03,0.0,-0.158405,-0.174951
245.53,0.0,-0.164338,-0.180672
249.2,0.0,-0.169397,-0.185878
252.7,0.0,-0.172678,-0.188944
256.2,0.0,-0.173565,-0.189745
259.7,0.0,-0.17176,-0.187983
263.38,0.0,-0.166649,-0.182939
266.88,0.0,-0.158377,-0.17521
270.38,0.0,-0.146895,-0.164107
273.88,0.0,-0.132179,-0.150155
277.55,0.0,-0.114696,-0.133004
281.05,0.0,-0.095044,-0.114012
284.55,0.0,-0.07346,-0.093796
288.23,0.0,-0.054227,-0.073925
291.73,0.0,-0.035762,-0.056254
295.23,0.0,-0.019502,-0.040102
298.73,0.0,-0.005417,-0.026365
302.4,0.0,0.004972,-0.015863
305.9,0.0,0.011678,-0.00911
309.4,0.0,0.01535,-0.005432
312.9,0.0,0.01593,-0.00481
316.58,0.0,0.013785,-0.006544
320.08,0.0,0.009796,-0.010395
323.58,0.0,0.004814,-0.015192
327.08,0.0,-0.001892,-0.021365
330.58,0.0,-0.008812,-0.028279
334.08,0.0,-0.016504,-0.035909
337.58,0.0,-0.023676,-0.042967
341.25,0.0,-0.030965,-0.049723
