x,y,z,z2
0.0,2.1,0.001167,0.000347
0.0,4.37,0.001367,0.000233
0.0,6.82,0.002023,-9.6e-05
0.0,8.93,0.004189,-0.001661
0.0,11.2,0.008687,-0.004117
0.0,13.48,0.015973,-0.007764
0.0,15.58,0.025045,-0.013072
0.0,17.85,0.036185,-0.019357
0.0,20.13,0.048755,-0.025873
0.0,22.23,0.061386,-0.032438
0.0,24.5,0.073616,-0.038451
0.0,26.78,0.085766,-0.044693
0.0,28.88,0.096934,-0.049939
0.0,31.15,0.107787,-0.055259
0.0,33.43,0.116419,-0.059335
0.0,35.53,0.123718,-0.062964
0.0,37.8,0.128705,-0.066079
0.0,40.07,0.132085,-0.068291
0.0,42.35,0.13361,-0.069625
0.0,44.45,0.132661,-0.070401
0.0,46.72,0.129679,-0.070832
0.0,48.82,0.124371,-0.070118
0.0,51.1,0.116022,-0.068423
0.0,53.37,0.105132,-0.064942
0.0,55.47,0.092695,-0.060524
0.0,57.75,0.080606,-0.05631
0.0,60.02,0.070427,-0.05245
0.0,62.12,0.064975,-0.050275
0.0,64.4,0.065615,-0.05099
0.0,66.67,0.074318,-0.054431
0.0,69.12,0.092781,-0.060577
0.0,71.4,0.11734,-0.067998
0.0,73.5,0.147513,-0.075851
0.0,75.77,0.181216,-0.084181
0.0,77.7,0.21958,-0.091972
0.0,80.15,0.258813,-0.098038
0.0,82.42,0.297584,-0.103121
0.0,84.7,0.336705,-0.106449
0.0,86.8,0.374589,-0.108149
0.0,89.07,0.410039,-0.108087
0.0,91.35,0.44327,-0.106846
0.0,93.62,0.473397,-0.104024
0.0,95.72,0.501801,-0.100207
0.0,98.0,0.527697,-0.096384
0.0,100.1,0.550735,-0.091683
0.0,102.37,0.571237,-0.086695
0.0,104.65,0.589669,-0.081972
0.0,106.75,0.607007,-0.077099
0.0,109.02,0.622013,-0.072453
0.0,111.12,0.634721,-0.068251
0.0,113.4,0.645556,-0.064471
0.0,115.67,0.654145,-0.061119
0.0,117.77,0.660984,-0.058352
0.0,120.05,0.665208,-0.056556
0.0,122.15,0.66652,-0.055004
0.0,124.42,0.664801,-0.054495
0.0,126.7,0.658578,-0.05545
0.0,128.97,0.646844,-0.057881
0.0,131.07,0.628048,-0.061338
0.0,133.35,0.599157,-0.066239
0.0,135.62,0.55795,-0.070555
0.0,137.72,0.50673,-0.072585
0.0,140.0,0.451123,-0.073291
0.0,142.27,0.400033,-0.074123
0.0,144.37,0.360402,-0.07554
0.0,146.65,0.338049,-0.077702
0.0,148.93,0.33201,-0.080327
0.0,151.03,0.341705,-0.082712
0.0,153.3,0.36449,-0.083873
0.0,155.58,0.397771,-0.08403
0.0,157.85,0.438209,-0.082591
0.0,159.95,0.481906,-0.078713
0.0,162.23,0.528323,-0.072933
0.0,164.33,0.572084,-0.065953
0.0,166.6,0.615547,-0.057351
0.0,168.88,0.655571,-0.047496
0.0,170.98,0.693347,-0.037388
0.0,173.25,0.727983,-0.026572
0.0,175.35,0.758353,-0.015752
0.0,177.63,0.786415,-0.005001
0.0,179.9,0.811092,0.004947
0.0,182.0,0.83185,0.013216
0.0,184.28,0.848827,0.020317
0.0,186.38,0.863846,0.026885
0.0,188.65,0.877758,0.032683
0.0,190.93,0.889927,0.038231
0.0,193.2,0.901125,0.043539
0.0,195.3,0.911292,0.047864
0.0,197.58,0.920137,0.051666
0.0,199.85,0.927487,0.054842
0.0,201.95,0.93326,0.056515
0.0,204.23,0.937247,0.056912
0.0,206.33,0.939856,0.056207
0.0,208.6,0.941415,0.05548
0.0,210.53,0.942826,0.054278
0.0,212.98,0.944209,0.052877
0.0,215.25,0.945093,0.050871
0.0,217.35,0.945127,0.048172
0.0,219.63,0.9442,0.044928
0.0,221.9,0.943066,0.041959
0.0,224.0,0.941563,0.038305
