x,y,z,z2
4.38,0.0,0.000933,-0.020805
6.82,0.0,0.000483,-0.021264
8.93,0.0,8.9e-05,-0.021643
11.2,0.0,-0.000241,-0.021963
13.3,0.0,0.000221,-0.021458
15.58,0.0,0.001419,-0.020256
17.85,0.0,0.00288,-0.018673
20.13,0.0,0.004038,-0.01781
22.23,0.0,0.004787,-0.017059
24.5,0.0,0.004814,-0.016898
26.78,0.0,0.004285,-0.017511
29.05,0.0,0.003333,-0.018417
31.33,0.0,0.001475,-0.020223
33.78,0.0,-0.000395,-0.022133
36.05,0.0,-0.002216,-0.023864
38.15,0.0,-0.00326,-0.024936
40.78,0.0,-0.003978,-0.025839
42.88,0.0,-0.003682,-0.025481
45.15,0.0,-0.002764,-0.024452
47.25,0.0,-0.001458,-0.023205
49.87,0.0,-1.3e-05,-0.021747
52.15,0.0,0.000582,-0.021085
54.25,0.0,0.000153,-0.021369
56.52,0.0,-0.000266,-0.021923
58.8,0.0,0.000295,-0.021372
61.07,0.0,0.002581,-0.019076
63.17,0.0,0.004888,-0.016905
65.45,0.0,0.006253,-0.015521
67.72,0.0,0.005566,-0.016261
70.0,0.0,0.002883,-0.018947
72.1,0.0,-0.00135,-0.022992
74.37,0.0,-0.00465,-0.026261
76.47,0.0,-0.005993,-0.027656
78.75,0.0,-0.005269,-0.027034
81.02,0.0,-0.003864,-0.025568
83.12,0.0,-0.002927,-0.024569
85.4,0.0,-0.003149,-0.024905
87.67,0.0,-0.004385,-0.02606
89.77,0.0,-0.006116,-0.027718
92.05,0.0,-0.00781,-0.029385
93.97,0.0,-0.009292,-0.030897
96.25,0.0,-0.011683,-0.033239
98.7,0.0,-0.013802,-0.03537
100.8,0.0,-0.016051,-0.037702
103.07,0.0,-0.018023,-0.039535
105.35,0.0,-0.019391,-0.040897
107.45,0.0,-0.019893,-0.041393
109.72,0.0,-0.019508,-0.040931
112.0,0.0,-0.018245,-0.039686
114.27,0.0,-0.016088,-0.037629
116.37,0.0,-0.012511,-0.034129
118.65,0.0,-0.008393,-0.029973
120.75,0.0,-0.002755,-0.024508
123.02,0.0,0.003068,-0.01871
125.3,0.0,0.008123,-0.013633
127.4,0.0,0.012726,-0.00911
129.67,0.0,0.015994,-0.005922
131.77,0.0,0.017347,-0.004566
134.22,0.0,0.017294,-0.004508
136.32,0.0,0.016133,-0.005823
138.6,0.0,0.012861,-0.008975
140.87,0.0,0.008416,-0.01334
142.8,0.0,0.003271,-0.018507
145.25,0.0,-0.002336,-0.024027
147.53,0.0,-0.00785,-0.029477
149.63,0.0,-0.012505,-0.034175
151.9,0.0,-0.016643,-0.038097
154.18,0.0,-0.019877,-0.041467
156.28,0.0,-0.022262,-0.043556
158.55,0.0,-0.023457,-0.044828
160.83,0.0,-0.023066,-0.044449
163.1,0.0,-0.021282,-0.042795
165.38,0.0,-0.017228,-0.038821
167.65,0.0,-0.011975,-0.033605
169.75,0.0,-0.005931,-0.027601
172.03,0.0,0.000957,-0.020749
174.3,0.0,0.007707,-0.014203
176.4,0.0,0.014691,-0.007222
178.68,0.0,0.021037,-0.000953
180.95,0.0,0.027655,0.005649
183.23,0.0,0.033074,0.010883
185.33,0.0,0.037775,0.015652
187.6,0.0,0.041207,0.018912
189.88,0.0,0.042994,0.020643
192.15,0.0,0.043807,0.021472
194.25,0.0,0.043157,0.020853
196.53,0.0,0.041835,0.01959
198.8,0.0,0.039038,0.016845
200.9,0.0,0.035689,0.013468
203.0,0.0,0.031441,0.009423
205.28,0.0,0.027267,0.005159
207.55,0.0,0.022738,0.000868
209.65,0.0,0.019167,-0.002641
211.93,0.0,0.016897,-0.00509
214.2,0.0,0.01471,-0.0072
216.48,0.0,0.012895,-0.008999
218.58,0.0,0.011555,-0.010429
220.85,0.0,0.010187,-0.01168
223.13,0.0,0.008727,-0.012983
225.23,0.0,0.007516,-0.014234
226.98,0.0,0.006284,-0.015426
229.78,0.0,0.00519,-0.016597
232.05,0.0,0.004824,-0.016892
234.15,0.0,0.005554,-0.016196
236.43,0.0,0.007664,-0.01408
238.7,0.0,0.011509,-0.010327
240.8,0.0,0.016413,-0.005426
243.08,0.0,0.021438,-0.000491
245.35,0.0,0.026878,0.004895
247.45,0.0,0.03166,0.009469
249.73,0.0,0.036198,0.013992
252.0,0.0,0.039626,0.017455
254.1,0.0,0.041971,0.019747
256.38,0.0,0.043215,0.020954
258.65,0.0,0.043219,0.020806
260.93,0.0,0.042301,0.019944
263.03,0.0,0.039044,0.016943
265.3,0.0,0.035018,0.012843
267.4,0.0,0.03032,0.008305
269.68,0.0,0.025883,0.003983
271.95,0.0,0.021589,-0.000426
274.23,0.0,0.01772,-0.004308
276.33,0.0,0.014965,-0.006871
278.6,0.0,0.012069,-0.009745
280.88,0.0,0.009457,-0.012314
282.98,0.0,0.007227,-0.014597
285.25,0.0,0.005498,-0.016245
287.53,0.0,0.005089,-0.016701
289.63,0.0,0.006678,-0.015167
291.9,0.0,0.00995,-0.012059
294.0,0.0,0.013348,-0.008562
296.28,0.0,0.015119,-0.006812
298.55,0.0,0.014352,-0.007536
300.83,0.0,0.010917,-0.010897
302.93,0.0,0.00593,-0.015956
305.2,0.0,0.000779,-0.020916
307.48,0.0,-0.003605,-0.025327
309.58,0.0,-0.005937,-0.027647
311.85,0.0,-0.005706,-0.027345
313.95,0.0,-0.003691,-0.025503
316.23,0.0,-0.000678,-0.022465
318.5,0.0,0.002538,-0.019163
320.6,0.0,0.004981,-0.016843
322.88,0.0,0.006857,-0.015065
325.15,0.0,0.007482,-0.014446
327.43,0.0,0.006706,-0.015047
329.53,0.0,0.004728,-0.016979
331.8,0.0,0.002433,-0.019172
334.08,0.0,-0.000223,-0.021935
336.18,0.0,-0.002647,-0.024277
338.45,0.0,-0.004573,-0.026356
340.73,0.0,-0.005648,-0.02724
343.0,0.0,-0.005629,-0.027287
345.1,0.0,-0.004123,-0.025937
347.38,0.0,-0.001581,-0.023349
349.48,0.0,0.00219,-0.019495
351.75,0.0,0.006302,-0.015528
354.03,0.0,0.01088,-0.011045
356.13,0.0,0.015206,-0.006738
358.4,0.0,0.018638,-0.003368
360.68,0.0,0.021358,-0.000682
362.78,0.0,0.022895,0.000923
365.05,0.0,0.022738,0.000686
367.33,0.0,0.021336,-0.000617
369.43,0.0,0.019167,-0.002752
371.7,0.0,0.01702,-0.004899
373.98,0.0,0.014808,-0.00704
376.08,0.0,0.012525,-0.009258
378.35,0.0,0.010449,-0.011338
380.63,0.0,0.00848,-0.013383
382.73,0.0,0.006817,-0.01497
385.0,0.0,0.00507,-0.016695
387.28,0.0,0.00353,-0.018155
389.38,0.0,0.001478,-0.020182
391.65,0.0,-0.000974,-0.022601
393.75,0.0,-0.00346,-0.025216
396.03,0.0,-0.006045,-0.02773
398.3,0.0,-0.008907,-0.030598
400.58,0.0,-0.011597,-0.033165
402.68,0.0,-0.014625,-0.036184
404.95,0.0,-0.017431,-0.039052
407.23,0.0,-0.019902,-0.041378
409.33,0.0,-0.021889,-0.043331
411.6,0.0,-0.022912,-0.044258
413.7,0.0,-0.024101,-0.045555
415.98,0.0,-0.02533,-0.046698
418.25,0.0,-0.026824,-0.048211
420.53,0.0,-0.028312,-0.049628
422.63,0.0,-0.029083,-0.050315
424.9,0.0,-0.029415,-0.050712
427.18,0.0,-0.028651,-0.049908
429.45,0.0,-0.027361,-0.048685
431.55,0.0,-0.025247,-0.04667
433.83,0.0,-0.022422,-0.043802
436.1,0.0,-0.019483,-0.04099
438.2,0.0,-0.015543,-0.037151
440.48,0.0,-0.010885,-0.032438
442.75,0.0,-0.005454,-0.027157
444.85,0.0,0.000674,-0.02099
447.13,0.0,0.006327,-0.015432
449.4,0.0,0.011946,-0.009973
451.5,0.0,0.017051,-0.004847
453.78,0.0,0.021558,-0.000407
456.05,0.0,0.025757,0.00385
458.15,0.0,0.029586,0.007504
460.43,0.0,0.031949,0.0097
462.7,0.0,0.034044,0.011805
464.8,0.0,0.035548,0.01337
467.08,0.0,0.03694,0.01483
469.18,0.0,0.0384,0.01629
471.45,0.0,0.040052,0.01783
