x,y,z,z2
4.38,0.0,-0.003695,-0.025583
6.82,0.0,-0.00334,-0.025195
8.93,0.0,-0.003768,-0.025223
11.2,0.0,-0.003297,-0.025201
13.3,0.0,-0.00302,-0.024733
15.58,0.0,-0.001935,-0.023482
17.85,0.0,-0.001057,-0.022853
19.95,0.0,-0.000928,-0.022487
22.23,0.0,-0.00152,-0.02314
24.5,0.0,-0.002148,-0.023741
26.6,0.0,-0.004292,-0.025796
28.88,0.0,-0.007129,-0.028661
30.98,0.0,-0.010395,-0.032
33.25,0.0,-0.013349,-0.034807
35.52,0.0,-0.016421,-0.037743
37.8,0.0,-0.018824,-0.040099
39.9,0.0,-0.02095,-0.042351
42.17,0.0,-0.022998,-0.044357
44.45,0.0,-0.024776,-0.046452
46.72,0.0,-0.026498,-0.047903
48.82,0.0,-0.027755,-0.04891
51.1,0.0,-0.028186,-0.049412
53.2,0.0,-0.02871,-0.050256
55.47,0.0,-0.029304,-0.050651
57.75,0.0,-0.029954,-0.051335
59.85,0.0,-0.03151,-0.052847
62.12,0.0,-0.034255,-0.055675
64.4,0.0,-0.037869,-0.059277
66.5,0.0,-0.042588,-0.063845
68.77,0.0,-0.048389,-0.069588
71.05,0.0,-0.052551,-0.073704
73.15,0.0,-0.056362,-0.077191
75.42,0.0,-0.058679,-0.079566
77.7,0.0,-0.060518,-0.081208
79.8,0.0,-0.060876,-0.081643
82.07,0.0,-0.060986,-0.081877
84.35,0.0,-0.061661,-0.082296
86.45,0.0,-0.061735,-0.082474
88.72,0.0,-0.061372,-0.082203
90.82,0.0,-0.061285,-0.082305
93.1,0.0,-0.060697,-0.081781
95.37,0.0,-0.060219,-0.081026
97.47,0.0,-0.059372,-0.080423
99.75,0.0,-0.058174,-0.078999
102.02,0.0,-0.056615,-0.077675
104.12,0.0,-0.055836,-0.07659
106.4,0.0,-0.054745,-0.07546
108.67,0.0,-0.053337,-0.074545
110.77,0.0,-0.051982,-0.07318
113.05,0.0,-0.050983,-0.072203
115.15,0.0,-0.05042,-0.071476
117.42,0.0,-0.049043,-0.070349
119.52,0.0,-0.048084,-0.069009
121.8,0.0,-0.047074,-0.06834
124.07,0.0,-0.045946,-0.067179
126.17,0.0,-0.045417,-0.066757
128.45,0.0,-0.044415,-0.065755
130.72,0.0,-0.043291,-0.064344
133.0,0.0,-0.0418,-0.063084
135.1,0.0,-0.040007,-0.06119
137.37,0.0,-0.037474,-0.058799
139.47,0.0,-0.035367,-0.056938
141.75,0.0,-0.033836,-0.055383
143.85,0.0,-0.032712,-0.053842
146.12,0.0,-0.03127,-0.052505
148.4,0.0,-0.030139,-0.051815
150.5,0.0,-0.029828,-0.050715
152.78,0.0,-0.02976,-0.050913
155.05,0.0,-0.029502,-0.050765
157.15,0.0,-0.030678,-0.051747
159.43,0.0,-0.032296,-0.053553
161.7,0.0,-0.0346,-0.055839
163.8,0.0,-0.036295,-0.057441
166.08,0.0,-0.038063,-0.059409
168.18,0.0,-0.039853,-0.060839
170.45,0.0,-0.040755,-0.062055
172.55,0.0,-0.042123,-0.063309
174.83,0.0,-0.042955,-0.063901
177.1,0.0,-0.043356,-0.064689
179.2,0.0,-0.044178,-0.065611
181.48,0.0,-0.044757,-0.065946
183.75,0.0,-0.045204,-0.066476
186.03,0.0,-0.045247,-0.06655
188.13,0.0,-0.044914,-0.065925
190.4,0.0,-0.044545,-0.065894
192.68,0.0,-0.044277,-0.065463
194.95,0.0,-0.04314,-0.064575
197.05,0.0,-0.041516,-0.06273
199.33,0.0,-0.039073,-0.060152
201.6,0.0,-0.035158,-0.056402
203.88,0.0,-0.03107,-0.05229
205.98,0.0,-0.025632,-0.047157
208.25,0.0,-0.020158,-0.041529
210.53,0.0,-0.0146,-0.03606
212.8,0.0,-0.009338,-0.031097
214.9,0.0,-0.004594,-0.026433
217.18,0.0,-0.001088,-0.022795
219.45,0.0,0.001669,-0.019881
221.73,0.0,0.003274,-0.018371
223.83,0.0,0.003866,-0.017844
226.1,0.0,0.00365,-0.017958
228.38,0.0,0.002224,-0.01944
230.48,0.0,-2.2e-05,-0.021701
232.75,0.0,-0.003426,-0.025121
235.03,0.0,-0.007619,-0.029335
237.3,0.0,-0.013362,-0.034797
239.58,0.0,-0.018467,-0.039794
241.68,0.0,-0.023855,-0.045035
243.95,0.0,-0.028839,-0.050072
246.23,0.0,-0.034557,-0.055857
248.33,0.0,-0.038371,-0.059739
250.6,0.0,-0.041356,-0.062539
252.7,0.0,-0.043731,-0.064776
254.98,0.0,-0.045016,-0.066399
257.25,0.0,-0.045678,-0.067065
259.35,0.0,-0.045888,-0.06708
261.63,0.0,-0.045152,-0.06635
263.9,0.0,-0.04411,-0.065149
266.0,0.0,-0.042049,-0.063229
268.28,0.0,-0.039089,-0.060494
270.55,0.0,-0.035226,-0.056812
272.65,0.0,-0.030977,-0.052465
274.93,0.0,-0.02639,-0.047856
277.2,0.0,-0.021695,-0.042752
279.3,0.0,-0.017826,-0.039415
281.58,0.0,-0.014717,-0.036547
283.85,0.0,-0.013537,-0.03521
285.95,0.0,-0.013941,-0.035296
288.23,0.0,-0.015983,-0.03724
290.5,0.0,-0.019381,-0.04115
