x,y,z,z2
4.38,0.0,-0.008901,-0.031276
6.65,0.0,-0.00899,-0.031292
8.93,0.0,-0.008568,-0.030854
11.03,0.0,-0.008075,-0.030256
13.3,0.0,-0.007512,-0.029594
15.4,0.0,-0.007515,-0.029677
17.85,0.0,-0.007049,-0.029286
19.95,0.0,-0.006649,-0.028787
22.23,0.0,-0.006255,-0.02838
24.5,0.0,-0.006674,-0.028784
26.6,0.0,-0.007068,-0.029089
28.88,0.0,-0.007465,-0.029579
31.15,0.0,-0.008402,-0.030518
33.25,0.0,-0.009206,-0.031439
35.53,0.0,-0.009905,-0.032182
37.8,0.0,-0.010626,-0.032687
39.9,0.0,-0.011258,-0.0335
42.17,0.0,-0.011643,-0.03379
44.45,0.0,-0.012071,-0.034157
46.55,0.0,-0.012398,-0.034523
48.82,0.0,-0.012832,-0.034924
51.1,0.0,-0.013556,-0.035491
53.2,0.0,-0.014532,-0.03667
55.47,0.0,-0.016181,-0.038272
57.75,0.0,-0.018513,-0.040592
59.85,0.0,-0.021101,-0.043054
62.12,0.0,-0.024332,-0.046168
64.4,0.0,-0.027792,-0.049603
66.5,0.0,-0.031199,-0.053158
68.77,0.0,-0.034286,-0.056134
70.87,0.0,-0.037434,-0.059354
73.15,0.0,-0.039862,-0.061581
75.42,0.0,-0.041242,-0.063146
77.52,0.0,-0.041507,-0.063198
79.8,0.0,-0.039773,-0.06175
82.07,0.0,-0.03545,-0.057173
84.17,0.0,-0.026707,-0.048633
86.45,0.0,-0.012903,-0.035087
88.72,0.0,0.002467,-0.01976
90.82,0.0,0.015508,-0.006994
93.1,0.0,0.024833,0.002421
95.37,0.0,0.031728,0.009106
97.47,0.0,0.038342,0.015766
99.75,0.0,0.046231,0.023462
102.02,0.0,0.057186,0.034192
104.3,0.0,0.071469,0.048209
106.4,0.0,0.089602,0.066053
108.67,0.0,0.109787,0.086099
110.95,0.0,0.132692,0.108619
113.05,0.0,0.157085,0.132704
115.32,0.0,0.183363,0.158773
117.6,0.0,0.211022,0.185929
119.87,0.0,0.236336,0.211068
121.97,0.0,0.260005,0.234309
124.25,0.0,0.282232,0.256305
