x,y,z,z2
4.37,0.0,-0.006202,-0.027835
6.82,0.0,-0.005226,-0.028251
9.1,0.0,-0.005189,-0.026301
11.38,0.0,-0.003824,-0.027046
13.65,0.0,-0.002789,-0.025752
15.75,0.0,-0.002937,-0.025139
18.03,0.0,-0.00233,-0.025469
20.3,0.0,-0.00273,-0.024868
22.4,0.0,-0.003553,-0.025601
24.68,0.0,-0.004631,-0.027086
26.95,0.0,-0.007102,-0.029486
29.23,0.0,-0.0094,-0.031569
31.33,0.0,-0.012662,-0.034711
33.6,0.0,-0.014834,-0.03797
35.88,0.0,-0.017493,-0.040293
37.97,0.0,-0.018975,-0.041732
40.25,0.0,-0.02013,-0.043901
42.52,0.0,-0.0235,-0.04586
44.8,0.0,-0.027927,-0.049495
47.07,0.0,-0.032906,-0.054677
49.17,0.0,-0.03903,-0.061615
51.45,0.0,-0.047351,-0.069403
53.55,0.0,-0.057481,-0.079723
55.82,0.0,-0.069998,-0.092157
58.1,0.0,-0.083932,-0.106556
60.37,0.0,-0.101162,-0.121898
62.47,0.0,-0.119018,-0.139714
64.75,0.0,-0.140993,-0.162259
67.02,0.0,-0.167847,-0.188078
69.3,0.0,-0.199643,-0.219369
71.4,0.0,-0.23561,-0.254215
73.67,0.0,-0.279319,-0.297767
75.95,0.0,-0.333574,-0.351522
78.05,0.0,-0.401297,-0.418269
80.32,0.0,-0.486587,-0.502258
82.6,0.0,-0.60028,-0.613053
84.87,0.0,-0.708127,-0.720828
87.15,0.0,-0.798465,-0.81011
89.25,0.0,-0.856078,-0.866592
91.52,0.0,-0.871571,-0.882593
93.62,0.0,-0.849232,-0.860227
95.9,0.0,-0.798635,-0.810261
98.17,0.0,-0.72813,-0.741164
100.27,0.0,-0.645693,-0.660468
102.55,0.0,-0.558102,-0.573771
104.82,0.0,-0.472452,-0.489076
106.92,0.0,-0.391682,-0.409131
109.2,0.0,-0.31732,-0.335296
111.47,0.0,-0.249671,-0.269153
113.57,0.0,-0.190481,-0.210533
115.85,0.0,-0.13566,-0.155866
117.95,0.0,-0.085839,-0.106498
120.4,0.0,-0.036104,-0.057647
122.67,0.0,0.005458,-0.017872
124.77,0.0,0.044238,0.021084
127.05,0.0,0.079063,0.054648
129.32,0.0,0.111352,0.086524
131.42,0.0,0.134599,0.111724
133.7,0.0,0.153742,0.129269
135.97,0.0,0.166096,0.140279
138.42,0.0,0.166133,0.141983
140.7,0.0,0.15612,0.131425
142.8,0.0,0.128835,0.1054
145.07,0.0,0.074747,0.051438
147.52,0.0,-0.02525,-0.047253
149.8,0.0,-0.13842,-0.158525
151.9,0.0,-0.252828,-0.271303
154.18,0.0,-0.356196,-0.37398
156.8,0.0,-0.454954,-0.471531
159.08,0.0,-0.516568,-0.532532
161.18,0.0,-0.564128,-0.580089
163.45,0.0,-0.600129,-0.614525
165.73,0.0,-0.628869,-0.642529
168.0,0.0,-0.650668,-0.66443
170.1,0.0,-0.667119,-0.679818
172.38,0.0,-0.678629,-0.691799
174.48,0.0,-0.684843,-0.69825
176.75,0.0,-0.685785,-0.699596
178.85,0.0,-0.682116,-0.695342
181.13,0.0,-0.67264,-0.685197
183.4,0.0,-0.65548,-0.669122
185.5,0.0,-0.631975,-0.646728
187.78,0.0,-0.603589,-0.617273
189.88,0.0,-0.570397,-0.585175
192.15,0.0,-0.531004,-0.545816
194.25,0.0,-0.487834,-0.502634
196.7,0.0,-0.441306,-0.456996
198.8,0.0,-0.393734,-0.411559
201.08,0.0,-0.345663,-0.363826
203.35,0.0,-0.29842,-0.317375
205.63,0.0,-0.251282,-0.271494
207.73,0.0,-0.206957,-0.228435
210.0,0.0,-0.164156,-0.182872
212.28,0.0,-0.124206,-0.144489
214.38,0.0,-0.089976,-0.111224
216.65,0.0,-0.057746,-0.0796
218.93,0.0,-0.03041,-0.052351
221.03,0.0,-0.006741,-0.030472
223.3,0.0,0.014321,-0.009474
225.58,0.0,0.03255,0.008536
227.68,0.0,0.046262,0.022938
229.95,0.0,0.057125,0.034346
232.23,0.0,0.065514,0.042479
234.5,0.0,0.073348,0.049552
236.78,0.0,0.077944,0.054288
238.88,0.0,0.08043,0.057621
241.15,0.0,0.083798,0.060517
243.25,0.0,0.087116,0.06373
245.53,0.0,0.090397,0.067023
247.8,0.0,0.093973,0.068881
250.08,0.0,0.097263,0.073665
252.18,0.0,0.101315,0.077726
254.45,0.0,0.106524,0.083641
256.73,0.0,0.111352,0.088585
258.83,0.0,0.116931,0.093496
261.1,0.0,0.1234,0.099229
263.2,0.0,0.127464,0.104808
265.48,0.0,0.1336,0.109639
267.75,0.0,0.137189,0.112812
269.85,0.0,0.141043,0.116145
272.13,0.0,0.144198,0.119802
274.4,0.0,0.147935,0.123493
276.5,0.0,0.151311,0.127667
278.78,0.0,0.153567,0.130323
281.05,0.0,0.15551,0.131496
283.15,0.0,0.157159,0.133043
285.43,0.0,0.157337,0.13385
287.7,0.0,0.158878,0.133594
289.8,0.0,0.159377,0.13458
292.08,0.0,0.162313,0.136881
294.35,0.0,0.166783,0.142097
296.45,0.0,0.17357,0.149318
298.73,0.0,0.183921,0.158637
300.83,0.0,0.195285,0.169703
303.1,0.0,0.207938,0.18295
305.38,0.0,0.222448,0.197128
307.65,0.0,0.238132,0.212436
309.75,0.0,0.255036,0.228628
312.03,0.0,0.270874,0.245781
314.3,0.0,0.290205,0.264712
316.4,0.0,0.310242,0.283181
318.68,0.0,0.327319,0.299392
320.95,0.0,0.340519,0.314983
323.05,0.0,0.3514,0.322938
325.33,0.0,0.356752,0.330177
327.6,0.0,0.359494,0.332208
329.7,0.0,0.359851,0.332248
331.98,0.0,0.35665,0.330701
334.25,0.0,0.351474,0.324657
336.35,0.0,0.342975,0.314346
338.63,0.0,0.32909,0.302778
340.73,0.0,0.309484,0.283819
343.0,0.0,0.283822,0.257593
345.28,0.0,0.252876,0.227855
347.38,0.0,0.216552,0.189931
349.65,0.0,0.175319,0.150202
351.93,0.0,0.132636,0.107852
354.2,0.0,0.08808,0.064312
356.3,0.0,0.046623,0.023453
358.58,0.0,0.005277,-0.016889
360.85,0.0,-0.032533,-0.053962
362.95,0.0,-0.066695,-0.088149
365.23,0.0,-0.099138,-0.118691
367.5,0.0,-0.124116,-0.144468
369.6,0.0,-0.145392,-0.165244
371.88,0.0,-0.161772,-0.183787
374.15,0.0,-0.173648,-0.192776
376.43,0.0,-0.180315,-0.200453
378.53,0.0,-0.181738,-0.20216
380.8,0.0,-0.179526,-0.200231
382.9,0.0,-0.173201,-0.193488
385.18,0.0,-0.163571,-0.183543
387.45,0.0,-0.151698,-0.170764
389.55,0.0,-0.138054,-0.157859
391.83,0.0,-0.124221,-0.143275
393.93,0.0,-0.108574,-0.12972
396.2,0.0,-0.093482,-0.114477
398.48,0.0,-0.077203,-0.099381
400.75,0.0,-0.062253,-0.085333
402.85,0.0,-0.047428,-0.070004
405.13,0.0,-0.033975,-0.055284
407.4,0.0,-0.020164,-0.043072
409.5,0.0,-0.007906,-0.02989
411.78,0.0,0.004106,-0.017431
414.05,0.0,0.017639,-0.005386
416.15,0.0,0.028357,0.006016
418.43,0.0,0.038998,0.016749
420.88,0.0,0.049001,0.025797
422.98,0.0,0.057347,0.033434
425.25,0.0,0.064365,0.04105
427.35,0.0,0.070258,0.046922
429.63,0.0,0.075092,0.051496
431.9,0.0,0.079303,0.055008
434.0,0.0,0.081561,0.059309
436.28,0.0,0.086105,0.061395
438.55,0.0,0.089106,0.065304
440.65,0.0,0.092464,0.069402
442.93,0.0,0.094904,0.071256
445.2,0.0,0.097686,0.074768
447.48,0.0,0.100711,0.07726
449.58,0.0,0.103188,0.080002
451.85,0.0,0.104928,0.081558
453.95,0.0,0.108591,0.084192
456.23,0.0,0.111028,0.086487
458.5,0.0,0.112057,0.088212
460.6,0.0,0.114408,0.090172
462.88,0.0,0.11556,0.092011
465.15,0.0,0.117775,0.093964
467.25,0.0,0.122069,0.098332
469.53,0.0,0.128021,0.104331
471.8,0.0,0.136268,0.111484
474.08,0.0,0.144149,0.119334
476.35,0.0,0.151564,0.127082
478.45,0.0,0.158976,0.133835
480.73,0.0,0.167867,0.143114
483.0,0.0,0.176151,0.151099
485.1,0.0,0.18515,0.160686
487.38,0.0,0.193764,0.168379
489.65,0.0,0.203181,0.177239
491.75,0.0,0.211025,0.186302
494.03,0.0,0.220396,0.195338
496.13,0.0,0.230954,0.206404
498.4,0.0,0.243027,0.217266
500.68,0.0,0.255979,0.230205
502.95,0.0,0.268492,0.242248
505.05,0.0,0.279783,0.253662
507.33,0.0,0.291601,0.264263
509.6,0.0,0.301302,0.274854
511.7,0.0,0.311176,0.284528
513.98,0.0,0.319783,0.293055
516.25,0.0,0.326604,0.30015
518.35,0.0,0.329466,0.302192
520.63,0.0,0.32478,0.299435
522.9,0.0,0.312593,0.287152
525.18,0.0,0.293708,0.268249
527.45,0.0,0.26865,0.24328
529.55,0.0,0.238899,0.213089
531.83,0.0,0.201314,0.174494
534.1,0.0,0.163699,0.138841
536.38,0.0,0.122498,0.099451
538.48,0.0,0.078813,0.055942
540.93,0.0,0.031413,0.009808
543.2,0.0,-0.010845,-0.033393
545.3,0.0,-0.049877,-0.073383
547.58,0.0,-0.089446,-0.110826
550.03,0.0,-0.128636,-0.148956
552.13,0.0,-0.157228,-0.177283
554.4,0.0,-0.183198,-0.203568
556.68,0.0,-0.203127,-0.223984
558.95,0.0,-0.218913,-0.238556
561.23,0.0,-0.225133,-0.245472
563.5,0.0,-0.224045,-0.244729
565.78,0.0,-0.218023,-0.237465
568.23,0.0,-0.204397,-0.224335
570.5,0.0,-0.190096,-0.210389
572.6,0.0,-0.173084,-0.193605
574.88,0.0,-0.155192,-0.176735
577.5,0.0,-0.132471,-0.15375
579.78,0.0,-0.112588,-0.132933
582.05,0.0,-0.093075,-0.114988
584.15,0.0,-0.074619,-0.095996
586.43,0.0,-0.057484,-0.078842
588.53,0.0,-0.042875,-0.065152
590.8,0.0,-0.029887,-0.051643
593.07,0.0,-0.019086,-0.040133
595.17,0.0,-0.009782,-0.032632
597.45,0.0,-0.001945,-0.024908
599.72,0.0,0.003767,-0.01838
