x,y,z,z2
0.0,2.62,-0.014455,-0.036797
0.0,4.72,-0.015136,-0.037268
0.0,7.0,-0.015934,-0.037934
0.0,9.28,-0.017197,-0.039495
0.0,11.38,-0.019539,-0.041618
0.0,13.83,-0.021621,-0.043633
0.0,16.1,-0.023174,-0.044914
0.0,18.2,-0.024585,-0.04647
0.0,20.48,-0.027065,-0.049009
0.0,22.58,-0.030537,-0.052533
0.0,24.85,-0.034043,-0.055919
0.0,27.13,-0.038226,-0.059884
0.0,29.23,-0.042786,-0.06468
0.0,31.5,-0.048128,-0.069554
0.0,33.78,-0.053944,-0.075432
0.0,35.88,-0.058303,-0.079557
0.0,38.15,-0.061421,-0.082946
0.0,40.25,-0.065293,-0.086652
0.0,42.52,-0.070703,-0.091972
0.0,44.8,-0.07736,-0.098577
0.0,46.9,-0.085626,-0.106707
0.0,49.17,-0.095755,-0.116898
0.0,51.45,-0.107678,-0.128436
0.0,53.55,-0.120265,-0.140657
0.0,55.82,-0.133559,-0.15403
0.0,58.1,-0.147638,-0.168106
0.0,60.37,-0.164394,-0.184572
0.0,62.47,-0.182884,-0.202721
0.0,64.75,-0.202585,-0.222132
0.0,66.85,-0.223629,-0.243041
0.0,69.12,-0.243897,-0.262813
0.0,71.4,-0.26391,-0.282844
0.0,73.5,-0.284738,-0.303121
0.0,75.77,-0.306245,-0.324449
0.0,78.05,-0.330505,-0.348454
0.0,80.32,-0.356531,-0.373996
0.0,82.42,-0.385789,-0.40285
0.0,84.7,-0.418608,-0.435416
0.0,86.97,-0.453105,-0.469285
0.0,89.25,-0.492446,-0.508327
0.0,91.52,-0.532449,-0.547782
0.0,93.62,-0.574415,-0.58906
0.0,95.9,-0.617394,-0.631623
0.0,98.17,-0.66053,-0.674023
0.0,100.45,-0.702353,-0.715274
0.0,102.55,-0.740622,-0.753256
0.0,104.82,-0.776053,-0.788086
0.0,106.92,-0.806645,-0.818527
0.0,109.2,-0.830178,-0.841663
0.0,111.47,-0.847067,-0.858182
0.0,113.57,-0.855403,-0.866361
0.0,115.85,-0.855776,-0.866759
0.0,118.12,-0.847495,-0.858743
0.0,120.4,-0.830576,-0.841996
0.0,122.5,-0.806367,-0.818194
0.0,124.77,-0.774904,-0.786999
0.0,127.05,-0.736956,-0.749571
0.0,129.15,-0.695554,-0.708786
0.0,131.42,-0.649097,-0.663065
0.0,133.7,-0.601968,-0.616312
0.0,135.97,-0.550853,-0.565964
0.0,138.25,-0.501014,-0.516759
0.0,140.35,-0.451057,-0.467585
0.0,142.62,-0.40447,-0.421707
0.0,144.72,-0.359218,-0.376762
0.0,147.0,-0.318688,-0.336793
0.0,149.1,-0.280718,-0.299205
0.0,151.38,-0.248174,-0.267061
0.0,153.65,-0.220216,-0.239461
0.0,155.75,-0.195955,-0.215635
0.0,158.03,-0.175888,-0.195915
0.0,160.13,-0.160537,-0.180875
0.0,162.4,-0.14814,-0.168285
0.0,164.68,-0.138559,-0.158993
0.0,166.95,-0.130447,-0.150845
0.0,169.23,-0.122259,-0.142946
0.0,171.33,-0.112853,-0.13338
0.0,173.6,-0.103168,-0.12399
0.0,175.88,-0.092151,-0.1133
0.0,177.98,-0.080201,-0.101199
0.0,180.25,-0.067484,-0.08866
