x,y,z,z2
4.37,0.0,0.005061,0.002926
6.65,0.0,0.005058,0.002861
8.93,0.0,0.005434,0.002849
11.03,0.0,0.006118,0.002741
13.3,0.0,0.0069,0.003111
15.58,0.0,0.007726,0.00369
17.85,0.0,0.008493,0.004275
19.95,0.0,0.009688,0.005224
22.23,0.0,0.0106,0.005945
24.5,0.0,0.012245,0.00735
26.78,0.0,0.014078,0.00893
29.05,0.0,0.015994,0.010637
31.15,0.0,0.017775,0.012338
33.43,0.0,0.01962,0.013739
35.53,0.0,0.021946,0.01519
37.8,0.0,0.024414,0.016715
40.07,0.0,0.026672,0.018123
42.35,0.0,0.029137,0.018936
44.45,0.0,0.031225,0.020005
46.72,0.0,0.033225,0.020782
48.82,0.0,0.034448,0.021801
51.1,0.0,0.03637,0.02263
53.37,0.0,0.038046,0.023598
55.47,0.0,0.039993,0.024543
57.75,0.0,0.042113,0.025535
59.85,0.0,0.044361,0.02674
62.12,0.0,0.046216,0.027923
64.4,0.0,0.048142,0.029001
66.67,0.0,0.04987,0.02963
68.95,0.0,0.051007,0.029802
71.05,0.0,0.052325,0.029851
73.32,0.0,0.053354,0.029417
75.6,0.0,0.054368,0.028724
77.87,0.0,0.055138,0.027818
79.97,0.0,0.055782,0.02686
82.25,0.0,0.056558,0.025649
84.52,0.0,0.05706,0.024229
86.8,0.0,0.057547,0.022282
89.07,0.0,0.058194,0.019978
91.17,0.0,0.058098,0.017834
93.45,0.0,0.058052,0.015067
95.72,0.0,0.058083,0.012076
98.0,0.0,0.058126,0.008813
100.1,0.0,0.058502,0.005545
102.37,0.0,0.058998,0.001783
104.65,0.0,0.059722,-0.002703
106.92,0.0,0.060384,-0.007573
109.02,0.0,0.060766,-0.012995
111.3,0.0,0.061364,-0.019141
113.57,0.0,0.061496,-0.02545
115.67,0.0,0.061533,-0.03224
117.95,0.0,0.061065,-0.038624
120.22,0.0,0.059953,-0.045755
122.32,0.0,0.058875,-0.052401
124.6,0.0,0.057344,-0.059033
126.87,0.0,0.055828,-0.06582
129.15,0.0,0.053893,-0.072487
131.25,0.0,0.051453,-0.07855
133.52,0.0,0.048557,-0.08379
135.8,0.0,0.044679,-0.087447
137.9,0.0,0.039475,-0.090244
140.17,0.0,0.034439,-0.091643
142.45,0.0,0.028462,-0.091566
144.55,0.0,0.022069,-0.089631
146.83,0.0,0.015045,-0.086045
149.1,0.0,0.007066,-0.081042
151.2,0.0,-0.000586,-0.074073
153.48,0.0,-0.008667,-0.065715
155.58,0.0,-0.016387,-0.055762
157.85,0.0,-0.024696,-0.044526
160.13,0.0,-0.032604,-0.032247
162.23,0.0,-0.0409,-0.018349
164.5,0.0,-0.048476,-0.00359
166.78,0.0,-0.056818,0.011888
168.88,0.0,-0.063731,0.026814
171.15,0.0,-0.070638,0.041435
173.25,0.0,-0.076168,0.055252
175.53,0.0,-0.081566,0.068496
177.8,0.0,-0.085728,0.080997
180.08,0.0,-0.088885,0.092091
182.18,0.0,-0.09054,0.101527
184.45,0.0,-0.091621,0.109346
186.73,0.0,-0.091593,0.115708
189.0,0.0,-0.090213,0.120218
191.1,0.0,-0.088759,0.122615
193.38,0.0,-0.086122,0.123998
195.48,0.0,-0.082995,0.124035
197.75,0.0,-0.079375,0.123185
200.03,0.0,-0.075487,0.121333
202.13,0.0,-0.071707,0.119066
204.4,0.0,-0.067268,0.115433
206.68,0.0,-0.062675,0.111047
208.78,0.0,-0.058266,0.106268
211.05,0.0,-0.053929,0.100655
213.33,0.0,-0.049289,0.094793
215.6,0.0,-0.04517,0.08852
217.88,0.0,-0.042077,0.082205
220.15,0.0,-0.038885,0.075674
222.25,0.0,-0.036473,0.06913
224.53,0.0,-0.034881,0.062562
226.8,0.0,-0.033981,0.05597
229.08,0.0,-0.034489,0.048801
231.18,0.0,-0.03639,0.041792
233.45,0.0,-0.040038,0.033989
235.55,0.0,-0.045296,0.026041
237.83,0.0,-0.054776,0.017322
240.1,0.0,-0.069609,0.007587
242.2,0.0,-0.092946,-0.001507
244.48,0.0,-0.124511,-0.009274
246.58,0.0,-0.16111,-0.016566
248.85,0.0,-0.196778,-0.023673
251.13,0.0,-0.224566,-0.032243
253.23,0.0,-0.242542,-0.041116
255.5,0.0,-0.249643,-0.050829
257.6,0.0,-0.246085,-0.060891
259.88,0.0,-0.233765,-0.07127
262.15,0.0,-0.21586,-0.079914
264.43,0.0,-0.193725,-0.087333
266.53,0.0,-0.168309,-0.093543
268.98,0.0,-0.139147,-0.098519
271.08,0.0,-0.116473,-0.10163
273.35,0.0,-0.092157,-0.103913
275.63,0.0,-0.069532,-0.105044
278.08,0.0,-0.044495,-0.105065
280.35,0.0,-0.025876,-0.10448
282.63,0.0,-0.008608,-0.103152
284.73,0.0,0.007978,-0.101501
287.35,0.0,0.025806,-0.099344
289.63,0.0,0.039414,-0.097638
291.73,0.0,0.052066,-0.096455
294.0,0.0,0.064004,-0.095269
296.28,0.0,0.075695,-0.094076
298.55,0.0,0.084938,-0.093463
300.65,0.0,0.094485,-0.093103
302.93,0.0,0.10356,-0.093035
305.2,0.0,0.113215,-0.093029
307.48,0.0,0.121484,-0.092551
309.58,0.0,0.130255,-0.092622
311.85,0.0,0.139241,-0.092308
313.95,0.0,0.147759,-0.092237
316.23,0.0,0.156225,-0.092114
318.5,0.0,0.16344,-0.092662
320.6,0.0,0.170412,-0.093362
322.88,0.0,0.176179,-0.094243
325.15,0.0,0.181527,-0.094976
327.25,0.0,0.186355,-0.095629
329.53,0.0,0.189873,-0.095592
331.8,0.0,0.193323,-0.095204
334.08,0.0,0.196274,-0.094209
336.35,0.0,0.198089,-0.092496
338.45,0.0,0.199438,-0.090038
340.73,0.0,0.200147,-0.086538
343.0,0.0,0.200427,-0.082813
345.28,0.0,0.199817,-0.077863
347.38,0.0,0.198391,-0.072246
349.65,0.0,0.196234,-0.066011
351.93,0.0,0.192541,-0.058713
354.2,0.0,0.188554,-0.051516
356.48,0.0,0.184518,-0.044061
358.75,0.0,0.179848,-0.035792
361.03,0.0,0.174374,-0.026637
363.3,0.0,0.169657,-0.017927
365.58,0.0,0.164266,-0.008694
367.68,0.0,0.158825,0.000249
370.13,0.0,0.152895,0.009716
372.4,0.0,0.147799,0.017923
374.5,0.0,0.142587,0.025569
376.78,0.0,0.138505,0.032535
379.23,0.0,0.133831,0.03987
381.5,0.0,0.13092,0.044784
383.6,0.0,0.128493,0.04978
385.88,0.0,0.127063,0.05414
388.5,0.0,0.126413,0.057957
390.78,0.0,0.125889,0.060816
392.88,0.0,0.126342,0.062966
395.15,0.0,0.126863,0.064235
397.6,0.0,0.128687,0.065042
399.88,0.0,0.131,0.06507
402.15,0.0,0.133807,0.06418
404.25,0.0,0.136552,0.062649
406.7,0.0,0.139463,0.060252
408.98,0.0,0.141968,0.057612
411.25,0.0,0.143936,0.054771
413.35,0.0,0.146157,0.051124
