x,y,z,z2
4.55,0.0,-0.023054,-0.041778
6.82,0.0,-0.021171,-0.043192
9.1,0.0,-0.023162,-0.044166
11.38,0.0,-0.024372,-0.04781
13.48,0.0,-0.025623,-0.048559
15.75,0.0,-0.026446,-0.049076
17.85,0.0,-0.025891,-0.048796
20.3,0.0,-0.025722,-0.047684
22.4,0.0,-0.027662,-0.04952
24.68,0.0,-0.025839,-0.04797
26.78,0.0,-0.026362,-0.048593
29.05,0.0,-0.028821,-0.049686
31.33,0.0,-0.025814,-0.046532
33.43,0.0,-0.023041,-0.044961
35.7,0.0,-0.024455,-0.045349
37.97,0.0,-0.023818,-0.044153
40.07,0.0,-0.02619,-0.046735
42.35,0.0,-0.023892,-0.045574
44.62,0.0,-0.025832,-0.045084
46.72,0.0,-0.025814,-0.047706
49.0,0.0,-0.025669,-0.04789
51.1,0.0,-0.023383,-0.04586
53.37,0.0,-0.022385,-0.044261
55.65,0.0,-0.019517,-0.041307
57.75,0.0,-0.01419,-0.036168
60.02,0.0,-0.00814,-0.030124
62.3,0.0,-0.007114,-0.028121
64.4,0.0,-0.004862,-0.025968
66.67,0.0,-0.005934,-0.028664
68.95,0.0,-0.008322,-0.03184
71.22,0.0,-0.011156,-0.033091
73.32,0.0,-0.014653,-0.034166
75.6,0.0,-0.015247,-0.037779
77.87,0.0,-0.016088,-0.036612
80.15,0.0,-0.019308,-0.037641
82.25,0.0,-0.021584,-0.044745
84.52,0.0,-0.026908,-0.047792
86.8,0.0,-0.034656,-0.054076
89.07,0.0,-0.03782,-0.05802
91.17,0.0,-0.043155,-0.06407
93.45,0.0,-0.04643,-0.069914
95.55,0.0,-0.052967,-0.072428
97.82,0.0,-0.053827,-0.074816
100.1,0.0,-0.056082,-0.075426
102.2,0.0,-0.052832,-0.074366
104.47,0.0,-0.0509,-0.070571
106.57,0.0,-0.045487,-0.064893
108.85,0.0,-0.038972,-0.061153
111.12,0.0,-0.032431,-0.052687
113.4,0.0,-0.026633,-0.046011
115.5,0.0,-0.020503,-0.042434
117.77,0.0,-0.018719,-0.039951
119.87,0.0,-0.01591,-0.039073
122.15,0.0,-0.016091,-0.036578
124.42,0.0,-0.015937,-0.035626
126.7,0.0,-0.013947,-0.035247
128.8,0.0,-0.015315,-0.035601
131.07,0.0,-0.013408,-0.035293
133.35,0.0,-0.011134,-0.031929
135.45,0.0,-0.005823,-0.026778
137.72,0.0,-0.004015,-0.024576
139.82,0.0,0.000458,-0.021763
142.1,0.0,0.0043,-0.019702
144.37,0.0,0.006598,-0.015879
146.65,0.0,0.007803,-0.012863
148.93,0.0,0.005773,-0.013688
151.03,0.0,0.007559,-0.014024
153.3,0.0,0.007017,-0.013648
155.58,0.0,0.009325,-0.01351
157.68,0.0,0.007461,-0.015022
159.95,0.0,0.005951,-0.015746
162.23,0.0,0.00657,-0.016467
