x,y,z,z2
7.0,0.0,0.002769,-0.016131
10.85,0.0,0.002485,-0.016769
14.35,0.0,0.001195,-0.016486
17.85,0.0,-2.8e-05,-0.018836
21.53,0.0,-0.001218,-0.019345
25.2,0.0,-0.001276,-0.019853
28.7,0.0,-0.00094,-0.019375
32.2,0.0,0.000637,-0.018291
35.7,0.0,0.002935,-0.017068
39.37,0.0,0.004602,-0.014175
42.87,0.0,0.005976,-0.013263
46.37,0.0,0.007066,-0.011584
49.87,0.0,0.008838,-0.010004
53.37,0.0,0.012069,-0.006134
57.05,0.0,0.01722,-0.001538
60.55,0.0,0.025159,0.006734
64.22,0.0,0.037609,0.018964
67.72,0.0,0.053721,0.034898
71.22,0.0,0.073634,0.053496
74.9,0.0,0.095375,0.074882
78.4,0.0,0.117729,0.096684
81.9,0.0,0.138998,0.117987
85.57,0.0,0.158637,0.138459
88.9,0.0,0.178104,0.156989
92.57,0.0,0.19661,0.176278
96.07,0.0,0.214272,0.193178
99.75,0.0,0.230458,0.209133
103.25,0.0,0.243107,0.222578
106.75,0.0,0.251887,0.230834
110.25,0.0,0.257519,0.237408
113.75,0.0,0.258754,0.237648
117.42,0.0,0.254306,0.234164
120.92,0.0,0.244337,0.224836
124.42,0.0,0.228351,0.20909
127.92,0.0,0.205218,0.186117
131.6,0.0,0.173295,0.155566
135.1,0.0,0.136247,0.117867
138.6,0.0,0.089377,0.072279
142.1,0.0,0.037726,0.020304
145.6,0.0,-0.016461,-0.032893
149.28,0.0,-0.064844,-0.080829
152.78,0.0,-0.105207,-0.121122
156.28,0.0,-0.134976,-0.151488
159.95,0.0,-0.149976,-0.166849
163.45,0.0,-0.152114,-0.168571
167.13,0.0,-0.139625,-0.157829
170.63,0.0,-0.1148,-0.131898
174.3,0.0,-0.076301,-0.095303
177.8,0.0,-0.03221,-0.051673
181.3,0.0,0.019057,-0.001526
184.98,0.0,0.070658,0.049787
188.48,0.0,0.123144,0.10149
192.15,0.0,0.172029,0.150859
195.48,0.0,0.218092,0.196019
199.15,0.0,0.258036,0.236684
202.65,0.0,0.294084,0.272017
206.15,0.0,0.323837,0.301283
209.65,0.0,0.347833,0.325501
213.33,0.0,0.365661,0.344287
216.83,0.0,0.379253,0.357291
220.5,0.0,0.38742,0.365338
224.0,0.0,0.390251,0.368123
227.5,0.0,0.390362,0.368086
231.0,0.0,0.386333,0.364136
234.68,0.0,0.379617,0.358705
238.18,0.0,0.372774,0.352494
241.68,0.0,0.365547,0.344185
245.18,0.0,0.358988,0.338172
248.68,0.0,0.35218,0.330458
252.18,0.0,0.344512,0.323853
255.68,0.0,0.337171,0.31645
259.18,0.0,0.329789,0.308295
262.85,0.0,0.321324,0.299796
266.53,0.0,0.313332,0.292081
270.03,0.0,0.305988,0.284792
273.53,0.0,0.300005,0.279309
277.2,0.0,0.294109,0.27271
280.88,0.0,0.288348,0.267722
284.38,0.0,0.283579,0.263526
287.88,0.0,0.279623,0.259167
291.38,0.0,0.27498,0.254691
294.88,0.0,0.269423,0.249152
298.73,0.0,0.261428,0.240707
302.23,0.0,0.253098,0.232787
305.9,0.0,0.241481,0.220627
309.75,0.0,0.231203,0.211536
313.25,0.0,0.222177,0.201225
316.93,0.0,0.213739,0.193224
320.43,0.0,0.208184,0.188859
324.1,0.0,0.204934,0.185076
327.6,0.0,0.203486,0.183114
331.1,0.0,0.203865,0.182756
334.6,0.0,0.204444,0.184155
338.28,0.0,0.205227,0.184309
341.78,0.0,0.204549,0.184127
345.28,0.0,0.202359,0.182799
348.95,0.0,0.200187,0.180239
352.63,0.0,0.197809,0.177553
356.3,0.0,0.194229,0.17393
359.98,0.0,0.189897,0.169534
363.48,0.0,0.186053,0.167208
366.98,0.0,0.184361,0.164161
370.48,0.0,0.181502,0.161715
374.15,0.0,0.179882,0.159894
377.65,0.0,0.177633,0.15755
381.15,0.0,0.175834,0.156037
