x,y,z,z2
4.37,0.0,-0.001723,-0.001994
6.65,0.0,-0.001387,-0.001902
8.92,0.0,-0.001091,-0.001951
11.2,0.0,-0.000352,-0.001991
13.3,0.0,0.000132,-0.002062
15.58,0.0,0.000569,-0.002043
17.68,0.0,3.6e-05,-0.002398
19.95,0.0,-0.000614,-0.002826
22.05,0.0,-0.001476,-0.0035
24.33,0.0,-0.002598,-0.004514
26.6,0.0,-0.003808,-0.005817
28.7,0.0,-0.00546,-0.00724
30.98,0.0,-0.007622,-0.00846
33.25,0.0,-0.009973,-0.010275
35.35,0.0,-0.012585,-0.01216
37.62,0.0,-0.015337,-0.014141
39.9,0.0,-0.018642,-0.016119
42.0,0.0,-0.021945,-0.018248
44.27,0.0,-0.025041,-0.020256
46.37,0.0,-0.027542,-0.021439
48.65,0.0,-0.030571,-0.023029
50.92,0.0,-0.032662,-0.024391
53.2,0.0,-0.03407,-0.025759
55.3,0.0,-0.035577,-0.027194
57.57,0.0,-0.03728,-0.0292
59.85,0.0,-0.040152,-0.03106
62.12,0.0,-0.04334,-0.033226
64.22,0.0,-0.047816,-0.035062
66.5,0.0,-0.053263,-0.037629
68.77,0.0,-0.05875,-0.040497
70.87,0.0,-0.065112,-0.04354
73.15,0.0,-0.071633,-0.046039
75.42,0.0,-0.077986,-0.049261
77.52,0.0,-0.084862,-0.052296
79.8,0.0,-0.091852,-0.055484
82.07,0.0,-0.09968,-0.058386
84.17,0.0,-0.107601,-0.061409
86.45,0.0,-0.116365,-0.064489
88.72,0.0,-0.125358,-0.067388
90.82,0.0,-0.135216,-0.07038
93.1,0.0,-0.145999,-0.072955
95.2,0.0,-0.157856,-0.075558
97.47,0.0,-0.17163,-0.078044
99.75,0.0,-0.187373,-0.080558
101.85,0.0,-0.205108,-0.082866
104.12,0.0,-0.224209,-0.084465
106.4,0.0,-0.246002,-0.085728
108.5,0.0,-0.272206,-0.085567
110.77,0.0,-0.301343,-0.084015
113.05,0.0,-0.33411,-0.079557
115.32,0.0,-0.371433,-0.072385
117.42,0.0,-0.406593,-0.065115
119.7,0.0,-0.434064,-0.05851
121.97,0.0,-0.450342,-0.053966
124.07,0.0,-0.454033,-0.051332
126.35,0.0,-0.445521,-0.050127
128.62,0.0,-0.427982,-0.049736
130.55,0.0,-0.404923,-0.049434
133.0,0.0,-0.378512,-0.048913
135.1,0.0,-0.349988,-0.048165
137.37,0.0,-0.322181,-0.046655
139.65,0.0,-0.296624,-0.045081
141.92,0.0,-0.273497,-0.042807
144.02,0.0,-0.25362,-0.040241
146.3,0.0,-0.236454,-0.037573
148.57,0.0,-0.222832,-0.03477
150.67,0.0,-0.211877,-0.032142
152.95,0.0,-0.203291,-0.028775
155.05,0.0,-0.196559,-0.025219
157.33,0.0,-0.191128,-0.021187
159.6,0.0,-0.187179,-0.017234
161.88,0.0,-0.184575,-0.012589
163.98,0.0,-0.18342,-0.007724
166.25,0.0,-0.183426,-0.002958
168.53,0.0,-0.184196,0.002353
170.63,0.0,-0.185533,0.007519
172.9,0.0,-0.187804,0.013308
175.0,0.0,-0.18997,0.018789
177.28,0.0,-0.192656,0.024725
179.38,0.0,-0.195478,0.030458
181.65,0.0,-0.19834,0.036087
183.93,0.0,-0.201957,0.041592
186.03,0.0,-0.205758,0.046389
188.3,0.0,-0.210037,0.051318
190.58,0.0,-0.214474,0.055618
192.85,0.0,-0.219628,0.058884
194.78,0.0,-0.226122,0.061925
197.23,0.0,-0.233368,0.063998
199.5,0.0,-0.242887,0.06499
201.6,0.0,-0.255653,0.065471
203.88,0.0,-0.273537,0.065406
205.98,0.0,-0.298716,0.065825
208.25,0.0,-0.328703,0.066888
210.53,0.0,-0.361614,0.067291
212.63,0.0,-0.390894,0.066327
214.9,0.0,-0.411824,0.062904
217.18,0.0,-0.423475,0.057002
219.45,0.0,-0.424683,0.049953
221.55,0.0,-0.416688,0.04157
223.83,0.0,-0.400958,0.031909
226.1,0.0,-0.380391,0.022895
228.2,0.0,-0.355453,0.014306
230.48,0.0,-0.329101,0.006136
232.75,0.0,-0.30094,-0.001643
235.03,0.0,-0.274387,-0.007481
237.3,0.0,-0.248195,-0.012114
239.58,0.0,-0.22513,-0.015583
241.68,0.0,-0.203266,-0.018044
243.95,0.0,-0.18257,-0.019326
246.05,0.0,-0.162428,-0.020182
248.33,0.0,-0.143605,-0.020019
250.43,0.0,-0.126683,-0.019415
252.7,0.0,-0.111054,-0.01863
254.98,0.0,-0.096717,-0.017595
257.25,0.0,-0.084092,-0.016667
259.35,0.0,-0.073014,-0.015694
261.63,0.0,-0.062986,-0.014677
263.9,0.0,-0.054141,-0.013516
266.0,0.0,-0.045195,-0.011926
268.28,0.0,-0.036692,-0.010312
270.38,0.0,-0.028152,-0.008639
272.65,0.0,-0.019921,-0.007351
274.93,0.0,-0.012182,-0.005583
277.03,0.0,-0.005118,-0.003956
279.13,0.0,0.001346,-0.002635
281.4,0.0,0.006996,-0.00168
283.68,0.0,0.012627,-0.000842
285.78,0.0,0.017766,-0.000275
288.05,0.0,0.022328,0.000292
290.33,0.0,0.027636,0.001062
292.6,0.0,0.033068,0.001798
294.7,0.0,0.038006,0.002793
296.98,0.0,0.042824,0.00348
299.08,0.0,0.047473,0.004214
301.35,0.0,0.051302,0.004506
303.63,0.0,0.055172,0.004956
305.9,0.0,0.059485,0.005347
308.0,0.0,0.06402,0.005763
310.28,0.0,0.068058,0.006044
312.55,0.0,0.071851,0.006225
314.65,0.0,0.075132,0.00576
316.93,0.0,0.077568,0.005659
319.2,0.0,0.079254,0.00454
321.48,0.0,0.080449,0.003403
323.58,0.0,0.081943,0.002171
325.85,0.0,0.083804,0.001151
327.95,0.0,0.085963,0.001062
330.23,0.0,0.08844,0.001903
332.5,0.0,0.090825,0.002917
334.78,0.0,0.092667,0.004208
336.88,0.0,0.094056,0.00535
339.15,0.0,0.094978,0.006151
341.43,0.0,0.095375,0.007267
343.53,0.0,0.095514,0.008604
345.8,0.0,0.095397,0.010079
348.08,0.0,0.094676,0.011922
350.18,0.0,0.093678,0.013872
352.45,0.0,0.092516,0.016555
354.9,0.0,0.09108,0.018844
357.0,0.0,0.089291,0.021977
359.28,0.0,0.087833,0.025104
361.55,0.0,0.086299,0.028539
363.83,0.0,0.084315,0.031715
365.93,0.0,0.082618,0.035116
368.2,0.0,0.080612,0.038813
370.48,0.0,0.078878,0.042488
372.75,0.0,0.076795,0.04596
374.85,0.0,0.074734,0.049762
377.13,0.0,0.072732,0.053373
379.23,0.0,0.070732,0.05666
381.5,0.0,0.068788,0.060221
383.78,0.0,0.066909,0.063693
385.88,0.0,0.065292,0.066647
388.15,0.0,0.064269,0.069223
390.43,0.0,0.062855,0.071426
392.53,0.0,0.061231,0.073715
394.98,0.0,0.060215,0.075076
397.08,0.0,0.05942,0.075954
399.35,0.0,0.059143,0.076681
401.63,0.0,0.059069,0.076789
403.9,0.0,0.059288,0.076392
406.0,0.0,0.059833,0.076062
408.28,0.0,0.060714,0.075301
410.55,0.0,0.0617,0.074608
412.83,0.0,0.062796,0.073585
414.93,0.0,0.063847,0.072676
417.2,0.0,0.064922,0.071527
419.48,0.0,0.065544,0.070144
421.58,0.0,0.066302,0.069001
423.85,0.0,0.066771,0.067245
426.13,0.0,0.067427,0.065363
428.23,0.0,0.067938,0.063376
430.5,0.0,0.068616,0.061592
432.78,0.0,0.069457,0.059857
435.05,0.0,0.070326,0.058021
437.15,0.0,0.071139,0.056635
439.43,0.0,0.071814,0.055375
441.7,0.0,0.072929,0.053924
443.8,0.0,0.07401,0.052513
446.08,0.0,0.07532,0.050782
448.18,0.0,0.076743,0.049337
450.63,0.0,0.078231,0.04771
452.73,0.0,0.079805,0.046161
454.83,0.0,0.081139,0.044854
457.28,0.0,0.083148,0.043785
459.38,0.0,0.084901,0.042257
461.65,0.0,0.0867,0.040809
463.93,0.0,0.088351,0.039657
466.03,0.0,0.08971,0.038471
468.3,0.0,0.091293,0.037772
470.58,0.0,0.092756,0.037448
472.68,0.0,0.094494,0.03702
474.95,0.0,0.095837,0.036635
477.05,0.0,0.097516,0.036148
479.33,0.0,0.099066,0.035563
481.6,0.0,0.100588,0.034494
483.7,0.0,0.102023,0.033542
485.8,0.0,0.103915,0.032575
488.25,0.0,0.106068,0.03141
490.35,0.0,0.107923,0.030622
492.63,0.0,0.109445,0.029204
494.9,0.0,0.110803,0.027827
497.0,0.0,0.111352,0.026179
499.28,0.0,0.11238,0.024676
501.55,0.0,0.113545,0.023077
503.83,0.0,0.11458,0.021882
505.93,0.0,0.115982,0.020782
508.2,0.0,0.117649,0.019898
510.48,0.0,0.119802,0.019297
512.58,0.0,0.121783,0.01877
514.85,0.0,0.12348,0.018644
517.13,0.0,0.124543,0.018607
519.23,0.0,0.125458,0.018619
521.5,0.0,0.125957,0.019482
523.6,0.0,0.126459,0.02056
525.88,0.0,0.126872,0.022177
528.15,0.0,0.127608,0.023961
530.25,0.0,0.128111,0.025923
532.53,0.0,0.127938,0.02832
534.8,0.0,0.127978,0.030631
537.08,0.0,0.127186,0.032676
539.18,0.0,0.126515,0.034821
541.45,0.0,0.124799,0.037174
543.73,0.0,0.122584,0.039426
545.83,0.0,0.119814,0.042057
548.1,0.0,0.116724,0.044355
550.38,0.0,0.113289,0.046848
552.48,0.0,0.109888,0.049596
554.75,0.0,0.105997,0.052097
557.03,0.0,0.101804,0.054516
559.13,0.0,0.097464,0.056583
561.4,0.0,0.093662,0.058203
563.68,0.0,0.089934,0.060421
565.78,0.0,0.08674,0.06271
568.05,0.0,0.084272,0.065372
570.15,0.0,0.08234,0.068329
572.43,0.0,0.08052,0.070982
