x,y,z,z2
4.37,0.0,-0.060293,-0.079351
6.82,0.0,-0.059825,-0.078864
8.93,0.0,-0.059317,-0.07993
11.2,0.0,-0.05952,-0.082136
13.3,0.0,-0.061809,-0.082049
15.58,0.0,-0.061384,-0.083685
17.85,0.0,-0.063131,-0.083864
19.95,0.0,-0.062635,-0.083707
22.23,0.0,-0.06289,-0.082382
24.5,0.0,-0.06123,-0.082943
26.6,0.0,-0.061319,-0.081609
28.88,0.0,-0.05993,-0.080792
31.15,0.0,-0.060463,-0.081698
33.08,0.0,-0.060722,-0.082555
35.53,0.0,-0.058996,-0.079994
37.8,0.0,-0.059354,-0.081353
39.9,0.0,-0.060829,-0.082209
42.17,0.0,-0.06131,-0.081501
44.45,0.0,-0.05976,-0.082866
46.72,0.0,-0.061445,-0.082539
48.82,0.0,-0.059606,-0.079314
51.1,0.0,-0.059314,-0.080888
53.37,0.0,-0.056319,-0.076476
55.47,0.0,-0.055447,-0.074021
57.75,0.0,-0.053121,-0.0744
60.02,0.0,-0.051763,-0.072052
62.12,0.0,-0.050432,-0.070906
64.4,0.0,-0.050512,-0.070025
66.5,0.0,-0.050826,-0.071649
68.77,0.0,-0.051584,-0.071067
71.05,0.0,-0.052262,-0.072887
73.32,0.0,-0.053306,-0.074104
75.42,0.0,-0.052687,-0.075795
77.7,0.0,-0.054178,-0.07444
79.45,0.0,-0.057327,-0.079659
82.07,0.0,-0.061023,-0.08168
84.35,0.0,-0.06606,-0.086322
86.45,0.0,-0.072268,-0.092647
88.9,0.0,-0.079101,-0.098556
91.17,0.0,-0.08362,-0.105179
93.27,0.0,-0.089086,-0.110857
95.55,0.0,-0.092927,-0.114009
97.65,0.0,-0.096239,-0.116165
99.75,0.0,-0.097881,-0.116834
102.2,0.0,-0.096707,-0.116643
104.47,0.0,-0.093913,-0.112595
106.57,0.0,-0.089702,-0.109782
108.85,0.0,-0.080774,-0.102484
110.95,0.0,-0.074985,-0.096846
113.22,0.0,-0.069714,-0.089566
115.32,0.0,-0.065318,-0.085721
117.6,0.0,-0.066144,-0.086513
119.87,0.0,-0.065848,-0.087773
122.15,0.0,-0.065447,-0.088091
124.42,0.0,-0.065136,-0.085549
126.52,0.0,-0.065845,-0.085075
128.8,0.0,-0.062764,-0.083559
131.07,0.0,-0.058272,-0.080426
133.17,0.0,-0.054517,-0.07484
135.45,0.0,-0.048975,-0.0709
137.72,0.0,-0.046067,-0.067884
139.82,0.0,-0.042884,-0.065269
142.1,0.0,-0.044095,-0.063143
144.38,0.0,-0.041849,-0.06342
146.65,0.0,-0.043756,-0.063386
148.75,0.0,-0.04489,-0.064677
151.03,0.0,-0.04444,-0.066489
153.3,0.0,-0.046051,-0.067619
155.4,0.0,-0.048966,-0.069693
157.68,0.0,-0.051747,-0.071627
159.78,0.0,-0.051652,-0.072527
162.05,0.0,-0.054147,-0.074788
164.15,0.0,-0.054899,-0.076023
166.43,0.0,-0.054951,-0.075136
168.7,0.0,-0.055795,-0.077256
170.8,0.0,-0.055133,-0.076473
173.25,0.0,-0.055574,-0.077471
175.53,0.0,-0.053999,-0.073648
177.63,0.0,-0.052709,-0.072025
179.9,0.0,-0.052601,-0.071966
182.53,0.0,-0.048787,-0.069748
184.63,0.0,-0.047259,-0.067539
186.9,0.0,-0.046637,-0.068682
189.18,0.0,-0.0459,-0.065219
191.45,0.0,-0.044092,-0.064498
193.73,0.0,-0.042179,-0.064656
195.83,0.0,-0.041658,-0.062635
198.1,0.0,-0.03911,-0.060851
200.38,0.0,-0.036926,-0.058374
202.65,0.0,-0.037542,-0.056079
204.93,0.0,-0.039677,-0.060552
207.03,0.0,-0.0429,-0.064705
209.3,0.0,-0.047493,-0.070549
211.4,0.0,-0.052665,-0.072715
213.68,0.0,-0.058137,-0.077542
215.95,0.0,-0.059434,-0.079209
218.05,0.0,-0.060694,-0.079976
220.33,0.0,-0.060376,-0.080327
222.6,0.0,-0.058941,-0.080626
224.88,0.0,-0.060179,-0.080928
226.98,0.0,-0.065885,-0.086338
229.25,0.0,-0.071402,-0.092579
231.53,0.0,-0.076489,-0.096692
233.63,0.0,-0.082462,-0.10305
235.9,0.0,-0.088802,-0.111214
238.0,0.0,-0.095145,-0.115512
240.28,0.0,-0.100931,-0.120457
242.55,0.0,-0.103223,-0.122296
244.83,0.0,-0.105663,-0.127357
247.1,0.0,-0.108115,-0.127844
249.2,0.0,-0.108026,-0.127225
251.48,0.0,-0.104933,-0.12729
253.75,0.0,-0.101208,-0.12082
256.03,0.0,-0.094169,-0.11664
258.13,0.0,-0.088962,-0.108066
260.4,0.0,-0.08115,-0.101643
262.68,0.0,-0.078383,-0.097034
264.78,0.0,-0.074489,-0.093885
267.05,0.0,-0.074209,-0.093115
269.15,0.0,-0.071895,-0.093266
271.43,0.0,-0.06903,-0.091168
273.7,0.0,-0.066843,-0.08749
275.8,0.0,-0.067022,-0.087548
278.08,0.0,-0.066596,-0.088186
280.35,0.0,-0.06541,-0.086208
282.45,0.0,-0.066812,-0.086313
284.73,0.0,-0.069295,-0.08903
287.0,0.0,-0.068519,-0.089754
289.1,0.0,-0.067428,-0.087927
291.38,0.0,-0.065059,-0.086301
293.65,0.0,-0.066005,-0.08769
295.75,0.0,-0.067459,-0.087077
298.03,0.0,-0.072136,-0.094323
300.3,0.0,-0.077003,-0.098531
302.4,0.0,-0.084335,-0.105835
304.68,0.0,-0.088599,-0.110798
306.95,0.0,-0.092059,-0.114237
309.05,0.0,-0.096827,-0.115749
311.33,0.0,-0.096396,-0.118054
313.6,0.0,-0.097696,-0.119027
315.88,0.0,-0.099686,-0.120524
317.98,0.0,-0.103334,-0.123325
320.25,0.0,-0.104058,-0.124757
322.53,0.0,-0.107102,-0.126492
324.8,0.0,-0.110478,-0.128657
327.08,0.0,-0.111877,-0.130706
329.18,0.0,-0.113962,-0.131932
331.45,0.0,-0.115469,-0.136261
333.73,0.0,-0.118291,-0.138833
336.0,0.0,-0.119354,-0.138975
338.1,0.0,-0.121864,-0.141082
340.38,0.0,-0.121547,-0.140204
342.65,0.0,-0.119782,-0.137745
344.93,0.0,-0.119381,-0.139997
347.03,0.0,-0.117222,-0.136254
349.3,0.0,-0.116985,-0.135903
351.58,0.0,-0.115392,-0.134856
353.85,0.0,-0.112462,-0.132567
355.95,0.0,-0.109233,-0.13171
358.23,0.0,-0.108319,-0.128294
360.5,0.0,-0.106054,-0.128168
362.6,0.0,-0.10476,-0.123987
364.88,0.0,-0.100977,-0.123457
367.15,0.0,-0.098879,-0.119156
369.25,0.0,-0.09822,-0.119169
371.53,0.0,-0.095993,-0.118916
373.8,0.0,-0.096384,-0.116824
375.9,0.0,-0.097194,-0.115472
378.18,0.0,-0.095142,-0.115259
380.45,0.0,-0.095284,-0.116239
382.55,0.0,-0.094437,-0.113793
384.83,0.0,-0.094662,-0.114187
386.93,0.0,-0.094452,-0.116147
389.2,0.0,-0.094622,-0.113965
391.48,0.0,-0.092927,-0.111544
393.75,0.0,-0.093365,-0.112742
395.85,0.0,-0.09432,-0.113811
398.13,0.0,-0.095339,-0.113522
400.4,0.0,-0.095666,-0.11598
402.5,0.0,-0.097625,-0.116033
404.78,0.0,-0.099132,-0.11855
407.05,0.0,-0.100989,-0.119483
409.33,0.0,-0.10358,-0.123975
411.43,0.0,-0.104156,-0.123855
413.7,0.0,-0.106304,-0.126713
415.8,0.0,-0.108787,-0.129662
418.08,0.0,-0.110087,-0.12936
420.35,0.0,-0.111676,-0.13017
422.63,0.0,-0.110792,-0.130669
424.73,0.0,-0.110684,-0.131991
427.0,0.0,-0.109572,-0.129659
429.1,0.0,-0.109101,-0.128722
431.38,0.0,-0.106067,-0.125774
433.65,0.0,-0.102296,-0.123091
435.93,0.0,-0.100863,-0.1218
438.03,0.0,-0.100389,-0.119468
440.3,0.0,-0.095253,-0.116584
442.4,0.0,-0.094083,-0.114431
444.68,0.0,-0.089998,-0.112209
446.78,0.0,-0.0872,-0.107801
449.05,0.0,-0.080777,-0.10298
451.33,0.0,-0.07696,-0.097647
453.6,0.0,-0.073417,-0.092573
455.88,0.0,-0.067764,-0.086994
457.98,0.0,-0.064221,-0.084126
460.25,0.0,-0.060204,-0.08013
462.53,0.0,-0.055826,-0.07664
464.63,0.0,-0.051988,-0.071818
466.9,0.0,-0.049206,-0.069982
469.18,0.0,-0.047003,-0.069535
471.45,0.0,-0.044098,-0.065185
473.55,0.0,-0.042453,-0.062601
475.83,0.0,-0.038195,-0.059612
478.1,0.0,-0.038842,-0.058115
480.38,0.0,-0.035096,-0.055327
482.48,0.0,-0.03424,-0.053688
484.75,0.0,-0.033408,-0.054834
486.85,0.0,-0.033174,-0.052555
489.13,0.0,-0.033611,-0.054458
491.23,0.0,-0.032083,-0.053611
493.5,0.0,-0.031603,-0.0507
495.78,0.0,-0.030118,-0.051196
497.88,0.0,-0.030725,-0.052468
500.15,0.0,-0.030759,-0.050728
502.43,0.0,-0.028565,-0.050087
504.53,0.0,-0.028648,-0.051507
506.8,0.0,-0.029958,-0.051119
508.9,0.0,-0.032761,-0.051504
511.35,0.0,-0.032909,-0.054572
513.63,0.0,-0.036843,-0.058211
515.73,0.0,-0.039409,-0.061763
518.0,0.0,-0.044446,-0.065062
520.28,0.0,-0.050025,-0.070943
522.55,0.0,-0.053386,-0.075795
524.65,0.0,-0.056569,-0.078962
526.93,0.0,-0.064767,-0.084702
529.03,0.0,-0.066957,-0.087712
531.3,0.0,-0.073044,-0.09399
533.58,0.0,-0.077638,-0.098457
535.68,0.0,-0.082157,-0.1024
537.95,0.0,-0.089628,-0.109252
540.05,0.0,-0.092903,-0.113081
542.33,0.0,-0.094859,-0.114785
544.6,0.0,-0.098396,-0.118525
546.7,0.0,-0.100571,-0.121485
548.98,0.0,-0.103091,-0.123168
551.25,0.0,-0.105586,-0.125626
553.53,0.0,-0.105651,-0.126415
555.45,0.0,-0.107034,-0.127628
557.9,0.0,-0.106824,-0.125115
560.0,0.0,-0.106322,-0.126538
562.28,0.0,-0.107986,-0.125872
564.38,0.0,-0.10797,-0.128195
566.65,0.0,-0.106107,-0.124902
568.93,0.0,-0.10305,-0.124643
571.03,0.0,-0.099461,-0.120136
573.3,0.0,-0.093081,-0.113959
575.58,0.0,-0.084073,-0.104249
577.68,0.0,-0.074539,-0.097018
579.95,0.0,-0.066088,-0.085746
582.23,0.0,-0.058593,-0.081082
584.33,0.0,-0.055155,-0.076436
586.6,0.0,-0.053728,-0.074967
