x,y,z,z2
0.0,3.32,0.022907,-0.002792
0.0,6.82,0.022529,0.00215
0.0,10.5,0.021743,0.00129
0.0,14.18,0.021367,0.000726
0.0,17.68,0.021435,0.000572
0.0,21.18,0.021444,0.000566
0.0,24.85,0.022085,0.001161
0.0,28.53,0.022892,0.00133
0.0,32.03,0.024063,0.002929
0.0,35.53,0.025233,0.004346
0.0,39.2,0.026829,0.005773
0.0,42.7,0.028699,0.007914
0.0,46.37,0.031004,0.009907
0.0,49.87,0.032596,0.011928
0.0,53.55,0.034519,0.013927
0.0,57.05,0.035883,0.014956
0.0,60.55,0.036832,0.01564
0.0,64.22,0.037473,0.016346
0.0,67.72,0.038126,0.01719
0.0,71.22,0.038274,0.017168
0.0,73.67,0.038517,0.017473
0.0,78.4,0.038622,0.017199
0.0,81.9,0.038311,0.016931
0.0,85.57,0.03832,0.016805
0.0,88.37,0.037624,0.016586
0.0,92.57,0.037143,0.01601
0.0,96.07,0.036096,0.014651
0.0,99.57,0.03474,0.013856
0.0,103.25,0.033185,0.012488
0.0,106.92,0.031429,0.010591
0.0,110.25,0.029971,0.009223
0.0,113.92,0.027951,0.007455
0.0,117.42,0.025856,0.005378
0.0,120.92,0.023493,0.002969
0.0,124.42,0.021179,0.001074
0.0,127.92,0.019321,-0.000906
0.0,131.42,0.018474,-0.00216
0.0,135.1,0.01796,-0.00257
0.0,138.6,0.018172,-0.002447
0.0,142.27,0.019053,-0.001895
0.0,145.77,0.020917,0.000119
0.0,149.28,0.023696,0.003129
0.0,152.78,0.027036,0.005862
0.0,156.28,0.030668,0.009349
0.0,159.95,0.034001,0.01267
0.0,163.45,0.037125,0.01589
0.0,166.95,0.039993,0.01865
0.0,170.45,0.042451,0.02113
0.0,174.13,0.043946,0.022519
0.0,177.63,0.045652,0.02405
0.0,181.13,0.046922,0.025668
0.0,184.8,0.047877,0.026817
0.0,188.3,0.048468,0.027458
0.0,191.8,0.048539,0.027676
0.0,195.3,0.048487,0.027445
0.0,198.98,0.0484,0.027005
0.0,202.48,0.04791,0.026432
0.0,206.15,0.047411,0.02605
0.0,209.48,0.04706,0.025902
0.0,213.15,0.046432,0.024858
0.0,216.65,0.045683,0.024121
0.0,220.33,0.045144,0.023598
0.0,223.83,0.044506,0.022944
0.0,227.33,0.044577,0.022963
0.0,231.0,0.044571,0.023126
0.0,234.5,0.044568,0.023108
0.0,238.0,0.044599,0.023015
0.0,241.68,0.044968,0.023678
0.0,245.18,0.044962,0.023779
0.0,248.68,0.04442,0.023376
0.0,252.18,0.044617,0.023502
0.0,255.85,0.044633,0.023591
0.0,259.35,0.044935,0.023776
0.0,263.03,0.045745,0.024854
0.0,266.53,0.047143,0.025917
0.0,269.85,0.048277,0.026989
0.0,273.53,0.0497,0.028095
0.0,277.2,0.050979,0.029337
0.0,280.7,0.052399,0.030742
0.0,284.38,0.053939,0.031949
0.0,287.88,0.055276,0.033431
0.0,291.38,0.056219,0.034466
0.0,294.88,0.056638,0.034996
0.0,298.38,0.057448,0.035705
0.0,301.88,0.057827,0.036176
0.0,305.38,0.058129,0.036456
0.0,309.05,0.058601,0.036845
0.0,312.55,0.059041,0.037636
0.0,316.05,0.059666,0.038083
0.0,319.73,0.060055,0.038625
0.0,323.23,0.060092,0.038502
0.0,326.73,0.059617,0.038311
0.0,330.05,0.059016,0.03743
0.0,334.08,0.057969,0.036614
0.0,337.58,0.056743,0.035332
0.0,341.08,0.055621,0.034223
0.0,344.58,0.054204,0.032532
0.0,348.08,0.052738,0.03137
0.0,351.58,0.051389,0.030116
0.0,355.08,0.050394,0.029069
0.0,358.58,0.049574,0.02804
0.0,362.25,0.049226,0.027723
0.0,365.75,0.049309,0.027701
0.0,369.25,0.049633,0.028129
0.0,372.75,0.050492,0.028936
0.0,376.6,0.052002,0.030779
0.0,380.1,0.053995,0.032411
0.0,383.78,0.056312,0.035209
0.0,387.28,0.05901,0.03759
0.0,391.13,0.062886,0.0406
0.0,394.63,0.067002,0.044799
0.0,398.3,0.070625,0.048465
0.0,401.8,0.074759,0.052519
0.0,405.48,0.078976,0.056493
0.0,408.98,0.082954,0.060621
0.0,412.48,0.086857,0.064522
0.0,415.98,0.090557,0.06804
0.0,419.65,0.094084,0.072171
0.0,423.33,0.096774,0.07474
0.0,426.83,0.0995,0.077399
0.0,430.33,0.102005,0.079633
0.0,433.83,0.103973,0.081567
0.0,437.33,0.105313,0.082957
0.0,441.0,0.10609,0.083779
0.0,444.5,0.106524,0.083835
0.0,448.18,0.106918,0.08369
0.0,451.68,0.107149,0.084331
0.0,455.18,0.107972,0.085209
0.0,458.85,0.108369,0.085326
0.0,462.35,0.109226,0.086524
0.0,465.85,0.109907,0.087202
0.0,469.35,0.110313,0.087359
0.0,472.85,0.110754,0.08795
0.0,476.35,0.111074,0.088388
0.0,479.85,0.111087,0.088471
0.0,483.53,0.111013,0.088465
0.0,487.03,0.111047,0.088403
0.0,490.7,0.110301,0.087818
0.0,494.03,0.10975,0.087186
0.0,497.7,0.108862,0.086536
0.0,501.2,0.107963,0.085695
0.0,504.88,0.106653,0.08454
0.0,508.38,0.104743,0.082491
0.0,511.88,0.102624,0.080353
0.0,515.38,0.100289,0.078166
0.0,518.88,0.097966,0.075982
0.0,522.38,0.096315,0.073887
0.0,525.88,0.094984,0.072769
0.0,529.55,0.094358,0.071937
0.0,532.88,0.093878,0.071598
0.0,536.55,0.093955,0.071466
0.0,539.88,0.094186,0.071509
0.0,543.73,0.09438,0.071894
0.0,547.23,0.094734,0.072072
0.0,550.73,0.094663,0.07198
0.0,554.23,0.094713,0.072263
0.0,557.9,0.094669,0.072337
0.0,561.4,0.094324,0.071885
0.0,564.9,0.094263,0.071894
0.0,568.4,0.093884,0.071663
0.0,572.08,0.094346,0.072122
0.0,575.58,0.093902,0.07178
0.0,579.08,0.093884,0.071832
0.0,582.58,0.093915,0.071829
0.0,586.25,0.094257,0.07219
0.0,589.75,0.094817,0.072719
0.0,593.43,0.095042,0.072094
0.0,596.93,0.095788,0.073443
0.0,600.43,0.095705,0.073477
0.0,604.1,0.095042,0.072396
0.0,607.6,0.093465,0.070886
0.0,611.27,0.091426,0.068906
0.0,614.25,0.08942,0.066931
0.0,618.27,0.087122,0.064901
0.0,621.77,0.084956,0.062803
0.0,625.27,0.082729,0.060625
0.0,628.95,0.080606,0.059047
0.0,632.62,0.078505,0.056882
0.0,636.12,0.076706,0.05527
