x,y,z,z2
4.37,0.0,0.008225,-0.014286
6.65,0.0,0.007861,-0.014813
8.93,0.0,0.007538,-0.014905
11.2,0.0,0.006755,-0.015712
13.48,0.0,0.005696,-0.016908
15.58,0.0,0.004189,-0.018063
17.85,0.0,0.002553,-0.019825
20.13,0.0,0.001216,-0.021236
22.23,0.0,0.00024,-0.021948
24.33,0.0,-0.000232,-0.022521
26.78,0.0,-0.001048,-0.02354
28.88,0.0,-0.002234,-0.024616
31.15,0.0,-0.003377,-0.025697
33.43,0.0,-0.005278,-0.027619
35.7,0.0,-0.007598,-0.029785
37.8,0.0,-0.009914,-0.032234
40.07,0.0,-0.012,-0.034246
42.17,0.0,-0.013457,-0.035811
44.45,0.0,-0.01428,-0.036479
46.55,0.0,-0.014403,-0.036948
48.82,0.0,-0.014908,-0.037296
51.1,0.0,-0.016073,-0.038272
53.37,0.0,-0.017669,-0.039905
55.47,0.0,-0.019779,-0.042052
57.75,0.0,-0.021741,-0.043864
60.02,0.0,-0.024357,-0.046473
62.12,0.0,-0.027243,-0.049277
64.4,0.0,-0.030746,-0.05286
66.67,0.0,-0.033907,-0.055906
68.95,0.0,-0.037302,-0.059283
71.05,0.0,-0.040392,-0.062422
73.32,0.0,-0.042869,-0.064822
75.6,0.0,-0.044234,-0.06611
77.7,0.0,-0.045041,-0.066809
79.97,0.0,-0.045765,-0.067434
82.25,0.0,-0.046033,-0.067964
84.35,0.0,-0.046036,-0.067881
86.62,0.0,-0.045946,-0.067983
88.72,0.0,-0.046507,-0.068254
91.0,0.0,-0.046744,-0.068568
93.27,0.0,-0.046159,-0.068047
95.37,0.0,-0.045072,-0.066864
97.65,0.0,-0.042986,-0.064994
99.92,0.0,-0.040435,-0.062336
102.02,0.0,-0.037228,-0.059351
104.3,0.0,-0.033414,-0.055293
106.57,0.0,-0.028383,-0.050648
108.5,0.0,-0.023254,-0.045454
111.3,0.0,-0.019572,-0.041834
113.4,0.0,-0.016322,-0.038494
115.67,0.0,-0.013356,-0.035789
117.77,0.0,-0.01038,-0.032592
120.05,0.0,-0.00659,-0.028959
122.32,0.0,-0.00106,-0.023497
124.42,0.0,0.005313,-0.01725
126.7,0.0,0.012073,-0.010478
128.97,0.0,0.018853,-0.003765
131.07,0.0,0.025659,0.003028
133.35,0.0,0.031841,0.008961
135.62,0.0,0.037803,0.014984
137.55,0.0,0.043425,0.020446
140.0,0.0,0.048413,0.025381
142.1,0.0,0.05422,0.031262
144.37,0.0,0.060273,0.036854
146.65,0.0,0.066918,0.043551
148.93,0.0,0.072858,0.049475
151.2,0.0,0.079297,0.05588
153.48,0.0,0.084981,0.061342
155.58,0.0,0.090178,0.06653
157.85,0.0,0.093952,0.070418
160.13,0.0,0.096598,0.072963
162.23,0.0,0.099978,0.076429
164.5,0.0,0.103527,0.079796
166.6,0.0,0.106256,0.08263
168.88,0.0,0.108379,0.084491
171.15,0.0,0.110064,0.086154
173.43,0.0,0.111302,0.08739
175.53,0.0,0.112649,0.089001
177.8,0.0,0.114448,0.090726
179.9,0.0,0.115794,0.091891
182.18,0.0,0.116096,0.092337
184.28,0.0,0.115806,0.091992
186.55,0.0,0.115011,0.091139
188.83,0.0,0.113995,0.090064
190.93,0.0,0.113043,0.08917
193.2,0.0,0.111561,0.087809
195.48,0.0,0.109223,0.085474
197.58,0.0,0.106284,0.082387
199.85,0.0,0.102282,0.078705
202.13,0.0,0.098782,0.075135
204.23,0.0,0.095532,0.071909
206.5,0.0,0.092584,0.068893
208.78,0.0,0.087609,0.064198
210.88,0.0,0.081241,0.057784
213.15,0.0,0.072738,0.049241
215.43,0.0,0.063801,0.040612
217.7,0.0,0.055677,0.032368
219.8,0.0,0.048348,0.02528
222.08,0.0,0.043302,0.020273
224.35,0.0,0.03942,0.016617
226.45,0.0,0.036339,0.013443
228.73,0.0,0.03357,0.010893
230.83,0.0,0.031444,0.00881
233.1,0.0,0.030578,0.007837
235.38,0.0,0.030144,0.007328
237.48,0.0,0.030606,0.007673
239.75,0.0,0.030569,0.00775
242.03,0.0,0.030631,0.00779
244.13,0.0,0.029824,0.0071
246.4,0.0,0.028699,0.006031
248.68,0.0,0.026709,0.00402
250.78,0.0,0.023859,0.00117
253.05,0.0,0.02027,-0.002225
255.33,0.0,0.017224,-0.005115
257.43,0.0,0.014543,-0.007974
259.7,0.0,0.012011,-0.010608
261.98,0.0,0.009491,-0.01293
264.08,0.0,0.006663,-0.015617
266.35,0.0,0.004029,-0.018463
268.63,0.0,0.000923,-0.021393
270.73,0.0,-0.0016,-0.023907
273.0,0.0,-0.003845,-0.026036
275.28,0.0,-0.005725,-0.028306
277.38,0.0,-0.007576,-0.029745
279.65,0.0,-0.009557,-0.031834
281.93,0.0,-0.011843,-0.034098
284.03,0.0,-0.014101,-0.03606
286.3,0.0,-0.015882,-0.038211
288.58,0.0,-0.017601,-0.039606
290.68,0.0,-0.018799,-0.040857
292.95,0.0,-0.020084,-0.042441
295.05,0.0,-0.021686,-0.043667
297.33,0.0,-0.02306,-0.045186
299.6,0.0,-0.023901,-0.045879
301.88,0.0,-0.024147,-0.046304
303.98,0.0,-0.023778,-0.045977
306.25,0.0,-0.021581,-0.043466
308.53,0.0,-0.016929,-0.039147
310.63,0.0,-0.009523,-0.031855
312.9,0.0,-0.001686,-0.024067
315.18,0.0,0.00556,-0.01692
317.45,0.0,0.010538,-0.011858
319.55,0.0,0.013545,-0.009036
321.83,0.0,0.014309,-0.008103
324.1,0.0,0.013804,-0.008658
326.38,0.0,0.012014,-0.010577
328.48,0.0,0.009737,-0.012702
330.75,0.0,0.007091,-0.015263
333.03,0.0,0.004931,-0.017635
335.13,0.0,0.002279,-0.020198
337.4,0.0,-2.8e-05,-0.022367
339.68,0.0,-0.00184,-0.024341
341.95,0.0,-0.003121,-0.025358
344.05,0.0,-0.003713,-0.02611
346.33,0.0,-0.003633,-0.02615
348.6,0.0,-0.003269,-0.025571
350.7,0.0,-0.002317,-0.024551
352.98,0.0,-0.001667,-0.023929
355.25,0.0,-0.000959,-0.023457
357.35,0.0,-0.000903,-0.023353
359.63,0.0,-0.000672,-0.02294
361.9,0.0,-0.000663,-0.023097
364.0,0.0,-0.000632,-0.023211
366.28,0.0,-0.000207,-0.022693
368.55,0.0,7.9e-05,-0.022314
370.65,0.0,0.000566,-0.021858
372.93,0.0,0.000609,-0.021812
375.2,0.0,2.7e-05,-0.022302
377.3,0.0,-0.000709,-0.023094
379.58,0.0,-0.001957,-0.024409
381.85,0.0,-0.003999,-0.026381
383.95,0.0,-0.006797,-0.029095
386.23,0.0,-0.009529,-0.031596
388.5,0.0,-0.012148,-0.034234
390.6,0.0,-0.01399,-0.036399
392.88,0.0,-0.015543,-0.037721
394.98,0.0,-0.016852,-0.038919
397.25,0.0,-0.018131,-0.040284
399.35,0.0,-0.019563,-0.041809
401.63,0.0,-0.02094,-0.043112
403.9,0.0,-0.022561,-0.044532
406.18,0.0,-0.02416,-0.046162
408.28,0.0,-0.025755,-0.047659
410.55,0.0,-0.027431,-0.049304
412.83,0.0,-0.029637,-0.051818
414.93,0.0,-0.032348,-0.054443
417.2,0.0,-0.03481,-0.056627
419.48,0.0,-0.0372,-0.059215
421.58,0.0,-0.039566,-0.061427
423.85,0.0,-0.041935,-0.063805
426.13,0.0,-0.044418,-0.066153
428.4,0.0,-0.046082,-0.068014
430.5,0.0,-0.048041,-0.069991
432.78,0.0,-0.049782,-0.07147
434.88,0.0,-0.049985,-0.072025
437.33,0.0,-0.049283,-0.071187
439.6,0.0,-0.04818,-0.070112
441.7,0.0,-0.047006,-0.068861
443.98,0.0,-0.046113,-0.068155
446.43,0.0,-0.046279,-0.068121
448.7,0.0,-0.046732,-0.068787
450.8,0.0,-0.048189,-0.069831
453.08,0.0,-0.049397,-0.071165
455.35,0.0,-0.050044,-0.071923
457.45,0.0,-0.050472,-0.072311
459.73,0.0,-0.050444,-0.072416
461.83,0.0,-0.050811,-0.072641
464.1,0.0,-0.051187,-0.072918
466.38,0.0,-0.051741,-0.073439
468.48,0.0,-0.0522,-0.07403
470.75,0.0,-0.052967,-0.074868
473.03,0.0,-0.05342,-0.075164
475.13,0.0,-0.053796,-0.075435
477.4,0.0,-0.053466,-0.075118
479.68,0.0,-0.053007,-0.074837
481.78,0.0,-0.052293,-0.074104
484.23,0.0,-0.051128,-0.072798
486.33,0.0,-0.049631,-0.071486
488.6,0.0,-0.047434,-0.069388
490.7,0.0,-0.0455,-0.067367
492.98,0.0,-0.042989,-0.064834
495.25,0.0,-0.040712,-0.062665
497.35,0.0,-0.038414,-0.060232
499.63,0.0,-0.035894,-0.057977
501.9,0.0,-0.033621,-0.055608
504.0,0.0,-0.032006,-0.05403
506.1,0.0,-0.030195,-0.052311
508.38,0.0,-0.028932,-0.05095
510.65,0.0,-0.028069,-0.050059
512.58,0.0,-0.027388,-0.049446
515.03,0.0,-0.026313,-0.048282
517.3,0.0,-0.02415,-0.046174
519.4,0.0,-0.021273,-0.04343
521.68,0.0,-0.018624,-0.040651
523.95,0.0,-0.015866,-0.038051
526.05,0.0,-0.013821,-0.03607
528.33,0.0,-0.012114,-0.034597
530.6,0.0,-0.010891,-0.033152
532.7,0.0,-0.00965,-0.031966
534.98,0.0,-0.00818,-0.03038
537.25,0.0,-0.006581,-0.028719
539.35,0.0,-0.004024,-0.026328
541.63,0.0,-0.000703,-0.022915
543.9,0.0,0.004694,-0.017866
546.18,0.0,0.011087,-0.011553
548.28,0.0,0.018394,-0.004181
550.55,0.0,0.025381,0.002769
552.83,0.0,0.031728,0.008862
555.1,0.0,0.036857,0.014161
557.2,0.0,0.04044,0.017408
559.48,0.0,0.0419,0.018943
561.75,0.0,0.041888,0.018702
564.03,0.0,0.041031,0.018231
566.13,0.0,0.039753,0.0169
568.4,0.0,0.038795,0.01588
570.68,0.0,0.038308,0.015461
572.95,0.0,0.038354,0.015394
575.05,0.0,0.037279,0.014383
577.33,0.0,0.034922,0.011832
579.43,0.0,0.031019,0.00837
581.7,0.0,0.025828,0.003283
583.98,0.0,0.020052,-0.002607
586.08,0.0,0.014907,-0.007736
588.53,0.0,0.010517,-0.012037
590.63,0.0,0.007162,-0.015269
592.9,0.0,0.004956,-0.017533
595.18,0.0,0.002646,-0.019782
597.45,0.0,4.5e-05,-0.022274
599.55,0.0,-0.00233,-0.02469
601.82,0.0,-0.004286,-0.026791
603.92,0.0,-0.005552,-0.027974
606.2,0.0,-0.005977,-0.028328
608.3,0.0,-0.00578,-0.028162
610.57,0.0,-0.005179,-0.027376
612.85,0.0,-0.004015,-0.026418
615.12,0.0,-0.002847,-0.025263
617.22,0.0,-0.00103,-0.023701
619.5,0.0,0.001164,-0.021178
621.77,0.0,0.004331,-0.017924
623.87,0.0,0.007944,-0.014634
626.15,0.0,0.012199,-0.010429
628.42,0.0,0.015828,-0.006711
630.52,0.0,0.018533,-0.004187
632.97,0.0,0.020095,-0.002672
635.07,0.0,0.021124,-0.001332
637.35,0.0,0.021598,-0.001091
639.62,0.0,0.021355,-0.00131
641.9,0.0,0.020668,-0.001994
644.17,0.0,0.020776,-0.001788
646.27,0.0,0.022073,-0.000734
648.55,0.0,0.02462,0.001931
650.82,0.0,0.027966,0.005261
652.92,0.0,0.03129,0.008542
655.2,0.0,0.033551,0.010603
657.47,0.0,0.034697,0.011845
659.75,0.0,0.035107,0.012279
661.85,0.0,0.034509,0.011949
664.12,0.0,0.033499,0.010831
666.22,0.0,0.032427,0.009636
668.5,0.0,0.031373,0.008579
671.12,0.0,0.02983,0.006894
673.22,0.0,0.028508,0.005736
675.5,0.0,0.027378,0.004842
677.6,0.0,0.026595,0.003681
680.22,0.0,0.025985,0.003323
682.5,0.0,0.026077,0.003407
684.6,0.0,0.02783,0.005218
686.87,0.0,0.031469,0.008841
689.15,0.0,0.036943,0.014121
691.42,0.0,0.042371,0.019482
693.52,0.0,0.045668,0.022661
695.8,0.0,0.046959,0.023998
698.07,0.0,0.045757,0.022784
700.17,0.0,0.042704,0.019787
702.45,0.0,0.037797,0.014867
704.72,0.0,0.032196,0.009399
707.0,0.0,0.02775,0.005005
709.1,0.0,0.024525,0.001743
711.37,0.0,0.022756,8.9e-05
11.2,35.0,-0.033226,-0.055555
13.48,35.0,-0.032145,-0.054264
15.93,35.0,-0.030457,-0.052394
18.2,35.0,-0.02899,-0.051008
20.3,35.0,-0.027967,-0.049927
22.4,35.0,-0.027835,-0.04981
24.68,35.0,-0.027921,-0.049847
26.95,35.0,-0.028312,-0.050349
29.23,35.0,-0.028279,-0.050281
31.5,35.0,-0.028704,-0.050663
33.6,35.0,-0.029397,-0.051587
35.88,35.0,-0.03078,-0.052897
38.15,35.0,-0.032779,-0.054551
40.25,35.0,-0.034252,-0.056304
42.53,35.0,-0.036541,-0.058454
44.8,35.0,-0.038611,-0.060614
46.9,35.0,-0.040407,-0.062444
49.18,35.0,-0.042031,-0.063756
51.28,35.0,-0.043229,-0.06505
53.55,35.0,-0.044267,-0.066147
55.65,35.0,-0.045263,-0.067117
57.93,35.0,-0.045971,-0.067872
60.2,35.0,-0.046763,-0.068633
62.3,35.0,-0.047675,-0.069646
64.58,35.0,-0.048596,-0.070383
66.85,35.0,-0.049323,-0.071184
