x,y,z,z2
4.37,0.0,0.003342,-0.018257
6.65,0.0,0.003354,-0.018463
8.75,0.0,0.002464,-0.018944
10.85,0.0,0.003034,-0.018568
13.3,0.0,0.003554,-0.0181
15.58,0.0,0.001044,-0.020373
17.68,0.0,-0.004539,-0.026298
19.95,0.0,-0.012595,-0.033839
22.05,0.0,-0.021701,-0.042915
24.33,0.0,-0.031227,-0.052271
26.6,0.0,-0.038094,-0.059178
28.88,0.0,-0.043186,-0.064446
31.15,0.0,-0.046369,-0.067511
33.25,0.0,-0.047912,-0.069147
35.53,0.0,-0.050004,-0.070996
37.8,0.0,-0.053356,-0.074197
40.07,0.0,-0.058309,-0.078913
42.17,0.0,-0.064021,-0.084816
44.45,0.0,-0.070047,-0.090752
46.72,0.0,-0.073969,-0.094606
48.82,0.0,-0.078734,-0.099403
50.92,0.0,-0.086171,-0.106652
53.37,0.0,-0.098201,-0.11862
55.47,0.0,-0.114172,-0.134076
57.75,0.0,-0.132625,-0.152527
59.85,0.0,-0.150614,-0.170062
62.12,0.0,-0.168543,-0.18822
64.4,0.0,-0.184095,-0.203426
66.67,0.0,-0.197166,-0.216186
68.77,0.0,-0.20623,-0.225308
71.05,0.0,-0.210235,-0.228996
73.15,0.0,-0.211562,-0.230583
75.42,0.0,-0.213971,-0.23273
77.7,0.0,-0.219387,-0.238103
79.8,0.0,-0.225222,-0.244002
82.07,0.0,-0.23025,-0.24899
84.35,0.0,-0.23557,-0.254147
86.45,0.0,-0.24143,-0.260179
88.72,0.0,-0.250721,-0.269202
91.0,0.0,-0.26314,-0.28163
93.1,0.0,-0.276969,-0.295065
95.37,0.0,-0.28883,-0.306762
97.65,0.0,-0.295656,-0.313599
99.92,0.0,-0.298136,-0.315872
102.02,0.0,-0.298106,-0.315878
104.3,0.0,-0.298297,-0.316208
106.57,0.0,-0.300792,-0.318682
108.85,0.0,-0.307579,-0.325274
111.12,0.0,-0.31939,-0.337043
113.22,0.0,-0.335712,-0.352896
115.5,0.0,-0.355505,-0.372619
117.77,0.0,-0.378494,-0.395382
119.87,0.0,-0.403309,-0.41963
122.15,0.0,-0.426285,-0.442539
124.42,0.0,-0.446137,-0.462043
126.52,0.0,-0.463555,-0.479513
128.8,0.0,-0.478959,-0.494449
131.07,0.0,-0.490145,-0.505672
133.17,0.0,-0.49606,-0.5113
135.45,0.0,-0.498093,-0.513457
137.72,0.0,-0.498641,-0.514039
139.82,0.0,-0.500906,-0.516312
142.1,0.0,-0.505037,-0.52037
144.37,0.0,-0.504036,-0.51951
146.48,0.0,-0.49411,-0.509747
148.75,0.0,-0.480317,-0.495992
150.85,0.0,-0.468805,-0.484526
153.13,0.0,-0.462255,-0.47805
155.58,0.0,-0.456978,-0.472788
157.68,0.0,-0.449399,-0.465536
159.95,0.0,-0.443669,-0.459704
162.05,0.0,-0.443204,-0.459168
164.33,0.0,-0.448555,-0.464667
166.6,0.0,-0.458564,-0.474295
168.7,0.0,-0.469288,-0.485037
170.98,0.0,-0.477726,-0.493293
173.08,0.0,-0.483478,-0.499026
175.35,0.0,-0.489849,-0.505274
177.63,0.0,-0.498376,-0.513524
179.73,0.0,-0.508839,-0.523922
182.0,0.0,-0.518065,-0.533124
184.28,0.0,-0.523654,-0.538561
186.38,0.0,-0.524144,-0.539276
188.65,0.0,-0.520022,-0.535022
190.93,0.0,-0.51122,-0.526331
193.2,0.0,-0.498182,-0.513416
195.3,0.0,-0.483059,-0.498832
197.23,0.0,-0.468962,-0.48488
199.85,0.0,-0.456183,-0.472197
202.13,0.0,-0.441849,-0.45789
204.4,0.0,-0.426778,-0.443223
206.5,0.0,-0.408136,-0.424812
208.78,0.0,-0.388885,-0.40586
211.23,0.0,-0.367736,-0.384714
213.5,0.0,-0.352058,-0.369258
215.6,0.0,-0.336119,-0.353518
217.88,0.0,-0.320697,-0.338466
220.15,0.0,-0.304772,-0.322656
222.43,0.0,-0.291436,-0.309492
224.53,0.0,-0.280669,-0.298756
226.8,0.0,-0.272955,-0.290961
229.25,0.0,-0.26545,-0.283965
231.53,0.0,-0.258814,-0.277178
233.63,0.0,-0.248799,-0.267493
235.9,0.0,-0.237243,-0.255891
238.0,0.0,-0.226682,-0.245469
240.28,0.0,-0.219243,-0.238284
242.55,0.0,-0.213956,-0.232785
244.65,0.0,-0.211646,-0.230447
246.93,0.0,-0.214434,-0.233161
249.2,0.0,-0.225644,-0.244307
251.3,0.0,-0.244323,-0.262924
253.58,0.0,-0.268549,-0.286778
255.85,0.0,-0.299822,-0.317505
258.13,0.0,-0.334708,-0.35216
260.4,0.0,-0.379107,-0.395912
262.5,0.0,-0.432517,-0.448623
264.78,0.0,-0.489492,-0.504911
266.88,0.0,-0.547705,-0.562039
269.15,0.0,-0.604593,-0.618466
271.43,0.0,-0.658678,-0.67199
273.53,0.0,-0.712135,-0.724722
275.8,0.0,-0.76007,-0.772082
278.08,0.0,-0.801065,-0.81251
280.18,0.0,-0.835958,-0.846962
282.45,0.0,-0.870967,-0.881571
284.73,0.0,-0.910819,-0.920708
287.0,0.0,-0.951429,-0.961071
289.28,0.0,-0.996469,-1.005477
291.38,0.0,-1.041004,-1.049365
293.65,0.0,-1.08421,-1.092196
295.93,0.0,-1.120403,-1.127833
298.2,0.0,-1.153329,-1.160323
300.3,0.0,-1.185159,-1.191887
302.58,0.0,-1.213893,-1.220076
304.85,0.0,-1.24063,-1.246308
306.95,0.0,-1.267017,-1.272673
309.23,0.0,-1.289802,-1.295107
311.5,0.0,-1.306592,-1.311619
313.6,0.0,-1.319654,-1.324435
315.88,0.0,-1.328884,-1.33364
318.15,0.0,-1.33698,-1.341758
320.25,0.0,-1.343557,-1.348039
322.53,0.0,-1.350217,-1.354854
324.63,0.0,-1.358554,-1.362972
326.9,0.0,-1.369192,-1.373378
329.18,0.0,-1.382069,-1.386089
331.45,0.0,-1.397103,-1.401071
333.55,0.0,-1.415057,-1.418779
335.83,0.0,-1.435116,-1.43868
338.1,0.0,-1.457189,-1.460196
340.38,0.0,-1.481123,-1.483942
342.65,0.0,-1.505578,-1.508064
344.75,0.0,-1.532549,-1.534675
347.03,0.0,-1.5616,-1.563409
