x,y,z,z2
0.0,2.28,0.000517,-0.003839
0.0,4.38,0.000141,-0.003852
0.0,6.82,-0.000691,-0.003827
0.0,8.92,-0.001008,-0.003919
0.0,11.2,-0.00135,-0.003534
0.0,13.83,-0.001674,-0.003269
0.0,16.1,-0.001612,-0.003325
0.0,18.2,-0.002133,-0.00273
0.0,20.48,-0.002163,-0.002447
0.0,22.75,-0.002173,-0.002034
0.0,25.03,-0.00257,-0.001886
0.0,27.13,-0.002857,-0.001747
0.0,29.4,-0.003029,-0.00159
0.0,31.68,-0.002625,-0.00155
0.0,33.78,-0.002139,-0.001101
0.0,36.05,-0.001674,-0.001181
0.0,38.32,-0.001378,-0.000799
0.0,40.42,-0.001332,-0.000919
0.0,42.7,-0.001017,-0.000851
0.0,44.97,-0.000983,-0.000506
0.0,47.07,-0.000931,-0.000531
0.0,49.35,-0.000968,-0.000463
0.0,51.62,-0.001279,-0.00046
0.0,53.72,-0.00204,-0.000814
0.0,56.0,-0.002502,-0.000857
0.0,58.27,-0.002912,-0.000839
0.0,60.37,-0.003229,-0.001251
0.0,62.65,-0.003664,-0.00107
0.0,64.92,-0.003944,-0.00119
0.0,67.2,-0.004089,-0.00091
0.0,69.3,-0.004012,-0.000469
0.0,71.57,-0.003648,4.9e-05
0.0,73.85,-0.003593,-5e-05
0.0,75.95,-0.003713,0.000357
0.0,78.22,-0.003617,0.000372
0.0,80.67,-0.003574,0.000323
0.0,82.77,-0.003608,0.000326
0.0,85.05,-0.003596,0.000668
0.0,87.32,-0.003614,0.000702
0.0,89.42,-0.003217,0.001028
0.0,91.7,-0.00326,0.001142
0.0,94.15,-0.003205,0.001148
0.0,96.42,-0.003266,0.001192
0.0,98.52,-0.003285,0.001034
0.0,100.8,-0.003306,0.001013
0.0,103.07,-0.003642,0.000754
0.0,105.17,-0.003602,0.000483
0.0,107.45,-0.003901,-0.000112
0.0,109.72,-0.004046,-0.000524
0.0,111.82,-0.003984,-0.000814
0.0,114.1,-0.004431,-0.00078
0.0,116.37,-0.004363,-0.000943
0.0,118.65,-0.004295,-0.000478
0.0,120.75,-0.00436,-1.3e-05
0.0,123.02,-0.004329,-1.9e-05
0.0,125.12,-0.004018,0.000258
0.0,127.4,-0.003972,0.000363
0.0,129.5,-0.004055,0.000742
0.0,131.77,-0.003926,0.000979
0.0,134.05,-0.003996,0.00141
0.0,136.15,-0.003624,0.001761
0.0,138.42,-0.003282,0.001885
0.0,140.7,-0.002894,0.002251
0.0,142.97,-0.002496,0.002187
0.0,145.07,-0.002555,0.002248
0.0,147.52,-0.002998,0.001875
0.0,149.8,-0.003454,0.001444
0.0,151.9,-0.003855,0.001047
