x,y,z,z2
7.17,0.0,-0.243617,-0.258383
10.85,0.0,-0.245712,-0.260848
14.35,0.0,-0.252453,-0.267292
17.85,0.0,-0.26232,-0.276612
21.53,0.0,-0.273429,-0.287496
25.03,0.0,-0.282693,-0.29683
28.7,0.0,-0.291482,-0.30545
32.2,0.0,-0.30061,-0.314517
35.7,0.0,-0.31066,-0.324335
39.2,0.0,-0.322477,-0.335644
42.87,0.0,-0.334988,-0.347862
46.37,0.0,-0.34732,-0.359615
50.05,0.0,-0.358139,-0.370296
53.55,0.0,-0.366485,-0.378315
57.05,0.0,-0.369797,-0.381864
60.55,0.0,-0.371155,-0.383229
64.05,0.0,-0.371476,-0.383987
67.72,0.0,-0.3713,-0.383155
71.22,0.0,-0.370635,-0.383201
74.72,0.0,-0.370333,-0.382502
78.4,0.0,-0.369932,-0.382268
81.9,0.0,-0.369215,-0.381648
85.4,0.0,-0.368931,-0.3815
89.07,0.0,-0.368281,-0.381125
92.57,0.0,-0.366688,-0.379532
96.07,0.0,-0.363602,-0.376796
99.57,0.0,-0.357668,-0.37078
103.07,0.0,-0.348965,-0.362243
106.75,0.0,-0.337594,-0.351143
110.25,0.0,-0.327425,-0.341343
113.57,0.0,-0.317345,-0.331014
117.42,0.0,-0.30752,-0.321112
120.92,0.0,-0.298648,-0.312542
124.6,0.0,-0.290244,-0.304708
128.1,0.0,-0.284027,-0.298173
131.6,0.0,-0.279316,-0.293608
135.1,0.0,-0.276066,-0.290358
138.6,0.0,-0.274738,-0.28883
142.27,0.0,-0.274942,-0.289363
145.77,0.0,-0.276026,-0.290182
149.45,0.0,-0.277899,-0.29199
152.95,0.0,-0.280657,-0.294892
156.45,0.0,-0.284892,-0.299255
160.3,0.0,-0.290506,-0.304785
163.8,0.0,-0.29651,-0.31053
167.48,0.0,-0.303263,-0.316867
170.98,0.0,-0.31005,-0.323574
174.3,0.0,-0.318127,-0.331442
177.98,0.0,-0.326673,-0.339976
181.65,0.0,-0.335065,-0.348099
185.15,0.0,-0.34305,-0.355505
188.65,0.0,-0.350832,-0.362875
192.33,0.0,-0.358605,-0.370327
195.83,0.0,-0.366115,-0.378401
199.5,0.0,-0.373611,-0.385527
203.0,0.0,-0.380207,-0.392483
206.5,0.0,-0.385653,-0.397637
210.0,0.0,-0.390317,-0.401996
213.5,0.0,-0.394436,-0.406448
217.18,0.0,-0.398358,-0.409957
220.85,0.0,-0.401685,-0.413691
224.35,0.0,-0.404766,-0.416516
228.03,0.0,-0.407181,-0.418595
231.53,0.0,-0.409104,-0.42102
235.03,0.0,-0.40955,-0.421312
238.53,0.0,-0.409338,-0.421316
242.2,0.0,-0.407899,-0.419578
245.7,0.0,-0.406202,-0.418235
249.38,0.0,-0.405043,-0.415995
252.88,0.0,-0.404122,-0.415493
256.55,0.0,-0.403121,-0.414646
260.05,0.0,-0.401109,-0.412967
264.08,0.0,-0.397674,-0.409704
267.75,0.0,-0.393826,-0.406029
271.25,0.0,-0.389301,-0.40146
274.75,0.0,-0.385358,-0.397899
278.6,0.0,-0.382671,-0.393765
282.1,0.0,-0.381482,-0.393669
285.78,0.0,-0.381085,-0.393349
289.28,0.0,-0.380244,-0.393053
293.3,0.0,-0.3757,-0.387927
296.98,0.0,-0.367055,-0.379473
300.65,0.0,-0.353109,-0.365706
304.15,0.0,-0.337144,-0.350542
307.65,0.0,-0.31951,-0.33334
311.33,0.0,-0.303109,-0.317132
314.83,0.0,-0.287838,-0.302493
318.5,0.0,-0.275937,-0.290373
322.0,0.0,-0.269572,-0.284754
325.68,0.0,-0.26826,-0.28265
329.18,0.0,-0.270906,-0.285342
332.68,0.0,-0.275875,-0.289936
336.18,0.0,-0.282567,-0.296821
339.85,0.0,-0.289366,-0.303531
343.35,0.0,-0.294803,-0.308888
346.85,0.0,-0.301667,-0.315385
350.53,0.0,-0.310989,-0.324011
354.03,0.0,-0.322329,-0.335536
357.7,0.0,-0.335123,-0.34768
361.2,0.0,-0.347841,-0.359899
364.7,0.0,-0.359387,-0.371541
368.38,0.0,-0.370425,-0.381956
371.88,0.0,-0.379963,-0.391624
375.38,0.0,-0.38793,-0.399467
378.88,0.0,-0.393534,-0.405188
382.38,0.0,-0.393783,-0.405934
