x,y,z,z2
0.0,3.5,-0.026174,-0.050392
0.0,7.0,-0.026113,-0.045672
0.0,10.5,-0.026079,-0.04562
0.0,14.18,-0.026581,-0.045891
0.0,17.68,-0.027604,-0.046957
0.0,21.53,-0.02919,-0.048457
0.0,25.03,-0.031769,-0.050885
0.0,28.7,-0.035383,-0.054366
0.0,32.38,-0.039539,-0.05842
0.0,36.05,-0.043414,-0.062422
0.0,39.55,-0.046677,-0.065657
0.0,43.05,-0.049973,-0.068713
0.0,46.72,-0.052527,-0.071393
0.0,50.22,-0.055281,-0.074307
0.0,54.07,-0.05842,-0.07696
0.0,57.57,-0.062022,-0.080731
0.0,61.07,-0.067826,-0.085925
0.0,64.75,-0.074714,-0.093217
0.0,68.25,-0.081713,-0.099763
0.0,71.92,-0.088574,-0.106636
0.0,75.42,-0.094748,-0.112613
0.0,79.27,-0.101926,-0.119834
0.0,82.77,-0.107967,-0.125299
0.0,86.27,-0.114988,-0.132444
0.0,89.95,-0.121519,-0.138953
0.0,93.45,-0.128734,-0.146147
0.0,96.95,-0.135497,-0.152514
0.0,100.45,-0.142792,-0.159696
0.0,103.95,-0.150219,-0.167068
0.0,107.45,-0.157718,-0.174292
0.0,111.12,-0.16546,-0.182145
0.0,114.62,-0.173161,-0.189634
0.0,118.3,-0.181892,-0.197949
0.0,121.8,-0.190589,-0.206627
0.0,125.47,-0.199212,-0.215003
0.0,129.15,-0.207715,-0.223691
0.0,132.65,-0.215595,-0.231254
0.0,136.15,-0.22354,-0.238904
0.0,140.0,-0.231137,-0.246473
0.0,143.5,-0.23858,-0.253691
0.0,147.17,-0.245379,-0.260296
0.0,150.67,-0.25208,-0.26708
0.0,154.18,-0.258959,-0.27366
0.0,157.85,-0.265296,-0.279973
0.0,161.35,-0.271612,-0.285946
0.0,164.85,-0.277067,-0.291803
0.0,168.53,-0.28285,-0.297302
0.0,172.03,-0.288238,-0.302505
0.0,175.53,-0.293266,-0.307431
0.0,179.2,-0.297945,-0.312095
0.0,182.7,-0.302366,-0.316414
0.0,186.2,-0.306331,-0.320299
0.0,189.88,-0.310065,-0.324027
0.0,193.38,-0.313537,-0.327
0.0,196.88,-0.316279,-0.33041
0.0,200.55,-0.319205,-0.333019
0.0,204.05,-0.321005,-0.334708
0.0,207.55,-0.322992,-0.336799
0.0,211.05,-0.324224,-0.337884
0.0,214.55,-0.325484,-0.339264
0.0,218.23,-0.325912,-0.339566
0.0,221.73,-0.325422,-0.339446
0.0,225.23,-0.324868,-0.338565
0.0,229.08,-0.323176,-0.336645
0.0,232.75,-0.320844,-0.335034
0.0,236.25,-0.318472,-0.332092
0.0,239.75,-0.314058,-0.328275
0.0,243.25,-0.309326,-0.323383
0.0,246.75,-0.304119,-0.318386
0.0,250.43,-0.297918,-0.312409
0.0,253.93,-0.291008,-0.305176
0.0,257.43,-0.283583,-0.298614
0.0,260.93,-0.275921,-0.290718
0.0,264.43,-0.268127,-0.283512
0.0,267.93,-0.259893,-0.274797
0.0,271.6,-0.251245,-0.266732
0.0,275.1,-0.242049,-0.258044
0.0,278.6,-0.232437,-0.248361
0.0,282.1,-0.222724,-0.238432
0.0,285.6,-0.212939,-0.229184
0.0,289.1,-0.203016,-0.219427
0.0,292.78,-0.193549,-0.209908
0.0,296.28,-0.18367,-0.200204
0.0,299.78,-0.174828,-0.19159
0.0,303.45,-0.166562,-0.183703
0.0,306.95,-0.159301,-0.176753
0.0,310.45,-0.15265,-0.170031
0.0,314.13,-0.146837,-0.164082
0.0,318.33,-0.139523,-0.1572
0.0,321.83,-0.134495,-0.151689
0.0,325.33,-0.128318,-0.146125
0.0,329.0,-0.122536,-0.140099
0.0,332.5,-0.117043,-0.134797
0.0,336.0,-0.111485,-0.129464
0.0,339.5,-0.106107,-0.124391
0.0,343.0,-0.101439,-0.119751
0.0,346.68,-0.096945,-0.114954
0.0,350.18,-0.092496,-0.110632
0.0,353.68,-0.088999,-0.107367
0.0,357.18,-0.085429,-0.103707
0.0,360.85,-0.082018,-0.100105
0.0,364.35,-0.078556,-0.096754
0.0,367.85,-0.074625,-0.093488
0.0,371.35,-0.070937,-0.089625
0.0,375.03,-0.06664,-0.085675
0.0,378.35,-0.062234,-0.080913
0.0,382.03,-0.057684,-0.076134
0.0,385.53,-0.051304,-0.070201
0.0,389.2,-0.044862,-0.064123
0.0,392.7,-0.039622,-0.058756
0.0,396.2,-0.035001,-0.054172
0.0,399.88,-0.031778,-0.050925
0.0,403.38,-0.029585,-0.049073
0.0,406.88,-0.028121,-0.047404
0.0,410.38,-0.026464,-0.045928
0.0,414.05,-0.024542,-0.043904
0.0,417.55,-0.022505,-0.041917
0.0,421.23,-0.020802,-0.04037
0.0,424.2,-0.019058,-0.03879
0.0,428.23,-0.017558,-0.037256
0.0,431.73,-0.01574,-0.035654
0.0,435.23,-0.014674,-0.034147
0.0,438.9,-0.012641,-0.032567
0.0,442.4,-0.011298,-0.030546
0.0,445.9,-0.009576,-0.029536
0.0,449.4,-0.008131,-0.027847
0.0,452.9,-0.006858,-0.026461
0.0,456.58,-0.005833,-0.025521
0.0,460.08,-0.004991,-0.024884
0.0,463.58,-0.003987,-0.023787
0.0,467.08,-0.002625,-0.022669
0.0,470.75,-0.00159,-0.021156
0.0,474.25,0.000212,-0.019921
0.0,477.93,0.00166,-0.018454
0.0,481.43,0.002892,-0.016997
0.0,484.93,0.004281,-0.01582
0.0,488.43,0.005655,-0.014274
0.0,491.93,0.00711,-0.012622
0.0,495.6,0.008773,-0.011812
0.0,499.28,0.009811,-0.010383
0.0,502.95,0.010338,-0.009785
0.0,506.45,0.010566,-0.00969
0.0,509.95,0.010464,-0.009308
0.0,513.63,0.010286,-0.009683
0.0,517.3,0.009842,-0.010136
0.0,520.63,0.010135,-0.009702
0.0,524.3,0.010877,-0.008938
0.0,527.63,0.012153,-0.007736
0.0,531.3,0.013594,-0.006624
0.0,534.8,0.014802,-0.005432
0.0,538.3,0.015914,-0.004178
0.0,541.98,0.017023,-0.003195
0.0,545.65,0.018172,-0.002413
0.0,549.33,0.018628,-0.001255
0.0,553.0,0.019904,-0.000269
0.0,556.5,0.020868,0.000452
0.0,560.35,0.022045,0.00178
0.0,563.85,0.023477,0.003071
0.0,567.35,0.024821,0.004454
0.0,571.03,0.026419,0.00613
0.0,574.35,0.02844,0.008197
0.0,578.2,0.030477,0.010215
0.0,581.7,0.032569,0.011956
0.0,585.2,0.034491,0.013989
0.0,588.7,0.037085,0.01658
0.0,592.38,0.039925,0.01918
0.0,595.88,0.043182,0.022482
0.0,599.38,0.045612,0.02499
0.0,603.05,0.047544,0.026863
0.0,606.55,0.048671,0.028028
0.0,610.05,0.048973,0.028034
0.0,613.55,0.04824,0.027707
0.0,617.05,0.047168,0.026318
0.0,620.9,0.04552,0.024562
0.0,624.57,0.044041,0.023351
0.0,627.9,0.042572,0.022143
0.0,631.57,0.041882,0.021284
0.0,635.07,0.040927,0.020153
0.0,638.75,0.040458,0.019673
0.0,642.25,0.039962,0.019482
0.0,645.75,0.039334,0.01902
0.0,649.25,0.039038,0.01877
0.0,652.75,0.03922,0.018678
0.0,656.25,0.038979,0.018625
0.0,659.92,0.039127,0.018733
0.0,663.42,0.039602,0.018869
0.0,666.92,0.039626,0.018989
0.0,670.6,0.039389,0.019023
0.0,674.1,0.03974,0.019195
0.0,677.6,0.039509,0.019029
0.0,681.27,0.039673,0.019177
0.0,684.77,0.039793,0.019297
0.0,688.27,0.040591,0.020122
36.22,12.77,-0.095438,-0.116254
36.22,16.27,-0.101664,-0.11923
36.22,19.95,-0.107949,-0.125737
36.22,23.45,-0.11419,-0.132021
36.22,26.95,-0.120229,-0.137761
36.22,30.62,-0.12509,-0.142351
36.22,34.12,-0.129351,-0.146766
36.22,37.62,-0.132813,-0.149967
36.22,41.12,-0.135626,-0.152844
36.22,44.8,-0.138667,-0.155423
36.22,48.3,-0.1418,-0.158959
36.22,51.8,-0.145678,-0.162477
36.22,55.3,-0.149501,-0.166399
36.22,58.8,-0.152952,-0.169896
36.22,62.3,-0.157132,-0.173793
36.22,65.97,-0.16155,-0.1783
36.22,69.3,-0.166257,-0.182761
36.22,73.15,-0.170915,-0.187551
36.22,76.65,-0.175789,-0.192314
36.22,80.15,-0.180644,-0.19655
36.22,83.82,-0.185105,-0.201501
36.22,87.32,-0.190272,-0.206002
36.22,90.82,-0.19517,-0.21143
36.22,94.32,-0.199923,-0.216202
36.22,97.82,-0.205321,-0.221131
36.22,101.5,-0.21054,-0.226384
36.22,105.0,-0.215398,-0.231011
36.22,108.67,-0.220891,-0.236393
36.22,112.17,-0.226726,-0.242077
36.22,115.67,-0.232594,-0.248167
36.22,119.35,-0.238993,-0.254283
36.22,122.85,-0.245124,-0.260016
36.22,126.35,-0.251328,-0.266153
36.22,129.85,-0.257114,-0.272228
36.22,133.52,-0.262302,-0.277135
36.22,137.02,-0.26826,-0.282902
36.22,140.52,-0.273947,-0.288629
36.22,144.2,-0.279628,-0.294135
36.22,147.7,-0.285626,-0.300164
36.22,151.37,-0.291236,-0.305419
36.22,154.87,-0.296753,-0.310906
36.22,158.37,-0.301701,-0.315786
36.22,161.87,-0.306414,-0.320151
36.22,165.37,-0.311063,-0.325009
36.22,169.05,-0.315342,-0.32944
36.22,172.55,-0.319421,-0.333032
36.22,176.05,-0.322905,-0.336639
36.22,179.55,-0.326507,-0.340308
36.22,183.05,-0.330237,-0.343817
36.22,186.72,-0.333522,-0.34716
36.22,190.22,-0.336701,-0.350176
36.22,193.9,-0.339803,-0.353497
36.22,197.4,-0.342804,-0.356131
36.22,200.9,-0.345321,-0.358626
36.22,204.4,-0.347785,-0.360897
36.22,207.9,-0.349535,-0.362902
36.22,211.58,-0.350946,-0.364193
36.22,215.08,-0.351436,-0.364911
36.22,218.58,-0.352228,-0.365582
36.22,222.43,-0.352169,-0.36504
36.22,225.93,-0.351544,-0.364883
36.22,229.6,-0.350715,-0.364359
36.22,233.1,-0.348762,-0.362117
36.22,236.6,-0.346359,-0.359615
36.22,240.28,-0.342838,-0.356501
36.22,243.95,-0.338817,-0.352295
36.22,247.45,-0.334618,-0.3487
36.22,251.13,-0.329286,-0.342989
36.22,254.8,-0.32317,-0.337434
36.22,258.3,-0.317015,-0.330995
36.22,261.8,-0.309896,-0.324341
36.22,265.48,-0.302758,-0.317225
36.22,269.15,-0.295623,-0.310102
36.22,272.48,-0.288445,-0.303417
36.22,276.15,-0.280552,-0.29586
36.22,279.65,-0.273149,-0.2883
36.22,283.15,-0.265259,-0.280721
36.22,286.65,-0.258207,-0.273207
36.22,290.15,-0.250358,-0.265678
36.22,293.65,-0.242875,-0.258478
36.22,297.5,-0.234535,-0.250586
36.22,301.18,-0.227015,-0.243167
36.22,304.68,-0.219067,-0.234945
36.22,308.18,-0.211599,-0.22741
36.22,311.68,-0.204203,-0.220435
36.22,315.35,-0.197363,-0.21354
36.22,318.85,-0.190278,-0.206929
36.22,322.35,-0.183574,-0.200148
36.22,325.85,-0.177333,-0.19411
36.22,329.53,-0.171217,-0.188254
36.22,333.03,-0.166042,-0.183007
36.22,336.7,-0.160934,-0.178013
36.22,340.2,-0.156396,-0.173291
36.22,343.7,-0.151871,-0.16924
36.22,347.2,-0.148254,-0.165654
36.22,350.7,-0.144144,-0.161683
36.22,354.38,-0.14013,-0.157166
36.22,357.88,-0.13549,-0.152829
36.22,361.38,-0.130512,-0.148285
36.22,364.88,-0.125611,-0.14322
36.22,368.38,-0.120823,-0.138525
36.22,371.88,-0.116972,-0.134899
36.22,375.55,-0.112752,-0.13082
36.22,379.05,-0.108556,-0.126467
36.22,382.55,-0.10525,-0.123121
36.22,386.23,-0.101652,-0.119683
36.22,389.73,-0.098867,-0.116871
36.22,393.23,-0.096211,-0.114434
