x,y,z,z2
0.0,2.1,-0.004751,-0.007019
0.0,4.37,-0.00476,-0.006501
0.0,6.65,-0.00476,-0.007154
0.0,8.93,-0.006415,-0.008026
0.0,11.2,-0.006735,-0.009659
0.0,13.48,-0.007946,-0.009896
0.0,15.4,-0.00895,-0.011615
0.0,17.85,-0.010226,-0.013451
0.0,20.13,-0.011806,-0.014736
0.0,22.23,-0.013627,-0.016895
0.0,24.5,-0.015515,-0.019018
0.0,26.78,-0.017,-0.0205
0.0,29.05,-0.018938,-0.021849
0.0,31.15,-0.020537,-0.023097
0.0,33.43,-0.021741,-0.024871
0.0,35.7,-0.0233,-0.025306
0.0,37.8,-0.023306,-0.026288
0.0,40.07,-0.024702,-0.027875
0.0,42.35,-0.025047,-0.029844
0.0,44.45,-0.026726,-0.033054
0.0,46.72,-0.028269,-0.03541
0.0,49.0,-0.029104,-0.038716
0.0,51.27,-0.028867,-0.04086
0.0,53.55,-0.027102,-0.042545
0.0,55.65,-0.026535,-0.044221
0.0,57.92,-0.026325,-0.046704
0.0,60.2,-0.026988,-0.050244
0.0,62.3,-0.029579,-0.055512
0.0,64.57,-0.03282,-0.06216
0.0,66.85,-0.037237,-0.069366
0.0,68.95,-0.041553,-0.077829
0.0,71.22,-0.046224,-0.086507
0.0,73.32,-0.052721,-0.097567
0.0,75.6,-0.059945,-0.108519
0.0,77.87,-0.068614,-0.121137
0.0,80.15,-0.0766,-0.134511
0.0,82.25,-0.086932,-0.147699
0.0,84.52,-0.09647,-0.162598
0.0,86.8,-0.107545,-0.179113
0.0,88.9,-0.120216,-0.196874
0.0,91.0,-0.134468,-0.215952
0.0,93.45,-0.15175,-0.234409
0.0,95.55,-0.172477,-0.253771
0.0,97.82,-0.195512,-0.273623
0.0,99.92,-0.221393,-0.292409
0.0,102.37,-0.249991,-0.312252
0.0,104.47,-0.28025,-0.328931
0.0,106.75,-0.313087,-0.343444
0.0,108.85,-0.345955,-0.355715
0.0,111.12,-0.382141,-0.36394
0.0,113.4,-0.417609,-0.369421
0.0,115.67,-0.452326,-0.371146
0.0,117.77,-0.487825,-0.368555
0.0,120.05,-0.522267,-0.362215
0.0,122.15,-0.554951,-0.351827
0.0,124.42,-0.585804,-0.337847
0.0,126.7,-0.612612,-0.32078
0.0,128.8,-0.636266,-0.300099
0.0,131.07,-0.657991,-0.276528
