x,y,z,z2
7.0,0.0,-0.032801,-0.05249
10.68,0.0,-0.031803,-0.051784
14.18,0.0,-0.03045,-0.050062
18.2,0.0,-0.028149,-0.048291
21.7,0.0,-0.026036,-0.045746
25.2,0.0,-0.023787,-0.043528
28.88,0.0,-0.021258,-0.041008
32.55,0.0,-0.019323,-0.039283
36.05,0.0,-0.017718,-0.037533
39.55,0.0,-0.016359,-0.036042
43.05,0.0,-0.015235,-0.035222
46.72,0.0,-0.01473,-0.034751
50.4,0.0,-0.014523,-0.034381
53.9,0.0,-0.014662,-0.034452
57.4,0.0,-0.015321,-0.035189
61.07,0.0,-0.016042,-0.035925
64.57,0.0,-0.016452,-0.036353
68.25,0.0,-0.017,-0.036997
71.75,0.0,-0.017471,-0.037752
75.25,0.0,-0.017971,-0.037866
78.92,0.0,-0.018648,-0.038685
82.42,0.0,-0.020065,-0.039726
85.92,0.0,-0.021566,-0.041415
89.6,0.0,-0.024163,-0.043818
92.92,0.0,-0.026812,-0.046307
96.6,0.0,-0.028978,-0.048374
100.27,0.0,-0.030469,-0.049939
103.77,0.0,-0.031285,-0.050497
107.27,0.0,-0.031285,-0.050577
110.95,0.0,-0.030574,-0.050001
114.45,0.0,-0.029813,-0.049221
117.95,0.0,-0.029348,-0.048731
121.62,0.0,-0.029455,-0.048657
125.12,0.0,-0.030678,-0.050025
128.62,0.0,-0.032906,-0.052129
132.3,0.0,-0.03534,-0.054745
135.8,0.0,-0.038657,-0.057816
139.3,0.0,-0.041871,-0.061104
142.8,0.0,-0.04533,-0.064656
146.48,0.0,-0.048118,-0.067206
149.98,0.0,-0.051082,-0.069967
153.48,0.0,-0.05411,-0.072992
157.15,0.0,-0.057043,-0.075983
160.65,0.0,-0.059449,-0.078322
164.15,0.0,-0.062114,-0.080931
167.83,0.0,-0.064495,-0.083201
171.5,0.0,-0.065774,-0.084474
175.18,0.0,-0.065839,-0.084381
178.68,0.0,-0.064588,-0.083408
182.35,0.0,-0.061926,-0.080956
185.85,0.0,-0.059107,-0.078214
189.35,0.0,-0.057413,-0.076338
193.03,0.0,-0.05725,-0.076137
197.23,0.0,-0.060549,-0.079803
200.73,0.0,-0.066926,-0.085537
204.23,0.0,-0.074911,-0.093223
207.9,0.0,-0.083861,-0.102092
211.75,0.0,-0.091732,-0.110022
215.25,0.0,-0.095854,-0.113682
218.75,0.0,-0.095749,-0.114015
222.43,0.0,-0.090346,-0.108719
226.28,0.0,-0.077909,-0.097009
229.78,0.0,-0.061415,-0.080774
233.28,0.0,-0.040873,-0.060832
236.95,0.0,-0.01728,-0.037699
240.45,0.0,0.007793,-0.013149
243.95,0.0,0.032066,0.010588
247.63,0.0,0.053557,0.031589
251.13,0.0,0.071265,0.049235
254.63,0.0,0.085517,0.063188
258.13,0.0,0.095202,0.072898
261.8,0.0,0.099543,0.077507
265.3,0.0,0.099284,0.077393
268.98,0.0,0.095082,0.073071
271.95,0.0,0.087593,0.065991
275.98,0.0,0.077753,0.056515
279.65,0.0,0.06653,0.045477
283.15,0.0,0.055483,0.034522
286.65,0.0,0.043927,0.023262
289.98,0.0,0.033641,0.013098
293.83,0.0,0.023909,0.003527
297.33,0.0,0.015243,-0.004853
300.83,0.0,0.007165,-0.012869
304.33,0.0,0.000184,-0.019757
308.0,0.0,-0.006248,-0.026156
311.33,0.0,-0.011452,-0.031165
315.0,0.0,-0.016994,-0.036741
318.33,0.0,-0.022373,-0.042037
322.0,0.0,-0.028235,-0.04761
325.68,0.0,-0.034289,-0.053691
329.35,0.0,-0.040718,-0.059865
332.68,0.0,-0.047419,-0.066504
336.53,0.0,-0.055481,-0.07423
340.03,0.0,-0.064027,-0.082262
343.53,0.0,-0.073855,-0.092086
347.03,0.0,-0.085407,-0.103528
