x,y,z,z2
7.0,0.0,0.000122,-0.019465
10.68,0.0,-0.002145,-0.021455
14.18,0.0,-0.004089,-0.02343
17.85,0.0,-0.005469,-0.024751
21.53,0.0,-0.00595,-0.025259
25.2,0.0,-0.005814,-0.025201
28.7,0.0,-0.004902,-0.02444
32.2,0.0,-0.003741,-0.02334
35.88,0.0,-0.002438,-0.022028
39.55,0.0,-0.001141,-0.020734
42.87,0.0,-0.00037,-0.020044
46.55,0.0,0.000375,-0.019163
50.05,0.0,0.000683,-0.019258
53.55,0.0,0.000788,-0.018842
57.22,0.0,0.000874,-0.018922
60.55,0.0,0.000831,-0.018756
64.22,0.0,0.0002,-0.01977
67.72,0.0,-0.000583,-0.020269
71.22,0.0,-0.001067,-0.020731
74.72,0.0,-0.001174,-0.02074
78.4,0.0,-0.00099,-0.020826
81.9,0.0,-0.001165,-0.020719
85.4,0.0,-0.001233,-0.020928
88.9,0.0,-0.001131,-0.020666
92.57,0.0,-0.000971,-0.020691
95.9,0.0,-0.000435,-0.019841
99.75,0.0,7e-05,-0.019505
103.25,0.0,0.000806,-0.018651
106.75,0.0,0.001687,-0.017776
110.25,0.0,0.002405,-0.017068
113.92,0.0,0.003132,-0.016227
117.42,0.0,0.003588,-0.015888
120.92,0.0,0.003918,-0.015512
124.42,0.0,0.004029,-0.015466
128.27,0.0,0.003909,-0.01582
131.77,0.0,0.003989,-0.015358
135.27,0.0,0.003939,-0.015287
138.95,0.0,0.003557,-0.016131
142.45,0.0,0.003289,-0.017077
146.12,0.0,0.002501,-0.017382
149.62,0.0,0.001398,-0.018408
153.3,0.0,-1e-05,-0.019763
156.8,0.0,-0.001911,-0.021553
160.3,0.0,-0.003565,-0.023146
163.8,0.0,-0.004594,-0.024055
167.3,0.0,-0.004902,-0.024634
170.8,0.0,-0.004141,-0.023916
174.48,0.0,-0.003026,-0.022736
177.98,0.0,-0.001593,-0.021174
181.65,0.0,-0.000349,-0.01985
185.15,0.0,0.000763,-0.018519
188.65,0.0,0.001543,-0.018011
192.15,0.0,0.001934,-0.017268
195.65,0.0,0.002362,-0.017237
199.33,0.0,0.001999,-0.017351
202.83,0.0,0.001145,-0.018269
206.33,0.0,-0.000333,-0.019705
210.0,0.0,-0.001794,-0.021122
213.85,0.0,-0.003383,-0.023396
217.35,0.0,-0.00415,-0.023621
220.85,0.0,-0.004905,-0.024455
224.53,0.0,-0.005278,-0.024945
228.2,0.0,-0.004905,-0.024825
231.7,0.0,-0.004338,-0.02391
235.38,0.0,-0.003636,-0.023146
238.88,0.0,-0.002952,-0.02232
242.2,0.0,-0.002105,-0.021763
246.05,0.0,-0.001538,-0.020956
249.73,0.0,-0.001097,-0.020232
253.23,0.0,-0.000614,-0.020179
256.73,0.0,-0.000287,-0.019914
260.23,0.0,-0.00034,-0.019452
263.9,0.0,-0.000241,-0.01956
267.4,0.0,-0.000358,-0.01964
270.9,0.0,0.000107,-0.019215
274.4,0.0,0.00052,-0.018864
278.08,0.0,0.001253,-0.018235
281.58,0.0,0.001996,-0.017515
285.08,0.0,0.002901,-0.016757
288.58,0.0,0.003684,-0.016039
292.08,0.0,0.004365,-0.015349
295.75,0.0,0.005126,-0.014372
299.25,0.0,0.005187,-0.014613
302.75,0.0,0.005172,-0.014868
306.43,0.0,0.0052,-0.014671
309.93,0.0,0.005267,-0.014486
313.43,0.0,0.005588,-0.014446
317.1,0.0,0.005597,-0.014443
320.6,0.0,0.005483,-0.014397
324.1,0.0,0.005289,-0.014326
327.78,0.0,0.004334,-0.015352
331.28,0.0,0.003274,-0.016242
334.95,0.0,0.001632,-0.017721
338.45,0.0,-7e-06,-0.019483
341.95,0.0,-0.001338,-0.021091
345.45,0.0,-0.002438,-0.021902
348.95,0.0,-0.00314,-0.022635
352.63,0.0,-0.003713,-0.023217
356.13,0.0,-0.004104,-0.023488
359.63,0.0,-0.004409,-0.023596
362.95,0.0,-0.004847,-0.02395
366.8,0.0,-0.004893,-0.024221
370.48,0.0,-0.005278,-0.024619
373.98,0.0,-0.005013,-0.024474
377.48,0.0,-0.005229,-0.024514
381.15,0.0,-0.005318,-0.024634
384.65,0.0,-0.005635,-0.025235
388.15,0.0,-0.005629,-0.025198
391.83,0.0,-0.005882,-0.025919
395.5,0.0,-0.006039,-0.025755
399.0,0.0,-0.006005,-0.025601
402.5,0.0,-0.005996,-0.025759
406.18,0.0,-0.005167,-0.025032
409.85,0.0,-0.004126,-0.023784
413.35,0.0,-0.003091,-0.022662
416.85,0.0,-0.001938,-0.02143
420.35,0.0,-0.000996,-0.020491
424.03,0.0,-0.00038,-0.019924
427.53,0.0,0.000138,-0.019566
431.03,0.0,0.000606,-0.018821
434.7,0.0,0.000548,-0.018895
438.2,0.0,2e-06,-0.0194
441.88,0.0,-0.000906,-0.020284
445.38,0.0,-0.002145,-0.021218
448.88,0.0,-0.003288,-0.022755
452.2,0.0,-0.004539,-0.023861
456.05,0.0,-0.00526,-0.024545
459.55,0.0,-0.005706,-0.025142
463.05,0.0,-0.00598,-0.025272
466.55,0.0,-0.006134,-0.026027
470.23,0.0,-0.006858,-0.026344
473.9,0.0,-0.00773,-0.027342
477.4,0.0,-0.008565,-0.028275
480.9,0.0,-0.009585,-0.028839
484.4,0.0,-0.009951,-0.029693
488.08,0.0,-0.01013,-0.029905
491.58,0.0,-0.009967,-0.029492
495.08,0.0,-0.009523,-0.029132
498.75,0.0,-0.009218,-0.028513
502.43,0.0,-0.00912,-0.0285
505.93,0.0,-0.009455,-0.028885
509.43,0.0,-0.009674,-0.028879
513.1,0.0,-0.009271,-0.02822
516.78,0.0,-0.008658,-0.0279
520.28,0.0,-0.008864,-0.028014
523.95,0.0,-0.009301,-0.028528
527.28,0.0,-0.009902,-0.029428
530.95,0.0,-0.010685,-0.029767
534.45,0.0,-0.011501,-0.03045
538.13,0.0,-0.012302,-0.031818
541.8,0.0,-0.013544,-0.033445
545.3,0.0,-0.014674,-0.03399
548.8,0.0,-0.016082,-0.035839
552.48,0.0,-0.017317,-0.036945
555.98,0.0,-0.01769,-0.037
559.48,0.0,-0.017367,-0.036787
562.98,0.0,-0.016261,-0.035746
566.48,0.0,-0.014819,-0.03428
570.15,0.0,-0.013125,-0.032795
573.83,0.0,-0.011711,-0.031036
577.33,0.0,-0.010109,-0.029569
580.83,0.0,-0.008781,-0.028137
584.33,0.0,-0.007675,-0.027126
588.0,0.0,-0.007589,-0.026769
591.5,0.0,-0.00721,-0.026399
595.18,0.0,-0.007305,-0.026461
598.68,0.0,-0.006926,-0.02623
602.18,0.0,-0.006298,-0.025842
605.67,0.0,-0.005962,-0.025441
609.17,0.0,-0.006082,-0.025377
612.67,0.0,-0.006483,-0.025866
616.35,0.0,-0.007376,-0.02651
619.85,0.0,-0.007903,-0.027105
623.35,0.0,-0.008731,-0.02797
626.85,0.0,-0.00956,-0.028932
630.35,0.0,-0.010605,-0.029954
633.85,0.0,-0.011566,-0.030839
637.52,0.0,-0.01229,-0.031486
641.02,0.0,-0.012197,-0.031452
644.52,0.0,-0.012114,-0.03155
648.2,0.0,-0.011233,-0.030432
651.7,0.0,-0.009896,-0.029634
655.2,0.0,-0.008885,-0.02851
658.87,0.0,-0.008038,-0.027561
662.37,0.0,-0.007515,-0.027176
665.87,0.0,-0.007632,-0.027176
669.37,0.0,-0.007625,-0.027311
673.05,0.0,-0.007579,-0.027521
676.55,0.0,-0.007632,-0.027302
680.05,0.0,-0.007203,-0.027056
683.72,0.0,-0.007207,-0.026871
687.22,0.0,-0.007863,-0.027499
690.72,0.0,-0.009434,-0.028691
694.4,0.0,-0.011128,-0.030546
697.9,0.0,-0.01342,-0.032847
701.4,0.0,-0.019027,-0.038343
704.9,0.0,-0.034024,-0.052391
708.4,0.0,-0.061473,-0.078938
12.42,35.0,-0.013849,-0.037801
16.1,35.0,-0.01347,-0.032647
19.6,35.0,-0.012635,-0.032265
23.27,35.0,-0.012157,-0.031473
26.77,35.0,-0.011766,-0.031273
30.8,35.0,-0.011039,-0.031375
