x,y,z,z2
7.0,0.0,0.008536,1.0
10.5,0.0,0.008576,1.0
14.0,0.0,0.008721,1.0
17.68,0.0,0.009158,1.0
21.0,0.0,0.009026,1.0
24.68,0.0,0.009214,1.0
28.53,0.0,0.009513,1.0
32.03,0.0,0.009439,1.0
35.7,0.0,0.009654,1.0
39.2,0.0,0.010535,1.0
42.87,0.0,0.011287,1.0
46.55,0.0,0.011774,1.0
50.05,0.0,0.012048,1.0
53.55,0.0,0.011392,1.0
57.05,0.0,0.010736,1.0
60.55,0.0,0.009987,1.0
64.05,0.0,0.008804,1.0
67.72,0.0,0.008222,1.0
71.05,0.0,0.007411,1.0
75.25,0.0,0.006657,1.0
78.75,0.0,0.006373,1.0
82.42,0.0,0.006062,1.0
85.92,0.0,0.005779,1.0
89.42,0.0,0.005495,1.0
92.92,0.0,0.005628,1.0
96.42,0.0,0.006025,1.0
100.1,0.0,0.006558,1.0
103.6,0.0,0.007125,1.0
107.1,0.0,0.007461,1.0
110.77,0.0,0.007452,1.0
114.27,0.0,0.00735,1.0
117.6,0.0,0.007236,1.0
121.45,0.0,0.007852,1.0
124.95,0.0,0.008222,1.0
128.27,0.0,0.008425,1.0
131.95,0.0,0.008909,1.0
135.62,0.0,0.009568,1.0
139.12,0.0,0.010273,1.0
142.8,0.0,0.011355,1.0
146.3,0.0,0.011691,1.0
149.97,0.0,0.012091,1.0
153.47,0.0,0.012088,1.0
156.98,0.0,0.011931,1.0
160.65,0.0,0.01174,1.0
164.15,0.0,0.011241,1.0
167.65,0.0,0.011367,1.0
171.33,0.0,0.01109,1.0
174.83,0.0,0.010942,1.0
178.33,0.0,0.010896,1.0
182.0,0.0,0.01121,1.0
185.5,0.0,0.011318,1.0
189.0,0.0,0.012073,1.0
193.03,0.0,0.013,1.0
196.53,0.0,0.013973,1.0
200.03,0.0,0.01511,1.0
203.7,0.0,0.016663,1.0
207.38,0.0,0.018046,1.0
210.88,0.0,0.018733,1.0
214.38,0.0,0.020372,1.0
217.88,0.0,0.021965,1.0
221.55,0.0,0.023659,1.0
225.05,0.0,0.026219,1.0
228.73,0.0,0.02954,1.0
232.23,0.0,0.032507,1.0
235.73,0.0,0.036053,1.0
239.4,0.0,0.039913,1.0
242.9,0.0,0.043862,1.0
246.4,0.0,0.047984,1.0
249.9,0.0,0.051798,1.0
253.4,0.0,0.055825,1.0
257.08,0.0,0.06052,1.0
260.75,0.0,0.064466,1.0
264.43,0.0,0.068613,1.0
268.28,0.0,0.072568,1.0
271.78,0.0,0.075206,1.0
275.28,0.0,0.076798,1.0
278.78,0.0,0.076447,1.0
282.1,0.0,0.074331,1.0
286.13,0.0,0.070073,1.0
289.63,0.0,0.064626,1.0
293.13,0.0,0.057026,1.0
296.8,0.0,0.04787,1.0
300.48,0.0,0.037248,1.0
303.98,0.0,0.025431,1.0
307.48,0.0,0.014657,1.0
311.15,0.0,0.008776,1.0
312.9,0.0,0.016382,1.0
318.15,0.0,0.027285,1.0
321.65,0.0,0.038308,1.0
325.33,0.0,0.048591,1.0
328.83,0.0,0.056746,1.0
332.33,0.0,0.063588,1.0
336.0,0.0,0.068443,1.0
339.5,0.0,0.071475,1.0
343.0,0.0,0.072914,1.0
346.68,0.0,0.07328,1.0
350.35,0.0,0.072501,1.0
353.85,0.0,0.070723,1.0
357.35,0.0,0.068064,1.0
361.03,0.0,0.064731,1.0
364.53,0.0,0.061395,1.0
368.03,0.0,0.05747,1.0
371.53,0.0,0.053182,1.0
375.2,0.0,0.048952,1.0
378.53,0.0,0.044657,1.0
382.38,0.0,0.039479,1.0
386.05,0.0,0.035437,1.0
388.68,0.0,0.031694,1.0
393.05,0.0,0.027947,1.0
396.38,0.0,0.024596,1.0
400.23,0.0,0.021259,1.0
403.73,0.0,0.017602,1.0
407.75,0.0,0.014355,1.0
411.25,0.0,0.011453,1.0
414.93,0.0,0.00938,1.0
418.6,0.0,0.006986,1.0
422.45,0.0,0.005606,1.0
425.95,0.0,0.004673,1.0
429.63,0.0,0.003619,1.0
433.13,0.0,0.002904,1.0
436.63,0.0,0.002427,1.0
440.3,0.0,0.002593,1.0
443.8,0.0,0.002639,1.0
447.48,0.0,0.002627,1.0
450.98,0.0,0.002033,1.0
454.48,0.0,0.002002,1.0
458.15,0.0,0.002294,1.0
461.48,0.0,0.002334,1.0
465.15,0.0,0.00259,1.0
469.88,0.0,0.002405,1.0
473.55,0.0,0.002501,1.0
477.05,0.0,0.002575,1.0
480.73,0.0,0.002316,1.0
484.4,0.0,0.002282,1.0
487.9,0.0,0.002174,1.0
491.4,0.0,0.002282,1.0
494.9,0.0,0.002168,1.0
498.75,0.0,0.002217,1.0
502.25,0.0,0.002602,1.0
505.93,0.0,0.00272,1.0
509.78,0.0,0.003237,1.0
513.28,0.0,0.003862,1.0
516.95,0.0,0.004149,1.0
520.45,0.0,0.004614,1.0
524.13,0.0,0.004759,1.0
527.8,0.0,0.005264,1.0
531.48,0.0,0.006164,1.0
534.98,0.0,0.006943,1.0
539.0,0.0,0.007917,1.0
542.5,0.0,0.008976,1.0
546.0,0.0,0.010474,1.0
550.03,0.0,0.011709,1.0
553.53,0.0,0.012707,1.0
557.03,0.0,0.012621,1.0
560.7,0.0,0.013212,1.0
564.2,0.0,0.013151,1.0
567.7,0.0,0.013172,1.0
571.2,0.0,0.013601,1.0
574.7,0.0,0.013514,1.0
578.2,0.0,0.01402,1.0
581.7,0.0,0.014186,1.0
585.38,0.0,0.014204,1.0
589.05,0.0,0.014004,1.0
592.55,0.0,0.013348,1.0
596.05,0.0,0.012485,1.0
599.73,0.0,0.011617,1.0
603.23,0.0,0.010908,1.0
606.72,0.0,0.010458,1.0
610.4,0.0,0.00995,1.0
614.07,0.0,0.009802,1.0
617.57,0.0,0.009907,1.0
621.25,0.0,0.009377,1.0
624.92,0.0,0.0091,1.0
628.42,0.0,0.008647,1.0
631.92,0.0,0.007581,1.0
635.42,0.0,0.007504,1.0
638.4,0.0,0.007073,1.0
642.42,0.0,0.006888,1.0
646.1,0.0,0.006651,1.0
649.77,0.0,0.006792,1.0
653.27,0.0,0.00654,1.0
656.77,0.0,0.006232,1.0
660.27,0.0,0.006361,1.0
663.95,0.0,0.006309,1.0
667.45,0.0,0.006463,1.0
670.95,0.0,0.006432,1.0
674.8,0.0,0.006801,1.0
678.3,0.0,0.007267,1.0
681.97,0.0,0.008212,1.0
685.47,0.0,0.008813,1.0
689.15,0.0,0.009728,1.0
692.65,0.0,0.01031,1.0
696.32,0.0,0.011096,1.0
699.82,0.0,0.01093,1.0
703.67,0.0,0.010813,1.0
707.35,0.0,0.01137,1.0
710.85,0.0,0.01117,1.0
12.6,33.07,0.001592,1.0
16.1,33.07,0.001281,1.0
19.6,33.07,0.00076,1.0
23.28,33.07,0.000957,1.0
26.78,33.07,0.001432,1.0
30.45,33.07,0.002153,1.0
33.95,33.07,0.002492,1.0
37.45,33.07,0.002867,1.0
40.95,33.07,0.003912,1.0
44.63,33.07,0.004408,1.0
48.13,33.07,0.004608,1.0
51.63,33.07,0.004386,1.0
55.13,33.07,0.005141,1.0
58.8,33.07,0.005665,1.0
62.3,33.07,0.006407,1.0
65.98,33.07,0.007686,1.0
69.48,33.07,0.008736,1.0
73.15,33.07,0.01007,1.0
76.65,33.07,0.011191,1.0
80.33,33.07,0.012082,1.0
83.83,33.07,0.012886,1.0
87.33,33.07,0.01361,1.0
90.83,33.07,0.013585,1.0
94.5,33.07,0.013437,1.0
98.0,33.07,0.013243,1.0
101.5,33.07,0.012904,1.0
105.18,33.07,0.012556,1.0
108.68,33.07,0.012439,1.0
112.18,33.07,0.011915,1.0
115.68,33.07,0.011857,1.0
119.35,33.07,0.011891,1.0
122.85,33.07,0.011025,1.0
126.53,33.07,0.009968,1.0
130.03,33.07,0.009358,1.0
133.53,33.07,0.008887,1.0
137.2,33.07,0.008782,1.0
140.7,33.07,0.009248,1.0
144.2,33.07,0.009355,1.0
147.7,33.07,0.00966,1.0
151.38,33.07,0.010039,1.0
154.88,33.07,0.010277,1.0
158.73,33.07,0.010508,1.0
162.05,33.07,0.010769,1.0
165.73,33.07,0.01121,1.0
169.23,33.07,0.011426,1.0
172.73,33.07,0.012267,1.0
176.4,33.07,0.012609,1.0
179.9,33.07,0.013126,1.0
183.58,33.07,0.013511,1.0
187.08,33.07,0.014109,1.0
190.58,33.07,0.015344,1.0
194.08,33.07,0.015729,1.0
197.58,33.07,0.016644,1.0
201.25,33.07,0.017972,1.0
204.75,33.07,0.018219,1.0
208.25,33.07,0.019248,1.0
211.75,33.07,0.01999,1.0
215.25,33.07,0.020742,1.0
218.93,33.07,0.022076,1.0
222.6,33.07,0.023844,1.0
226.28,33.07,0.026148,1.0
229.78,33.07,0.028998,1.0
233.45,33.07,0.032106,1.0
236.95,33.07,0.03539,1.0
240.63,33.07,0.038616,1.0
244.13,33.07,0.042978,1.0
247.8,33.07,0.047165,1.0
251.3,33.07,0.051213,1.0
254.8,33.07,0.055994,1.0
258.48,33.07,0.060606,1.0
262.15,33.07,0.064475,1.0
265.65,33.07,0.06849,1.0
269.15,33.07,0.07084,1.0
272.83,33.07,0.072584,1.0
276.5,33.07,0.073419,1.0
280.0,33.07,0.072405,1.0
283.5,33.07,0.070375,1.0
287.0,33.07,0.066746,1.0
290.68,33.07,0.061949,1.0
294.0,33.07,0.053394,1.0
298.2,33.07,0.045221,1.0
301.88,33.07,0.035794,1.0
305.38,33.07,0.025776,1.0
309.75,33.07,0.015354,1.0
313.43,33.07,0.014697,1.0
316.93,33.07,0.021592,1.0
320.43,33.07,0.031068,1.0
324.1,33.07,0.040597,1.0
327.6,33.07,0.049047,1.0
331.1,33.07,0.056308,1.0
334.6,33.07,0.062177,1.0
338.28,33.07,0.065997,1.0
341.95,33.07,0.068231,1.0
345.45,33.07,0.069235,1.0
348.95,33.07,0.06853,1.0
352.63,33.07,0.067294,1.0
356.65,33.07,0.064522,1.0
360.15,33.07,0.061613,1.0
363.83,33.07,0.058071,1.0
367.33,33.07,0.054867,1.0
371.0,33.07,0.051604,1.0
374.5,33.07,0.049063,1.0
378.0,33.07,0.045341,1.0
381.5,33.07,0.042131,1.0
385.18,33.07,0.038323,1.0
388.68,33.07,0.034549,1.0
392.18,33.07,0.031204,1.0
395.68,33.07,0.027664,1.0
399.35,33.07,0.024463,1.0
402.85,33.07,0.021515,1.0
406.53,33.07,0.018989,1.0
410.03,33.07,0.017122,1.0
413.35,33.07,0.015489,1.0
417.03,33.07,0.014097,1.0
420.53,33.07,0.012984,1.0
424.03,33.07,0.012535,1.0
427.7,33.07,0.011724,1.0
431.2,33.07,0.011509,1.0
434.88,33.07,0.011805,1.0
438.38,33.07,0.011986,1.0
441.88,33.07,0.011959,1.0
445.38,33.07,0.012156,1.0
449.05,33.07,0.012029,1.0
452.55,33.07,0.012325,1.0
456.05,33.07,0.012076,1.0
459.55,33.07,0.012002,1.0
463.23,33.07,0.01186,1.0
466.55,33.07,0.011805,1.0
470.23,33.07,0.01211,1.0
473.73,33.07,0.012011,1.0
477.23,33.07,0.012313,1.0
481.25,33.07,0.012205,1.0
484.93,33.07,0.012085,1.0
488.43,33.07,0.011989,1.0
491.93,33.07,0.012374,1.0
495.6,33.07,0.011912,1.0
499.1,33.07,0.011765,1.0
502.6,33.07,0.012205,1.0
