x,y,z,z2
4.37,0.0,-0.005543,-0.028673
6.65,0.0,-0.00952,-0.029043
8.93,0.0,-0.013935,-0.034104
11.03,0.0,-0.021791,-0.040503
13.48,0.0,-0.024237,-0.04525
15.58,0.0,-0.027585,-0.048885
17.85,0.0,-0.023596,-0.047416
20.13,0.0,-0.015392,-0.03525
22.4,0.0,-0.002585,-0.023374
24.5,0.0,0.014017,-0.008818
26.78,0.0,0.032211,0.007547
29.05,0.0,0.050153,0.026512
31.15,0.0,0.074438,0.054599
33.43,0.0,0.102917,0.082963
35.7,0.0,0.133514,0.111863
37.97,0.0,0.167236,0.143539
40.25,0.0,0.198419,0.176385
42.35,0.0,0.232263,0.205322
44.45,0.0,0.268348,0.244281
46.9,0.0,0.312685,0.286927
49.0,0.0,0.361444,0.333862
51.27,0.0,0.41775,0.393434
53.37,0.0,0.485562,0.461721
55.82,0.0,0.564487,0.540393
57.92,0.0,0.663535,0.632497
60.2,0.0,0.775485,0.745611
62.47,0.0,0.90802,0.87554
64.57,0.0,1.059249,1.021618
66.85,0.0,1.234813,1.199535
69.12,0.0,1.44395,1.406861
71.22,0.0,1.691774,1.650188
73.5,0.0,1.938487,1.892282
75.77,0.0,2.138105,2.090816
77.87,0.0,2.260683,2.215443
80.15,0.0,2.293607,2.242393
82.42,0.0,2.231607,2.184435
84.7,0.0,2.102609,2.054935
86.8,0.0,1.923219,1.878706
89.07,0.0,1.711762,1.672498
91.17,0.0,1.489584,1.451011
93.45,0.0,1.275518,1.240789
95.72,0.0,1.078574,1.041326
98.0,0.0,0.893892,0.86083
100.1,0.0,0.732792,0.701523
102.37,0.0,0.594678,0.565035
104.65,0.0,0.474121,0.448486
106.75,0.0,0.37636,0.351114
109.02,0.0,0.299946,0.276398
111.3,0.0,0.243012,0.218391
113.4,0.0,0.200877,0.175412
115.67,0.0,0.178231,0.153298
117.95,0.0,0.164525,0.138702
120.05,0.0,0.167534,0.142864
122.32,0.0,0.186068,0.159611
124.6,0.0,0.214743,0.194777
126.7,0.0,0.258736,0.235701
128.8,0.0,0.319866,0.29072
131.25,0.0,0.384666,0.359725
133.35,0.0,0.464367,0.43559
135.62,0.0,0.55201,0.523427
138.25,0.0,0.667506,0.636308
140.35,0.0,0.783655,0.753122
142.62,0.0,0.93078,0.897533
144.9,0.0,1.113836,1.077225
147.0,0.0,1.29903,1.261624
149.27,0.0,1.463768,1.421541
151.55,0.0,1.593672,1.550746
153.65,0.0,1.679479,1.634652
155.93,0.0,1.722711,1.676571
158.2,0.0,1.722658,1.677726
160.48,0.0,1.683792,1.64272
162.58,0.0,1.612843,1.573454
164.85,0.0,1.51317,1.475354
167.13,0.0,1.387776,1.350983
169.23,0.0,1.239261,1.208392
171.5,0.0,1.086523,1.051144
173.78,0.0,0.921671,0.887247
175.88,0.0,0.75741,0.727497
178.15,0.0,0.592303,0.567303
180.43,0.0,0.446508,0.420322
182.7,0.0,0.305141,0.279454
184.63,0.0,0.174977,0.149534
187.08,0.0,0.051703,0.0328
189.35,0.0,-0.054468,-0.073439
191.45,0.0,-0.147311,-0.167234
193.9,0.0,-0.232545,-0.247884
196.18,0.0,-0.298059,-0.316981
198.28,0.0,-0.348845,-0.365447
200.55,0.0,-0.383931,-0.398984
202.65,0.0,-0.4072,-0.426303
204.93,0.0,-0.425284,-0.443318
207.03,0.0,-0.434803,-0.449532
209.3,0.0,-0.437101,-0.456426
211.58,0.0,-0.435123,-0.451747
213.85,0.0,-0.427625,-0.445573
216.13,0.0,-0.413238,-0.430582
218.4,0.0,-0.396371,-0.414248
220.5,0.0,-0.376232,-0.393577
222.78,0.0,-0.356325,-0.371331
225.05,0.0,-0.337024,-0.356414
227.15,0.0,-0.321766,-0.340302
229.43,0.0,-0.312539,-0.326658
231.35,0.0,-0.301849,-0.318414
233.8,0.0,-0.297083,-0.311633
236.08,0.0,-0.292594,-0.307588
238.35,0.0,-0.295502,-0.315817
240.28,0.0,-0.30338,-0.321611
242.73,0.0,-0.311747,-0.330687
245.0,0.0,-0.323916,-0.342111
247.28,0.0,-0.334054,-0.351017
249.38,0.0,-0.340524,-0.360946
251.65,0.0,-0.344135,-0.361901
253.93,0.0,-0.344298,-0.360961
256.03,0.0,-0.338444,-0.358235
258.3,0.0,-0.331618,-0.348629
260.4,0.0,-0.322262,-0.333411
262.68,0.0,-0.300348,-0.314896
264.95,0.0,-0.273454,-0.293503
267.05,0.0,-0.240777,-0.263115
269.33,0.0,-0.210845,-0.232687
271.6,0.0,-0.182219,-0.203275
273.88,0.0,-0.159739,-0.178235
275.98,0.0,-0.140829,-0.158747
278.25,0.0,-0.131686,-0.154123
280.53,0.0,-0.134344,-0.151744
282.63,0.0,-0.135241,-0.154526
284.9,0.0,-0.138013,-0.159335
287.18,0.0,-0.142123,-0.159782
289.28,0.0,-0.139643,-0.160004
291.55,0.0,-0.132092,-0.154665
293.83,0.0,-0.117755,-0.139307
296.1,0.0,-0.094274,-0.113254
298.2,0.0,-0.056335,-0.07806
300.48,0.0,-0.018106,-0.041492
