x,y,z,z2
0.0,3.5,-0.066803,-0.088876
0.0,7.17,-0.067166,-0.0861
0.0,10.68,-0.067718,-0.086436
0.0,14.18,-0.068343,-0.086208
0.0,17.68,-0.069009,-0.088164
0.0,21.18,-0.068984,-0.08786
0.0,24.85,-0.070281,-0.087995
0.0,28.35,-0.071091,-0.089495
0.0,31.85,-0.071396,-0.089933
0.0,35.7,-0.072752,-0.090666
0.0,39.2,-0.07347,-0.091824
0.0,42.87,-0.075148,-0.093306
0.0,46.2,-0.076291,-0.094634
0.0,49.87,-0.077481,-0.096082
0.0,53.37,-0.078617,-0.09781
0.0,57.05,-0.081344,-0.098254
0.0,60.55,-0.081917,-0.100567
0.0,64.05,-0.083824,-0.101935
0.0,67.55,-0.085549,-0.103913
0.0,71.22,-0.088075,-0.105734
0.0,74.72,-0.090004,-0.108371
0.0,78.22,-0.0929,-0.110842
0.0,81.9,-0.095247,-0.113577
0.0,85.4,-0.097286,-0.115577
0.0,88.9,-0.099582,-0.117511
0.0,92.4,-0.102148,-0.120595
0.0,96.07,-0.105287,-0.123214
0.0,99.57,-0.108192,-0.125962
0.0,103.07,-0.110851,-0.128516
0.0,106.75,-0.113432,-0.131171
0.0,110.25,-0.115703,-0.133784
0.0,113.75,-0.118451,-0.135949
0.0,117.25,-0.120952,-0.138679
0.0,120.92,-0.123084,-0.140176
0.0,124.42,-0.124816,-0.142219
0.0,127.92,-0.126405,-0.143506
0.0,131.6,-0.12716,-0.144582
0.0,135.1,-0.127915,-0.145524
0.0,138.6,-0.128608,-0.145885
0.0,142.1,-0.128282,-0.14578
0.0,145.6,-0.127542,-0.145487
0.0,149.27,-0.126572,-0.143756
0.0,152.6,-0.124535,-0.142379
0.0,156.28,-0.122564,-0.13997
0.0,159.95,-0.119843,-0.137388
0.0,163.45,-0.116168,-0.133839
0.0,166.95,-0.113029,-0.130047
0.0,170.63,-0.109006,-0.127271
0.0,174.13,-0.104936,-0.122588
0.0,177.63,-0.100309,-0.118953
0.0,181.13,-0.096393,-0.114181
0.0,184.8,-0.091322,-0.109751
0.0,188.3,-0.086649,-0.104563
0.0,191.8,-0.081513,-0.099862
0.0,195.3,-0.076445,-0.094859
0.0,198.8,-0.07176,-0.089853
0.0,202.3,-0.066683,-0.085407
0.0,205.98,-0.062462,-0.080845
0.0,209.48,-0.058778,-0.077139
0.0,212.8,-0.055059,-0.07347
0.0,216.48,-0.051787,-0.070777
0.0,220.15,-0.049157,-0.068328
0.0,223.65,-0.04789,-0.066824
0.0,227.15,-0.04655,-0.065487
0.0,230.65,-0.046519,-0.065056
0.0,234.33,-0.046137,-0.065774
0.0,237.83,-0.04671,-0.066147
0.0,241.33,-0.04822,-0.06655
0.0,244.83,-0.049847,-0.068251
0.0,248.33,-0.051322,-0.070623
0.0,252.0,-0.054221,-0.072579
0.0,255.5,-0.056855,-0.075441
0.0,259.0,-0.060001,-0.077826
0.0,262.5,-0.063349,-0.081827
0.0,266.18,-0.067274,-0.08542
0.0,269.68,-0.070842,-0.089012
0.0,273.35,-0.074348,-0.092558
0.0,276.85,-0.077641,-0.095189
0.0,280.53,-0.080641,-0.098956
0.0,283.85,-0.083516,-0.102114
0.0,287.53,-0.085962,-0.104144
0.0,291.2,-0.088334,-0.106442
0.0,294.7,-0.090604,-0.108796
0.0,298.2,-0.092909,-0.111325
0.0,301.88,-0.095204,-0.113158
0.0,305.38,-0.097477,-0.115195
0.0,308.88,-0.09794,-0.116683
0.0,312.38,-0.099797,-0.117422
0.0,315.88,-0.100373,-0.118201
0.0,319.55,-0.101103,-0.119424
0.0,323.05,-0.101849,-0.11985
0.0,326.55,-0.101695,-0.1192
0.0,330.05,-0.101941,-0.11988
0.0,333.9,-0.101707,-0.119461
0.0,337.4,-0.101464,-0.119443
0.0,341.08,-0.101307,-0.118965
0.0,344.58,-0.100685,-0.118768
0.0,348.08,-0.100546,-0.118925
0.0,351.58,-0.100863,-0.118374
0.0,355.25,-0.09976,-0.118272
0.0,358.75,-0.100189,-0.118839
0.0,362.25,-0.099708,-0.117314
0.0,365.93,-0.098901,-0.116713
0.0,369.43,-0.097555,-0.115835
0.0,372.93,-0.096365,-0.114652
0.0,376.43,-0.094994,-0.113463
0.0,379.93,-0.093627,-0.11188
0.0,383.6,-0.09228,-0.110577
0.0,387.1,-0.091335,-0.109622
0.0,390.6,-0.090293,-0.108759
0.0,394.1,-0.089853,-0.108346
0.0,397.78,-0.089218,-0.106871
0.0,401.1,-0.088288,-0.106621
0.0,404.78,-0.087693,-0.105364
0.0,408.45,-0.086224,-0.105124
0.0,411.95,-0.085062,-0.10363
0.0,415.63,-0.084748,-0.102539
0.0,419.13,-0.083109,-0.100863
0.0,422.8,-0.082234,-0.100524
0.0,426.3,-0.081319,-0.099304
0.0,429.98,-0.080543,-0.098904
0.0,433.48,-0.080857,-0.098845
0.0,437.15,-0.080494,-0.098519
0.0,440.83,-0.080266,-0.099055
0.0,444.15,-0.080164,-0.098057
0.0,447.83,-0.079129,-0.097468
0.0,451.33,-0.078577,-0.097169
0.0,454.83,-0.078556,-0.096341
0.0,458.5,-0.07728,-0.095814
0.0,461.83,-0.077216,-0.09533
0.0,465.5,-0.076501,-0.094292
0.0,469.0,-0.075361,-0.093855
0.0,472.5,-0.075127,-0.093155
0.0,476.18,-0.074169,-0.093171
0.0,479.68,-0.074394,-0.093334
0.0,483.18,-0.074018,-0.092404
0.0,486.68,-0.073417,-0.092407
0.0,490.18,-0.073158,-0.091436
0.0,493.85,-0.072718,-0.091227
0.0,497.35,-0.072376,-0.090903
0.0,501.03,-0.071874,-0.090346
