x,y,z,z2
4.38,0.0,0.002917,-0.018812
6.82,0.0,0.001863,-0.019877
8.93,0.0,0.000914,-0.020876
11.2,0.0,0.000317,-0.021584
13.48,0.0,0.00027,-0.02156
15.58,0.0,0.000575,-0.021008
17.85,0.0,0.000615,-0.02107
20.13,0.0,0.000591,-0.021119
22.4,0.0,-0.000161,-0.021917
24.5,0.0,-0.00095,-0.022629
26.78,0.0,-0.00094,-0.02269
29.05,0.0,0.001339,-0.020142
31.15,0.0,0.005714,-0.016236
33.43,0.0,0.011056,-0.010842
35.7,0.0,0.016863,-0.005121
37.98,0.0,0.020538,-0.00155
40.08,0.0,0.022427,0.000501
42.35,0.0,0.02377,0.001743
44.45,0.0,0.025375,0.003289
46.72,0.0,0.026413,0.004408
49.0,0.0,0.027297,0.005261
51.1,0.0,0.027553,0.005659
53.37,0.0,0.028215,0.006247
55.65,0.0,0.029013,0.007005
57.75,0.0,0.030563,0.00836
59.85,0.0,0.031925,0.009821
62.3,0.0,0.032424,0.010384
64.57,0.0,0.031287,0.009241
66.67,0.0,0.028484,0.006561
68.95,0.0,0.026077,0.003936
71.05,0.0,0.02409,0.002063
73.32,0.0,0.022362,0.000304
75.6,0.0,0.020643,-0.001341
77.7,0.0,0.018567,-0.003229
79.97,0.0,0.015021,-0.006677
82.25,0.0,0.009722,-0.012
84.35,0.0,0.003856,-0.017841
86.62,0.0,-0.002743,-0.024406
88.9,0.0,-0.008245,-0.029736
91.0,0.0,-0.012955,-0.034588
93.27,0.0,-0.016985,-0.03834
95.37,0.0,-0.020272,-0.041766
97.65,0.0,-0.022588,-0.044009
99.92,0.0,-0.024985,-0.04615
102.02,0.0,-0.026938,-0.048368
104.3,0.0,-0.028226,-0.049434
106.4,0.0,-0.028694,-0.049868
108.67,0.0,-0.029095,-0.050275
110.77,0.0,-0.03021,-0.051655
113.05,0.0,-0.032666,-0.054006
115.32,0.0,-0.03566,-0.056969
117.42,0.0,-0.038793,-0.06017
119.7,0.0,-0.041458,-0.062567
121.97,0.0,-0.043426,-0.064653
124.25,0.0,-0.044933,-0.066097
126.35,0.0,-0.045145,-0.066461
128.62,0.0,-0.045971,-0.067194
130.9,0.0,-0.04854,-0.069671
133.17,0.0,-0.053947,-0.07501
135.27,0.0,-0.061174,-0.082003
137.55,0.0,-0.068781,-0.089425
139.82,0.0,-0.075352,-0.096227
142.1,0.0,-0.081941,-0.102441
144.38,0.0,-0.08818,-0.108765
146.65,0.0,-0.094526,-0.11489
148.75,0.0,-0.100111,-0.120312
151.03,0.0,-0.105081,-0.125361
153.3,0.0,-0.108867,-0.128984
155.4,0.0,-0.111079,-0.131344
157.68,0.0,-0.112379,-0.13261
159.78,0.0,-0.112336,-0.132471
162.05,0.0,-0.110743,-0.130789
164.33,0.0,-0.107437,-0.127693
166.43,0.0,-0.101221,-0.121547
168.7,0.0,-0.093805,-0.114175
170.98,0.0,-0.08554,-0.106211
173.08,0.0,-0.078519,-0.099021
175.35,0.0,-0.071344,-0.092018
177.45,0.0,-0.063075,-0.083892
179.73,0.0,-0.053833,-0.074779
182.0,0.0,-0.043362,-0.064628
184.28,0.0,-0.033325,-0.054612
186.38,0.0,-0.02314,-0.044677
188.65,0.0,-0.014083,-0.035706
190.93,0.0,-0.005629,-0.027194
193.2,0.0,0.001164,-0.020531
195.3,0.0,0.006281,-0.015709
197.58,0.0,0.010871,-0.011131
199.85,0.0,0.01572,-0.006159
201.95,0.0,0.02109,-0.000762
204.23,0.0,0.027485,0.005511
206.33,0.0,0.032944,0.010686
208.6,0.0,0.037797,0.015588
210.7,0.0,0.042205,0.020085
212.98,0.0,0.045732,0.023413
215.25,0.0,0.049241,0.026937
217.35,0.0,0.052686,0.030495
219.63,0.0,0.05625,0.033936
221.9,0.0,0.059679,0.037131
224.0,0.0,0.062975,0.040477
226.28,0.0,0.066154,0.043554
228.55,0.0,0.069288,0.046749
230.83,0.0,0.072528,0.049824
233.1,0.0,0.076345,0.053653
235.2,0.0,0.08104,0.058357
237.48,0.0,0.086253,0.063262
239.75,0.0,0.091878,0.068835
242.03,0.0,0.097356,0.074457
244.13,0.0,0.103739,0.08068
246.4,0.0,0.109321,0.086321
248.68,0.0,0.11422,0.090899
250.95,0.0,0.116789,0.093659
253.05,0.0,0.117704,0.094556
255.33,0.0,0.116305,0.093314
257.6,0.0,0.11336,0.090172
259.7,0.0,0.108856,0.085748
261.98,0.0,0.102809,0.080008
264.25,0.0,0.095193,0.0723
266.35,0.0,0.086044,0.063391
268.63,0.0,0.077239,0.05446
270.9,0.0,0.068727,0.046031
273.0,0.0,0.060412,0.037947
275.28,0.0,0.053536,0.031182
277.38,0.0,0.047208,0.024956
279.65,0.0,0.042593,0.020375
281.93,0.0,0.038443,0.016287
284.03,0.0,0.034682,0.012485
286.3,0.0,0.030828,0.00865
288.58,0.0,0.025603,0.003748
290.68,0.0,0.019931,-0.002025
292.95,0.0,0.014559,-0.007139
295.23,0.0,0.007861,-0.013756
297.33,0.0,0.000554,-0.021027
299.6,0.0,-0.007413,-0.029107
301.88,0.0,-0.016104,-0.037462
304.15,0.0,-0.023815,-0.045229
306.43,0.0,-0.030974,-0.052262
308.7,0.0,-0.03663,-0.057903
310.8,0.0,-0.040759,-0.061991
313.08,0.0,-0.042268,-0.063519
315.18,0.0,-0.041865,-0.063198
317.45,0.0,-0.041137,-0.062413
319.73,0.0,-0.041387,-0.062644
321.83,0.0,-0.042912,-0.064147
324.1,0.0,-0.045937,-0.06724
326.38,0.0,-0.050789,-0.071877
328.48,0.0,-0.056609,-0.077591
330.75,0.0,-0.061267,-0.082139
333.03,0.0,-0.065244,-0.086162
335.13,0.0,-0.067881,-0.088568
337.4,0.0,-0.069384,-0.090287
339.68,0.0,-0.070638,-0.091489
341.78,0.0,-0.071566,-0.092265
344.05,0.0,-0.072742,-0.093405
346.33,0.0,-0.073966,-0.094631
348.6,0.0,-0.075376,-0.096008
350.7,0.0,-0.076901,-0.097638
352.98,0.0,-0.078898,-0.099372
355.08,0.0,-0.080876,-0.101344
357.35,0.0,-0.083057,-0.103765
359.63,0.0,-0.084825,-0.105543
361.73,0.0,-0.087006,-0.107453
364.0,0.0,-0.089064,-0.109615
366.1,0.0,-0.091636,-0.112169
368.38,0.0,-0.094609,-0.115028
370.65,0.0,-0.097237,-0.117518
372.93,0.0,-0.099782,-0.120201
