x,y,z,z2
4.37,0.0,-0.002484,0.001586
6.65,0.0,-0.002783,0.001959
9.1,0.0,-0.002361,0.002162
11.2,0.0,-0.002567,0.002294
13.65,0.0,-0.003097,0.001885
15.93,0.0,-0.002853,0.001028
18.2,0.0,-0.003337,-0.000272
20.3,0.0,-0.004255,-0.001239
22.58,0.0,-0.005515,-0.002718
24.85,0.0,-0.007068,-0.004514
27.48,0.0,-0.009603,-0.006689
29.58,0.0,-0.012752,-0.008368
31.85,0.0,-0.015632,-0.01062
34.13,0.0,-0.019511,-0.012727
36.57,0.0,-0.022182,-0.015657
38.85,0.0,-0.025509,-0.017758
40.95,0.0,-0.027622,-0.019881
43.22,0.0,-0.029323,-0.021295
45.32,0.0,-0.031125,-0.022764
47.6,0.0,-0.033291,-0.024425
49.87,0.0,-0.034927,-0.026338
52.15,0.0,-0.03769,-0.028408
54.25,0.0,-0.040226,-0.03062
56.52,0.0,-0.044227,-0.032629
58.62,0.0,-0.047515,-0.034286
60.9,0.0,-0.051211,-0.036529
63.17,0.0,-0.054911,-0.038824
65.45,0.0,-0.059132,-0.041251
67.55,0.0,-0.065429,-0.043793
69.82,0.0,-0.070983,-0.046122
72.1,0.0,-0.077456,-0.048975
74.2,0.0,-0.085685,-0.051754
76.47,0.0,-0.092893,-0.054683
78.75,0.0,-0.100028,-0.057724
80.85,0.0,-0.107182,-0.060417
83.12,0.0,-0.116535,-0.063439
85.22,0.0,-0.12509,-0.066612
87.5,0.0,-0.136091,-0.069754
89.77,0.0,-0.149859,-0.07277
92.05,0.0,-0.166741,-0.075669
94.32,0.0,-0.185296,-0.078248
96.42,0.0,-0.207052,-0.080383
98.7,0.0,-0.230228,-0.081667
100.97,0.0,-0.257317,-0.081559
103.07,0.0,-0.287782,-0.080025
105.35,0.0,-0.320262,-0.076144
107.62,0.0,-0.357268,-0.07021
109.72,0.0,-0.393417,-0.062382
112.0,0.0,-0.422033,-0.055718
114.27,0.0,-0.441091,-0.050244
116.37,0.0,-0.44768,-0.046652
118.65,0.0,-0.442092,-0.045386
120.75,0.0,-0.42708,-0.044073
123.02,0.0,-0.405764,-0.042998
125.3,0.0,-0.379535,-0.04168
127.4,0.0,-0.350798,-0.039991
129.67,0.0,-0.323056,-0.037635
131.95,0.0,-0.297782,-0.034982
134.22,0.0,-0.274316,-0.032302
136.32,0.0,-0.252905,-0.029218
138.42,0.0,-0.234489,-0.026162
140.7,0.0,-0.21883,-0.022715
142.97,0.0,-0.20493,-0.019723
145.25,0.0,-0.194434,-0.016458
147.35,0.0,-0.184794,-0.013266
149.63,0.0,-0.178124,-0.010102
151.73,0.0,-0.172197,-0.007598
154.0,0.0,-0.168512,-0.004492
156.28,0.0,-0.166411,-0.001332
158.38,0.0,-0.164495,0.001743
160.65,0.0,-0.164079,0.00511
162.93,0.0,-0.163269,0.007963
165.2,0.0,-0.164203,0.011179
167.3,0.0,-0.164942,0.014568
169.58,0.0,-0.165909,0.017926
171.85,0.0,-0.167252,0.021318
173.95,0.0,-0.169492,0.024882
176.05,0.0,-0.17159,0.028613
178.5,0.0,-0.174739,0.032137
180.6,0.0,-0.176747,0.035452
182.88,0.0,-0.180598,0.038893
185.15,0.0,-0.182773,0.04202
187.25,0.0,-0.185524,0.044032
189.53,0.0,-0.188851,0.046244
191.63,0.0,-0.19248,0.048123
193.9,0.0,-0.196156,0.049691
196.18,0.0,-0.199973,0.050806
198.45,0.0,-0.20582,0.051706
200.55,0.0,-0.211587,0.051691
202.83,0.0,-0.219424,0.051364
204.93,0.0,-0.229809,0.049673
207.2,0.0,-0.243811,0.047519
209.48,0.0,-0.264181,0.045147
211.75,0.0,-0.292819,0.043973
214.03,0.0,-0.325977,0.043773
216.13,0.0,-0.3583,0.042633
218.4,0.0,-0.385887,0.03958
220.68,0.0,-0.403447,0.034928
222.95,0.0,-0.411214,0.028256
225.23,0.0,-0.408102,0.020089
227.33,0.0,-0.3976,0.011968
229.6,0.0,-0.380009,0.00361
231.88,0.0,-0.357218,-0.004351
233.98,0.0,-0.332671,-0.011027
236.25,0.0,-0.306944,-0.016723
238.53,0.0,-0.28001,-0.020897
240.63,0.0,-0.254594,-0.023845
242.9,0.0,-0.229816,-0.025666
245.18,0.0,-0.207228,-0.026791
247.28,0.0,-0.185641,-0.027089
249.38,0.0,-0.164742,-0.026637
251.65,0.0,-0.143713,-0.025395
253.93,0.0,-0.12489,-0.023537
256.03,0.0,-0.107025,-0.021566
258.3,0.0,-0.090108,-0.019819
260.58,0.0,-0.076122,-0.017068
262.85,0.0,-0.063516,-0.014828
264.95,0.0,-0.05184,-0.01282
267.23,0.0,-0.042533,-0.010019
269.5,0.0,-0.034033,-0.007342
271.6,0.0,-0.026316,-0.005241
273.88,0.0,-0.018596,-0.00277
276.15,0.0,-0.011427,-0.000364
278.25,0.0,-0.00509,0.001971
280.53,0.0,0.000739,0.004368
282.8,0.0,0.006552,0.005908
284.9,0.0,0.01239,0.007535
287.18,0.0,0.018708,0.009174
289.28,0.0,0.023822,0.010911
291.55,0.0,0.029811,0.012328
293.83,0.0,0.034183,0.01373
296.1,0.0,0.039266,0.014734
298.2,0.0,0.044685,0.01629
300.48,0.0,0.048881,0.017381
302.58,0.0,0.053172,0.018853
304.85,0.0,0.058376,0.020298
307.13,0.0,0.063095,0.022063
309.4,0.0,0.067467,0.023385
311.5,0.0,0.071315,0.024522
313.78,0.0,0.07409,0.025255
315.88,0.0,0.077149,0.025563
318.33,0.0,0.078662,0.025825
320.43,0.0,0.080252,0.026213
322.7,0.0,0.082023,0.026962
324.63,0.0,0.084309,0.027575
327.08,0.0,0.086894,0.028428
329.18,0.0,0.088995,0.029925
331.45,0.0,0.091752,0.031484
333.73,0.0,0.095486,0.033859
335.83,0.0,0.097267,0.036145
338.1,0.0,0.099956,0.038394
340.38,0.0,0.102713,0.040261
342.65,0.0,0.104281,0.042418
344.75,0.0,0.104777,0.044442
347.03,0.0,0.106336,0.046296
349.3,0.0,0.107867,0.047325
351.4,0.0,0.108628,0.048194
353.68,0.0,0.108265,0.049146
355.95,0.0,0.107596,0.050464
358.05,0.0,0.106062,0.052667
360.33,0.0,0.104617,0.054987
362.6,0.0,0.101807,0.057766
364.88,0.0,0.099762,0.060668
366.98,0.0,0.097778,0.063659
369.25,0.0,0.095923,0.066626
371.53,0.0,0.094398,0.069328
373.8,0.0,0.092239,0.071866
376.08,0.0,0.090923,0.074029
378.18,0.0,0.089284,0.076349
380.45,0.0,0.088409,0.078634
382.73,0.0,0.087602,0.080535
385.0,0.0,0.086598,0.082442
387.1,0.0,0.085779,0.08413
389.38,0.0,0.085683,0.085775
391.48,0.0,0.083554,0.087396
393.75,0.0,0.083095,0.088798
395.85,0.0,0.083292,0.089716
398.13,0.0,0.08198,0.090748
400.4,0.0,0.082254,0.091885
402.68,0.0,0.082334,0.092615
404.78,0.0,0.0817,0.093545
407.05,0.0,0.081561,0.093644
409.33,0.0,0.081432,0.094158
411.43,0.0,0.081844,0.093622
413.7,0.0,0.082069,0.093169
415.98,0.0,0.08259,0.092411
418.08,0.0,0.083422,0.091512
420.35,0.0,0.0841,0.090692
422.63,0.0,0.084824,0.089888
424.73,0.0,0.0856,0.089032
427.0,0.0,0.085384,0.087843
429.28,0.0,0.087159,0.08678
431.55,0.0,0.087149,0.085683
433.65,0.0,0.088055,0.084787
435.93,0.0,0.088409,0.084056
438.2,0.0,0.089096,0.083456
440.48,0.0,0.090224,0.082162
442.75,0.0,0.091003,0.080871
444.85,0.0,0.090658,0.079408
447.13,0.0,0.091931,0.077895
449.4,0.0,0.092057,0.076361
451.5,0.0,0.092504,0.074337
453.78,0.0,0.092106,0.07251
455.88,0.0,0.092719,0.070578
458.15,0.0,0.09239,0.068946
460.43,0.0,0.092149,0.06686
462.53,0.0,0.091764,0.064762
464.8,0.0,0.090597,0.062756
