x,y,z,z2
4.37,0.0,0.017972,-0.003691
6.65,0.0,0.017732,-0.003762
8.93,0.0,0.017756,-0.003728
11.2,0.0,0.017039,-0.004268
13.3,0.0,0.015437,-0.006507
15.58,0.0,0.011074,-0.010072
17.85,0.0,0.004053,-0.017582
20.13,0.0,-0.005968,-0.027299
22.23,0.0,-0.01899,-0.040038
24.5,0.0,-0.035038,-0.056273
26.78,0.0,-0.053984,-0.074421
29.05,0.0,-0.07546,-0.095891
31.33,0.0,-0.101174,-0.121147
33.43,0.0,-0.131245,-0.150823
35.7,0.0,-0.166815,-0.186362
37.98,0.0,-0.211202,-0.229933
40.25,0.0,-0.262881,-0.280675
42.35,0.0,-0.325555,-0.342887
44.62,0.0,-0.403956,-0.420074
46.72,0.0,-0.491374,-0.506636
49.0,0.0,-0.574849,-0.58853
51.27,0.0,-0.636537,-0.649907
53.37,0.0,-0.669273,-0.682202
55.65,0.0,-0.668875,-0.681987
57.75,0.0,-0.639812,-0.653441
60.02,0.0,-0.590992,-0.605083
62.12,0.0,-0.52829,-0.543071
64.4,0.0,-0.46012,-0.475869
66.67,0.0,-0.390197,-0.406661
68.95,0.0,-0.319954,-0.337422
71.05,0.0,-0.255789,-0.273864
73.32,0.0,-0.197819,-0.21683
75.6,0.0,-0.14675,-0.166116
77.7,0.0,-0.102576,-0.122773
79.97,0.0,-0.063439,-0.084267
82.25,0.0,-0.029899,-0.050872
84.35,0.0,-0.001227,-0.022573
86.62,0.0,0.025218,0.003407
88.9,0.0,0.04913,0.027134
91.0,0.0,0.069827,0.047501
93.27,0.0,0.088209,0.065967
95.37,0.0,0.104888,0.082085
97.65,0.0,0.11889,0.096102
99.92,0.0,0.129235,0.106364
102.2,0.0,0.135282,0.112572
104.47,0.0,0.137082,0.113942
106.57,0.0,0.131678,0.108856
108.85,0.0,0.114562,0.092171
111.12,0.0,0.074451,0.052032
113.4,0.0,0.00284,-0.018479
115.5,0.0,-0.080691,-0.100996
117.77,0.0,-0.160065,-0.179073
120.05,0.0,-0.216334,-0.235007
122.15,0.0,-0.243275,-0.261473
124.42,0.0,-0.242819,-0.261377
126.7,0.0,-0.222249,-0.240598
128.8,0.0,-0.188278,-0.207132
131.07,0.0,-0.147693,-0.167182
133.35,0.0,-0.10708,-0.127493
135.45,0.0,-0.068417,-0.08915
137.72,0.0,-0.035879,-0.057025
140.0,0.0,-0.009489,-0.031073
142.27,0.0,0.012427,-0.00899
144.38,0.0,0.029537,0.008135
146.48,0.0,0.042254,0.020545
148.75,0.0,0.050828,0.028684
151.03,0.0,0.0567,0.034377
153.3,0.0,0.060729,0.038567
155.4,0.0,0.063434,0.041342
157.68,0.0,0.066062,0.04418
159.78,0.0,0.070141,0.048132
162.05,0.0,0.076142,0.053416
164.33,0.0,0.082661,0.060236
166.43,0.0,0.090683,0.068126
168.7,0.0,0.098182,0.075477
170.8,0.0,0.10621,0.083684
173.08,0.0,0.113758,0.091198
175.35,0.0,0.123197,0.100375
177.63,0.0,0.132417,0.109374
179.73,0.0,0.142328,0.118872
182.0,0.0,0.152177,0.128591
184.1,0.0,0.161635,0.138021
186.38,0.0,0.171234,0.147639
188.65,0.0,0.180104,0.156576
190.93,0.0,0.18872,0.165209
193.2,0.0,0.197664,0.173973
195.3,0.0,0.205461,0.181438
197.58,0.0,0.212947,0.189124
199.68,0.0,0.219497,0.195637
201.95,0.0,0.22617,0.202008
204.05,0.0,0.231946,0.207858
206.33,0.0,0.237362,0.213301
208.43,0.0,0.242747,0.218363
210.7,0.0,0.248132,0.223533
212.8,0.0,0.252972,0.228871
215.08,0.0,0.258951,0.234352
217.35,0.0,0.264993,0.240332
219.63,0.0,0.271552,0.246773
221.73,0.0,0.277467,0.252519
224.0,0.0,0.280575,0.25552
226.28,0.0,0.281327,0.256915
228.55,0.0,0.280729,0.255818
230.65,0.0,0.27876,0.254121
232.93,0.0,0.276801,0.251838
235.2,0.0,0.27543,0.250723
237.3,0.0,0.2749,0.250325
239.58,0.0,0.274007,0.249081
241.68,0.0,0.273668,0.248868
243.95,0.0,0.273391,0.24869
246.23,0.0,0.274062,0.249352
248.33,0.0,0.276148,0.251666
250.78,0.0,0.279595,0.254719
252.88,0.0,0.281943,0.257346
255.15,0.0,0.28413,0.259463
257.25,0.0,0.285415,0.260541
259.35,0.0,0.285895,0.261191
261.63,0.0,0.285975,0.261425
263.9,0.0,0.286653,0.262054
266.18,0.0,0.287356,0.26271
268.28,0.0,0.288332,0.263634
270.55,0.0,0.290159,0.265446
272.83,0.0,0.294084,0.268924
274.93,0.0,0.298859,0.273659
277.2,0.0,0.305402,0.28059
279.48,0.0,0.312479,0.28755
281.75,0.0,0.319413,0.294355
284.03,0.0,0.3247,0.299648
286.13,0.0,0.32812,0.302852
288.05,0.0,0.330245,0.304725
290.68,0.0,0.330658,0.305353
292.95,0.0,0.32954,0.304087
295.23,0.0,0.326702,0.301527
297.33,0.0,0.323036,0.297864
299.6,0.0,0.31762,0.292611
301.88,0.0,0.312011,0.286607
303.98,0.0,0.305982,0.281015
306.25,0.0,0.299826,0.275147
308.53,0.0,0.293495,0.268634
310.63,0.0,0.285664,0.260763
312.9,0.0,0.277239,0.252436
315.18,0.0,0.266983,0.2425
317.28,0.0,0.255825,0.23174
319.55,0.0,0.244484,0.220159
321.83,0.0,0.232291,0.208163
323.93,0.0,0.219947,0.196204
326.38,0.0,0.207442,0.183191
328.48,0.0,0.195011,0.171583
330.75,0.0,0.18238,0.159124
333.03,0.0,0.169306,0.145899
335.3,0.0,0.155138,0.131798
337.4,0.0,0.141148,0.11788
339.68,0.0,0.126583,0.103976
341.95,0.0,0.113502,0.090782
344.05,0.0,0.102032,0.079386
346.5,0.0,0.093656,0.071059
348.6,0.0,0.087938,0.065776
350.88,0.0,0.084537,0.062279
353.33,0.0,0.083637,0.061176
355.43,0.0,0.083668,0.060982
357.7,0.0,0.085147,0.062778
359.98,0.0,0.087836,0.065597
362.43,0.0,0.092531,0.069805
364.53,0.0,0.097251,0.074993
366.8,0.0,0.103172,0.080252
368.9,0.0,0.10918,0.086681
371.35,0.0,0.116379,0.093684
373.63,0.0,0.123822,0.101194
375.73,0.0,0.132085,0.108887
378.0,0.0,0.141481,0.117984
380.1,0.0,0.151496,0.127997
382.38,0.0,0.15986,0.136653
384.65,0.0,0.169568,0.146188
386.75,0.0,0.177424,0.154232
389.03,0.0,0.185147,0.161774
391.3,0.0,0.191053,0.167439
393.58,0.0,0.196314,0.172849
395.68,0.0,0.200282,0.176425
397.95,0.0,0.203277,0.179663
400.23,0.0,0.206302,0.182642
402.33,0.0,0.209525,0.18551
404.6,0.0,0.212279,0.188375
406.7,0.0,0.214971,0.191287
408.98,0.0,0.217427,0.193514
411.25,0.0,0.219429,0.195276
413.35,0.0,0.221438,0.197325
415.63,0.0,0.223089,0.198982
417.73,0.0,0.224389,0.200332
420.18,0.0,0.22543,0.201712
422.28,0.0,0.227192,0.203126
424.55,0.0,0.229176,0.205073
426.83,0.0,0.231823,0.207667
428.93,0.0,0.234623,0.210335
431.2,0.0,0.237704,0.213184
433.48,0.0,0.241699,0.217223
435.58,0.0,0.246358,0.222134
437.85,0.0,0.251213,0.226912
440.13,0.0,0.256739,0.232146
442.23,0.0,0.262103,0.237947
444.5,0.0,0.268218,0.24361
446.78,0.0,0.2747,0.250147
449.05,0.0,0.281425,0.256527
451.15,0.0,0.288723,0.263958
453.43,0.0,0.296394,0.271647
455.53,0.0,0.303853,0.278844
457.8,0.0,0.310399,0.285473
460.08,0.0,0.315199,0.290002
462.18,0.0,0.318095,0.292938
464.45,0.0,0.319527,0.294349
466.73,0.0,0.319953,0.29494
468.83,0.0,0.319857,0.294386
471.1,0.0,0.319161,0.293911
473.2,0.0,0.319216,0.294038
475.48,0.0,0.319571,0.294466
477.75,0.0,0.320886,0.295193
480.03,0.0,0.322657,0.297599
482.13,0.0,0.324734,0.299395
484.4,0.0,0.326709,0.301114
486.68,0.0,0.327691,0.302673
488.78,0.0,0.327716,0.302451
491.05,0.0,0.326949,0.301832
493.15,0.0,0.324777,0.299752
495.43,0.0,0.320683,0.295633
497.7,0.0,0.315214,0.289805
499.8,0.0,0.30812,0.282818
502.08,0.0,0.299749,0.274583
504.18,0.0,0.290618,0.265526
506.45,0.0,0.280255,0.255483
508.73,0.0,0.268036,0.243277
511.0,0.0,0.253187,0.228841
513.28,0.0,0.237211,0.213203
515.55,0.0,0.220119,0.196361
517.65,0.0,0.203098,0.179183
519.93,0.0,0.185834,0.162519
522.2,0.0,0.169574,0.146469
