x,y,z,z2
0.0,2.45,0.010042,0.009781
0.0,4.72,0.009824,0.009882
0.0,7.0,0.009075,0.010277
0.0,9.1,0.008789,0.010264
0.0,11.55,0.008524,0.009904
0.0,13.65,0.007948,0.009799
0.0,15.93,0.007214,0.009155
0.0,18.2,0.006574,0.008212
0.0,20.3,0.005822,0.006832
0.0,22.58,0.004978,0.005689
0.0,24.85,0.003939,0.004134
0.0,26.95,0.003065,0.002766
0.0,29.23,0.002707,0.001635
0.0,31.5,0.002313,0.000631
0.0,33.6,0.002051,-0.000235
0.0,35.88,0.001977,-0.000543
0.0,38.15,0.002362,-0.000623
0.0,40.25,0.002763,-0.000568
0.0,42.52,0.003502,-0.000552
0.0,44.8,0.0045,-0.000164
0.0,46.9,0.005914,-0.000155
0.0,49.17,0.007633,0.00027
0.0,51.45,0.009528,0.001056
0.0,53.55,0.012113,0.002042
0.0,56.0,0.015224,0.003336
0.0,58.1,0.018967,0.00471
0.0,60.37,0.023129,0.005831
0.0,62.65,0.027944,0.00727
0.0,64.75,0.033098,0.008918
0.0,67.02,0.038089,0.010883
0.0,69.12,0.043856,0.013117
0.0,71.4,0.049842,0.01568
0.0,73.67,0.055785,0.018524
0.0,75.95,0.062291,0.021148
0.0,78.05,0.068906,0.024389
0.0,80.32,0.076059,0.027877
0.0,82.42,0.083684,0.031561
0.0,84.7,0.092263,0.035492
0.0,86.97,0.101099,0.039679
0.0,89.25,0.110612,0.043862
0.0,91.35,0.120584,0.047784
0.0,93.62,0.130514,0.051875
0.0,95.72,0.140985,0.055902
0.0,98.0,0.151284,0.059562
0.0,100.27,0.161758,0.063576
0.0,102.37,0.172744,0.067513
0.0,104.65,0.183868,0.07141
0.0,106.92,0.196022,0.076003
0.0,109.02,0.208283,0.080735
0.0,111.3,0.220658,0.085088
0.0,113.57,0.233366,0.089586
0.0,115.67,0.245196,0.093748
0.0,117.95,0.256031,0.097495
0.0,120.22,0.266259,0.101093
0.0,122.5,0.274777,0.103856
0.0,124.6,0.281699,0.105991
0.0,126.87,0.287279,0.10751
0.0,128.97,0.290618,0.108336
0.0,131.25,0.291974,0.108403
0.0,133.52,0.29063,0.108348
0.0,135.62,0.286795,0.108354
0.0,137.9,0.2808,0.108733
0.0,140.17,0.273098,0.11072
0.0,142.27,0.263175,0.114254
0.0,144.55,0.250794,0.119445
0.0,146.82,0.237482,0.126127
0.0,149.1,0.223009,0.134722
0.0,151.2,0.20763,0.145393
0.0,153.48,0.19178,0.157183
0.0,155.75,0.176133,0.170042
0.0,158.03,0.160566,0.184167
0.0,160.13,0.145307,0.198265
0.0,162.4,0.130572,0.211632
0.0,164.68,0.115852,0.224232
0.0,166.95,0.102507,0.234876
0.0,169.05,0.090258,0.242596
0.0,171.33,0.078597,0.247427
0.0,173.43,0.066031,0.247981
0.0,175.7,0.051734,0.242864
0.0,177.98,0.033416,0.23137
0.0,180.25,0.003967,0.212565
0.0,182.35,-0.036467,0.188613
0.0,184.63,-0.086291,0.160554
0.0,186.9,-0.133568,0.130612
0.0,189.18,-0.169045,0.101059
0.0,191.28,-0.190013,0.072673
0.0,193.55,-0.195139,0.048887
0.0,195.65,-0.186304,0.028998
0.0,197.93,-0.16728,0.012963
0.0,200.2,-0.142598,0.00088
0.0,202.48,-0.114292,-0.008208
0.0,204.58,-0.085259,-0.014653
0.0,206.85,-0.056405,-0.019129
0.0,209.13,-0.030164,-0.02167
0.0,211.23,-0.006556,-0.023571
0.0,213.5,0.015135,-0.024763
0.0,215.78,0.033995,-0.025601
0.0,217.88,0.049928,-0.026292
0.0,220.15,0.062938,-0.02741
0.0,222.43,0.073083,-0.029104
