x,y,z,z2
0.0,1.93,-0.000565,-0.002419
0.0,4.2,-0.000885,-0.002401
0.0,6.47,-0.001858,-0.002672
0.0,8.75,-0.004117,-0.002764
0.0,11.03,-0.007897,-0.00281
0.0,13.3,-0.013014,-0.002743
0.0,15.4,-0.019545,-0.00318
0.0,17.68,-0.027133,-0.003439
0.0,20.13,-0.035454,-0.003581
0.0,22.23,-0.043359,-0.003981
0.0,24.5,-0.05054,-0.003879
0.0,26.78,-0.056738,-0.004375
0.0,29.05,-0.060817,-0.004668
0.0,31.33,-0.062518,-0.005207
0.0,33.6,-0.061772,-0.006119
0.0,35.7,-0.058183,-0.007191
0.0,37.97,-0.051963,-0.007967
0.0,40.25,-0.042912,-0.009197
0.0,42.35,-0.031134,-0.010219
0.0,44.62,-0.016553,-0.011128
0.0,46.9,0.001253,-0.011781
0.0,49.0,0.021176,-0.011646
0.0,51.27,0.042898,-0.011082
0.0,53.55,0.065538,-0.009049
0.0,55.82,0.089888,-0.006772
0.0,58.1,0.115775,-0.00298
0.0,60.37,0.141016,0.001758
0.0,62.47,0.165375,0.00674
0.0,64.75,0.189894,0.012957
0.0,67.02,0.216083,0.019522
0.0,69.3,0.241613,0.027168
0.0,71.4,0.266317,0.034842
0.0,73.67,0.291382,0.043219
0.0,75.95,0.315938,0.051324
0.0,78.05,0.339065,0.059303
0.0,80.32,0.359795,0.067313
0.0,82.42,0.379167,0.074857
0.0,84.7,0.398012,0.082673
0.0,86.97,0.415504,0.090082
0.0,89.07,0.431964,0.097094
0.0,91.35,0.447358,0.104254
0.0,93.45,0.46181,0.110621
0.0,95.72,0.475963,0.117374
0.0,98.0,0.490199,0.123915
0.0,100.1,0.504238,0.131305
0.0,102.37,0.517669,0.138474
0.0,104.65,0.529336,0.145153
0.0,106.75,0.539777,0.150868
0.0,109.02,0.54819,0.156527
0.0,111.12,0.555205,0.161441
0.0,113.57,0.561058,0.166767
0.0,115.85,0.565168,0.171684
0.0,117.95,0.56811,0.176262
0.0,120.22,0.569656,0.181718
0.0,122.5,0.570377,0.18755
0.0,124.77,0.569712,0.194244
0.0,127.05,0.568153,0.201123
0.0,129.15,0.56535,0.208388
0.0,131.42,0.561425,0.214974
0.0,133.52,0.556585,0.221863
0.0,135.8,0.55039,0.22734
0.0,138.07,0.542762,0.232211
0.0,140.17,0.533461,0.235815
0.0,142.45,0.521671,0.237245
0.0,144.55,0.506881,0.236878
0.0,146.82,0.488702,0.234253
0.0,149.1,0.466696,0.227775
0.0,151.2,0.438545,0.217969
0.0,153.48,0.397534,0.204555
0.0,155.75,0.34246,0.188533
0.0,157.85,0.279466,0.171197
0.0,160.13,0.21982,0.153117
0.0,162.4,0.174515,0.136016
0.0,164.68,0.148111,0.120775
0.0,166.78,0.139959,0.10812
0.0,169.05,0.147772,0.098576
0.0,171.33,0.169549,0.093437
0.0,173.43,0.200883,0.091955
0.0,175.7,0.239109,0.093684
0.0,177.98,0.278939,0.097402
0.0,180.25,0.320042,0.103366
0.0,182.35,0.35791,0.109728
0.0,184.63,0.392485,0.116401
0.0,186.9,0.424004,0.122384
0.0,189.18,0.451391,0.128255
0.0,191.28,0.474632,0.133576
0.0,193.55,0.496111,0.138163
0.0,195.83,0.515507,0.142655
0.0,197.93,0.532137,0.146453
0.0,200.2,0.54644,0.149408
0.0,202.48,0.558396,0.151499
