x,y,z,z2
4.37,0.0,-0.001593,-0.023377
6.65,0.0,-0.001747,-0.023812
8.93,0.0,-0.002173,-0.023926
11.03,0.0,-0.002662,-0.024508
13.3,0.0,-0.002496,-0.024203
15.58,0.0,-0.002998,-0.024822
17.85,0.0,-0.003245,-0.024847
19.95,0.0,-0.003676,-0.025401
22.23,0.0,-0.00383,-0.025561
24.5,0.0,-0.00277,-0.024572
26.6,0.0,-0.002133,-0.023759
28.88,0.0,-0.001717,-0.023442
31.15,0.0,-0.001828,-0.023485
33.25,0.0,-0.002545,-0.024292
35.52,0.0,-0.005497,-0.027296
37.8,0.0,-0.009936,-0.031479
39.9,0.0,-0.015149,-0.036538
42.17,0.0,-0.019529,-0.041076
44.27,0.0,-0.023682,-0.045179
46.55,0.0,-0.026597,-0.047986
48.65,0.0,-0.028417,-0.049813
50.92,0.0,-0.029668,-0.051156
53.2,0.0,-0.030324,-0.051886
55.47,0.0,-0.030796,-0.05224
57.57,0.0,-0.030697,-0.051963
59.85,0.0,-0.030762,-0.052166
62.12,0.0,-0.03159,-0.052884
64.22,0.0,-0.033229,-0.054554
66.5,0.0,-0.035349,-0.056504
68.6,0.0,-0.037604,-0.058799
70.87,0.0,-0.040423,-0.061818
73.15,0.0,-0.044425,-0.0657
75.25,0.0,-0.04924,-0.070463
77.52,0.0,-0.054622,-0.075648
79.8,0.0,-0.059763,-0.080765
81.9,0.0,-0.063217,-0.084175
84.17,0.0,-0.065161,-0.086285
86.45,0.0,-0.066969,-0.087893
88.55,0.0,-0.069135,-0.089729
90.82,0.0,-0.071966,-0.092659
93.1,0.0,-0.074341,-0.095195
95.2,0.0,-0.076196,-0.097018
97.47,0.0,-0.077188,-0.097878
99.75,0.0,-0.077336,-0.097986
101.85,0.0,-0.076824,-0.097545
104.12,0.0,-0.076199,-0.096778
106.4,0.0,-0.076165,-0.097062
108.67,0.0,-0.076951,-0.097622
110.77,0.0,-0.077638,-0.098272
113.05,0.0,-0.078149,-0.098778
115.32,0.0,-0.078109,-0.098796
117.6,0.0,-0.078007,-0.098657
119.87,0.0,-0.077555,-0.098069
121.97,0.0,-0.075913,-0.096584
124.25,0.0,-0.07334,-0.094039
126.52,0.0,-0.06924,-0.089982
128.62,0.0,-0.066735,-0.087564
130.9,0.0,-0.064209,-0.085133
133.17,0.0,-0.063645,-0.084656
135.45,0.0,-0.060706,-0.081627
137.72,0.0,-0.060207,-0.080962
139.82,0.0,-0.060487,-0.081566
142.1,0.0,-0.061655,-0.082573
144.37,0.0,-0.062311,-0.083198
146.47,0.0,-0.061818,-0.082856
148.75,0.0,-0.061128,-0.081898
151.03,0.0,-0.060829,-0.08176
153.3,0.0,-0.061664,-0.082539
155.4,0.0,-0.060589,-0.081424
157.68,0.0,-0.062702,-0.083534
159.78,0.0,-0.053667,-0.074748
162.05,0.0,-0.072345,-0.09351
164.33,0.0,-0.060389,-0.081051
166.6,0.0,-0.057191,-0.07818
168.7,0.0,-0.057228,-0.078047
170.98,0.0,-0.057394,-0.078624
173.25,0.0,-0.058312,-0.079243
175.53,0.0,-0.058716,-0.07944
177.63,0.0,-0.057592,-0.07879
179.9,0.0,-0.055851,-0.076827
182.18,0.0,-0.05265,-0.073667
184.28,0.0,-0.049532,-0.070466
186.55,0.0,-0.045771,-0.067342
188.83,0.0,-0.043094,-0.06456
190.93,0.0,-0.039985,-0.061156
193.2,0.0,-0.036735,-0.058331
195.3,0.0,-0.033325,-0.054689
197.58,0.0,-0.029169,-0.050611
