x,y,z,z2
0.0,2.27,-0.000977,0.001888
0.0,4.55,-0.000808,0.00186
0.0,7.17,-0.000866,0.001903
0.0,9.45,-0.001332,0.001401
0.0,11.55,-0.002703,0.000893
0.0,13.83,-0.004853,-6.2e-05
0.0,16.28,-0.008146,-0.001624
0.0,18.55,-0.01106,-0.002672
0.0,20.65,-0.0135,-0.00415
0.0,22.93,-0.01586,-0.005275
0.0,25.38,-0.01778,-0.00619
0.0,27.48,-0.018698,-0.006224
0.0,29.75,-0.018214,-0.005857
0.0,31.85,-0.016442,-0.005102
0.0,34.13,-0.012727,-0.003599
0.0,36.4,-0.007293,-0.001409
0.0,38.5,8.6e-05,0.001161
0.0,40.77,0.008622,0.004395
0.0,42.87,0.018333,0.007815
0.0,45.15,0.028376,0.011922
0.0,47.42,0.038634,0.016293
0.0,49.52,0.049106,0.020594
0.0,51.8,0.059472,0.025779
0.0,53.9,0.069898,0.031222
0.0,56.17,0.080908,0.036774
0.0,58.45,0.092692,0.043098
0.0,60.55,0.104882,0.049349
0.0,62.82,0.118215,0.056672
0.0,65.1,0.129848,0.063021
0.0,67.37,0.141518,0.069257
0.0,69.47,0.152325,0.075202
0.0,71.92,0.164672,0.082159
0.0,74.2,0.176068,0.088243
0.0,76.3,0.188465,0.094556
0.0,78.57,0.201733,0.100461
0.0,80.85,0.216459,0.107233
0.0,83.12,0.229349,0.112307
0.0,85.22,0.242759,0.117587
0.0,87.5,0.256126,0.122085
0.0,89.77,0.270329,0.126327
0.0,92.05,0.283172,0.128878
0.0,94.15,0.29653,0.130566
0.0,96.42,0.309983,0.131083
0.0,98.7,0.32254,0.130815
0.0,100.8,0.33441,0.129411
0.0,103.07,0.345667,0.127048
0.0,105.35,0.356126,0.123785
0.0,107.45,0.365495,0.120486
0.0,109.72,0.37425,0.117494
0.0,112.0,0.382839,0.114904
0.0,114.1,0.389438,0.11312
0.0,116.37,0.394755,0.112236
0.0,118.65,0.398036,0.112297
0.0,120.92,0.398575,0.113758
0.0,123.02,0.396034,0.116724
0.0,125.3,0.390516,0.121231
0.0,127.4,0.382097,0.127233
0.0,129.67,0.370966,0.134266
0.0,131.95,0.356786,0.14332
