x,y,z,z2
7.0,0.0,0.152547,0.129093
10.68,0.0,0.152843,0.129537
14.18,0.0,0.153246,0.129919
17.85,0.0,0.154146,0.130849
21.53,0.0,0.155437,0.132171
25.2,0.0,0.156521,0.133348
28.7,0.0,0.157692,0.134284
32.2,0.0,0.158058,0.13482
35.7,0.0,0.15832,0.135319
39.2,0.0,0.158382,0.135252
42.87,0.0,0.158286,0.13483
46.37,0.0,0.15803,0.134879
49.87,0.0,0.157793,0.134469
53.55,0.0,0.157599,0.134078
57.05,0.0,0.15808,0.13487
60.55,0.0,0.158286,0.135184
64.05,0.0,0.158905,0.135267
67.55,0.0,0.15926,0.135569
71.22,0.0,0.16051,0.136937
74.9,0.0,0.162063,0.138801
78.4,0.0,0.163785,0.140132
81.9,0.0,0.165289,0.141626
85.57,0.0,0.166641,0.143228
89.07,0.0,0.168163,0.144608
92.57,0.0,0.169592,0.146225
96.25,0.0,0.170686,0.147205
100.1,0.0,0.171475,0.146971
103.6,0.0,0.171388,0.14816
107.27,0.0,0.170899,0.1473
110.77,0.0,0.170671,0.147143
114.62,0.0,0.171136,0.147116
118.12,0.0,0.171552,0.148055
121.8,0.0,0.171459,0.147929
125.47,0.0,0.171478,0.148071
129.15,0.0,0.171499,0.147639
132.65,0.0,0.170652,0.147621
136.15,0.0,0.170295,0.146971
139.65,0.0,0.169762,0.146469
143.15,0.0,0.169016,0.145849
146.82,0.0,0.168323,0.144919
150.32,0.0,0.167772,0.144417
153.82,0.0,0.166958,0.143582
157.5,0.0,0.166542,0.143018
160.83,0.0,0.166604,0.142809
164.68,0.0,0.16706,0.143474
168.18,0.0,0.168086,0.144383
171.68,0.0,0.169195,0.145569
175.35,0.0,0.170698,0.147011
178.85,0.0,0.172519,0.148628
182.35,0.0,0.174879,0.150969
185.85,0.0,0.177448,0.153551
189.18,0.0,0.179371,0.155748
193.2,0.0,0.18072,0.157174
196.7,0.0,0.181684,0.158052
200.2,0.0,0.182692,0.158989
203.88,0.0,0.183055,0.159555
207.38,0.0,0.183548,0.159836
210.88,0.0,0.18385,0.160116
214.38,0.0,0.18418,0.160621
218.05,0.0,0.184528,0.160726
221.55,0.0,0.184623,0.16104
225.05,0.0,0.185812,0.1623
228.55,0.0,0.187245,0.163431
232.05,0.0,0.189078,0.165258
235.73,0.0,0.191327,0.167362
