x,y,z,z2
4.55,0.0,0.005769,-0.016597
7.0,0.0,0.004087,-0.018916
9.1,0.0,0.003142,-0.019286
11.38,0.0,0.00072,-0.021523
13.65,0.0,-0.00143,-0.02408
15.75,0.0,-0.003158,-0.025974
18.03,0.0,-0.004622,-0.026295
20.13,0.0,-0.005367,-0.026788
22.4,0.0,-0.006128,-0.029329
24.68,0.0,-0.008534,-0.030346
26.95,0.0,-0.010438,-0.032302
29.05,0.0,-0.012807,-0.034187
31.33,0.0,-0.014551,-0.03643
33.95,0.0,-0.01952,-0.04046
36.4,0.0,-0.023439,-0.045447
38.5,0.0,-0.027099,-0.049415
40.77,0.0,-0.032752,-0.053781
43.05,0.0,-0.038263,-0.060583
45.32,0.0,-0.045829,-0.068528
47.42,0.0,-0.054477,-0.075956
49.7,0.0,-0.064579,-0.086202
51.8,0.0,-0.074988,-0.096538
54.07,0.0,-0.086855,-0.108491
56.35,0.0,-0.099233,-0.119871
58.45,0.0,-0.111778,-0.133374
60.72,0.0,-0.12557,-0.145829
63.0,0.0,-0.140956,-0.160749
65.27,0.0,-0.158867,-0.180567
67.37,0.0,-0.182906,-0.203885
69.65,0.0,-0.210493,-0.229338
71.92,0.0,-0.244252,-0.263238
74.2,0.0,-0.285977,-0.304279
76.3,0.0,-0.336624,-0.353663
78.57,0.0,-0.401359,-0.418099
80.67,0.0,-0.480197,-0.49593
82.95,0.0,-0.580511,-0.595274
85.22,0.0,-0.694177,-0.706974
87.32,0.0,-0.796284,-0.809094
89.6,0.0,-0.871491,-0.882516
91.87,0.0,-0.904118,-0.915101
93.97,0.0,-0.896919,-0.907963
96.25,0.0,-0.856133,-0.866999
98.52,0.0,-0.790295,-0.801386
100.62,0.0,-0.708404,-0.721478
102.9,0.0,-0.621968,-0.637206
105.17,0.0,-0.536808,-0.552837
107.27,0.0,-0.455844,-0.471713
109.55,0.0,-0.380505,-0.397646
111.65,0.0,-0.311658,-0.330034
113.92,0.0,-0.249742,-0.269581
116.2,0.0,-0.195724,-0.215336
118.3,0.0,-0.142998,-0.164437
120.57,0.0,-0.098888,-0.120093
122.85,0.0,-0.055031,-0.076778
125.12,0.0,-0.015869,-0.037755
127.4,0.0,0.024386,0.002045
129.67,0.0,0.056875,0.034257
131.95,0.0,0.085418,0.062171
134.05,0.0,0.108693,0.086367
136.5,0.0,0.127322,0.103804
138.77,0.0,0.133576,0.109971
