x,y,z,z2
0.0,2.45,0.016663,0.013696
0.0,4.72,0.016666,0.013619
0.0,7.0,0.016681,0.013185
0.0,9.45,0.016176,0.012821
0.0,11.55,0.015486,0.012488
0.0,13.83,0.01459,0.011946
0.0,16.1,0.013326,0.011081
0.0,18.38,0.011379,0.009913
0.0,20.65,0.009075,0.008407
0.0,22.75,0.006592,0.006647
0.0,25.03,0.003712,0.00503
0.0,27.3,0.000591,0.002695
0.0,29.58,-0.002844,0.00015
0.0,31.85,-0.006353,-0.002388
0.0,33.95,-0.009985,-0.004942
0.0,36.23,-0.013334,-0.007585
0.0,38.5,-0.016541,-0.00944
0.0,40.6,-0.019723,-0.011732
0.0,42.87,-0.022666,-0.013796
0.0,45.15,-0.025105,-0.015478
0.0,47.25,-0.026945,-0.016951
0.0,49.52,-0.027675,-0.018297
0.0,51.8,-0.027564,-0.019083
0.0,53.9,-0.026905,-0.019871
0.0,56.17,-0.025115,-0.020232
0.0,58.27,-0.022539,-0.020167
0.0,60.55,-0.019409,-0.019902
0.0,62.82,-0.015876,-0.019434
0.0,64.92,-0.01229,-0.018353
0.0,67.2,-0.008063,-0.017274
0.0,69.47,-0.00282,-0.015808
0.0,71.57,0.002683,-0.013987
0.0,73.85,0.008909,-0.011806
0.0,76.12,0.01637,-0.009172
0.0,78.22,0.023943,-0.006455
0.0,80.5,0.032433,-0.002838
0.0,82.77,0.041419,0.001309
0.0,84.87,0.05039,0.005665
0.0,87.15,0.05982,0.010215
0.0,89.42,0.068807,0.015332
0.0,91.7,0.078604,0.020258
0.0,93.97,0.086811,0.024805
0.0,96.25,0.095566,0.029303
0.0,98.35,0.104192,0.033394
0.0,100.62,0.11263,0.038437
0.0,102.9,0.120187,0.043135
0.0,105.0,0.127467,0.048021
0.0,107.27,0.134645,0.053705
0.0,109.55,0.142079,0.059368
0.0,111.82,0.148961,0.0654
0.0,113.92,0.155819,0.071117
0.0,116.2,0.162528,0.077532
0.0,118.47,0.169149,0.083483
0.0,120.57,0.174768,0.089626
0.0,122.85,0.180338,0.095095
0.0,125.12,0.185227,0.100344
0.0,127.22,0.188764,0.105403
0.0,129.5,0.191472,0.109328
0.0,131.6,0.193157,0.112763
0.0,133.87,0.193342,0.1154
0.0,136.15,0.19291,0.117568
0.0,138.42,0.191521,0.119177
0.0,140.52,0.189352,0.120242
0.0,142.8,0.187165,0.120637
0.0,144.9,0.183249,0.120319
0.0,147.17,0.178305,0.118961
0.0,149.45,0.172208,0.116432
0.0,151.73,0.164426,0.112624
0.0,154.0,0.155054,0.107451
0.0,156.28,0.142716,0.099802
0.0,158.55,0.128009,0.0908
0.0,160.65,0.108798,0.078373
0.0,162.93,0.083209,0.06292
0.0,165.38,0.043764,0.043323
0.0,167.48,-0.007234,0.024882
0.0,169.75,-0.066473,0.006195
0.0,172.03,-0.125629,-0.012339
0.0,174.3,-0.175823,-0.030142
0.0,176.4,-0.209119,-0.045232
0.0,178.68,-0.223552,-0.057702
0.0,180.95,-0.22191,-0.066994
0.0,183.05,-0.206122,-0.072518
0.0,185.33,-0.179782,-0.074791
0.0,187.6,-0.147074,-0.074061
0.0,189.7,-0.112859,-0.070971
0.0,191.98,-0.077961,-0.066165
0.0,194.08,-0.044542,-0.060275
0.0,196.35,-0.014452,-0.054221
0.0,198.45,0.013539,-0.047166
0.0,200.73,0.038776,-0.040432
0.0,203.0,0.06084,-0.033756
0.0,205.1,0.079078,-0.027736
0.0,207.38,0.094371,-0.022493
0.0,209.65,0.107377,-0.018359
0.0,211.75,0.117726,-0.014554
0.0,214.03,0.126231,-0.0116
0.0,216.3,0.132507,-0.009603
0.0,218.4,0.137661,-0.00854
0.0,220.68,0.14113,-0.008217
0.0,222.95,0.143191,-0.008624
0.0,225.23,0.144571,-0.009264
0.0,227.33,0.145236,-0.010796
0.0,229.6,0.145279,-0.012709
0.0,231.7,0.144574,-0.014874
0.0,233.98,0.143135,-0.017376
0.0,236.25,0.141071,-0.020303
0.0,238.53,0.137978,-0.023312
0.0,240.63,0.134466,-0.026677
0.0,242.9,0.130812,-0.030115
0.0,245.18,0.126811,-0.033528
0.0,247.28,0.122596,-0.037336
0.0,249.55,0.11739,-0.04102
0.0,251.65,0.111915,-0.044822
0.0,253.93,0.106194,-0.048094
0.0,256.2,0.09987,-0.051837
0.0,258.3,0.093564,-0.055722
0.0,260.58,0.086958,-0.059267
0.0,262.85,0.080458,-0.063657
0.0,265.13,0.074032,-0.067927
0.0,267.23,0.067414,-0.07196
0.0,269.5,0.060511,-0.07594
0.0,271.78,0.052793,-0.080022
0.0,273.88,0.045193,-0.083852
0.0,276.15,0.03662,-0.087379
0.0,278.43,0.027907,-0.091153
0.0,280.53,0.018893,-0.094748
0.0,282.8,0.009747,-0.097819
0.0,285.08,0.000591,-0.101125
0.0,287.18,-0.008596,-0.104246
0.0,289.45,-0.01724,-0.106997
0.0,291.55,-0.026504,-0.109763
0.0,293.83,-0.035491,-0.111778
0.0,296.1,-0.044973,-0.114009
0.0,298.38,-0.054958,-0.115848
0.0,300.65,-0.06452,-0.11749
0.0,302.75,-0.074415,-0.1187
0.0,304.85,-0.084877,-0.119588
0.0,307.3,-0.0948,-0.120038
0.0,309.58,-0.104711,-0.120466
0.0,311.68,-0.113741,-0.120047
0.0,313.95,-0.122795,-0.119098
0.0,316.23,-0.131211,-0.117727
0.0,318.5,-0.139098,-0.11586
0.0,320.6,-0.14712,-0.11338
0.0,322.88,-0.154548,-0.110546
0.0,325.15,-0.162157,-0.107585
0.0,327.25,-0.168941,-0.103765
0.0,329.53,-0.175287,-0.099699
0.0,331.8,-0.181371,-0.095835
0.0,333.9,-0.186427,-0.091381
