x,y,z,z2
7.0,0.0,0.00783,1.0
10.85,0.0,0.007963,1.0
14.53,0.0,0.007578,1.0
18.03,0.0,0.007325,1.0
21.53,0.0,0.007482,1.0
25.2,0.0,0.007658,1.0
28.7,0.0,0.0071,1.0
32.2,0.0,0.006352,1.0
35.87,0.0,0.005409,1.0
39.37,0.0,0.004389,1.0
43.05,0.0,0.003779,1.0
46.72,0.0,0.002907,1.0
50.05,0.0,0.002907,1.0
53.72,0.0,0.003012,1.0
57.22,0.0,0.003249,1.0
61.77,0.0,0.004201,1.0
65.45,0.0,0.0056,1.0
68.95,0.0,0.00735,1.0
72.45,0.0,0.009032,1.0
75.77,0.0,0.011284,1.0
79.62,0.0,0.013289,1.0
83.12,0.0,0.015301,1.0
86.62,0.0,0.016734,1.0
90.3,0.0,0.017877,1.0
93.8,0.0,0.018225,1.0
97.3,0.0,0.018813,1.0
100.97,0.0,0.019038,1.0
104.47,0.0,0.019035,1.0
107.62,0.0,0.018656,1.0
111.65,0.0,0.018305,1.0
115.15,0.0,0.017944,1.0
118.65,0.0,0.017128,1.0
122.32,0.0,0.016118,1.0
125.82,0.0,0.015249,1.0
129.32,0.0,0.014013,1.0
133.0,0.0,0.012612,1.0
136.5,0.0,0.011207,1.0
140.17,0.0,0.009864,1.0
143.67,0.0,0.008425,1.0
147.17,0.0,0.007208,1.0
150.67,0.0,0.005991,1.0
154.52,0.0,0.005313,1.0
158.03,0.0,0.004842,1.0
161.53,0.0,0.004414,1.0
164.85,0.0,0.004346,1.0
168.53,0.0,0.004362,1.0
172.2,0.0,0.004386,1.0
175.88,0.0,0.004793,1.0
179.38,0.0,0.004851,1.0
183.05,0.0,0.004679,1.0
186.55,0.0,0.004254,1.0
190.05,0.0,0.004395,1.0
193.55,0.0,0.004491,1.0
197.05,0.0,0.004238,1.0
200.73,0.0,0.004663,1.0
204.4,0.0,0.005055,1.0
207.9,0.0,0.005572,1.0
211.4,0.0,0.006339,1.0
214.9,0.0,0.00658,1.0
218.4,0.0,0.006638,1.0
221.9,0.0,0.006598,1.0
225.58,0.0,0.006651,1.0
230.13,0.0,0.006629,1.0
233.63,0.0,0.006219,1.0
237.13,0.0,0.006151,1.0
240.63,0.0,0.006305,1.0
244.3,0.0,0.006903,1.0
247.8,0.0,0.007852,1.0
251.3,0.0,0.008462,1.0
254.8,0.0,0.008502,1.0
258.83,0.0,0.007387,1.0
262.33,0.0,0.005702,1.0
265.83,0.0,0.003539,1.0
269.5,0.0,0.002405,1.0
273.7,0.0,0.004784,1.0
277.2,0.0,0.007972,1.0
280.7,0.0,0.011056,1.0
284.38,0.0,0.013745,1.0
287.88,0.0,0.015788,1.0
291.38,0.0,0.01694,1.0
294.88,0.0,0.016647,1.0
298.55,0.0,0.014756,1.0
302.58,0.0,0.011195,1.0
306.08,0.0,0.00776,1.0
309.58,0.0,0.004075,1.0
313.25,0.0,0.001684,1.0
316.75,0.0,0.004984,1.0
320.25,0.0,0.00962,1.0
323.75,0.0,0.018345,1.0
327.43,0.0,0.028785,1.0
330.93,0.0,0.040323,1.0
334.6,0.0,0.051694,1.0
338.1,0.0,0.063086,1.0
341.6,0.0,0.073271,1.0
345.1,0.0,0.082045,1.0
348.6,0.0,0.089623,1.0
352.1,0.0,0.095045,1.0
355.78,0.0,0.099574,1.0
359.28,0.0,0.101894,1.0
362.78,0.0,0.102088,1.0
366.45,0.0,0.100181,1.0
369.95,0.0,0.096207,1.0
373.45,0.0,0.091062,1.0
377.3,0.0,0.084257,1.0
380.8,0.0,0.077778,1.0
384.48,0.0,0.070397,1.0
388.33,0.0,0.063252,1.0
391.83,0.0,0.056065,1.0
395.5,0.0,0.050012,1.0
399.0,0.0,0.044657,1.0
402.68,0.0,0.039543,1.0
406.53,0.0,0.034571,1.0
410.03,0.0,0.030763,1.0
413.53,0.0,0.027014,1.0
417.03,0.0,0.023718,1.0
421.23,0.0,0.020782,1.0
424.9,0.0,0.018946,1.0
428.4,0.0,0.017892,1.0
431.9,0.0,0.016364,1.0
435.58,0.0,0.015298,1.0
439.08,0.0,0.014232,1.0
442.58,0.0,0.013068,1.0
446.25,0.0,0.01239,1.0
449.75,0.0,0.011367,1.0
453.43,0.0,0.010742,1.0
456.93,0.0,0.010018,1.0
460.43,0.0,0.009608,1.0
464.1,0.0,0.009824,1.0
467.6,0.0,0.009697,1.0
471.1,0.0,0.009537,1.0
474.78,0.0,0.009882,1.0
478.28,0.0,0.010135,1.0
481.78,0.0,0.010089,1.0
485.45,0.0,0.010403,1.0
488.95,0.0,0.01105,1.0
492.45,0.0,0.011466,1.0
496.65,0.0,0.011684,1.0
500.33,0.0,0.012011,1.0
503.83,0.0,0.011989,1.0
507.33,0.0,0.011752,1.0
511.53,0.0,0.01158,1.0
515.2,0.0,0.011299,1.0
