x,y,z,z2
4.37,0.0,0.00515,0.006487
6.65,0.0,0.00487,0.006604
8.93,0.0,0.004719,0.006155
11.2,0.0,0.004645,0.005994
13.48,0.0,0.004747,0.005674
15.75,0.0,0.004759,0.005785
18.03,0.0,0.005129,0.005708
20.3,0.0,0.005578,0.005283
22.58,0.0,0.005554,0.004559
24.85,0.0,0.005178,0.003748
27.13,0.0,0.003946,0.00276
29.23,0.0,0.002405,0.001715
31.5,0.0,0.000289,0.000505
33.6,0.0,-0.002049,-0.00046
35.88,0.0,-0.004197,-0.001902
38.15,0.0,-0.006578,-0.003242
40.42,0.0,-0.00944,-0.004825
42.52,0.0,-0.012401,-0.006624
44.8,0.0,-0.015102,-0.008001
47.07,0.0,-0.018312,-0.01001
49.17,0.0,-0.021723,-0.01192
51.45,0.0,-0.02501,-0.013827
53.72,0.0,-0.028023,-0.01582
55.82,0.0,-0.03139,-0.017977
58.1,0.0,-0.034865,-0.020229
60.37,0.0,-0.038346,-0.021895
62.47,0.0,-0.041704,-0.023975
64.75,0.0,-0.045352,-0.026153
67.02,0.0,-0.049958,-0.028608
69.12,0.0,-0.056002,-0.031365
71.4,0.0,-0.062253,-0.03358
73.5,0.0,-0.069893,-0.036405
75.77,0.0,-0.078346,-0.039138
77.87,0.0,-0.087924,-0.042
80.15,0.0,-0.097816,-0.04485
82.42,0.0,-0.108639,-0.047518
84.52,0.0,-0.12045,-0.0507
86.8,0.0,-0.133171,-0.053664
89.07,0.0,-0.147296,-0.056523
91.17,0.0,-0.163365,-0.058941
93.62,0.0,-0.183725,-0.061652
95.72,0.0,-0.203959,-0.063556
98.0,0.0,-0.227394,-0.064468
100.1,0.0,-0.255016,-0.06428
102.37,0.0,-0.288737,-0.061689
104.65,0.0,-0.324427,-0.057046
106.75,0.0,-0.362037,-0.050675
109.02,0.0,-0.393149,-0.045195
111.12,0.0,-0.412258,-0.040894
113.4,0.0,-0.418072,-0.038272
115.67,0.0,-0.411547,-0.036886
117.77,0.0,-0.39459,-0.036193
120.05,0.0,-0.368777,-0.03578
122.32,0.0,-0.337382,-0.034828
124.42,0.0,-0.306109,-0.033827
126.7,0.0,-0.274889,-0.032807
128.97,0.0,-0.245007,-0.031335
131.07,0.0,-0.21968,-0.029828
133.35,0.0,-0.197052,-0.028282
135.62,0.0,-0.176926,-0.026972
137.72,0.0,-0.15989,-0.025521
140.0,0.0,-0.146362,-0.024548
142.27,0.0,-0.135774,-0.023654
144.55,0.0,-0.127724,-0.022921
146.65,0.0,-0.121726,-0.02232
148.92,0.0,-0.117727,-0.021267
151.2,0.0,-0.114745,-0.020121
153.3,0.0,-0.113109,-0.01802
155.58,0.0,-0.113257,-0.015293
157.85,0.0,-0.114566,-0.011704
160.13,0.0,-0.117003,-0.007552
162.23,0.0,-0.119865,-0.002776
164.5,0.0,-0.122758,0.003333
166.78,0.0,-0.126698,0.009947
169.05,0.0,-0.131048,0.017935
171.33,0.0,-0.135743,0.026432
173.43,0.0,-0.141171,0.035397
175.7,0.0,-0.146307,0.044479
177.98,0.0,-0.151378,0.054516
180.25,0.0,-0.156482,0.063952
182.35,0.0,-0.161639,0.073693
184.63,0.0,-0.166254,0.083739
186.73,0.0,-0.170851,0.093557
189.0,0.0,-0.174997,0.102263
191.28,0.0,-0.178879,0.109934
193.38,0.0,-0.182212,0.117402
195.65,0.0,-0.185459,0.123274
197.93,0.0,-0.188663,0.128126
200.03,0.0,-0.191972,0.131789
202.3,0.0,-0.195589,0.133813
204.4,0.0,-0.199581,0.134728
206.68,0.0,-0.205447,0.134127
208.95,0.0,-0.213251,0.13227
211.05,0.0,-0.225592,0.128511
213.5,0.0,-0.245188,0.123912
215.6,0.0,-0.273173,0.120153
217.88,0.0,-0.306097,0.115683
220.15,0.0,-0.33692,0.109765
