x,y,z,z2
0.0,2.27,0.002698,-0.000306
0.0,4.37,0.002639,-0.000389
0.0,6.82,0.001675,-0.000497
0.0,9.1,4.2e-05,-0.000441
0.0,11.38,-0.002237,-0.000885
0.0,13.83,-0.005278,-0.001359
0.0,16.1,-0.008245,-0.002182
0.0,18.38,-0.011027,-0.003183
0.0,20.48,-0.012961,-0.003972
0.0,22.75,-0.014714,-0.0046
0.0,25.38,-0.014702,-0.005343
0.0,27.65,-0.012884,-0.005648
0.0,29.93,-0.009517,-0.005873
0.0,32.2,-0.003581,-0.005943
0.0,34.65,0.005923,-0.005275
0.0,36.92,0.016675,-0.00444
0.0,39.02,0.029254,-0.003195
0.0,41.3,0.044648,-0.001258
0.0,43.75,0.063425,0.001567
0.0,46.02,0.08219,0.004891
0.0,48.3,0.103148,0.008499
0.0,50.57,0.125738,0.013493
0.0,52.85,0.149099,0.019291
0.0,54.95,0.171419,0.025551
0.0,57.22,0.193012,0.03206
0.0,59.32,0.215292,0.039053
0.0,61.6,0.236558,0.046114
0.0,63.7,0.257349,0.053474
0.0,65.97,0.277876,0.060926
0.0,68.25,0.298834,0.0693
0.0,70.35,0.320467,0.077994
0.0,72.62,0.341197,0.086743
0.0,74.9,0.360923,0.095092
0.0,77.0,0.379805,0.102655
0.0,79.27,0.399127,0.109568
0.0,81.55,0.417057,0.116133
0.0,83.65,0.433788,0.121459
0.0,85.92,0.449404,0.126068
0.0,88.2,0.46462,0.130301
0.0,90.3,0.48022,0.134026
0.0,92.57,0.496064,0.137544
0.0,94.85,0.511764,0.141207
0.0,96.95,0.527408,0.144783
0.0,99.22,0.542364,0.147716
0.0,101.32,0.556228,0.150732
0.0,103.6,0.568421,0.153052
0.0,105.87,0.579616,0.154974
0.0,107.97,0.58994,0.15727
0.0,110.25,0.59925,0.15979
0.0,112.35,0.606533,0.163203
0.0,114.62,0.612118,0.167328
0.0,116.9,0.615562,0.171644
0.0,119.17,0.616579,0.176348
0.0,121.27,0.615014,0.181801
0.0,123.55,0.61099,0.187559
0.0,125.65,0.604148,0.193871
0.0,127.75,0.594542,0.20088
0.0,130.2,0.582839,0.208625
0.0,132.3,0.569647,0.217211
0.0,134.57,0.555026,0.227051
0.0,136.67,0.539561,0.238539
0.0,138.95,0.523893,0.251752
0.0,141.22,0.508008,0.266508
