x,y,z,z2
4.37,0.0,0.008582,0.000973
6.82,0.0,0.008197,0.001151
8.93,0.0,0.008594,0.000677
11.2,0.0,0.008594,0.000369
13.48,0.0,0.008477,0.000224
15.58,0.0,0.008641,0.000378
17.85,0.0,0.008684,0.000295
20.13,0.0,0.008976,0.000292
22.4,0.0,0.008949,0.000646
24.5,0.0,0.009269,0.001438
26.78,0.0,0.009691,0.001703
28.88,0.0,0.009898,0.002556
31.15,0.0,0.009993,0.003046
33.43,0.0,0.010166,0.003246
35.7,0.0,0.010132,0.003776
37.8,0.0,0.010055,0.004232
40.07,0.0,0.010415,0.00454
42.35,0.0,0.010233,0.004984
44.62,0.0,0.010163,0.005375
46.72,0.0,0.010113,0.005714
49.0,0.0,0.010119,0.005714
51.27,0.0,0.010073,0.0058
53.55,0.0,0.010224,0.006155
55.65,0.0,0.010055,0.006037
57.92,0.0,0.010427,0.00605
60.37,0.0,0.010948,0.005806
62.47,0.0,0.010923,0.004975
64.75,0.0,0.010495,0.00381
67.02,0.0,0.009824,0.00275
69.3,0.0,0.0093,0.002257
71.57,0.0,0.008918,0.002162
73.85,0.0,0.009041,0.002581
75.95,0.0,0.008927,0.003219
78.22,0.0,0.009688,0.004214
80.32,0.0,0.010492,0.005443
82.6,0.0,0.012193,0.006515
84.87,0.0,0.014106,0.008256
86.97,0.0,0.016173,0.01003
89.25,0.0,0.018052,0.011885
91.52,0.0,0.019244,0.013083
93.8,0.0,0.020421,0.014127
95.9,0.0,0.021487,0.014374
98.17,0.0,0.022045,0.01491
100.45,0.0,0.022368,0.014947
102.72,0.0,0.022334,0.014817
105.0,0.0,0.02243,0.014947
107.1,0.0,0.022436,0.014876
109.37,0.0,0.02259,0.014494
111.65,0.0,0.022877,0.014291
113.92,0.0,0.023249,0.014728
116.02,0.0,0.023576,0.014793
118.3,0.0,0.023902,0.01519
120.57,0.0,0.024171,0.015572
122.85,0.0,0.025024,0.016093
125.12,0.0,0.025979,0.016145
127.4,0.0,0.026734,0.016281
129.5,0.0,0.027384,0.016906
131.77,0.0,0.027356,0.017341
134.05,0.0,0.027341,0.017562
136.32,0.0,0.027073,0.017482
138.42,0.0,0.02658,0.017569
140.7,0.0,0.025859,0.017257
142.97,0.0,0.024713,0.016817
145.25,0.0,0.023681,0.016074
147.35,0.0,0.022735,0.015532
149.62,0.0,0.021851,0.014623
151.9,0.0,0.021268,0.013721
154.0,0.0,0.020394,0.012963
156.28,0.0,0.019429,0.01226
158.38,0.0,0.018841,0.011761
160.65,0.0,0.01739,0.011318
162.93,0.0,0.01588,0.011013
165.2,0.0,0.014392,0.010754
167.3,0.0,0.013182,0.010295
169.58,0.0,0.012177,0.009931
171.85,0.0,0.011324,0.009155
173.95,0.0,0.010483,0.008443
176.23,0.0,0.010061,0.007559
178.5,0.0,0.009663,0.006761
180.6,0.0,0.009312,0.006078
182.88,0.0,0.009007,0.005643
184.98,0.0,0.008628,0.005323
187.25,0.0,0.008678,0.00499
189.53,0.0,0.007901,0.004614
191.8,0.0,0.007279,0.004599
193.9,0.0,0.006598,0.004177
196.18,0.0,0.006265,0.003699
198.45,0.0,0.006244,0.003357
200.55,0.0,0.005896,0.003363
202.83,0.0,0.005936,0.003342
205.1,0.0,0.005582,0.003249
207.2,0.0,0.005563,0.003166
209.48,0.0,0.005504,0.002941
211.58,0.0,0.005594,0.002991
213.85,0.0,0.005908,0.002975
216.13,0.0,0.006521,0.00328
218.23,0.0,0.007174,0.004152
220.5,0.0,0.007741,0.004944
222.78,0.0,0.008197,0.005702
224.88,0.0,0.00824,0.00609
227.15,0.0,0.00808,0.006481
229.43,0.0,0.007704,0.006684
231.53,0.0,0.008194,0.006845
233.8,0.0,0.008511,0.006703
236.08,0.0,0.009368,0.006413
238.35,0.0,0.009956,0.006065
240.63,0.0,0.01035,0.005776
242.73,0.0,0.01028,0.005434
245.0,0.0,0.010113,0.005403
247.28,0.0,0.009673,0.004965
249.55,0.0,0.009041,0.004984
251.65,0.0,0.008493,0.004497
253.93,0.0,0.007695,0.004072
256.03,0.0,0.007415,0.00385
258.3,0.0,0.006811,0.003413
260.58,0.0,0.006604,0.003474
262.85,0.0,0.006269,0.003015
264.95,0.0,0.006632,0.003009
267.23,0.0,0.006586,0.002556
269.33,0.0,0.007036,0.002911
271.6,0.0,0.006971,0.003172
273.7,0.0,0.007387,0.003668
275.8,0.0,0.007393,0.004349
278.25,0.0,0.007529,0.004891
280.35,0.0,0.007322,0.005258
282.63,0.0,0.007051,0.005714
284.9,0.0,0.007029,0.006509
287.0,0.0,0.006986,0.006761
289.28,0.0,0.006706,0.007615
291.55,0.0,0.006986,0.007787
293.65,0.0,0.007313,0.007883
295.93,0.0,0.008139,0.008305
298.2,0.0,0.008983,0.008305
300.3,0.0,0.009325,0.008194
302.58,0.0,0.009673,0.007867
304.68,0.0,0.009771,0.007251
307.13,0.0,0.009254,0.006718
309.23,0.0,0.009408,0.006444
311.5,0.0,0.009442,0.006191
313.78,0.0,0.009272,0.006065
315.88,0.0,0.009281,0.006136
318.15,0.0,0.009605,0.00649
320.25,0.0,0.010058,0.007165
322.53,0.0,0.010779,0.008095
324.8,0.0,0.011715,0.008807
326.9,0.0,0.01333,0.010021
329.18,0.0,0.014975,0.011376
331.45,0.0,0.016971,0.01275
333.73,0.0,0.018616,0.014026
335.83,0.0,0.019919,0.015218
338.1,0.0,0.021527,0.016031
340.38,0.0,0.022778,0.016758
342.65,0.0,0.023477,0.016607
344.93,0.0,0.024294,0.016795
347.03,0.0,0.024565,0.016752
349.3,0.0,0.024645,0.016789
351.58,0.0,0.024201,0.017199
353.85,0.0,0.023721,0.017156
355.95,0.0,0.023166,0.017162
358.23,0.0,0.022368,0.016524
