x,y,z,z2
4.37,0.0,-0.000586,-0.02176
6.65,0.0,-0.000444,-0.021455
8.75,0.0,-0.001168,-0.02221
11.03,0.0,-0.002262,-0.023362
13.3,0.0,-0.004603,-0.025429
15.58,0.0,-0.00729,-0.028303
17.68,0.0,-0.010601,-0.031356
19.95,0.0,-0.013864,-0.034548
22.05,0.0,-0.016994,-0.037739
24.33,0.0,-0.020238,-0.040943
26.78,0.0,-0.023239,-0.044021
29.05,0.0,-0.025577,-0.04623
31.15,0.0,-0.027669,-0.048275
33.43,0.0,-0.029628,-0.050179
35.53,0.0,-0.030928,-0.051643
37.8,0.0,-0.032182,-0.052844
40.07,0.0,-0.03302,-0.05371
42.17,0.0,-0.034024,-0.054434
44.45,0.0,-0.034357,-0.054874
46.72,0.0,-0.033611,-0.054326
48.82,0.0,-0.032129,-0.052752
51.1,0.0,-0.028941,-0.049619
53.2,0.0,-0.024828,-0.045512
55.47,0.0,-0.02058,-0.041415
57.75,0.0,-0.017404,-0.038229
60.02,0.0,-0.016224,-0.03696
62.3,0.0,-0.015651,-0.036495
64.4,0.0,-0.015487,-0.036563
66.67,0.0,-0.015195,-0.035925
68.95,0.0,-0.014868,-0.035777
71.22,0.0,-0.014157,-0.035115
73.32,0.0,-0.012715,-0.033621
75.6,0.0,-0.010866,-0.031649
77.87,0.0,-0.009061,-0.029942
79.97,0.0,-0.007995,-0.028947
82.25,0.0,-0.007382,-0.028158
84.52,0.0,-0.007767,-0.02846
86.8,0.0,-0.008892,-0.029693
88.9,0.0,-0.009844,-0.030891
91.17,0.0,-0.011295,-0.032049
93.45,0.0,-0.012662,-0.033303
95.55,0.0,-0.01379,-0.034711
97.82,0.0,-0.015531,-0.036356
100.1,0.0,-0.017009,-0.03785
102.37,0.0,-0.018232,-0.039101
104.47,0.0,-0.019526,-0.040189
106.75,0.0,-0.020903,-0.041615
108.85,0.0,-0.022364,-0.042909
111.12,0.0,-0.023109,-0.043553
113.4,0.0,-0.022958,-0.043571
115.67,0.0,-0.021775,-0.04237
117.77,0.0,-0.019486,-0.04013
120.05,0.0,-0.017151,-0.037767
122.32,0.0,-0.014227,-0.035216
124.6,0.0,-0.012065,-0.032958
126.7,0.0,-0.011024,-0.031834
128.97,0.0,-0.010404,-0.031125
131.25,0.0,-0.010774,-0.031541
133.35,0.0,-0.012139,-0.033048
135.62,0.0,-0.014763,-0.035333
137.9,0.0,-0.017431,-0.038131
140.0,0.0,-0.020675,-0.04131
142.27,0.0,-0.024372,-0.045028
144.55,0.0,-0.0279,-0.048633
146.65,0.0,-0.031809,-0.052394
148.93,0.0,-0.035072,-0.055786
151.2,0.0,-0.038728,-0.059092
153.3,0.0,-0.042049,-0.062462
155.58,0.0,-0.045216,-0.065789
157.85,0.0,-0.047659,-0.068272
160.13,0.0,-0.049998,-0.070444
162.23,0.0,-0.052401,-0.072653
164.5,0.0,-0.054434,-0.074776
166.78,0.0,-0.055478,-0.075799
168.88,0.0,-0.05647,-0.076911
171.15,0.0,-0.056815,-0.077111
173.43,0.0,-0.057089,-0.07753
175.53,0.0,-0.057179,-0.077382
177.8,0.0,-0.056985,-0.077481
180.08,0.0,-0.057133,-0.077441
182.35,0.0,-0.057062,-0.077376
184.45,0.0,-0.057034,-0.077447
186.73,0.0,-0.05737,-0.077662
189.0,0.0,-0.058128,-0.078439
191.1,0.0,-0.05887,-0.079193
193.38,0.0,-0.059619,-0.079847
195.65,0.0,-0.059378,-0.079535
197.75,0.0,-0.058417,-0.078583
200.03,0.0,-0.056159,-0.076467
202.65,0.0,-0.052967,-0.073365
204.75,0.0,-0.049717,-0.070112
207.03,0.0,-0.047225,-0.067687
209.13,0.0,-0.044927,-0.065389
211.58,0.0,-0.043192,-0.063935
213.85,0.0,-0.04172,-0.06229
215.95,0.0,-0.040164,-0.060857
218.23,0.0,-0.039206,-0.059668
220.5,0.0,-0.038115,-0.058636
222.6,0.0,-0.038004,-0.058704
224.88,0.0,-0.038661,-0.059372
226.98,0.0,-0.039939,-0.06042
229.25,0.0,-0.041202,-0.061698
231.53,0.0,-0.04241,-0.063094
233.63,0.0,-0.043368,-0.064015
235.9,0.0,-0.043621,-0.064123
238.18,0.0,-0.043657,-0.064206
240.28,0.0,-0.043047,-0.063719
242.55,0.0,-0.042422,-0.062949
244.83,0.0,-0.041791,-0.062287
247.1,0.0,-0.041335,-0.061935
249.38,0.0,-0.041473,-0.062037
251.48,0.0,-0.041692,-0.062182
253.75,0.0,-0.042376,-0.063038
256.03,0.0,-0.044012,-0.064483
258.3,0.0,-0.045259,-0.065749
260.58,0.0,-0.045395,-0.066002
262.68,0.0,-0.044813,-0.065309
264.95,0.0,-0.042727,-0.063226
267.23,0.0,-0.039911,-0.060512
269.5,0.0,-0.03684,-0.057364
271.78,0.0,-0.034095,-0.054773
273.88,0.0,-0.032629,-0.053084
276.15,0.0,-0.031427,-0.051938
278.43,0.0,-0.031156,-0.051596
280.7,0.0,-0.031436,-0.052015
282.8,0.0,-0.032518,-0.053023
285.08,0.0,-0.033389,-0.053839
287.35,0.0,-0.034061,-0.054893
289.45,0.0,-0.035186,-0.055836
291.73,0.0,-0.036285,-0.056982
294.0,0.0,-0.037592,-0.058235
296.1,0.0,-0.039126,-0.05984
298.38,0.0,-0.040943,-0.061652
300.48,0.0,-0.042607,-0.063205
302.75,0.0,-0.043503,-0.064009
305.03,0.0,-0.044366,-0.065007
307.3,0.0,-0.044551,-0.065096
309.4,0.0,-0.0455,-0.065829
311.68,0.0,-0.046387,-0.066821
313.95,0.0,-0.047841,-0.068322
316.05,0.0,-0.048654,-0.069126
318.33,0.0,-0.049865,-0.07042
320.43,0.0,-0.050996,-0.071464
322.7,0.0,-0.05192,-0.072308
324.98,0.0,-0.052416,-0.072946
327.25,0.0,-0.053177,-0.073639
329.53,0.0,-0.054391,-0.074961
331.63,0.0,-0.055857,-0.07631
333.9,0.0,-0.057481,-0.07773
336.18,0.0,-0.0596,-0.080087
338.28,0.0,-0.062031,-0.08232
340.55,0.0,-0.06334,-0.083525
342.83,0.0,-0.064569,-0.084819
345.1,0.0,-0.064631,-0.084822
347.38,0.0,-0.063263,-0.083559
349.48,0.0,-0.061905,-0.082111
351.75,0.0,-0.060071,-0.08033
354.03,0.0,-0.058451,-0.078805
356.13,0.0,-0.05786,-0.077983
358.4,0.0,-0.057875,-0.078161
360.68,0.0,-0.058183,-0.07854
362.78,0.0,-0.058753,-0.079138
365.05,0.0,-0.059714,-0.080016
367.15,0.0,-0.060728,-0.081082
369.43,0.0,-0.061741,-0.081985
371.7,0.0,-0.062524,-0.082675
373.98,0.0,-0.062967,-0.083315
376.25,0.0,-0.063473,-0.084033
378.35,0.0,-0.064215,-0.084425
380.63,0.0,-0.064569,-0.084739
382.9,0.0,-0.064471,-0.084714
385.0,0.0,-0.065004,-0.08521
387.28,0.0,-0.065426,-0.085555
389.55,0.0,-0.065358,-0.085762
391.83,0.0,-0.066057,-0.086273
394.1,0.0,-0.066387,-0.086732
396.2,0.0,-0.067129,-0.087126
398.48,0.0,-0.067644,-0.087937
400.75,0.0,-0.067173,-0.087514
402.85,0.0,-0.066162,-0.086193
405.13,0.0,-0.064502,-0.084717
407.4,0.0,-0.062927,-0.083297
