x,y,z,z2
4.38,0.0,0.029451,0.006533
6.65,0.0,0.029432,0.006709
8.93,0.0,0.028656,0.006034
11.2,0.0,0.026158,0.00341
13.3,0.0,0.021792,-0.000771
15.58,0.0,0.017612,-0.005044
17.85,0.0,0.013249,-0.009351
19.78,0.0,0.00983,-0.0129
22.23,0.0,0.006989,-0.015577
24.5,0.0,0.004549,-0.017773
26.78,0.0,0.001574,-0.020774
28.88,0.0,-0.001125,-0.023633
31.15,0.0,-0.003845,-0.026369
33.43,0.0,-0.007099,-0.029662
35.52,0.0,-0.010213,-0.032339
37.8,0.0,-0.013433,-0.035712
39.9,0.0,-0.016221,-0.038719
42.17,0.0,-0.01924,-0.04147
44.45,0.0,-0.021747,-0.043762
46.72,0.0,-0.024422,-0.046544
48.82,0.0,-0.026969,-0.049227
51.1,0.0,-0.030189,-0.052065
53.2,0.0,-0.033402,-0.055423
55.47,0.0,-0.036784,-0.059073
57.75,0.0,-0.040324,-0.062379
60.02,0.0,-0.043919,-0.065946
62.12,0.0,-0.046852,-0.068898
64.4,0.0,-0.049939,-0.071843
66.67,0.0,-0.052878,-0.0748
68.77,0.0,-0.055543,-0.077271
71.05,0.0,-0.05737,-0.079033
73.32,0.0,-0.058762,-0.080512
75.42,0.0,-0.06049,-0.082136
77.7,0.0,-0.061695,-0.083362
79.97,0.0,-0.061692,-0.083349
82.07,0.0,-0.061723,-0.083195
84.35,0.0,-0.061698,-0.083186
86.45,0.0,-0.062622,-0.084311
88.72,0.0,-0.063556,-0.084896
91.0,0.0,-0.063433,-0.085127
93.1,0.0,-0.062835,-0.084455
95.37,0.0,-0.061251,-0.082986
97.65,0.0,-0.058876,-0.080463
99.75,0.0,-0.055506,-0.077052
102.02,0.0,-0.050444,-0.072397
104.3,0.0,-0.045469,-0.067462
106.4,0.0,-0.040531,-0.062441
108.67,0.0,-0.036036,-0.058143
110.95,0.0,-0.032096,-0.05419
113.05,0.0,-0.027595,-0.049594
115.32,0.0,-0.023189,-0.045219
117.6,0.0,-0.018784,-0.041023
119.7,0.0,-0.013722,-0.036085
121.97,0.0,-0.007869,-0.030259
124.07,0.0,-0.001751,-0.02428
126.35,0.0,0.005101,-0.017385
128.62,0.0,0.011515,-0.01107
130.9,0.0,0.018434,-0.004169
133.17,0.0,0.02564,0.00271
135.45,0.0,0.033271,0.010375
137.55,0.0,0.040754,0.017556
139.82,0.0,0.047766,0.024814
142.1,0.0,0.055372,0.032282
144.2,0.0,0.062344,0.039223
146.47,0.0,0.069093,0.045856
148.75,0.0,0.075569,0.052048
151.02,0.0,0.081771,0.058246
153.12,0.0,0.087501,0.064121
155.4,0.0,0.093265,0.069706
157.68,0.0,0.097575,0.07389
159.78,0.0,0.101321,0.077464
162.05,0.0,0.105027,0.081157
164.33,0.0,0.109207,0.085511
166.6,0.0,0.113801,0.090092
168.88,0.0,0.11808,0.094029
170.98,0.0,0.120957,0.096848
173.25,0.0,0.122454,0.098431
175.53,0.0,0.123483,0.099364
177.63,0.0,0.124013,0.099824
179.9,0.0,0.123249,0.099053
182.18,0.0,0.121429,0.097476
184.28,0.0,0.119494,0.095498
186.55,0.0,0.117568,0.093693
188.65,0.0,0.115896,0.092063
190.93,0.0,0.114469,0.090584
193.2,0.0,0.112156,0.088332
195.48,0.0,0.109007,0.085101
197.58,0.0,0.105045,0.08133
199.85,0.0,0.099974,0.07649
202.13,0.0,0.095455,0.071823
204.23,0.0,0.091201,0.067488
206.5,0.0,0.085526,0.062079
208.78,0.0,0.078687,0.055329
211.05,0.0,0.070449,0.047048
213.33,0.0,0.062482,0.039106
215.6,0.0,0.055418,0.0321
217.88,0.0,0.049112,0.026013
219.98,0.0,0.044263,0.021244
222.25,0.0,0.040705,0.017602
224.35,0.0,0.036838,0.013964
226.63,0.0,0.033231,0.010329
228.73,0.0,0.029891,0.007085
231.0,0.0,0.026909,0.004183
233.28,0.0,0.024759,0.001882
235.38,0.0,0.023348,0.000575
237.65,0.0,0.022639,-1e-06
239.93,0.0,0.021848,-0.000694
242.03,0.0,0.021148,-0.001634
244.3,0.0,0.019888,-0.002743
246.58,0.0,0.018422,-0.00419
248.68,0.0,0.016376,-0.00627
250.95,0.0,0.014414,-0.008374
253.23,0.0,0.012196,-0.010275
255.33,0.0,0.010449,-0.01208
257.6,0.0,0.008745,-0.013885
259.7,0.0,0.006999,-0.015555
261.98,0.0,0.004851,-0.017632
264.25,0.0,0.001666,-0.020574
266.53,0.0,-0.001861,-0.024403
268.8,0.0,-0.005506,-0.027943
270.9,0.0,-0.008189,-0.03029
273.18,0.0,-0.010537,-0.032915
275.28,0.0,-0.012629,-0.034862
277.55,0.0,-0.014877,-0.037213
279.83,0.0,-0.017515,-0.039733
281.93,0.0,-0.020454,-0.04269
284.2,0.0,-0.023051,-0.045413
286.48,0.0,-0.025657,-0.047943
288.75,0.0,-0.027582,-0.049819
291.03,0.0,-0.029098,-0.051036
293.13,0.0,-0.029979,-0.051982
295.4,0.0,-0.030201,-0.052096
297.5,0.0,-0.029797,-0.052003
299.78,0.0,-0.029126,-0.051073
302.05,0.0,-0.02728,-0.049277
304.15,0.0,-0.023904,-0.04606
306.43,0.0,-0.018993,-0.041067
