x,y,z,z2
323.75,0.0,0.050437,0.015329
326.03,0.0,0.055227,0.017504
328.13,0.0,0.059583,0.018554
330.4,0.0,0.064127,0.018752
332.68,0.0,0.067636,0.020126
334.95,0.0,0.07031,0.020757
337.05,0.0,0.073564,0.021093
339.33,0.0,0.075754,0.020458
341.6,0.0,0.077892,0.020258
343.7,0.0,0.078403,0.018862
345.98,0.0,0.079559,0.018604
348.25,0.0,0.07975,0.018086
350.35,0.0,0.080612,0.016768
352.63,0.0,0.080896,0.016783
354.73,0.0,0.082328,0.015957
357.0,0.0,0.082892,0.015486
359.28,0.0,0.082091,0.015381
361.38,0.0,0.082196,0.014063
363.65,0.0,0.081429,0.013262
365.93,0.0,0.08092,0.012778
368.2,0.0,0.080458,0.012091
370.3,0.0,0.079971,0.012458
372.58,0.0,0.079528,0.012821
374.85,0.0,0.080033,0.013718
377.13,0.0,0.081512,0.015773
379.4,0.0,0.08356,0.019472
381.5,0.0,0.086262,0.02337
383.78,0.0,0.089571,0.026309
386.05,0.0,0.092307,0.03064
388.15,0.0,0.094559,0.033514
390.43,0.0,0.095483,0.0365
392.7,0.0,0.095615,0.03954
394.8,0.0,0.095181,0.041801
397.08,0.0,0.093132,0.043899
399.35,0.0,0.090914,0.046352
401.45,0.0,0.089019,0.049146
403.73,0.0,0.086712,0.051244
405.83,0.0,0.085206,0.053018
408.1,0.0,0.083921,0.055508
410.38,0.0,0.082673,0.056549
412.65,0.0,0.082963,0.05804
414.75,0.0,0.082778,0.060218
417.03,0.0,0.083052,0.0619
419.3,0.0,0.082553,0.062941
421.4,0.0,0.081426,0.06438
423.68,0.0,0.080504,0.065008
425.95,0.0,0.080403,0.065933
428.05,0.0,0.078869,0.06694
430.33,0.0,0.078138,0.06653
432.43,0.0,0.076897,0.067827
434.7,0.0,0.076385,0.067002
436.98,0.0,0.074993,0.066792
439.08,0.0,0.075338,0.065723
441.35,0.0,0.073955,0.065199
443.45,0.0,0.074161,0.064254
445.73,0.0,0.073909,0.0634
448.0,0.0,0.073425,0.063157
450.1,0.0,0.072387,0.06231
452.38,0.0,0.072852,0.061333
454.65,0.0,0.073151,0.060486
456.75,0.0,0.073379,0.059454
459.03,0.0,0.073259,0.058582
461.3,0.0,0.073835,0.056949
463.4,0.0,0.07466,0.05613
465.68,0.0,0.074685,0.054463
467.95,0.0,0.074349,0.053003
470.05,0.0,0.074214,0.051687
472.33,0.0,0.073952,0.050591
474.43,0.0,0.072898,0.049331
476.7,0.0,0.071798,0.048092
478.98,0.0,0.072103,0.046084
481.25,0.0,0.071435,0.044737
483.35,0.0,0.071583,0.042525
485.63,0.0,0.071737,0.040615
487.73,0.0,0.07157,0.037781
490.0,0.0,0.072054,0.034707
492.1,0.0,0.072254,0.033906
