x,y,z,z2
4.37,0.0,-0.000731,-0.022453
6.82,0.0,-0.001165,-0.022964
8.92,0.0,-0.001569,-0.023128
11.2,0.0,-0.001486,-0.023112
13.3,0.0,-0.00196,-0.023602
15.75,0.0,-0.002699,-0.024415
17.85,0.0,-0.003812,-0.025392
20.13,0.0,-0.005059,-0.026538
22.4,0.0,-0.006578,-0.028035
24.68,0.0,-0.008485,-0.030047
26.78,0.0,-0.010768,-0.032277
29.05,0.0,-0.013895,-0.03542
31.33,0.0,-0.01732,-0.038845
33.6,0.0,-0.021011,-0.042385
35.7,0.0,-0.024597,-0.045937
37.97,0.0,-0.028842,-0.050121
40.07,0.0,-0.033007,-0.054221
42.35,0.0,-0.036365,-0.057595
44.62,0.0,-0.039668,-0.061014
46.9,0.0,-0.041935,-0.063035
49.0,0.0,-0.043393,-0.064622
51.27,0.0,-0.044612,-0.065857
53.55,0.0,-0.045564,-0.066732
55.65,0.0,-0.046575,-0.067718
57.92,0.0,-0.047548,-0.068701
60.02,0.0,-0.048667,-0.069699
62.3,0.0,-0.050675,-0.071769
64.57,0.0,-0.053309,-0.074147
66.67,0.0,-0.056523,-0.077444
68.95,0.0,-0.060158,-0.081159
71.22,0.0,-0.06477,-0.085586
73.32,0.0,-0.069914,-0.09054
75.6,0.0,-0.074834,-0.095426
77.87,0.0,-0.079699,-0.100272
79.97,0.0,-0.084329,-0.104871
82.07,0.0,-0.088639,-0.109163
84.52,0.0,-0.093352,-0.113774
86.62,0.0,-0.097863,-0.118223
88.9,0.0,-0.101261,-0.121646
91.17,0.0,-0.103768,-0.123898
93.45,0.0,-0.104893,-0.125241
95.55,0.0,-0.105903,-0.12615
97.82,0.0,-0.106754,-0.126917
99.92,0.0,-0.107268,-0.127551
102.2,0.0,-0.107884,-0.128192
104.47,0.0,-0.108282,-0.128577
106.57,0.0,-0.108303,-0.12854
108.85,0.0,-0.108654,-0.128818
111.12,0.0,-0.1094,-0.129705
113.22,0.0,-0.110903,-0.131026
115.5,0.0,-0.112545,-0.132668
117.77,0.0,-0.114736,-0.134714
119.87,0.0,-0.116649,-0.136846
122.15,0.0,-0.118479,-0.138645
124.42,0.0,-0.1198,-0.139874
126.7,0.0,-0.120241,-0.140281
128.97,0.0,-0.119843,-0.140013
131.07,0.0,-0.118232,-0.138315
133.35,0.0,-0.115598,-0.135842
135.62,0.0,-0.112148,-0.132388
137.72,0.0,-0.108075,-0.128371
140.0,0.0,-0.103014,-0.123331
142.1,0.0,-0.098282,-0.118741
144.37,0.0,-0.093232,-0.11375
146.65,0.0,-0.088346,-0.108873
148.93,0.0,-0.083171,-0.103867
151.03,0.0,-0.07696,-0.097514
153.3,0.0,-0.069884,-0.090648
155.58,0.0,-0.061778,-0.082533
157.68,0.0,-0.053648,-0.074606
159.95,0.0,-0.045524,-0.066523
162.05,0.0,-0.036994,-0.058309
164.33,0.0,-0.029375,-0.050617
166.43,0.0,-0.021982,-0.043288
168.7,0.0,-0.014634,-0.036011
170.98,0.0,-0.007983,-0.029536
173.08,0.0,-0.001427,-0.023103
175.35,0.0,0.004266,-0.017465
177.63,0.0,0.009516,-0.012207
179.73,0.0,0.014214,-0.007499
182.0,0.0,0.018299,-0.003365
184.1,0.0,0.022929,0.001025
186.38,0.0,0.027898,0.005994
188.65,0.0,0.032569,0.010412
190.75,0.0,0.037381,0.01536
193.03,0.0,0.041444,0.019346
195.3,0.0,0.044485,0.022411
197.4,0.0,0.047405,0.025159
199.68,0.0,0.049941,0.027716
201.78,0.0,0.052615,0.030378
204.05,0.0,0.055002,0.032747
206.33,0.0,0.057368,0.034999
208.43,0.0,0.058986,0.036401
210.7,0.0,0.060015,0.037584
212.98,0.0,0.060812,0.038459
215.25,0.0,0.060883,0.038339
217.35,0.0,0.059941,0.037538
219.63,0.0,0.058064,0.03572
221.73,0.0,0.055427,0.033215
224.0,0.0,0.052729,0.030486
226.28,0.0,0.049469,0.02711
228.55,0.0,0.046327,0.024143
230.65,0.0,0.043625,0.021481
232.93,0.0,0.04214,0.019999
235.2,0.0,0.040039,0.018028
237.48,0.0,0.037664,0.01564
239.58,0.0,0.035079,0.013185
241.85,0.0,0.032843,0.010748
243.95,0.0,0.030668,0.008718
246.23,0.0,0.028927,0.006937
248.5,0.0,0.026857,0.005067
250.6,0.0,0.024858,0.00304
252.88,0.0,0.023151,0.001336
255.15,0.0,0.021946,-7.8e-05
257.25,0.0,0.021068,-0.000802
259.53,0.0,0.020082,-0.001874
261.8,0.0,0.018588,-0.003436
263.9,0.0,0.016552,-0.005383
266.18,0.0,0.013715,-0.008143
268.98,0.0,0.009925,-0.012034
271.25,0.0,0.006996,-0.014702
273.35,0.0,0.00393,-0.017561
275.63,0.0,0.000526,-0.021039
278.08,0.0,-0.003528,-0.025241
280.35,0.0,-0.007835,-0.029341
282.45,0.0,-0.011966,-0.033399
284.73,0.0,-0.017274,-0.038617
287.0,0.0,-0.022277,-0.0435
289.1,0.0,-0.025195,-0.046359
291.38,0.0,-0.026778,-0.048072
293.48,0.0,-0.027542,-0.048793
295.75,0.0,-0.028115,-0.049307
298.03,0.0,-0.02928,-0.05038
300.13,0.0,-0.03074,-0.051978
302.4,0.0,-0.032317,-0.053568
304.5,0.0,-0.033254,-0.054409
306.78,0.0,-0.033969,-0.055179
309.05,0.0,-0.034985,-0.056134
311.33,0.0,-0.035712,-0.05704
313.6,0.0,-0.037413,-0.058747
316.05,0.0,-0.040025,-0.061332
318.33,0.0,-0.043011,-0.064021
320.6,0.0,-0.045737,-0.066926
322.7,0.0,-0.047604,-0.068688
324.98,0.0,-0.047551,-0.068852
327.25,0.0,-0.046421,-0.067588
329.35,0.0,-0.043796,-0.064834
331.63,0.0,-0.040281,-0.061556
333.73,0.0,-0.036985,-0.058115
336.0,0.0,-0.034166,-0.055296
338.28,0.0,-0.030725,-0.052111
340.38,0.0,-0.027779,-0.049098
342.65,0.0,-0.024797,-0.046174
344.75,0.0,-0.022345,-0.043679
347.03,0.0,-0.02009,-0.041449
349.3,0.0,-0.018211,-0.039662
351.4,0.0,-0.016516,-0.037958
353.5,0.0,-0.015112,-0.036751
355.95,0.0,-0.014055,-0.035534
358.23,0.0,-0.012946,-0.034415
360.33,0.0,-0.011908,-0.033547
362.6,0.0,-0.010734,-0.032336
364.88,0.0,-0.009474,-0.03086
366.98,0.0,-0.008232,-0.029733
369.25,0.0,-0.006387,-0.02797
371.53,0.0,-0.004474,-0.026131
373.63,0.0,-0.00241,-0.024049
375.9,0.0,-0.000823,-0.022419
378.0,0.0,0.000172,-0.021483
380.28,0.0,0.00052,-0.021094
382.55,0.0,0.000307,-0.021307
384.65,0.0,-0.000691,-0.022274
386.93,0.0,-0.001988,-0.0235
389.03,0.0,-0.002897,-0.024609
391.3,0.0,-0.00286,-0.024702
393.58,0.0,-0.002351,-0.024058
395.68,0.0,-0.00082,-0.022351
397.95,0.0,0.000991,-0.02062
400.4,0.0,0.002874,-0.018864
402.5,0.0,0.004007,-0.017641
404.78,0.0,0.003881,-0.017653
407.05,0.0,0.003265,-0.018405
409.33,0.0,0.002088,-0.019717
411.43,0.0,0.000871,-0.020734
413.7,0.0,-0.000161,-0.02168
415.98,0.0,-0.001036,-0.022749
418.08,0.0,-0.002022,-0.023602
420.35,0.0,-0.002881,-0.024569
422.63,0.0,-0.004576,-0.026313
424.73,0.0,-0.007524,-0.029089
427.0,0.0,-0.01094,-0.032382
429.28,0.0,-0.015053,-0.036405
431.38,0.0,-0.019381,-0.040752
433.65,0.0,-0.022964,-0.044468
435.93,0.0,-0.026267,-0.047632
438.03,0.0,-0.028858,-0.05013
440.3,0.0,-0.031147,-0.052394
442.58,0.0,-0.033143,-0.054391
444.68,0.0,-0.034702,-0.055953
446.78,0.0,-0.035749,-0.056941
449.23,0.0,-0.036954,-0.058282
451.5,0.0,-0.038312,-0.05948
453.6,0.0,-0.039369,-0.060469
455.88,0.0,-0.040503,-0.061544
458.15,0.0,-0.041295,-0.062539
460.25,0.0,-0.042117,-0.063309
462.53,0.0,-0.043112,-0.064314
464.8,0.0,-0.044255,-0.06534
466.9,0.0,-0.045586,-0.066763
469.18,0.0,-0.047659,-0.068907
471.45,0.0,-0.050173,-0.071236
473.73,0.0,-0.052998,-0.073947
475.83,0.0,-0.055913,-0.076917
478.1,0.0,-0.05895,-0.07984
480.38,0.0,-0.061584,-0.082364
482.48,0.0,-0.064107,-0.08493
484.75,0.0,-0.066698,-0.087394
487.03,0.0,-0.068848,-0.089381
