x,y,z,z2
4.37,0.0,-0.008146,-0.02972
6.82,0.0,-0.00969,-0.031205
9.1,0.0,-0.014572,-0.036057
11.38,0.0,-0.023103,-0.044455
13.65,0.0,-0.034117,-0.055272
15.93,0.0,-0.044329,-0.065546
18.2,0.0,-0.051569,-0.07253
20.3,0.0,-0.056489,-0.077283
22.58,0.0,-0.058451,-0.079267
24.68,0.0,-0.059237,-0.080065
26.95,0.0,-0.060361,-0.081187
29.23,0.0,-0.061556,-0.082379
31.5,0.0,-0.063962,-0.084625
33.6,0.0,-0.066054,-0.086763
35.88,0.0,-0.065515,-0.086405
38.15,0.0,-0.062256,-0.082961
40.25,0.0,-0.058088,-0.078879
42.52,0.0,-0.05379,-0.074622
44.8,0.0,-0.050706,-0.071741
47.07,0.0,-0.050216,-0.071211
49.17,0.0,-0.052342,-0.073192
51.45,0.0,-0.057034,-0.077739
53.55,0.0,-0.062764,-0.083611
55.82,0.0,-0.069708,-0.090244
58.1,0.0,-0.075725,-0.096322
60.37,0.0,-0.080854,-0.101522
62.47,0.0,-0.084532,-0.104979
64.75,0.0,-0.085795,-0.106304
67.02,0.0,-0.085016,-0.105524
69.3,0.0,-0.082327,-0.102952
71.4,0.0,-0.077598,-0.098201
73.67,0.0,-0.073078,-0.093682
75.95,0.0,-0.071868,-0.092499
78.22,0.0,-0.075515,-0.095993
80.32,0.0,-0.084227,-0.104766
82.6,0.0,-0.09599,-0.11631
84.87,0.0,-0.107268,-0.127598
86.97,0.0,-0.114535,-0.134622
89.25,0.0,-0.117206,-0.13729
91.35,0.0,-0.116522,-0.136559
93.62,0.0,-0.114652,-0.13481
95.9,0.0,-0.114301,-0.134415
98.17,0.0,-0.116168,-0.13627
100.27,0.0,-0.119612,-0.139708
102.55,0.0,-0.124292,-0.14436
104.65,0.0,-0.129132,-0.149045
106.92,0.0,-0.134569,-0.154372
109.2,0.0,-0.14021,-0.160004
111.3,0.0,-0.147819,-0.167471
113.57,0.0,-0.156818,-0.176353
115.67,0.0,-0.166772,-0.18618
117.95,0.0,-0.176769,-0.196177
120.05,0.0,-0.187721,-0.206874
122.5,0.0,-0.199585,-0.218639
124.77,0.0,-0.213134,-0.231849
126.87,0.0,-0.228177,-0.246793
129.15,0.0,-0.242828,-0.261408
131.42,0.0,-0.252912,-0.271384
133.52,0.0,-0.261214,-0.279449
135.8,0.0,-0.269316,-0.287511
138.07,0.0,-0.280657,-0.298777
140.35,0.0,-0.29435,-0.312218
142.62,0.0,-0.31183,-0.329452
144.72,0.0,-0.330878,-0.348275
147.0,0.0,-0.351217,-0.368463
149.1,0.0,-0.370465,-0.38744
151.38,0.0,-0.387776,-0.404495
153.65,0.0,-0.402237,-0.418882
155.75,0.0,-0.413876,-0.430324
158.03,0.0,-0.422446,-0.438768
160.3,0.0,-0.429479,-0.445752
162.4,0.0,-0.435354,-0.451507
164.68,0.0,-0.442129,-0.458173
166.95,0.0,-0.448796,-0.464874
169.23,0.0,-0.454828,-0.470706
171.33,0.0,-0.457656,-0.473552
173.6,0.0,-0.457187,-0.472973
175.7,0.0,-0.450487,-0.466531
177.98,0.0,-0.438783,-0.454957
180.25,0.0,-0.42451,-0.440857
182.53,0.0,-0.410019,-0.426528
184.63,0.0,-0.396279,-0.412924
186.9,0.0,-0.383848,-0.40074
189.0,0.0,-0.373001,-0.389954
191.28,0.0,-0.363226,-0.380416
193.55,0.0,-0.352973,-0.370219
195.65,0.0,-0.340829,-0.358164
197.93,0.0,-0.326793,-0.344464
200.2,0.0,-0.311005,-0.32878
202.3,0.0,-0.293885,-0.311886
204.58,0.0,-0.276066,-0.294344
206.68,0.0,-0.258198,-0.276645
208.95,0.0,-0.24123,-0.259846
211.23,0.0,-0.224585,-0.243435
213.5,0.0,-0.206368,-0.225413
215.78,0.0,-0.189671,-0.208888
218.05,0.0,-0.173808,-0.193297
220.33,0.0,-0.15663,-0.176273
222.6,0.0,-0.138155,-0.158032
224.7,0.0,-0.123636,-0.143734
226.98,0.0,-0.111975,-0.132188
229.25,0.0,-0.101766,-0.122105
231.53,0.0,-0.08985,-0.110426
233.8,0.0,-0.076291,-0.096917
235.9,0.0,-0.062601,-0.083389
238.18,0.0,-0.050244,-0.071353
240.45,0.0,-0.041264,-0.062434
242.73,0.0,-0.035124,-0.05623
244.83,0.0,-0.031661,-0.052838
247.1,0.0,-0.027625,-0.048845
249.38,0.0,-0.021985,-0.04334
251.65,0.0,-0.015219,-0.036572
253.75,0.0,-0.008704,-0.030198
256.03,0.0,-0.001744,-0.023353
258.3,0.0,0.004497,-0.017117
260.75,0.0,0.009947,-0.011868
262.85,0.0,0.012214,-0.009505
265.13,0.0,0.011475,-0.010226
267.23,0.0,0.00865,-0.013091
269.5,0.0,0.005443,-0.016168
271.78,0.0,0.004531,-0.017037
274.05,0.0,0.009938,-0.011763
276.33,0.0,0.020455,-0.001295
278.78,0.0,0.032957,0.010874
281.05,0.0,0.040991,0.018921
283.33,0.0,0.045486,0.0234
285.43,0.0,0.048252,0.026062
287.7,0.0,0.051185,0.029134
289.98,0.0,0.054867,0.032778
292.08,0.0,0.058206,0.035831
294.35,0.0,0.062036,0.0397
296.45,0.0,0.066222,0.043838
298.73,0.0,0.06975,0.047291
301.0,0.0,0.072251,0.049805
303.28,0.0,0.073755,0.051133
305.38,0.0,0.07471,0.05226
307.65,0.0,0.076663,0.054211
309.93,0.0,0.079272,0.056709
312.03,0.0,0.079842,0.057313
314.3,0.0,0.077451,0.054962
316.4,0.0,0.071469,0.049047
318.85,0.0,0.062932,0.04064
320.95,0.0,0.052017,0.029938
323.05,0.0,0.039004,0.017088
325.33,0.0,0.024432,0.002541
327.6,0.0,0.009922,-0.011772
329.7,0.0,-0.003605,-0.024995
331.98,0.0,-0.014523,-0.035903
334.25,0.0,-0.022585,-0.043716
336.53,0.0,-0.027693,-0.048787
338.63,0.0,-0.030447,-0.051695
340.9,0.0,-0.030845,-0.052025
343.18,0.0,-0.027727,-0.048904
345.28,0.0,-0.021526,-0.042783
347.55,0.0,-0.011994,-0.033436
349.83,0.0,-0.001125,-0.022739
351.93,0.0,0.009482,-0.012188
354.2,0.0,0.018893,-0.002832
356.48,0.0,0.026758,0.004984
358.58,0.0,0.031709,0.009824
360.85,0.0,0.033557,0.011552
363.13,0.0,0.031216,0.009272
365.23,0.0,0.025122,0.003413
367.5,0.0,0.014605,-0.007093
369.78,0.0,0.000532,-0.020937
371.88,0.0,-0.01667,-0.037958
374.15,0.0,-0.035718,-0.056954
376.43,0.0,-0.055075,-0.075934
378.53,0.0,-0.073605,-0.094212
380.8,0.0,-0.090678,-0.110983
383.08,0.0,-0.105866,-0.126122
385.35,0.0,-0.118004,-0.138161
387.45,0.0,-0.1274,-0.147249
389.73,0.0,-0.134745,-0.154655
392.0,0.0,-0.140324,-0.160102
394.28,0.0,-0.144717,-0.164474
396.38,0.0,-0.148054,-0.167826
398.65,0.0,-0.150413,-0.170102
400.93,0.0,-0.153075,-0.172678
403.03,0.0,-0.155721,-0.175315
405.3,0.0,-0.158728,-0.178306
407.58,0.0,-0.162363,-0.181941
409.68,0.0,-0.166156,-0.185752
411.95,0.0,-0.17074,-0.190228
414.23,0.0,-0.175527,-0.194859
416.33,0.0,-0.180811,-0.20009
418.6,0.0,-0.186738,-0.205885
420.88,0.0,-0.192465,-0.211661
423.15,0.0,-0.199329,-0.218445
425.25,0.0,-0.2063,-0.225164
427.53,0.0,-0.213898,-0.232751
429.8,0.0,-0.221362,-0.240142
431.9,0.0,-0.228626,-0.247292
434.18,0.0,-0.236652,-0.255265
436.45,0.0,-0.245031,-0.263719
438.55,0.0,-0.254187,-0.272613
440.83,0.0,-0.264812,-0.282896
443.1,0.0,-0.276344,-0.294393
445.2,0.0,-0.289246,-0.307175
447.48,0.0,-0.303337,-0.321026
449.75,0.0,-0.318904,-0.336611
452.03,0.0,-0.336658,-0.354042
454.3,0.0,-0.356424,-0.373608
456.4,0.0,-0.379366,-0.396202
458.68,0.0,-0.407009,-0.423497
460.95,0.0,-0.436328,-0.452486
463.05,0.0,-0.471044,-0.486654
465.33,0.0,-0.513863,-0.528956
467.6,0.0,-0.562837,-0.577366
469.7,0.0,-0.62211,-0.635896
471.98,0.0,-0.690406,-0.70317
474.25,0.0,-0.769319,-0.781149
476.53,0.0,-0.864291,-0.874956
478.63,0.0,-0.977504,-0.986743
480.9,0.0,-1.112119,-1.119559
483.18,0.0,-1.253958,-1.25946
485.45,0.0,-1.384765,-1.388637
487.55,0.0,-1.466641,-1.469644
489.83,0.0,-1.500297,-1.502907
492.1,0.0,-1.485371,-1.488341
494.38,0.0,-1.423381,-1.426989
496.65,0.0,-1.340723,-1.345757
498.93,0.0,-1.241478,-1.247618
501.03,0.0,-1.140236,-1.147793
503.3,0.0,-1.034571,-1.043468
505.58,0.0,-0.944155,-0.954208
507.85,0.0,-0.86138,-0.872341
509.95,0.0,-0.79137,-0.803228
512.23,0.0,-0.732406,-0.745052
514.5,0.0,-0.683296,-0.696152
516.6,0.0,-0.643262,-0.656928
518.88,0.0,-0.611223,-0.625265
520.98,0.0,-0.5848,-0.599211
523.25,0.0,-0.563158,-0.577927
525.53,0.0,-0.546084,-0.560807
527.8,0.0,-0.53228,-0.54728
529.9,0.0,-0.521688,-0.536855
532.18,0.0,-0.514442,-0.529575
534.28,0.0,-0.51024,-0.525419
536.55,0.0,-0.509572,-0.524864
538.83,0.0,-0.510111,-0.525468
541.1,0.0,-0.511734,-0.526984
543.2,0.0,-0.513078,-0.528327
545.48,0.0,-0.513712,-0.528832
547.75,0.0,-0.514427,-0.529553
550.03,0.0,-0.515746,-0.530921
552.13,0.0,-0.518663,-0.533814
554.4,0.0,-0.522819,-0.537782
556.68,0.0,-0.528272,-0.543173
558.78,0.0,-0.534307,-0.549156
561.05,0.0,-0.53968,-0.554652
563.33,0.0,-0.544593,-0.559504
565.43,0.0,-0.54837,-0.56309
567.7,0.0,-0.552073,-0.566842
569.8,0.0,-0.55581,-0.570582
572.08,0.0,-0.558691,-0.573453
574.35,0.0,-0.559532,-0.574214
576.45,0.0,-0.55662,-0.571297
578.9,0.0,-0.550179,-0.564895
581.18,0.0,-0.543142,-0.557927
583.28,0.0,-0.535727,-0.550675
585.55,0.0,-0.529264,-0.544264
588.0,0.0,-0.522994,-0.53797
590.1,0.0,-0.51943,-0.534559
592.38,0.0,-0.517508,-0.53264
594.48,0.0,-0.517665,-0.532859
596.75,0.0,-0.519535,-0.534556
599.02,0.0,-0.522351,-0.537203
601.12,0.0,-0.525715,-0.540758
603.4,0.0,-0.529433,-0.544461
605.67,0.0,-0.532076,-0.546941
607.77,0.0,-0.532381,-0.547252
610.05,0.0,-0.529843,-0.544855
612.15,0.0,-0.523638,-0.538669
614.42,0.0,-0.514116,-0.529359
616.7,0.0,-0.503167,-0.518447
618.8,0.0,-0.495166,-0.510545
621.07,0.0,-0.491294,-0.506805
623.35,0.0,-0.490943,-0.506436
625.45,0.0,-0.492868,-0.508392
627.72,0.0,-0.495385,-0.510949
629.82,0.0,-0.495958,-0.511355
632.1,0.0,-0.492557,-0.508053
634.37,0.0,-0.485912,-0.501491
636.65,0.0,-0.478974,-0.494707
638.75,0.0,-0.474057,-0.489778
641.02,0.0,-0.472187,-0.488013
643.3,0.0,-0.473303,-0.488971
645.4,0.0,-0.476617,-0.492237
647.67,0.0,-0.481223,-0.496879
649.77,0.0,-0.485943,-0.501469
