x,y,z,z2
0.0,2.27,-0.005934,-0.007123
0.0,4.38,-0.005851,-0.006825
0.0,6.65,-0.006806,-0.007256
0.0,8.93,-0.006439,-0.007536
0.0,11.2,-0.005996,-0.007228
0.0,13.3,-0.006027,-0.007493
0.0,15.58,-0.004163,-0.006852
0.0,17.85,-0.002604,-0.005922
0.0,19.95,-0.001991,-0.005894
0.0,22.23,-0.000987,-0.006732
0.0,24.5,-0.000749,-0.00732
0.0,26.6,-0.000577,-0.007247
0.0,28.88,-0.001612,-0.008448
0.0,31.15,-0.002632,-0.009936
0.0,33.43,-0.005149,-0.012441
0.0,35.53,-0.007561,-0.01509
0.0,37.8,-0.009665,-0.017838
0.0,40.07,-0.011902,-0.020296
0.0,42.17,-0.012964,-0.022758
0.0,44.45,-0.014893,-0.02591
0.0,46.55,-0.016902,-0.029406
0.0,48.82,-0.018272,-0.032434
0.0,51.1,-0.020004,-0.034169
0.0,53.2,-0.022068,-0.037019
0.0,55.47,-0.023602,-0.039967
0.0,57.75,-0.026794,-0.043029
0.0,59.85,-0.0294,-0.046852
0.0,62.12,-0.032521,-0.050866
0.0,64.4,-0.036261,-0.055019
0.0,66.5,-0.040084,-0.059332
0.0,68.77,-0.043966,-0.063969
0.0,70.87,-0.048734,-0.068759
0.0,73.15,-0.053186,-0.072783
0.0,75.42,-0.057197,-0.078282
0.0,77.7,-0.06216,-0.082582
0.0,79.8,-0.066892,-0.087354
0.0,82.07,-0.072428,-0.092807
0.0,84.35,-0.07834,-0.097139
0.0,86.62,-0.084609,-0.102268
0.0,88.72,-0.090641,-0.107117
0.0,91.0,-0.098901,-0.111778
0.0,93.1,-0.10619,-0.117003
0.0,95.37,-0.114662,-0.122012
0.0,97.65,-0.122135,-0.127249
0.0,99.75,-0.130586,-0.13277
0.0,102.02,-0.138534,-0.137832
0.0,104.3,-0.147496,-0.14233
0.0,106.4,-0.155826,-0.146187
0.0,108.67,-0.164286,-0.150284
0.0,110.95,-0.173192,-0.154477
