x,y,z,z2
7.0,0.0,0.045218,0.023789
10.5,0.0,0.045307,0.023601
14.18,0.0,0.045628,0.023748
17.68,0.0,0.04568,0.023524
21.0,0.0,0.045323,0.023594
24.85,0.0,0.044941,0.023296
28.35,0.0,0.044503,0.02271
31.33,0.0,0.044183,0.022584
35.53,0.0,0.043705,0.022445
39.02,0.0,0.043416,0.021878
42.7,0.0,0.043573,0.021986
46.02,0.0,0.0434,0.022097
49.7,0.0,0.043453,0.022467
53.2,0.0,0.043459,0.022467
56.7,0.0,0.043739,0.022861
60.37,0.0,0.043755,0.02296
63.87,0.0,0.04373,0.022852
67.37,0.0,0.043773,0.022877
71.05,0.0,0.043764,0.022553
74.55,0.0,0.04418,0.022944
78.05,0.0,0.044608,0.023191
81.55,0.0,0.044685,0.02308
85.05,0.0,0.044756,0.023468
88.55,0.0,0.044922,0.02337
92.22,0.0,0.044891,0.023471
95.72,0.0,0.044556,0.023006
99.22,0.0,0.044516,0.022787
102.72,0.0,0.044605,0.022741
106.4,0.0,0.044571,0.022532
109.9,0.0,0.044161,0.022547
113.4,0.0,0.043785,0.02215
116.9,0.0,0.043468,0.021681
120.4,0.0,0.043256,0.021675
124.07,0.0,0.042772,0.020997
127.57,0.0,0.042488,0.020874
131.07,0.0,0.042122,0.020732
134.57,0.0,0.041986,0.020557
138.07,0.0,0.041681,0.020049
141.75,0.0,0.041595,0.020372
145.25,0.0,0.04198,0.020708
148.75,0.0,0.042014,0.020705
152.43,0.0,0.042073,0.021167
155.93,0.0,0.041598,0.020554
159.43,0.0,0.041567,0.020545
162.93,0.0,0.04161,0.020495
166.43,0.0,0.041573,0.02076
169.93,0.0,0.041293,0.020283
173.6,0.0,0.041278,0.020036
177.1,0.0,0.041047,0.019713
180.6,0.0,0.040896,0.019124
184.28,0.0,0.04044,0.01901
187.78,0.0,0.040452,0.018983
191.28,0.0,0.04048,0.018758
194.78,0.0,0.040434,0.018983
198.45,0.0,0.040849,0.019155
201.95,0.0,0.041124,0.019559
205.63,0.0,0.041315,0.01963
209.13,0.0,0.04125,0.019645
212.63,0.0,0.041463,0.019981
216.13,0.0,0.041524,0.020089
219.8,0.0,0.041657,0.020261
223.3,0.0,0.041644,0.020246
226.8,0.0,0.041204,0.02003
230.48,0.0,0.041567,0.020868
233.98,0.0,0.041564,0.020603
237.48,0.0,0.041684,0.020532
240.98,0.0,0.041586,0.020612
244.48,0.0,0.041601,0.020585
248.15,0.0,0.041592,0.020548
251.65,0.0,0.04202,0.020896
255.15,0.0,0.042042,0.020304
258.83,0.0,0.042365,0.02088
262.33,0.0,0.042408,0.020905
265.83,0.0,0.042054,0.020585
269.5,0.0,0.041894,0.019907
273.0,0.0,0.041727,0.020246
276.5,0.0,0.041459,0.019935
280.0,0.0,0.041275,0.01954
283.68,0.0,0.040914,0.019097
287.18,0.0,0.040464,0.018875
290.68,0.0,0.040443,0.018961
294.18,0.0,0.040489,0.018866
297.85,0.0,0.040175,0.01853
301.35,0.0,0.040058,0.018613
304.85,0.0,0.039731,0.01837
308.35,0.0,0.040215,0.018789
312.03,0.0,0.040113,0.019137
315.53,0.0,0.040166,0.019211
319.03,0.0,0.04052,0.019559
322.7,0.0,0.040825,0.02023
326.2,0.0,0.041225,0.020258
329.53,0.0,0.041561,0.020548
333.2,0.0,0.041965,0.020883
336.88,0.0,0.042365,0.02056
340.38,0.0,0.042636,0.021309
344.05,0.0,0.043086,0.021019
347.55,0.0,0.043422,0.021851
351.05,0.0,0.043447,0.021715
354.55,0.0,0.043816,0.0221
358.23,0.0,0.044204,0.022331
361.73,0.0,0.044651,0.022775
365.23,0.0,0.045015,0.02328
368.9,0.0,0.045652,0.023782
372.4,0.0,0.046068,0.024288
376.08,0.0,0.04641,0.024916
379.58,0.0,0.046755,0.025474
383.08,0.0,0.047023,0.025951
386.58,0.0,0.047069,0.026222
390.25,0.0,0.046727,0.025911
393.75,0.0,0.046386,0.025172
397.25,0.0,0.045757,0.024713
400.75,0.0,0.045224,0.024229
404.43,0.0,0.044589,0.023484
407.93,0.0,0.043807,0.022547
411.43,0.0,0.04336,0.021971
415.1,0.0,0.043413,0.021894
418.6,0.0,0.043089,0.021355
422.1,0.0,0.043151,0.02149
425.6,0.0,0.043533,0.021835
429.1,0.0,0.04341,0.021758
432.6,0.0,0.043385,0.021768
436.28,0.0,0.043437,0.021749
439.78,0.0,0.043524,0.021746
443.28,0.0,0.043471,0.021595
446.78,0.0,0.043493,0.021826
450.45,0.0,0.043477,0.021875
453.95,0.0,0.043524,0.021854
457.63,0.0,0.043465,0.022008
461.13,0.0,0.043357,0.02194
464.63,0.0,0.043477,0.022162
468.13,0.0,0.043496,0.022264
471.8,0.0,0.043477,0.022569
475.3,0.0,0.043443,0.022596
478.8,0.0,0.043505,0.022541
482.48,0.0,0.043317,0.022128
485.98,0.0,0.043135,0.021971
489.48,0.0,0.042723,0.021761
492.8,0.0,0.042664,0.021151
496.65,0.0,0.042818,0.021256
500.15,0.0,0.043487,0.021897
503.65,0.0,0.045227,0.023311
507.33,0.0,0.047981,0.026302
510.83,0.0,0.051268,0.029334
514.33,0.0,0.05467,0.032304
517.83,0.0,0.05718,0.035107
521.33,0.0,0.059864,0.037615
525.0,0.0,0.062365,0.040249
528.5,0.0,0.06466,0.042344
531.83,0.0,0.066613,0.044426
535.5,0.0,0.068172,0.045926
539.0,0.0,0.06897,0.046731
542.68,0.0,0.069485,0.047242
546.18,0.0,0.069956,0.047864
549.68,0.0,0.070048,0.048194
553.35,0.0,0.070501,0.048835
556.85,0.0,0.070871,0.049294
560.35,0.0,0.070735,0.049106
564.03,0.0,0.070806,0.049355
567.35,0.0,0.070178,0.048758
571.03,0.0,0.069112,0.047599
574.53,0.0,0.067593,0.045957
578.2,0.0,0.065209,0.043567
581.7,0.0,0.062227,0.040431
585.38,0.0,0.059174,0.036265
588.88,0.0,0.056518,0.034713
592.55,0.0,0.054318,0.032424
595.88,0.0,0.052143,0.030643
599.55,0.0,0.050233,0.028428
603.05,0.0,0.04877,0.027094
606.55,0.0,0.04775,0.025988
610.05,0.0,0.046835,0.025042
614.25,0.0,0.046395,0.025504
617.93,0.0,0.045923,0.024272
621.43,0.0,0.045467,0.024053
624.93,0.0,0.044947,0.023511
628.43,0.0,0.044593,0.022646
632.1,0.0,0.044186,0.022171
635.6,0.0,0.044152,0.022341
639.45,0.0,0.043856,0.022381
642.95,0.0,0.043798,0.023077
646.62,0.0,0.043792,0.02263
650.12,0.0,0.043872,0.022778
653.62,0.0,0.043773,0.022889
657.3,0.0,0.043758,0.022901
660.8,0.0,0.043425,0.022436
664.3,0.0,0.04352,0.022328
667.8,0.0,0.043554,0.022254
671.3,0.0,0.043505,0.022433
674.97,0.0,0.043453,0.02194
678.47,0.0,0.04348,0.021965
681.97,0.0,0.043514,0.021737
685.47,0.0,0.043468,0.021832
688.97,0.0,0.043588,0.021912
692.65,0.0,0.043887,0.021919
696.15,0.0,0.043829,0.022214
699.65,0.0,0.043792,0.021983
703.32,0.0,0.043933,0.021949
707.0,0.0,0.043782,0.022128
710.5,0.0,0.043798,0.022421
12.43,33.25,0.031558,0.005816
15.93,33.25,0.031536,0.010575
19.43,33.25,0.03154,0.009546
23.1,33.25,0.031506,0.009922
26.78,33.25,0.031561,0.009953
30.28,33.25,0.031595,0.010095
33.78,33.25,0.031352,0.00979
37.8,33.25,0.031228,0.011151
41.3,33.25,0.031198,0.010363
44.8,33.25,0.030791,0.010224
48.3,33.25,0.030853,0.010002
52.15,33.25,0.030853,0.008018
55.65,33.25,0.030788,0.00995
59.33,33.25,0.030794,0.0095
62.83,33.25,0.030628,0.009365
66.33,33.25,0.030409,0.008866
69.83,33.25,0.030464,0.008903
73.5,33.25,0.030286,0.008813
77.0,33.25,0.030489,0.008973
80.5,33.25,0.030058,0.008761
84.0,33.25,0.030104,0.008801
87.5,33.25,0.030021,0.008776
91.18,33.25,0.030184,0.008862
94.68,33.25,0.030005,0.009013
98.35,33.25,0.029703,0.009124
101.85,33.25,0.02966,0.009078
105.35,33.25,0.029383,0.008752
108.85,33.25,0.028875,0.008252
112.35,33.25,0.028896,0.008419
116.03,33.25,0.028548,0.008021
119.53,33.25,0.028243,0.007418
123.03,33.25,0.028185,0.007088
126.7,33.25,0.028154,0.006986
130.2,33.25,0.028561,0.007257
133.88,33.25,0.028539,0.00723
137.38,33.25,0.028927,0.007498
140.88,33.25,0.028832,0.007516
144.55,33.25,0.028887,0.00751
148.05,33.25,0.028967,0.007562
151.55,33.25,0.029251,0.008071
155.05,33.25,0.030578,0.009017
158.73,33.25,0.032245,0.010911
162.23,33.25,0.035126,0.014115
165.9,33.25,0.038142,0.016684
169.4,33.25,0.040849,0.020181
173.25,33.25,0.043379,0.021515
176.75,33.25,0.044439,0.023095
180.43,33.25,0.045557,0.023604
183.93,33.25,0.046059,0.024589
187.6,33.25,0.045954,0.023829
191.1,33.25,0.045668,0.02413
194.6,33.25,0.045048,0.023237
198.1,33.25,0.044614,0.022797
202.13,33.25,0.043499,0.023354
205.63,33.25,0.043061,0.021826
209.13,33.25,0.042399,0.021379
212.63,33.25,0.041635,0.020859
216.65,33.25,0.040572,0.017319
220.15,33.25,0.040261,0.018822
223.65,33.25,0.039817,0.018271
227.15,33.25,0.039728,0.018182
230.65,33.25,0.039784,0.018132
234.15,33.25,0.039445,0.017593
237.65,33.25,0.038656,0.017082
241.33,33.25,0.038179,0.016657
244.83,33.25,0.037593,0.016044
248.33,33.25,0.036826,0.015387
251.83,33.25,0.036019,0.014602
255.33,33.25,0.035643,0.014306
259.0,33.25,0.035375,0.01398
262.5,33.25,0.035335,0.013989
266.0,33.25,0.03528,0.01434
269.68,33.25,0.035726,0.014531
273.18,33.25,0.036074,0.015008
276.68,33.25,0.036398,0.014549
280.7,33.25,0.036441,0.015126
284.2,33.25,0.036426,0.015153
287.7,33.25,0.037177,0.015677
291.2,33.25,0.037941,0.016099
294.88,33.25,0.039321,0.01743
298.55,33.25,0.04121,0.019374
302.05,33.25,0.043339,0.021419
305.73,33.25,0.045273,0.023785
309.23,33.25,0.047833,0.02641
312.9,33.25,0.050529,0.029371
316.4,33.25,0.053644,0.032418
319.9,33.25,0.056176,0.03511
323.4,33.25,0.058724,0.037498
327.08,33.25,0.060794,0.039374
330.58,33.25,0.06231,0.040742
334.08,33.25,0.06381,0.041946
337.58,33.25,0.064901,0.042334
341.25,33.25,0.065686,0.043585
344.93,33.25,0.06597,0.043628
348.43,33.25,0.066339,0.044103
351.93,33.25,0.066345,0.044023
355.6,33.25,0.066721,0.044537
359.1,33.25,0.066604,0.044472
362.78,33.25,0.066657,0.044719
366.28,33.25,0.066684,0.044623
369.78,33.25,0.066786,0.044482
373.28,33.25,0.066333,0.044947
376.95,33.25,0.064975,0.043684
380.63,33.25,0.062482,0.041429
384.13,33.25,0.059284,0.038065
387.63,33.25,0.05596,0.034676
391.13,33.25,0.052482,0.031404
394.8,33.25,0.048958,0.027775
398.3,33.25,0.04605,0.024722
401.8,33.25,0.043585,0.021601
405.48,33.25,0.041857,0.020548
408.98,33.25,0.040581,0.018856
412.48,33.25,0.039768,0.018126
416.15,33.25,0.039402,0.01784
419.65,33.25,0.039762,0.018209
423.15,33.25,0.040988,0.019223
426.65,33.25,0.043212,0.0215
430.33,33.25,0.045692,0.023915
433.83,33.25,0.049072,0.027119
437.33,33.25,0.052211,0.030467
440.83,33.25,0.05515,0.033431
444.5,33.25,0.057458,0.035671
447.83,33.25,0.059586,0.03747
451.5,33.25,0.061262,0.039645
