x,y,z,z2
4.55,0.0,-0.004295,-0.028513
6.82,0.0,-0.005552,-0.027043
9.1,0.0,-0.002924,-0.026483
11.2,0.0,-0.0003,-0.022684
13.48,0.0,0.001906,-0.020136
15.75,0.0,0.00337,-0.01907
18.03,0.0,0.001715,-0.019754
20.13,0.0,-0.000263,-0.021584
22.4,0.0,-0.002662,-0.023898
24.68,0.0,-0.005272,-0.028272
26.95,0.0,-0.008667,-0.03021
29.05,0.0,-0.012065,-0.034311
31.33,0.0,-0.016399,-0.039576
33.43,0.0,-0.022795,-0.043654
35.7,0.0,-0.02838,-0.049332
37.98,0.0,-0.03456,-0.056677
40.25,0.0,-0.04094,-0.063374
42.35,0.0,-0.04773,-0.06912
44.62,0.0,-0.055913,-0.077373
46.72,0.0,-0.064535,-0.085229
49.0,0.0,-0.074483,-0.095071
51.27,0.0,-0.085333,-0.106815
53.37,0.0,-0.097542,-0.118571
55.65,0.0,-0.111384,-0.131264
57.92,0.0,-0.123972,-0.144797
60.2,0.0,-0.1383,-0.158325
62.3,0.0,-0.151954,-0.171578
64.57,0.0,-0.166347,-0.185922
66.67,0.0,-0.184132,-0.204566
68.95,0.0,-0.206547,-0.22565
71.22,0.0,-0.236889,-0.255512
73.32,0.0,-0.276042,-0.293842
75.6,0.0,-0.32569,-0.344418
77.87,0.0,-0.389427,-0.407468
79.97,0.0,-0.468564,-0.485681
82.25,0.0,-0.567255,-0.582261
84.35,0.0,-0.680838,-0.694556
86.62,0.0,-0.788293,-0.800662
88.9,0.0,-0.867544,-0.878949
91.17,0.0,-0.905258,-0.916065
93.27,0.0,-0.90332,-0.914161
95.55,0.0,-0.867865,-0.879051
97.82,0.0,-0.802976,-0.815979
100.1,0.0,-0.721315,-0.734257
102.2,0.0,-0.633339,-0.648426
104.47,0.0,-0.548102,-0.562258
106.57,0.0,-0.463891,-0.480952
108.85,0.0,-0.38902,-0.405006
111.12,0.0,-0.317397,-0.334843
113.4,0.0,-0.254455,-0.274119
115.5,0.0,-0.198041,-0.218164
117.77,0.0,-0.145919,-0.165755
119.87,0.0,-0.098741,-0.119766
122.15,0.0,-0.05472,-0.0757
124.42,0.0,-0.015118,-0.037662
126.52,0.0,0.021219,-0.001621
128.8,0.0,0.055104,0.031709
131.07,0.0,0.083869,0.06032
133.17,0.0,0.10901,0.084053
135.45,0.0,0.128274,0.103295
137.72,0.0,0.137189,0.113218
139.82,0.0,0.135261,0.111065
142.1,0.0,0.118533,0.09478
144.37,0.0,0.083453,0.060963
146.47,0.0,0.018761,-0.002918
148.57,0.0,-0.08086,-0.101575
151.03,0.0,-0.196073,-0.217003
153.3,0.0,-0.31077,-0.328022
155.4,0.0,-0.409797,-0.426343
157.5,0.0,-0.48972,-0.505376
159.78,0.0,-0.550949,-0.566383
162.05,0.0,-0.599288,-0.613077
164.33,0.0,-0.634803,-0.650403
166.43,0.0,-0.664661,-0.678903
168.7,0.0,-0.687526,-0.701549
170.98,0.0,-0.705634,-0.718429
173.08,0.0,-0.719337,-0.732076
